	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
8	301	31	194	0.5190217577457982	0.5002198100247137	-x1*(0.934*x1 - 2.729 + (1.006*x2 - 0.395)/(x1 + 1.013)) + x1	-0.627*x2/(x1 + 0.664) + 2.343	301	dso	allonger	predprey	30	3
6	221	30	174	0.56826972988934	0.5521452778669178	0.95*x1*(-x1 - x2/(0.919*x1 + 1.007) + 4.098)	x2*(-0.062*x1*(x1 - 6.851) - 0.062*x2)	221	dso	allonger	predprey	30	3
7	247	28	168	0.590673651924983	0.5737171216340087	0.475*x1*(-2*x1 - x2/(0.459*x1 + 0.503) + 8.196)	-0.627*x2/(x1 + 0.664) + 2.343	247	dso	allonger	predprey	30	3
5	57	17	84	1.111730689572826	1.1046899619455999	x1*(2.2 - 0.39*x2)	x1 + 0.042*x2*(x1 - x2)	57	dso	allonger	predprey	30	3
4	56	14	77	1.3253645487296728	1.3212292704048099	x1*(2.2 - 0.39*x2)	x1 - 0.034*x2**2	56	dso	allonger	predprey	30	3
3	29	12	71	1.381319087676693	1.3750010139613922	2.51 - 0.509*x2	x1 - 0.034*x2**2	29	dso	allonger	predprey	30	3
2	28	10	68	1.9907962911384776	1.9885964494792394	2.51 - 0.509*x2	x1 - 0.244*x2	28	dso	allonger	predprey	30	3
1	1	8	50	5.691201225445703	5.708758252888369	-0.108*x2	x1 - 0.244*x2	1	dso	allonger	predprey	30	3
0	0	6	45	10.947358372449472	10.983795343323983	-0.108*x2	x1 - 1.202	0	dso	allonger	predprey	30	3
