	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
5	44	11	55	0.9525280967481551	0.46190877328795077	2.028 - sin(x2)	x1 - 0.369*x2	44	dso	all	cphase	13	0
3	23	10	70	1.177225533029047	0.7776727775644235	3.683 - 0.075*x2	x1 - 0.369*x2	23	dso	all	cphase	13	0
4	42	9	49	1.247521614960796	0.9967323234162007	2.028 - sin(x2)	0.268*x1	42	dso	all	cphase	13	0
1	21	8	64	1.4976551389784047	1.3539604776424858	3.683 - 0.075*x2	0.268*x1	21	dso	all	cphase	13	0
2	22	7	50	3.229986888256347	3.4176143934726237	3.683 - 0.075*x2	sin(x1)	22	dso	all	cphase	13	0
0	1	5	28	3.2560492755984556	3.4704735092146506	0.145*x1	sin(x1)	1	dso	all	cphase	13	0
