  index    complexity    length        TE     TE_inf  expr_x            expr_y        index_column  method    data_version    system      snr    init
     21            11        51   1.31553   0.996749  -x1 + x2 - 0.581  5.943 - x1              21  dso       allonger        barmag       30       0
      0             8        44  13.4603   16.4252    0.014*x2          5.943 - x1               0  dso       allonger        barmag       30       0
