t,x,y
0.0,1.0,3.0
0.1,0.7448453581113145,2.7117692708386154
0.2,0.6005535759444743,2.5684904827988406
0.30000000000000004,0.5080546992124539,2.484923113287875
0.4,0.4439456448447766,2.431531659939198
0.5,0.3970830141548064,2.3953465496746382
0.6000000000000001,0.36148253872969627,2.3697875766187977
0.7000000000000001,0.3336422698616351,2.35117232094811
0.8,0.31137570037775425,2.3372886280546483
0.9,0.2932465029421618,2.3267345907573302
1.0,0.2782716871150623,2.318584059746028
1.1,0.2657554064691819,2.3122045940760123
1.2000000000000002,0.255190927619441,2.3071525580402086
1.3,0.24620023800425306,2.3031097839547794
1.4000000000000001,0.23849544713942386,2.29984381827611
1.5,0.23185332515449808,2.2971821412873346
1.6,0.22609803983937302,2.2949949774173093
1.7000000000000002,0.22108916678559862,2.293183556940826
1.8,0.21671318219475944,2.2916719333105795
1.9000000000000001,0.21287731056520987,2.2904011759041847
2.0,0.2095049984687038,2.289325183470462
2.1,0.20653253258104579,2.2884076240711075
2.2,0.2039064767773182,2.287619670992132
2.3000000000000003,0.20158170470597586,2.2869383093664406
2.4000000000000004,0.19951987148473296,2.286345057366308
2.5,0.1976882134745697,2.2858249920799194
2.6,0.196058596138192,2.2853660016676414
2.7,0.1946067516012253,2.2849582071617025
2.8000000000000003,0.19331166278802298,2.284593512535599
2.9000000000000004,0.19215506191192225,2.284265252509983
3.0,0.19112101899589223,2.2839679153530694
3.1,0.19019560188198686,2.2836969235961897
3.2,0.1893665934610332,2.283448459734343
3.3000000000000003,0.18862325505286967,2.283219327060373
3.4000000000000004,0.1879561272742089,2.283006838074025
3.5,0.18735686156514755,2.2828087246353213
3.6,0.18681807694943173,2.2826230653382353
3.7,0.18633323769062274,2.2824482265786727
3.8000000000000003,0.1858965483513491,2.282282814555158
3.9000000000000004,0.1855028634250857,2.282125636029392
4.0,0.18514760923335047,2.2819756661312645
4.1000000000000005,0.18482671619684624,2.2818320218487633
4.2,0.1845365599204488,2.281693940120706
4.3,0.18427390979889385,2.2815607596688277
4.4,0.18403588406586358,2.281431905877803
4.5,0.18381991038345674,2.2813068781669794
4.6000000000000005,0.18362369121460081,2.2811852394075984
4.7,0.18344517333499308,2.28106660702207
4.800000000000001,0.18328252094147393,2.2809506454730966
4.9,0.1831340918923321,2.28083705990378
5.0,0.18299841668275313,2.280725590734475
5.1000000000000005,0.18287417981472306,2.2806160090574354
5.2,0.18276020326770756,2.280508112698873
5.300000000000001,0.18265543181628222,2.280401722841233
5.4,0.18255891997486143,2.280296681117268
5.5,0.18246982037801748,2.2801928471027035
5.6000000000000005,0.1823873734297114,2.2800900961467616
5.7,0.18231089807574086,2.279988317490048
5.800000000000001,0.18223978357147932,2.279887412627456
5.9,0.18217348213311574,2.2797872938808537
6.0,0.18211150237353474,2.279687883151724
6.1000000000000005,0.18205340343611157,2.279589110828767
6.2,0.1819987897496736,2.2794909148292386
6.300000000000001,0.18194730633682232,2.279393239756071
6.4,0.1818986346156022,2.279296036155462
6.5,0.18185248864132336,2.279199259861888
6.6000000000000005,0.18180861174129118,2.2791028714193615
6.7,0.1817667735004252,2.2790068355692843
6.800000000000001,0.18172676706065974,2.278911120796746
6.9,0.1816884067006646,2.278815698928004
7.0,0.1816515256664141,2.2787205447730203
7.1000000000000005,0.18161597422630732,2.2786256358077246
7.2,0.18158161792702024,2.278530951891221
7.300000000000001,0.1815483360294025,2.278436475013984
7.4,0.18151602010549786,2.278342189073435
7.5,0.18148457277990873,2.2782480796737676
7.6000000000000005,0.18145390660050156,2.278154133947289
7.7,0.18142394302511236,2.2780603403948843
7.800000000000001,0.18139461151217462,2.277966688743465
7.9,0.1813658487046953,2.27787316981857
8.0,0.1813375976974849,2.277779775430344
8.1,0.18130980737972413,2.2776864982716094
8.200000000000001,0.1812824318446704,2.277593331826604
8.3,0.18125542985958698,2.277500270289248
8.4,0.1812287643899614,2.2774073084899737
8.5,0.1812024021722678,2.2773144418301645
8.6,0.1811763133303195,2.2772216662233986
8.700000000000001,0.18115047103073786,2.277128978042792
8.8,0.18112485117359875,2.277036374073792
8.9,0.18109943211459323,2.2769438514718474
9.0,0.18107419441546305,2.276851407724442
9.1,0.18104912061990502,2.2767590406170477
9.200000000000001,0.18102419505226117,2.276666748202575
9.3,0.18099940363669711,2.276574528773963
9.4,0.18097473373479922,2.2764823808395867
9.5,0.18095017399966296,2.276390303101182
9.600000000000001,0.18092571424485723,2.27629829443404
9.700000000000001,0.1809013453266827,2.276206353869221
9.8,0.1808770590384061,2.276114480577595
9.9,0.18085284801520954,2.2760226738554996
