	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
6	73	13	75	0.4305392157845341	0.3523044236435878	x2*(0.638*x2 - 1.063)	-0.182*sin(2*x1)	73	dso	allonger	shearflow	30	1
5	72	11	73	0.7895689132439419	0.7608448713725312	x2*(0.638*x2 - 1.063)	0.17*sin(x1)	72	dso	allonger	shearflow	30	1
4	48	10	88	0.8536178965176081	0.8277507338359948	0.949*x2 - 1.498	-0.134*x1 - 0.424	48	dso	allonger	shearflow	30	1
3	26	9	69	0.9056271848188957	0.8827092325845541	0.949*x2 - 1.499	0.17*sin(x1)	26	dso	allonger	shearflow	30	1
1	2	8	68	1.0366364343053394	1.0190317237996238	x2 - 1.578	-0.134*x1 - 0.424	2	dso	allonger	shearflow	30	1
2	3	7	50	1.0594590656977965	1.04305175805636	x2 - 1.578	0.17*sin(x1)	3	dso	allonger	shearflow	30	1
0	0	6	47	2.7661392108945995	2.772064960947296	x2 - 1.578	-0.011*x1	0	dso	allonger	shearflow	30	1
