t,x,y,dx,dy
0.0,4.326005556923949,1.0016932889034553,-112.00410729016954,-1.5746272930068583
0.01,3.2059644840222536,0.9859470159733867,-41.88274886824188,-2.4764655674703815
0.02,3.4883505795591114,0.9521639775540477,20.31927696982616,-1.9876907609363281
0.03,3.612350023418777,0.9461932007546602,-3.612191842852397,-1.075071448332704
0.04,3.4161067427020635,0.9306625485873936,-25.76091068807591,-2.9400301668932705
0.05,3.0971318096572586,0.8873925974167948,-3.330933972756922,-3.5925211252347933
0.06,3.349488063246925,0.8588121260826977,-1.0255012281872755,-1.477069579265844
0.07,3.076621785093513,0.8578512058314779,18.69169628935019,-1.906954469097094
0.08,3.723321989033929,0.8206730367007559,31.213530783684075,-1.5225725861717943
0.09,3.7008924007671946,0.827399754108042,-13.10523747630552,-2.415865382275595
0.1,3.4612172395078185,0.772355729055244,-32.38376355545392,-3.2695712753687656
0.11,3.0532171296581163,0.7620083286006667,-10.551291326821044,-0.604804222271127
0.12,3.2501914129713976,0.7602596446098214,5.147868274567768,-0.6249665638607294
0.13,3.1561744951494717,0.7495089973234521,-3.194174118880966,-1.3376492003370988
0.14,3.1863079305937783,0.7335066606030795,-21.165212564155045,-2.2792610647498712
0.15,2.732870243866371,0.7039237760284547,-3.1864764680782587,-1.5228758272784138
0.16,3.122578401232213,0.7030491440575112,18.081353220021157,0.9954741908761278
0.17,3.094497308266794,0.7238332598459772,-41.977494062096056,-0.9073432232325485
0.18,2.283028519990292,0.6849022795928602,-27.477730637462948,-2.712632834651335
0.19,2.544942695517535,0.6695806031529505,29.98308381390993,-1.5499528646184313
0.2,2.8826901962684905,0.6539032223004916,18.75774671643269,-0.8161722503562896
0.21,2.9200976298461887,0.6532571581458247,17.070490300045815,0.30225334585436414
0.22,3.224100002269407,0.6599482892175789,-25.898089306572047,-1.597083918842751
0.23,2.4021358437147478,0.6213154797689697,-19.40283105184406,-0.6242219362918744
0.24,2.8360433812325256,0.6474638504917414,10.606232261288561,-0.31006866402550903
0.25,2.614260488940519,0.6151141064884595,-34.60647319662493,-1.1734140769258716
0.26,2.143913917300027,0.623995568953224,30.86416555990099,1.151299842881437
0.27,3.231543800138539,0.6381401033460883,6.780816134071976,-0.4900194461922802
0.28,2.2795302399814665,0.6141951800293783,-42.96157603417128,-1.017566258000313
0.29,2.3723122794551132,0.617788778186082,17.16633307497335,-0.7578833313148514
0.3,2.6228569014809335,0.5990375134030813,-17.83827005275873,-2.2838993514491976
0.31,2.0155468783999386,0.5721107911570981,-30.55522342208128,-2.0880837431189456
0.32,2.011752433039308,0.5572758385407024,19.08798616584424,-0.4114836261736532
0.33,2.3973066017168234,0.563881118633625,5.839372068217141,-0.6050434695392903
0.34,2.1285398744036508,0.5451749691499166,1.3375262865129356,-0.6958697839602512
0.35000000000000003,2.424057127447082,0.54996372295442,11.012705711465953,0.09081728917509913
0.36,2.34879398863297,0.5469913149334186,7.347761262139274,0.03825920021787721
0.37,2.5710123526898676,0.5507289069587775,10.492595897606893,-0.17538668262115364
0.38,2.5586459065851077,0.5434835812809955,-11.256279731656704,-1.7399985882533553
0.39,2.3458867580567335,0.5159289351937104,-10.502910266612275,0.28510852148221355
0.4,2.348587701252862,0.5491857517106398,4.226216853486786,-0.12474978867615949
0.41000000000000003,2.4304110951264692,0.5134339394201872,-1.5578504110530744,-1.2354493772477326
0.42,2.3174306930318007,0.5244767641656851,10.487343315095554,0.33782245879258044
0.43,2.6401579614283803,0.5201903885960388,-1.3552378706361612,-2.588810847953535
0.44,2.2903259356190775,0.4727005472066144,-11.622420249917553,-1.5205670376282092
0.45,2.4077095564300293,0.48977904784347465,-6.349448485551945,0.5776549808427817
0.46,2.1633369659080386,0.48425364682347005,4.881408855097935,0.6931689446371597
0.47000000000000003,2.505337733531988,0.5036424267362178,11.458828940497057,-0.27387105726927596
0.48,2.3925135447179797,0.47877622567808453,1.9778644858458927,-0.5827878738913245
0.49,2.544895023248906,0.49198666925839135,-26.713374569749025,0.977740302188379
0.5,1.8582460533229992,0.4983310317218521,-26.044346697509322,-1.0741566943722136
0.51,2.0240080892987193,0.4705035353709471,15.309175279661114,-1.5334343602422584
0.52,2.1644295589162215,0.46766234451700694,38.48487393314153,-0.23442164322353132
0.53,2.79370556796155,0.46581510250647645,26.320462395618403,-0.22261530478941693
0.54,2.6908388068285896,0.4632100384212186,-3.787360405455842,-0.4919013565293756
0.55,2.717958359852433,0.45597707537588894,-28.414569861688353,1.2246350833517743
0.56,2.1225474095948225,0.4877027400882541,-25.747981981176427,0.12385194350899853
0.5700000000000001,2.2029987202289045,0.4584541142460689,17.772389523886666,-3.087334787119031
0.58,2.477995200072556,0.4259560443458735,-2.993977832683581,-0.2521947151741727
0.59,2.143119163575233,0.45341021994258546,-11.698341776321474,1.1856899040379592
0.6,2.2440283645461263,0.44966984242663266,25.436533014437156,-1.4872679249368081
0.61,2.651849823863976,0.4236648614438493,-2.438956411994053,0.030184228749743913
0.62,2.1952492363062452,0.45027352700162754,5.464341991374266,0.7559080192492657
0.63,2.7611366636914614,0.4387830218288346,1.8459090179728577,0.631479001606583
0.64,2.2321674166657024,0.4629031070337592,-11.243782502667665,-0.2156092852584668
0.65,2.536261013638108,0.43447083612366527,-15.683058301901154,-1.59542215523287
0.66,1.9185062506276793,0.4309946639291018,-0.6700767320286793,-0.6737741768593569
0.67,2.5228594789975345,0.42099535258647813,23.521083858982326,-0.691104769937087
0.68,2.388927927807326,0.41717256853036006,-15.267342404500672,0.7918476794921553
0.6900000000000001,2.217512630907521,0.43683230617632124,-10.454087963672775,0.9802888640602164
0.7000000000000001,2.1798461685338704,0.4367783458115644,3.78481458048181,-0.9543389592614249
0.71,2.2932089225171572,0.41774552699109274,11.638925340662754,-0.7896429570532493
0.72,2.4126246753471254,0.4209854866704994,13.111376906672033,-0.8157498527770479
0.73,2.555436460650598,0.4014305299355518,2.320706369775505,0.09896523754114595
0.74,2.4590388027426355,0.4229647914213223,13.399675849011983,0.8182428429530014
0.75,2.8234299776308376,0.4177953867946118,-15.908674166072556,-0.40622321719593346
0.76,2.1408653194211844,0.41484032707740365,-34.638420207110784,-1.2351041564664045
0.77,2.130661573488622,0.3930933036652837,13.13421692792529,-1.0224786538665958
0.78,2.4035496579796902,0.39439075400007173,10.351603281176457,-0.16529578916833487
