t,x,y,dx,dy
0.0,4.0,1.0,-11.482062291043604,-2.88470696149441
0.01,3.885179377089564,0.9711529303850559,-11.004791774689226,-2.778114513205787
0.02,3.7799041645062155,0.9444377097358843,-10.10435106516403,-2.5765521060100935
0.03,3.6830923557862834,0.919621888264854,-9.30424595018151,-2.3965995398625703
0.04,3.5938192455025852,0.8965057189386328,-8.590123759111679,-2.2352655980958147
0.05,3.51128988060405,0.8749165763029377,-7.9501072746609,-2.090061750196892
0.06,3.4348171000093672,0.854704483934695,-7.374299827609798,-1.9589037490743588
0.07,3.363803884051854,0.8357385013214506,-6.854402057428155,-1.8400350424501777
0.08,3.297729058860804,0.8179037830856914,-6.383412448430836,-1.7319666316215787
0.09,3.236135635083237,0.801099168689019,-5.955391351113937,-1.6334294541763494
0.1,3.1786212318385254,0.7852351940021645,-5.565273565764106,-1.5433363914699627
0.11,3.124830163767955,0.7702324408596197,-5.208718395261047,-1.460751735871929
0.12,3.0744468639333045,0.7560201592847259,-4.8819888465361005,-1.3848664866879523
0.13,3.027190386837233,0.7425351111258607,-4.5818536825875,-1.3149782348106653
0.14,2.9828097902815545,0.7297205945885126,-4.305507516285623,-1.2504746854170135
0.15,2.9410802365115205,0.7175256174175204,-4.050505246747282,-1.1908200844102768
0.16,2.901799685346609,0.705904192900307,-3.814707970884834,-1.1355439771739528
0.17,2.864786077093824,0.6948147378740414,-3.5962381316239744,-1.084231851819062
0.18,2.8298749227141293,0.6842195558639258,-3.393442143738734,-1.0365173137030503
0.19,2.796917234219049,0.6740843915999803,-3.2048591062690868,-0.9920755108767554
0.2,2.7657777405887476,0.6643780456463907,-3.029194494830234,-0.9506175866269229
0.21,2.7363333443224445,0.6550720398674419,-2.865297948661416,-0.9118859794639167
0.22,2.7084717816155193,0.6461403260571124,-2.7121444399344163,-0.8756504254614328
0.23,2.682090455523756,0.6375590313582132,-2.5688182496924394,-0.841704545332328
0.24,2.6570954166216705,0.6293062351504658,-2.434499282560587,-0.809862920334864
0.25,2.6334004698725444,0.621361772951516,-2.3084513381213423,-0.7799585784346419
0.26,2.6109263898592436,0.613707063581773,-2.1900120258807387,-0.7518408261412202
0.27,2.5896002293549296,0.6063249564286916,-2.078584065821798,-0.7253733726374223
0.28,2.5693547085428077,0.5991995961290245,-1.9736277613302988,-0.7004327019540346
0.29,2.5501276741283236,0.5923163023896109,-1.8746544673926557,-0.6769066563305004
0.3,2.5318616191949546,0.5856614630024145,-1.7812209065691587,-0.6546931999749483
0.31,2.5145032559969405,0.5792224383901119,-1.69292420922742,-0.6336993373715349
0.32,2.498003135010406,0.5729874762549838,-1.6093975746340305,-0.6138401644308955
0.33,2.48231530450426,0.566945635101494,-1.5303064656684295,-0.5950380341246231
0.34,2.4673970056970376,0.5610867155724913,-1.455345263414376,-0.5772218210435165
0.35000000000000003,2.4532083992359723,0.5554011986806237,-1.3842343193023465,-0.5603262716923296
0.36,2.4397123193109906,0.5498801901386448,-1.316717351687391,-0.5442914292556666
0.37,2.4268740522022245,0.5445153700955103,-1.2525591416903348,-0.5290621232290738
0.38,2.414661136477184,0.5392989476740633,-1.191543489613145,-0.5145875156683188
0.39,2.4030431824099616,0.5342236197821439,-1.1334713988216727,-0.5008206969822904
0.4,2.3919917085007505,0.5292825337344175,-1.0781594586669385,-0.4877183251799255
0.41000000000000003,2.381479993236623,0.5244692532785454,-1.0254384017890583,-0.47524030327855127
0.42,2.3714829404649693,0.5197777276688464,-0.9751518147862459,-0.46334949034935735
0.43,2.361976956940898,0.5152022634715583,-0.9271549838732351,-0.4520114422369881
0.44,2.3529398407875046,0.5107374988241067,-0.8813138595655134,-0.4411941785029738
0.45,2.3443506797495877,0.5063783799014988,-0.8375041266639238,-0.43086797261857046
0.46,2.336189758254226,0.5021201393717353,-0.7956103673903758,-0.4210051627698608
0.47000000000000003,2.32843847240178,0.4979582766461016,-0.7555253072405899,-0.4115799810041759
0.48,2.3210792521094143,0.49388853975165176,-0.717149134319639,-0.40256839870470296
0.49,2.3140954897153874,0.48990690867200753,-0.6803888840914096,-0.39394798663018316
0.5,2.307471474427586,0.4860095800190481,-0.6451578824697712,-0.3856977879711315
0.51,2.301192332065992,0.4821929529125849,-0.611375241004608,-0.37779820305224865
0.52,2.295243969607494,0.4784536159580031,-0.5789653987374743,-0.37023088448799313
0.53,2.2896130240912425,0.47478833522282504,-0.5478577056955869,-0.36297864168431393
0.54,2.2842868154935823,0.47119404312431684,-0.5179860439198158,-0.3560253537793989
0.55,2.279253303212846,0.46766782814723706,-0.4892884822577104,-0.3493558901898203
0.56,2.274501045848428,0.46420692532052044,-0.4617069612808056,-0.34295603795791996
0.5700000000000001,2.27001916398723,0.46080870738807866,-0.4351870055862017,-0.3368124352899349
0.58,2.265797305736704,0.45747067661472174,-0.40967746076261413,-0.3309125106806282
0.59,2.2618256147719777,0.4541904571744661,-0.38513025253712474,-0.3252444270722826
0.6,2.2580947006859615,0.4509657880732761,-0.3615001660687289,-0.31979703059316633
0.61,2.254595611450603,0.4477945165626028,-0.33874464350134303,-0.31455980345360124
0.62,2.2513198078159347,0.44467459200420406,-0.3168235980249623,-0.3095228206080325
0.63,2.248259139490104,0.4416040601504421,-0.29569924292935923,-0.3046767098428049
0.64,2.2454058229573475,0.43858105780734796,-0.2753359343243167,-0.30001261499157383
0.65,2.2427524208036176,0.43560380785061065,-0.2557000262594311,-0.2955221619934889
0.66,2.240291822432159,0.4326706145674782,-0.23675973714776255,-0.291197427546952
0.67,2.2380172260606623,0.4297798592996716,-0.21848502652221935,-0.2870309101395546
0.68,2.2359221219017145,0.4269299963646871,-0.20084748113560202,-0.2830155032312376
0.6900000000000001,2.2340002764379503,0.42411954923504686,-0.18382020971499102,-0.2791444704334095
0.7000000000000001,2.2322457177074146,0.4213471069560189,-0.16737774562225471,-0.27541142251437667
0.71,2.230652721525505,0.4186113207847593,-0.15149595660537418,-0.27181029604739226
0.72,2.229215798575307,0.41591090103507106,-0.13615196123248907,-0.2683353336064703
0.73,2.2279296823008554,0.4132446141126299,-0.12132405136024982,-0.2649810653629875
0.74,2.226789317548102,0.4106112797278113,-0.10699162015048724,-0.26174229197247767
0.75,2.2257898498978457,0.40800976827318036,-0.09313509520736396,-0.2586140686532262
0.76,2.224926615643955,0.4054389983547468,-0.0797358763914291,-0.2555916903555333
0.77,2.224195132370017,0.4028979344660697,-0.06677627799478447,-0.25267067794877973
0.78,2.223591090084059,0.4003855847957712,-0.0542394748602959,-0.24984676533110484
0.79,2.223110342872811,0.3979009991594476,-0.04210945220950446,-0.2471158874070678
0.8,2.222748901039869,0.39544326704762983,-0.030370958836201112,-0.24447416885474138
0.81,2.222502923696087,0.39301151578235277,-0.019009463444752406,-0.24191791363094295
0.8200000000000001,2.222368711770974,0.390604908775011,-0.00801111388291087,-0.23944359515701008
0.8300000000000001,2.222342701418429,0.38822264387921257,0.0026373009652580492,-0.2370478471310361
0.84,2.222421457790279,0.38586395183239025,0.012948386767863695,-0.23472745493334224
0.85,2.222601669153786,0.3835280947805457,0.022934177068800743,-0.23247934756698563
0.86,2.2228801413316552,0.38121436488105054,0.03260616452549492,-0.23030059009189474
0.87,2.223253792444296,0.37892208297870783,0.04197533007446186,-0.22818837654807744
0.88,2.2237196479331445,0.376650597350089,0.05105217033056775,-0.2261400232982047
0.89,2.2242748358509075,0.37439928251274374,0.059846723265732926,-0.22415296277841223
0.9,2.224916582398459,0.37216753809452074,0.06836859231871273,-0.22222473762206763
0.91,2.2256422076972817,0.3699547877603024,0.07662696902634991,-0.220352995135073
0.92,2.226449121778986,0.3677604781918193,0.08463065426012051,-0.21853548210298557
0.93,2.227334820782484,0.3655840781182427,0.09238807822846695,-0.2167700398932576
0.9400000000000001,2.2282968833435555,0.36342507739395413,0.09990731925784146,-0.21505459984858533
0.9500000000000001,2.229332967167641,0.36128298612127097,0.1071961214898165,-0.21338717893975567
0.96,2.230440805773352,0.359157333815159,0.11426191151675535,-0.21176587567228455
0.97,2.231618205397976,0.3570476686078253,0.12111181407992166,-0.2101888662181528
0.98,2.2328630420549502,0.35495355649079596,0.12775266684075248,-0.20865440076960895
0.99,2.234173258734791,0.3528745805924331,0.1341910343283237,-0.20716080009117177
