t,x,y
0.0,4.0,1.0
0.1,3.380784761981975,0.8065905250519316
0.2,3.0137725905370036,0.6935774541119387
0.30000000000000004,2.835024534394726,0.6339881068413901
0.4,0.0,0.0
0.5,0.0,0.0
0.6000000000000001,4.6776997363456e-310,4.67769973634796e-310
0.7000000000000001,4.67769973634796e-310,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,4.6776917020378e-310
1.2000000000000002,4.2439915824e-314,3.8938792526465086e-308
1.3,4.677691702039e-310,1.06099789553e-313
1.4000000000000001,4.94e-322,0.0
1.5,0.0,0.0
1.6,0.0,3.22526e-319
1.7000000000000002,0.0,0.0
1.8,0.0,0.0
1.9000000000000001,0.0,0.0
2.0,0.0,0.0
2.1,0.0,0.0
2.2,0.0,0.0
2.3000000000000003,0.0,6.9484048039898e-310
2.4000000000000004,0.0,0.0
2.5,0.0,0.0
2.6,0.0,0.0
2.7,5e-324,0.0
2.8000000000000003,0.0,0.0
2.9000000000000004,0.0,0.0
3.0,0.0,8.89e-321
3.1,6.9484048039898e-310,0.0
3.2,0.0,0.0
3.3000000000000003,0.0,0.0
3.4000000000000004,0.0,8.321425e-317
3.5,0.0,0.0
3.6,0.0,0.0
3.7,0.0,0.0
3.8000000000000003,3.083e-321,1.35e-321
3.9000000000000004,6.9485117722503e-310,6.9485117722503e-310
4.0,5e-324,0.0
4.1000000000000005,0.0,0.0
4.2,4.67766461303385e-310,0.0
4.3,0.0,5e-324
4.4,4e-323,0.0
4.5,0.0,0.0
4.6000000000000005,0.0,5e-324
4.7,0.0,0.0
4.800000000000001,0.0,0.0
4.9,0.0,4e-323
5.0,7.00765768044963e-309,7.168193702306678e-299
5.1000000000000005,4.6776689196768e-310,1e-323
5.2,4.6776864353158e-310,4.677686435315e-310
5.300000000000001,0.0,1.63e-322
5.4,4.67767749959473e-310,4.6776895484448e-310
5.5,4.427e-321,8.7e-322
5.6000000000000005,6.94847258972804e-310,6.9484929865081e-310
5.7,6.9484048039898e-310,0.0
5.800000000000001,0.0,0.0
5.9,0.0,0.0
6.0,0.0,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6000000000000005,1.6e-322,2.77e-321
6.7,6.94851177226455e-310,4.6776864398296e-310
6.800000000000001,5e-324,4.6776867810732e-310
6.9,4.677685693181e-310,4.677685693181e-310
7.0,4.6776621395531e-310,0.0
7.1000000000000005,0.0,2.376e-321
7.2,4.6776944542028e-310,4.67767597640853e-310
7.300000000000001,-1.745352966965459e-08,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,1e-323
8.0,4.67767266304383e-310,4.67767266304304e-310
8.1,7.9e-322,2.37e-322
8.200000000000001,4.6776777164951e-310,0.0
8.3,6.94845626102485e-310,4.6776826292491e-310
8.4,1.03e-321,8.7e-322
8.5,6.94847258972804e-310,6.9484929865081e-310
8.6,6.9484048039898e-310,0.0
8.700000000000001,0.0,4.67771276757996e-310
8.8,4.67771276757917e-310,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,5e-324,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,1.897e-321,4.74e-322
9.600000000000001,4.6776936566449e-310,0.0
9.700000000000001,5e-324,0.0
9.8,6.94840468217615e-310,0.0
9.9,4.6776856942877e-310,3.953e-321
