t,x,y
0.0,3.100309576461722,-1.3757294035867584
0.1,3.2693188953510703,-0.9277609615281743
0.2,3.4383282252798892,-0.4797928342581758
0.30000000000000004,3.607337574668193,-0.03182470143416336
0.4,3.776346930591411,0.41614375861099884
0.5,3.945356272940616,0.864112757949429
0.6000000000000001,4.114365596456403,1.3120823234893146
0.7000000000000001,4.283374916486201,1.7600522843211523
0.8,4.452384252163217,2.2080223284635783
0.9,4.621393605437834,2.6559921111106055
1.0,4.790402958938048,3.1039613773534165
1.1,4.95941229499604,3.5519300556430617
1.2000000000000002,5.1284216150045285,3.9998982870864417
1.3,5.297430937881091,4.4478663777203185
1.4000000000000001,5.466440279331403,4.895834688771016
1.5,5.635449634629977,5.343803503541433
1.6,5.804458983786116,5.7917729199426216
1.7000000000000002,5.973468313434965,6.239742810082036
1.8,6.142477631465757,6.687712864592857
1.9000000000000001,6.311486958357348,7.135682707681874
2.0,6.480496304710466,7.583652040961788
2.1,6.649505659607553,8.031620761094448
2.2,6.818515002541123,8.479589004152388
2.3000000000000003,6.987524325846084,8.927557096501479
2.4000000000000004,7.15653364303502,9.375525428404387
2.5,7.325542973937616,9.823494298354717
2.6,7.494552322878321,10.271463790164798
2.7,7.663561673845368,10.719433734338464
2.8000000000000003,7.832571007892295,11.167403772771197
2.9000000000000004,8.001580323740113,11.615373503830758
3.0,8.170589638946364,12.063342649966751
3.1,8.339598970385902,12.511311177788658
3.2,8.50860831536195,12.959279317504478
3.3000000000000003,8.677617654048301,13.407247469368686
3.4000000000000004,8.846626970488252,13.855216033394335
3.5,9.015636269091448,14.303185233895448
3.6,9.184645568381471,14.751155016364628
3.7,9.353654878668387,15.199125065652034
3.8000000000000003,9.522664187741968,15.647094942220146
3.9000000000000004,9.69167346973894,16.095064279374576
4.0,9.860682706512714,16.543032953350277
4.1000000000000005,10.029691896537425,16.991001146295634
4.2,10.19870103884576,17.438969268040406
4.3,10.367710104961818,17.88693776764175
4.4,10.536719021862934,18.334906919897193
4.5,10.705727673431097,18.782876688672673
4.6000000000000005,10.874735908061332,19.230846737062535
4.7,11.04374355320022,19.678816585827008
4.800000000000001,11.212750491095452,20.12678584815446
4.9,11.381756844008011,20.574754426190804
5.0,11.550763084133838,21.022722567913156
5.1000000000000005,11.719769767665289,21.470690748671146
5.2,11.888777157539373,21.91865943060232
5.300000000000001,12.057785203825892,22.3666288201798
5.4,12.226793733836054,22.814598752154378
5.5,12.395802574361184,23.262568768339207
5.6000000000000005,12.564811591138582,23.710538357863346
5.7,12.733820701600042,24.158507235686
5.800000000000001,12.902829872776525,24.606475506362294
5.9,13.071839099680355,25.054443616296535
6.0,13.240848375813151,25.502412110148786
6.1000000000000005,13.409857679098701,25.95038132115968
6.2,13.57886698305853,26.398351171826025
6.300000000000001,13.747876277628674,26.84632120765794
6.4,13.91688557491715,27.294290856457888
6.5,14.085894892470705,27.742259769425438
6.6000000000000005,14.25490423170472,28.19022804025983
6.7,14.423913574747804,28.638196160676703
6.800000000000001,14.592922902885293,29.08616472505312
6.9,14.76193221628722,29.53413405690587
7.0,14.93094153320198,29.982103993105163
7.1000000000000005,15.099950869556801,30.430073974470712
7.2,15.268960221174694,30.87804340184874
7.300000000000001,15.437969568101419,31.3260120352987
7.4,15.606978896293146,31.773980168314193
7.5,15.775988212852665,32.2219484438435
7.6000000000000005,15.944997538136198,32.66991741781364
7.7,16.1140068833584,33.117887162900246
7.800000000000001,16.28301623823253,33.56585719988051
7.9,16.452025582182735,34.01382682734509
8.0,16.621034906852266,34.46179563272172
8.1,16.79004422521112,34.90976381228016
8.200000000000001,16.959053557322402,35.3577320436977
8.3,17.128062908329834,35.80570097861485
8.4,17.29707226279737,36.25367072847421
8.5,17.466081601609904,36.7016407548734
8.6,17.635090922899888,37.149610282646734
8.700000000000001,17.80410024408612,37.5975789323005
8.8,17.973109582770103,38.045547055123826
8.9,18.142118937445645,38.49351546175616
9.0,18.31112828913919,38.94148473392756
9.1,18.480137622193684,39.389454698228135
9.200000000000001,18.64914694141891,39.83742455119096
9.3,18.818156266818196,40.28539357268877
9.4,18.987165611662004,40.733361806236026
9.5,19.156174967945937,41.181330051073466
9.600000000000001,19.325184315156058,41.62929911543937
9.700000000000001,19.49419364274715,42.077269010933016
9.8,19.663202961694275,42.525238903577005
9.9,19.832212292461058,42.973207940696284
