t,x,y,dx,dy
0.0,0.239954583001563,0.9276087313632232,10.158937883596472,-0.029054142278062134
0.01,0.3415439618375277,0.9273181899404426,10.267434887139446,-0.03419071592443701
0.02,0.44530328074435194,0.9269249170447345,10.443162527344038,-0.04455289305821397
0.03,0.5504072123844085,0.9264271320792783,10.522633933030399,-0.055044937826626006
0.04,0.6557559594049599,0.9258240182882019,10.480102256634515,-0.06555743351411847
0.05,0.7600092575170988,0.9251159834089959,10.295223280684523,-0.0759575890670161
0.06,0.8616604250186504,0.9243048665068616,9.956933585277822,-0.0860966034156807
0.07,0.9591479292226552,0.9233940513406823,9.466521622600087,-0.0958205944099011
0.08,1.0509908574706521,0.9223884546186636,8.838863175933986,-0.10498375731466947
0.09,1.135925192741335,0.9212943761943889,8.101182999384415,-0.11346154767099548
0.1,1.2130145174583404,0.9201192236652437,7.2894462465077465,-0.12116139711302876
0.11,1.28171411767149,0.9188711482521283,6.443260744010348,-0.12802897682341885
0.12,1.3418797323385474,0.9175586441287753,5.60060861643189,-0.1340491637440211
0.13,1.3937262900001277,0.9161901649772479,4.7936329788858085,-0.1392421808295352
0.14,1.4377523919162636,0.9147738005121846,4.046189720360515,-0.14365637463299996
0.15,1.474650084407338,0.9133170374845879,3.373235741192837,-0.14735948090974227
0.16,1.5052171067401203,0.9118266108939898,2.781645308474756,-0.15043003921210718
0.17,1.5302829905768331,0.9103084367003458,2.271847626647583,-0.15295008610929917
0.18,1.550654059273072,0.9087676091718038,1.8397223090032555,-0.15499965576547536
0.19,1.5670774367568983,0.9072084435850363,1.4783599264800773,-0.15665313301705952
0.2,1.5802212578026735,0.9056345465114626,1.179484646035045,-0.15797720791226322
0.21,1.5906671296775992,0.904048899426791,0.9344838500651709,-0.1590300563831082
0.22,1.598910934803977,0.9024539453838004,0.7350786781573859,-0.15986136590173672
0.23,1.6053687032407469,0.9008516721087563,0.5737086243789546,-0.16051288197019842
0.24,1.610385107291556,0.8992436877443964,0.4437100469723565,-0.16101922976836658
0.25,1.614242904180194,0.8976312875133889,0.3393585061270632,-0.1614088410271164
0.26,1.6171722774140973,0.8960155109238541,0.2558290299946586,-0.16170487837944836
0.27,1.6193594847800872,0.8943971899458,0.18911268757147992,-0.16192609552662107
0.28,1.620954531165527,0.8927769890133217,0.13591479240401272,-0.16208760313876636
0.29,1.6220777806281674,0.8911554378830246,0.09355028951508748,-0.16220153057901476
0.3,1.6228255369558287,0.8895329584017414,0.05984507988280319,-0.1622775854701386
0.31,1.6232746822258235,0.8879098861736219,0.033047583061207586,-0.16232351948244905
0.32,1.6234864886170528,0.8862864880120924,0.011752084016469766,-0.16234551152826682
0.33,1.623509723906153,0.8846629759430565,-0.005166184407878749,-0.16234848021915438
0.34,1.6233831649288952,0.8830395184077093,-0.018605113395464556,-0.1623363369235853
0.35000000000000003,1.6231376216382436,0.8814162492045848,-0.02928020927809305,-0.16231218965572225
0.36,1.6227975607433334,0.8797932746145949,-0.037760868470049225,-0.16227850669428
0.37,1.6223824042688426,0.8781706790706992,-0.0444997500099964,-0.16223724748307133
0.38,1.6219075657431334,0.8765485296649335,-0.04985643441345333,-0.16218996710824496
0.39,1.6213852755805735,0.8749268797285343,-0.054116403770287924,-0.1621378995354028
0.4,1.6208252376677277,0.8733057716742254,-0.05750622166629249,-0.16208202383444226
0.41000000000000003,1.6202351511472477,0.8716852392518455,-0.060205644987632034,-0.16202311681335346
0.42,1.619621124767975,0.8700653093379583,-0.062357270398083475,-0.16196179481823836
0.43,1.618988005739286,0.8684460033554807,-0.06407420674660047,-0.16189854691069927
0.44,1.618339640633043,0.8668273383997444,-0.06544617104814465,-0.16183376119064397
0.45,1.6176790823183231,0.8652093281316678,-0.06654432825651257,-0.16176774567523977
0.46,1.6170087540679128,0.8635919834862396,-0.06742513148740858,-0.16170074485669095
0.47000000000000003,1.616330579688575,0.861975313234534,-0.06813336795619129,-0.1616329528324023
0.48,1.615646086708789,0.8603593244295915,-0.06870457422467613,-0.16156452371653973
0.49,1.6149564882040814,0.8587440227602032,-0.06916695105753101,-0.16149557989622032
0.5,1.6142627476876383,0.8571294128316671,-0.06954288140156306,-0.16142621857898054
0.51,1.6135656305760502,0.8555154983886236,-0.0698501337351165,-0.16135651698567233
0.52,1.612865745012936,0.8539022824919537,-0.07010281601514956,-0.16128653646946822
0.53,1.6121635742557472,0.8522897676592343,-0.07031213196960762,-0.16121632578365297
0.54,1.6114595023735439,0.8506779559762806,-0.07048698074152426,-0.16114592367439395
0.55,1.6107538346409167,0.8490668491857464,-0.07063443241240863,-0.16107536093850627
0.56,1.6100468137252957,0.8474564487575105,-0.07076010509728947,-0.16100466205657415
0.5700000000000001,1.609338632538971,0.8458467559446149,-0.07086846408620451,-0.1609338464895027
0.58,1.6086294444435716,0.8442377718277204,-0.07096305920009094,-0.16086292970832194
0.59,1.607919371354969,0.8426294973504485,-0.0710467130875192,-0.16079192401177167
0.6,1.6072085101818212,0.841021933347485,-0.07112167069232012,-0.16072083917586522
0.61,1.6064969379411227,0.8394150805669311,-0.0711897178594878,-0.16064968296988225
0.62,1.6057847158246314,0.8378089396880873,-0.07125227558388847,-0.16057846156673494
0.63,1.605071892429445,0.8362035113355964,-0.0713104748113702,-0.1605071798689628
0.64,1.604358506328404,0.8345987960907081,-0.07136521582284949,-0.16043584176780312
0.65,1.603644588112988,0.8329947945002404,-0.07141721547140323,-0.16036445034947056
0.66,1.602930162018976,0.8313915070837187,-0.07146704468294907,-0.16029300805904256
0.67,1.602215247219329,0.8297889343390595,-0.07151515828136557,-0.16022151683094954
