t,x,y
0.0,-4.131685238693469,-2.199550742772153
0.1,-4.054846872822371,-2.391755787347524
0.2,-4.054938931009915,-2.4482783532118564
0.30000000000000004,-4.054964397440173,-2.464091142658071
0.4,-4.054971421877594,-2.468466117327788
0.5,-4.05497335775094,-2.469672830344504
0.6000000000000001,-4.0549738911299045,-2.470005384854727
0.7000000000000001,-4.054974038078463,-2.4700970110825415
0.8,-4.054974078562765,-2.470122254532268
0.9,-4.054974089716137,-2.470129209095961
1.0,-4.054974092788858,-2.470131125068382
1.1,-4.054974093635585,-2.470131652915525
1.2000000000000002,-4.054974093868624,-2.470131798337542
1.3,-4.054974093932858,-2.4701318384017523
1.4000000000000001,-4.054974093950544,-2.4701318494394076
1.5,-4.0549740939552885,-2.4701318524809643
1.6,-4.054974093956779,-2.4701318533197116
1.7000000000000002,-4.054974093957152,-2.470131853550248
1.8,-4.0549740939572585,-2.470131853614656
1.9000000000000001,-4.054974093957285,-2.4701318536320755
2.0,-4.054974093957295,-2.4701318536367904
2.1,-4.054974093957297,-2.4701318536388657
2.2,-4.054974093957298,-2.470131853639184
2.3000000000000003,-4.054974093957298,-2.4701318536388466
2.4000000000000004,-4.054974093957296,-2.4701318536390717
2.5,-4.054974093957298,-2.4701318536395824
2.6,-4.054974093957298,-2.4701318536396717
2.7,-4.054974093957299,-2.4701318536394847
2.8000000000000003,-4.0549740939573,-2.470131853639153
2.9000000000000004,-4.054974093957301,-2.470131853638746
3.0,-4.054974093957298,-2.4701318536388412
3.1,-4.054974093957298,-2.4701318536389096
3.2,-4.054974093957298,-2.470131853639257
3.3000000000000003,-4.0549740939572985,-2.4701318536394994
3.4000000000000004,-4.054974093957299,-2.470131853639641
3.5,-4.0549740939572985,-2.4701318536396997
3.6,-4.0549740939572985,-2.470131853639635
3.7,-4.0549740939572985,-2.4701318536395833
3.8000000000000003,-4.054974093957298,-2.470131853639464
3.9000000000000004,-4.054974093957297,-2.470131853639324
4.0,-4.054974093957297,-2.470131853639307
4.1000000000000005,-4.054974093957298,-2.4701318536393813
4.2,-4.054974093957298,-2.4701318536393653
4.3,-4.0549740939572985,-2.4701318536393972
4.4,-4.0549740939572985,-2.470131853639481
4.5,-4.0549740939572985,-2.4701318536395194
4.6000000000000005,-4.0549740939572985,-2.470131853639551
4.7,-4.0549740939572985,-2.470131853639569
4.800000000000001,-4.0549740939572985,-2.47013185363958
4.9,-4.0549740939572985,-2.470131853639594
5.0,-4.0549740939572985,-2.4701318536395918
5.1000000000000005,-4.054974093957299,-2.4701318536396126
5.2,-4.054974093957299,-2.470131853639646
5.300000000000001,-4.054974093957299,-2.470131853639673
5.4,-4.0549740939572985,-2.470131853639693
5.5,-4.0549740939572985,-2.4701318536397063
5.6000000000000005,-4.0549740939572985,-2.4701318536397134
5.7,-4.0549740939572985,-2.4701318536397134
5.800000000000001,-4.0549740939572985,-2.4701318536397068
5.9,-4.0549740939572985,-2.470131853639694
6.0,-4.0549740939572985,-2.470131853639674
6.1000000000000005,-4.0549740939572985,-2.4701318536396473
6.2,-4.0549740939572985,-2.4701318536396144
6.300000000000001,-4.0549740939572985,-2.4701318536396006
6.4,-4.0549740939572985,-2.4701318536395998
6.5,-4.0549740939572985,-2.470131853639599
6.6000000000000005,-4.0549740939572985,-2.4701318536395975
6.7,-4.0549740939572985,-2.4701318536395958
6.800000000000001,-4.0549740939572985,-2.470131853639594
6.9,-4.0549740939572985,-2.4701318536395918
7.0,-4.0549740939572985,-2.470131853639589
7.1000000000000005,-4.0549740939572985,-2.4701318536395864
7.2,-4.0549740939572985,-2.4701318536395833
7.300000000000001,-4.0549740939572985,-2.47013185363958
7.4,-4.0549740939572985,-2.4701318536395767
7.5,-4.054974093957299,-2.470131853639565
7.6000000000000005,-4.0549740939572985,-2.4701318536395656
7.7,-4.0549740939572985,-2.470131853639566
7.800000000000001,-4.0549740939572985,-2.470131853639567
7.9,-4.0549740939572985,-2.4701318536395673
8.0,-4.0549740939572985,-2.4701318536395678
8.1,-4.0549740939572985,-2.470131853639568
8.200000000000001,-4.0549740939572985,-2.4701318536395687
8.3,-4.0549740939572985,-2.470131853639569
8.4,-4.0549740939572985,-2.4701318536395696
8.5,-4.0549740939572985,-2.47013185363957
8.6,-4.0549740939572985,-2.4701318536395704
8.700000000000001,-4.0549740939572985,-2.470131853639571
8.8,-4.0549740939572985,-2.470131853639571
8.9,-4.0549740939572985,-2.470131853639571
9.0,-4.0549740939572985,-2.470131853639571
9.1,-4.0549740939572985,-2.470131853639571
9.200000000000001,-4.0549740939572985,-2.470131853639571
9.3,-4.0549740939572985,-2.470131853639571
9.4,-4.0549740939572985,-2.470131853639571
9.5,-4.0549740939572985,-2.470131853639571
9.600000000000001,-4.0549740939572985,-2.470131853639571
9.700000000000001,-4.0549740939572985,-2.470131853639571
9.8,-4.0549740939572985,-2.470131853639571
9.9,-4.0549740939572985,-2.470131853639571
