t,x,y
0.0,0.1368639451595739,-1.0103973146983642
0.1,0.4411074217956184,-0.9170916856743493
0.2,0.7991528953749926,-0.9048261931609045
0.30000000000000004,1.1555493194094844,-0.8752256597836816
0.4,1.3545124228042984,-0.6015347206687569
0.5,1.5006448750146166,-0.29307348353746776
0.6000000000000001,1.5631077408254115,0.07873736549081703
0.7000000000000001,1.5359976659870527,0.4487834140838476
0.8,1.4050773341594327,0.8353744072897242
0.9,1.1976142333876563,1.1841565301011596
1.0,0.9202496841290729,1.4588891292801203
1.1,0.6480376414210673,1.6696746682691432
1.2000000000000002,0.2711537248287245,1.7743413280957259
1.3,-0.20407431182072927,1.7914780585532666
1.4000000000000001,-0.6223964121886251,1.6696917440549943
1.5,-0.9975525043311814,1.4753467310186161
1.6,-1.444374149449888,1.1507535007397462
1.7000000000000002,-1.8342814226287418,0.707779936638916
1.8,-2.0520508482229656,0.20325163992277057
1.9000000000000001,-2.153455428562333,-0.321678519287907
2.0,-2.1572276801190418,-0.8485114233890076
2.1,-2.0289037618672348,-1.3426583171584965
2.2,-1.7169000136155361,-1.7791482874120494
2.3000000000000003,-1.3085002193185553,-1.9662216972370097
2.4000000000000004,-0.7416387880780719,-2.097890775447974
2.5,-0.12327760619917526,-2.084509188832202
2.6,0.46677831794535996,-2.0723375859472704
2.7,1.0274976666738058,-2.0586419684260697
2.8000000000000003,1.554860393035232,-2.0208538294972938
2.9000000000000004,1.7843342073565454,-1.7752266379823434
3.0,6.9071182808864e-310,6.90725831668072e-310
3.1,6.90725828355224e-310,6.90711828075357e-310
3.2,6.9072582418958e-310,6.9071229143336e-310
3.3000000000000003,6.90725831668072e-310,6.90725831668072e-310
3.4000000000000004,6.90725819493346e-310,6.9071182809338e-310
3.5,6.9072582418958e-310,6.90711828084843e-310
3.6,6.90725831668072e-310,6.90725831668072e-310
3.7,6.90711806374097e-310,6.90711828078835e-310
3.8000000000000003,6.9072582418958e-310,6.9071182774366e-310
3.9000000000000004,6.90725831668072e-310,6.90725828355224e-310
4.0,6.9071182773955e-310,6.9072582418958e-310
4.1000000000000005,6.90712288752205e-310,6.90725831668072e-310
4.2,6.90725831668072e-310,6.90725819493346e-310
4.3,6.9071182773228e-310,6.9072582418958e-310
4.4,6.90713626473517e-310,6.90725831668072e-310
4.5,6.9072583166491e-310,6.90711827747456e-310
4.6000000000000005,6.9072582418958e-310,6.90711827741764e-310
4.7,6.9072582418958e-310,6.9071364389111e-310
4.800000000000001,6.90725831668072e-310,6.9072583166491e-310
4.9,6.9071182773386e-310,6.9072582418958e-310
5.0,6.9071182773607e-310,6.90725831668072e-310
5.1000000000000005,6.9072582418958e-310,6.9071182774524e-310
5.2,6.9072582418958e-310,6.9071192750239e-310
5.300000000000001,6.90725831668072e-310,6.9072583166491e-310
5.4,6.9071182774556e-310,6.9072582418958e-310
5.5,6.90712968091756e-310,6.90725831668072e-310
5.6000000000000005,6.90725828355224e-310,6.90711873680225e-310
5.7,6.9072582418958e-310,6.9071489309807e-310
5.800000000000001,6.90725831668072e-310,6.90725831668072e-310
5.9,6.90725828355224e-310,6.90711860156265e-310
6.0,6.9072582418958e-310,6.90712967786937e-310
6.1000000000000005,6.90725831668072e-310,6.90725831668072e-310
6.2,6.90725819493346e-310,6.90712296163743e-310
6.300000000000001,6.9072582418958e-310,6.907136411445e-310
6.4,6.90725831668072e-310,6.90725828355224e-310
6.5,6.90712323329606e-310,6.9072582418958e-310
6.6000000000000005,6.9071181078986e-310,6.90725831668072e-310
6.7,6.90725829994415e-310,6.9072582418958e-310
6.800000000000001,6.90712293654364e-310,6.9072582418958e-310
6.9,6.90711810922346e-310,6.90725831668072e-310
7.0,6.9072583166491e-310,6.90711923869073e-310
7.1000000000000005,6.9072582418958e-310,6.9071192387445e-310
7.2,6.9072582418958e-310,6.9071296485211e-310
7.300000000000001,6.90725831668072e-310,6.9072583166491e-310
7.4,6.9071187229115e-310,6.9072582418958e-310
7.5,6.9071187227186e-310,6.9072582418958e-310
7.6000000000000005,6.90713633761974e-310,6.90725831668072e-310
7.7,6.9072583166491e-310,6.90711872287987e-310
7.800000000000001,6.9072582418958e-310,6.90711872291466e-310
7.9,6.90725831668072e-310,6.90725831668072e-310
8.0,6.90725828355224e-310,6.90711872273126e-310
8.1,6.9072582418958e-310,6.9071187247929e-310
8.200000000000001,6.90725831668072e-310,6.90725831668072e-310
8.3,6.90725828355224e-310,6.90713639183415e-310
8.4,6.9072582418958e-310,6.907118758753e-310
8.5,6.90725831668072e-310,6.90725831668072e-310
8.6,6.9072583324782e-310,6.9072583324782e-310
8.700000000000001,6.956e-321,6.90725831668072e-310
8.8,6.90725831668072e-310,6.9072583324782e-310
8.9,6.9072583324782e-310,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,4.6563454403742e-310
9.4,4.6563454403746e-310,4.6563454403746e-310
9.5,0.0,1e-322
9.600000000000001,2.134e-321,3.16e-322
9.700000000000001,4.65629490188625e-310,0.0
9.8,6.90720306765233e-310,4.65630184236946e-310
9.9,6.90720306765233e-310,4.65628914281677e-310
