t,x,y,dx,dy
0.0,0.677280004283046,0.7360147137408308,6.577972204631397,-0.10488435352636771
0.1,1.3350772247461857,0.7255262783881941,4.187658977706181,-0.12500008535436924
0.2,1.5148117998242823,0.711014696669957,1.0012461432609165,-0.14903195768752486
0.30000000000000004,1.535326453398369,0.6957198868506891,0.08331173570949924,-0.1531736240033188
0.4,1.5314741469661821,0.6803799718692932,-0.05484523767657179,-0.1530994320436757
0.5,1.5243574058630547,0.6651000004419539,-0.07354318681702554,-0.1524286591743046
0.6000000000000001,1.516765509602777,0.6498942400344323,-0.07646241780489449,-0.15167485025407768
0.7000000000000001,1.5090649223020758,0.6347650303911384,-0.0773080533749837,-0.1509054999553422
0.8,1.5013038989277803,0.6197131400433639,-0.07788424409681305,-0.1501294786179347
0.9,1.4934880734827132,0.6047391346675515,-0.07843344585614087,-0.14934789036124607
1.0,1.485617209756552,0.5898435619711146,-0.07898931501780448,-0.14856078545187779
1.1,1.4776902104791523,0.5750269775771759,-0.0795569790800843,-0.14776806446087032
1.2000000000000002,1.4697058139405352,0.5602899490789406,-0.0801375966332063,-0.14696960264895254
1.3,1.461662691152511,0.5456330570473854,-0.0807317815462616,-0.14616526729025414
1.4000000000000001,1.453559457631283,0.5310568956208898,-0.08134009288725652,-0.14535491992680283
1.5,1.4453946725750597,0.5165620730620248,-0.08196310819419073,-0.14453841643106147
1.6,1.4371668359924448,0.5021492123346775,-0.08260143644659546,-0.14371560673519274
1.7000000000000002,1.4288743852857406,0.4878189517149863,-0.08325572209580634,-0.14288633451718408
1.8,1.4205156915732835,0.47357194543124065,-0.08392664810418116,-0.14205043682767038
1.9000000000000001,1.4120890556649044,0.4594088643494522,-0.08461493906013584,-0.1412077436749748
2.0,1.4035927037612563,0.4453303966962457,-0.08532136440524862,-0.14035807760284902
2.1,1.3950247827838547,0.4313372488288824,-0.0860467420883193,-0.13950125321812806
2.2,1.3863833553435925,0.4174301460526201,-0.08679194251745681,-0.13863707669114433
2.3000000000000003,1.3776663942803633,0.40360983349065355,-0.08755789296868599,-0.13776534520746953
2.4000000000000004,1.3688717767498553,0.38987707701112617,-0.08834558240396695,-0.1368858463754885
2.5,1.35999727779957,0.37623266421555585,-0.08915606682361132,-0.13599835758368733
2.6,1.351040563385133,0.3626774054943887,-0.08999047517659453,-0.13510264530084692
2.7,1.341999182764251,0.34921213515538646,-0.09085001592398001,-0.13419846431452442
2.8000000000000003,1.332870560200337,0.3358377126314838,-0.0917359843308585,-0.1332855569000188
2.9000000000000004,1.3236519858980793,0.3225550237753827,-0.09264977056007706,-0.13236365191262311
3.0,1.3143406060883216,0.3093649822489592,-0.09359286875186723,-0.13143246379477086
3.1,1.3049334121477059,0.2962685310164285,-0.09456688716704797,-0.13049169148571543
3.2,1.295427228654912,0.2832666439518161,-0.09557355948251023,-0.129541017222512
3.3000000000000003,1.2858187002512038,0.27036032757192613,-0.09661475753602544,-0.12858010522745655
3.4000000000000004,1.276104277147707,0.2575506229063248,-0.09769250566083132,-0.1276086002563208
3.5,1.2662801991190376,0.24483860752066197,-0.09880899688950007,-0.12662612599069825
3.6,1.256342477769807,0.23222539770818515,-0.0999666112289388,-0.1256322832638669
3.7,1.2462868768732498,0.2197121508678886,-0.10116793637961474,-0.1246266480884603
3.8000000000000003,1.236108890493884,0.2073000680904931,-0.10241579136299084,-0.12360876946477153
3.9000000000000004,1.2258037186006516,0.19499039697493428,-0.10371325344195381,-0.12257816693710691
4.0,1.2153662398054932,0.1827844347030717,-0.10506368893006379,-0.12153432785593027
4.1000000000000005,1.2047909808146389,0.17068353140374823,-0.10647078844558844,-0.12047670431945184
4.2,1.1940720821163755,0.15868909383918134,-0.10793860759617635,-0.11940470973334505
4.3,1.1832032592954036,0.14680258945707922,-0.10947161402178329,-0.11831771492769205
4.4,1.1721777593120188,0.13502555085364293,-0.1110747417841762,-0.11721504377313549
4.5,1.1609883109385684,0.12335958070245212,-0.1127534547475717,-0.11609596820744167
4.6000000000000005,1.1496270683625045,0.1118063572121546,-0.11451382061068105,-0.11495970257856661
4.7,1.1380855468164321,0.1003676401867388,-0.11636259773223356,-0.11380539718038957
4.800000000000001,1.1263545488160578,0.08904527777607668,-0.11830733733433796,-0.11263213085098395
4.9,1.1144240793495646,0.07784121401654201,-0.12035650448295132,-0.11143890245862868
5.0,1.1022832479194675,0.06675749728435094,-0.12251962195495625,-0.11022462106230545
5.1000000000000005,1.0899201549585733,0.05579628980408092,-0.12480744206536332,-0.10898809450211273
5.2,1.0773217595063949,0.0449598783839284,-0.12723215307702818,-0.10772801610454512
5.300000000000001,1.0644737243431677,0.034250686583171895,-0.1298076285023808,-0.10644294911383191
