t,x,y,dx,dy
0.0,0.7312068223796561,0.7584821827647061,5.7046465989349535,-0.3076617733586273
0.1,1.3016714822731514,0.7277160054288434,4.021870130611437,-0.30785476952834234
0.2,1.5355808485019435,0.6969112288590377,1.1192821994985303,-0.10407649612545922
0.30000000000000004,1.5255279221728575,0.7069007062037516,-0.3243242443179428,-0.014287102396248197
0.4,1.470715999638355,0.694053808379788,-0.10279107657984787,-0.16643724349362288
0.5,1.504969706856888,0.673613257505027,0.30353199450773527,-0.2936482879950264
0.6000000000000001,1.531422398539902,0.6353241507807827,0.4164112800816888,-0.2328330571263687
0.7000000000000001,1.5882519628732257,0.6270466460797532,-0.20520855734603383,-0.1117829558852701
0.8,1.4903806870706953,0.6129675596037287,-0.5663360379949101,-0.13346829846601072
0.9,1.4749847552742437,0.6003529863865511,-0.09524176178244526,-0.025495438379801727
1.0,1.4713323347142062,0.6078684719277684,-0.1811207106231072,-0.015733927513007506
1.1,1.4387606131496222,0.5972062008839496,-0.20044871670290898,-0.18929778279549947
1.2000000000000002,1.4312425913736244,0.5700089153686685,0.3172193983966709,-0.310674141767342
1.3,1.5022044928289564,0.5350713725304812,0.05552350450358401,-0.269289232078081
1.4000000000000001,1.4423472922743412,0.5161510689530523,-0.3132667408430245,-0.171437107748304
1.5,1.4395511446603515,0.5007839509808204,0.18118574881849758,-0.1770881724653825
1.6,1.4785844420380407,0.4807334344599758,-0.004312712864170676,-0.060770150541279155
1.7000000000000002,1.4386886020875174,0.48862992087256457,-0.387842885424865,-0.08236897337701443
1.8,1.4010158649530677,0.4642596397845729,0.09964108645063918,-0.15879838747506259
1.9000000000000001,1.4586168193776452,0.45687024337755205,0.293302143346712,-0.058786911938123465
2.0,1.4596762936224101,0.4525022573969482,-0.45653546351436813,-0.15238735219456123
2.1,1.3673097266747716,0.4263927729386398,-0.29857036487371147,-0.2780370646004268
2.2,1.3999622206476678,0.39689484447686285,0.08975499576838741,-0.07460196408254155
2.3000000000000003,1.385260725828449,0.4114723801221315,-0.06829009113016427,0.05361433075041083
2.4000000000000004,1.386304202421635,0.407617710626945,-0.22190887027593753,-0.2184313671374774
2.5,1.3408789517732616,0.367786106694636,-0.3928733275091023,-0.17185094725903988
2.6,1.3077295369198145,0.37324752117513704,0.005715491981472809,-0.07922299918288606
