t,x,y,z,dx,dy,dz
5.5,10.345839037716116,8.676255020230691,27.889303779126333,0.29642226290673257,-11.120269232820123,0.9888019283450866
5.6000000000000005,9.08677174683562,7.7266548767744725,29.356535595414964,-13.67588403736475,-11.479249723033837,0.41167723847777893
5.7,7.610662230243166,6.380405075623924,27.97163922682189,-6.843798200655118,1.7430039318478174,-11.601173967844556
5.800000000000001,7.718012106704596,8.075255663144036,27.036300801846053,-17.27249803162562,6.866708349963386,9.183222029020381
5.9,4.156162623918042,7.753746745616601,29.808283632625965,-8.920698683555125,-1.7527262977232105,26.75369483334265
6.0,5.933872369993571,7.724710403599394,32.38703976851458,22.598035710236392,10.941497612042355,-37.712153861379996
6.1000000000000005,8.67576976596532,9.942046268025072,22.265852860349966,25.57106066666245,2.36344405737559,-24.779103989491365
6.2,11.048084503326061,8.197399215074512,27.43121897061631,-1.1681787288514567,-0.00884541693193519,4.425238139449341
6.300000000000001,8.442134020195029,9.940277184638685,23.150900488239834,-10.904746981479914,-5.683415333427231,13.187798454112656
6.4,8.867135107030078,7.060716148389066,30.06877866143884,-6.540015657281946,7.657372098050335,26.541046350136366
6.5,7.13413088873864,11.471751604248752,28.459109758267108,4.6307211426547745,20.27297609420727,-88.08198883285215
6.6000000000000005,9.793279335561033,11.11531136723052,12.45238089486841,-5.436076768943101,-20.52108683691585,34.73581435671869
6.7,6.04691553495002,7.367534236865581,35.40627262961085,8.65714763046923,-8.10433065658831,61.555819195327935
6.800000000000001,11.52470886165488,9.494445235912858,24.763544733933998,5.95937513394909,-17.57832450704133,-61.0802244201971
6.9,7.238790561739838,3.851869335457315,23.190227745571427,-13.005998549174462,-0.8693834422337687,2.2421654358870313
7.0,8.923509151819987,9.320568547466104,25.211977821111404,9.931904400887225,27.16095038300756,37.92020290131345
7.1000000000000005,9.225171441917283,9.284059412058827,30.774268325834118,15.965725228535419,6.2339742454673885,30.476842156546997
7.2,12.11665419752707,10.567363396559582,31.307346252420803,-2.973255321737298,-3.902825261102665,-37.2864444109919
7.300000000000001,8.630520377569823,8.503494359838294,23.316979443635738,-22.549473329065293,-16.562328530571772,-36.344593712857716
7.4,7.606759531714012,7.254897690445227,24.03842750984926,2.4468641403085023,-18.818026618276704,76.91805897857061
7.5,9.119893205631524,4.739889036182953,38.70059123934986,-3.3144746977128348,-11.059394935992536,41.854708113284126
7.6000000000000005,6.943864592171445,5.0430187032467195,32.409369132506086,6.384094027626013,18.834957364802314,-67.48242171589206
7.7,10.396712011156726,8.506880509143416,25.20410689617145,29.566589250688068,34.60402091177312,-9.952900581046595
7.800000000000001,12.857182442309059,11.963822885601344,30.418789016296767,-21.445453361507223,-3.7160194484485665,-19.95780015344211
7.9,6.107621338855282,7.763676619453703,21.212546865483027,-21.546013905159693,-9.70746404171492,-62.03682082483675
8.0,8.54797966127712,10.02233007725836,18.011424851329416,14.925654345141197,12.74344972165311,43.018814023354466
8.1,9.092752207883521,10.312366563784325,29.81630967015392,-0.3749559192051688,-5.32105168132591,16.132136100940322
8.200000000000001,8.472988477436086,8.958119740993178,21.23785207151748,-11.972316918790517,7.361008748007878,-7.184130924517671
8.3,6.6982888241254175,11.7845683133859,28.379483485250386,1.600515236759259,8.42734218579233,-14.938997338128459
8.4,8.793091524787938,10.643588178151644,18.25005260389179,32.37593727546468,-34.36339188935867,12.078624009531715
8.5,13.173476279218354,4.911889935514167,30.79520828715673,-9.733395076410849,-3.429614584861449,62.89744835067695
8.6,6.846412509505768,9.957665261179354,30.82954227402718,-30.098640267704866,37.150526890289974,-22.50447036968037
8.700000000000001,7.153748225677381,12.341995313572163,26.294314213220655,5.771905122747212,4.3688800430695185,-20.349550665172043
8.8,8.00079353405521,10.831441269793258,26.75963214099277,14.67868894748416,-13.456756331635322,-23.568554834045106
8.9,10.089486015174213,9.650644047245098,21.580603246411634,18.249165583742837,-13.020109447084298,39.455007403209876
9.0,11.650626650803778,8.227419380376398,34.650633621634746,6.523272959030892,15.243699791230192,25.10893658673737
9.1,11.394140606980391,12.699384005491137,26.60239056375911,-18.394813708150288,2.159387523928631,-65.63319406603058
9.200000000000001,7.97166390917372,8.659296885162124,21.52399480842863,-16.713310272389243,-22.258740812629885,52.50146233171545
9.3,8.051478552502543,8.24763584296516,37.1026830301022,-4.786242145372297,-12.78635597392332,-37.06948443584692
9.4,7.01441548009926,6.10202569037746,14.110097921259245,10.923741454118812,10.680671818681393,-80.19387333367703
9.5,10.236226843326305,10.383770206701438,21.063908363366792,18.775316588539425,10.409115427536996,18.86768853534181
9.600000000000001,10.769478797807146,8.18384877588486,17.883635628327607,4.392414516030625,-3.1069178387982177,47.41452154880262
9.700000000000001,11.11470974653243,9.762386638941795,30.546812673127317,-20.646854781312367,2.6128666078561924,-66.73650117745584
9.8,6.640107841544673,8.706422097456098,4.536335392836438,-4.029370107837433,-25.10439071551282,-45.661792930926396
9.9,10.308835724964943,4.741508495839231,21.414454086942037,36.68727883420271,-39.649136016168676,168.78118694105598
