t,x,y,z,dx,dy,dz
0.0,-1.131298233693825,0.2316674707821793,-5.648952200625695,-23.785469885646265,-88.42365512838578,31.085470393792328
0.1,-3.509845222258452,-8.610698042056399,-2.540405161246462,-55.240744398633005,-115.90380061855103,48.9074189298514
0.2,-12.179447113420427,-22.949092652928027,4.132531585344586,-87.02493198302463,-40.55705262782972,264.8170010974017
0.30000000000000004,-20.914831618863378,-16.722108567622342,50.42299505823388,26.2392571759783,169.99896153161905,196.36627613669268
0.4,-6.931595678224767,11.050699653395789,43.405786812683125,130.1472207973972,133.39474329545956,-86.00989769204669
0.5,5.114612540616069,9.956840091469575,33.22101551982454,69.23295003261373,-9.792322140969603,-60.25367742901023
0.6000000000000001,6.91499432829798,9.092235225201868,31.355051326881078,10.834592090874837,-5.398657890514791,-58.126160061277545
0.7000000000000001,7.281530958791037,8.877108513366617,21.59578350756903,7.253995911323652,-5.957575659160534,-59.31146797490926
0.8,8.36579351056271,7.900720093369761,19.492757731899225,3.49489730706833,-7.450721345231925,13.36001546867882
0.9,7.980510420204703,7.3869642443202315,24.267786601304795,-5.231467374998866,1.3582080090328397,44.05551781614225
1.0,7.319500035562937,8.17236169517633,28.303861295127675,0.519675178881589,7.17766329459963,13.528190175589039
1.1,8.08444545598102,8.822496903240157,26.973424636422603,9.991291890088592,-1.4355297093675379,-23.107620772675332
1.2000000000000002,9.317758413580655,7.885255753302822,23.682337140592608,0.005227297904673023,-8.637326099129336,7.580845060468988
1.3,8.085490915561955,7.09503168341429,28.4895936485164,-12.067811707173352,-3.7447647319639366,17.604355226665422
1.4000000000000001,6.904196072145985,7.1363028069100345,27.203208185925693,-2.2399536153204336,9.906015912262362,-2.9911625790338014
1.5,7.6375001924978685,9.076234865866763,27.89136113270964,9.337454020956363,9.181702765963635,21.346279010693276
1.6,8.771686876337258,8.972643360102762,31.472463988064348,2.848765153796111,-5.366286767879762,18.39837798098344
1.7000000000000002,8.20725322325709,8.00297751229081,31.57103672890633,3.2014237009498814,-2.888352379319814,-38.65567977211857
1.8,9.411971616527234,8.394972884238799,23.741328033640634,2.1095989910234803,3.795593020353838,-22.91590265188402
1.9000000000000001,8.629173021461787,8.762096116361578,26.987856198529524,-9.655154678381525,4.7268269491022075,12.89082224894555
2.0,7.480940680850929,9.34033827405924,26.319492483429745,-3.363646564408893,-9.366870728997458,-7.307532772183585
2.1,7.956443708580008,6.888721970562086,25.526349644092807,12.572013099013683,0.4361514936620381,-8.640427837538418
2.2,9.995343300653666,9.427568572791648,24.59140691592206,0.1649031885069263,8.244777074302592,1.829806608262885
2.3000000000000003,7.989424346281393,8.537677385422604,25.892310965745384,-4.962790151722674,-4.439185715476599,33.73651079398948
2.4000000000000004,9.002785270309131,8.539731429696328,31.338709074719958,-1.004712045808005,-9.35001687482953,14.921759084130422
2.5,7.788481937119792,6.6676740104566985,28.87666278257147,-7.187473349596152,-4.979491920556103,-10.454204892390226
2.6,7.5652906003899005,7.5438330455851075,29.247868096241913,-8.043730406705807,16.166728825433818,-23.90341309169319
2.7,6.179735855778631,9.901019775543462,24.09598016423283,7.8463178132067934,8.131753096775606,-5.204600280599916
2.8000000000000003,9.13455416303126,9.170183664940229,28.20694804012193,20.634877545705972,-7.1601314310654285,3.923797592269267
2.9000000000000004,10.306711364919826,8.468993489330376,24.880739682686684,4.82109301708725,-4.532720747077343,31.048836114147633
3.0,10.09877276644871,8.26363951552476,34.416715262951456,-13.182049959362393,-10.077718842218735,18.353518435965697
3.1,7.670301373047347,6.4534497208866295,28.551443369879824,-10.366261615575283,-3.416349630241977,-6.879107440111376
3.2,8.025520443333653,7.580369589476365,33.04089377492918,-2.650741512517345,2.497171424051303,-9.5606802582191
3.3000000000000003,7.140153070543878,6.95288400569689,26.639307318236003,3.8981588620488417,5.414671994407754,-33.20619806793983
3.4000000000000004,8.805152215743421,8.663303988357915,26.399654161341214,9.73720330798085,9.16701058591379,-10.557300941668135
3.5,9.087593732140048,8.786286122879648,24.527847129902376,-3.708716900884532,-4.874774086941711,11.513174930403363
3.6,8.063408835566515,7.688349170969573,28.702289147421887,-3.0258330159354863,-5.86251443095303,23.70760696437042
3.7,8.482427128952951,7.613783236689042,29.26936852277646,5.056920448606137,2.758244898008151,1.097489631762869
3.8000000000000003,9.074792925287742,8.239998150571203,28.92178707377446,-3.686510168839776,2.323796030288867,-30.420271787240658
3.9000000000000004,7.745125095184996,8.078542442746816,23.18531416532833,3.1910670575512334,13.21300107466791,-23.82273093045459
4.0,9.713006336797989,10.882598365504785,24.157240887683542,14.099296397614962,-0.6335765757611833,17.139161066048416
4.1000000000000005,10.564984374707988,7.951827127594579,26.613146378538012,-4.920467219285332,-5.3658630114064465,15.463245382500315
4.2,8.728912892940922,9.809425763223496,27.249889964183605,-6.651547994061424,1.699885467477853,-7.568487460746454
4.3,9.234674775895703,8.29180422109015,25.09944888638872,-10.145436294746277,-13.02275025315914,3.1597786798214855
4.4,6.699825633991667,7.204875712591668,27.881845700147903,-7.833575498893475,1.0641319813970185,23.707760647531853
4.5,7.667959676117008,8.504630617369553,29.841001015895092,2.953291080850966,9.594792444236807,15.695303246997003
4.6000000000000005,7.29048385016186,9.12383420143903,31.020906349547303,1.625721413625576,1.242912828484064,-37.55300883538259
4.7,7.9931039588421235,8.753213183066366,22.330399248818573,6.9500215338410465,2.122630433050796,-20.99566142648362
4.800000000000001,8.68048815693007,9.548360288049189,26.82177406425058,0.1796168776474083,5.7170675152308625,19.270386706654
4.9,8.029027334371605,9.896626686112539,26.184476590149373,-2.4958413056560325,-2.913113269880938,26.001652866119738
5.0,8.181319895798863,8.965737634073001,32.02210463747453,3.6852331228013924,-2.9476623989746376,4.529663928268999
5.1000000000000005,8.766073958931884,9.307094206317611,27.090409375803173,-1.9130310936862216,-2.995569225341601,-71.5674030127869
5.2,7.7987136770616186,8.36662378900468,17.708624034917147,-3.6653590358984456,4.295937149639899,-9.492594033369937
5.300000000000001,8.033002151752195,10.166281636245591,25.191890569129185,8.208093056212418,2.9837670941432926,37.261634899470195
5.4,9.440332288304102,8.96337720783334,25.160951014811186,-0.5556629758035125,-1.739115908495199,24.866838398420654
5.5,7.921869556591492,9.818458454546551,30.165258248813316,-7.6208251187015685,-11.925100801930068,17.39294220078378
5.6000000000000005,7.916167264563788,6.578357047447326,28.63953945496794,8.420181085239351,-10.307567724380053,-18.36045888157125
5.7,9.605905773639362,7.7569449096705405,26.493166472499066,-0.006314529038835559,4.77779034644271,-21.89225124436323
5.800000000000001,7.914904358756021,7.533915116735868,24.261089206095296,-4.858201401210263,6.319675424038609,-3.846264330621274
5.9,8.63426549339731,9.020879994478262,25.72391360637481,5.446287564680694,-0.5441909615466978,29.374139658996494
6.0,9.00416187169216,7.425076924426528,30.135917137894594,2.9190191065534865,-2.4721012370466244,30.238591136043667
6.1000000000000005,9.218069314708007,8.526459747068937,31.771631833583545,-0.5934186016262544,-5.2159705298099235,5.253724847824657
6.2,8.88547815136691,6.381882818464543,31.186662107459526,-8.986221188953246,-0.8302793139813947,-35.54598199811313
6.300000000000001,7.420825076917358,8.360403884272658,24.66243543396092,-3.980553248485119,6.399881960542402,-27.258255483262523
6.4,8.089367501669885,7.661859210573024,25.73501101080702,9.12949659225291,5.5804044123939,10.782202786875423
6.5,9.24672439536794,9.476484766751438,26.818875991336004,2.6469011715677393,5.970074992410046,-6.607945481506796
6.6000000000000005,8.618747735983433,8.855874209055033,24.413421914505662,-4.1208072926237005,-3.958305539171816,-3.1025324730336834
6.7,8.4225629368432,8.684823658917075,26.198369496729267,-2.4296280498835365,-5.744394359715872,19.615264917569633
6.800000000000001,8.132822126006726,7.7069953371118585,28.33647489801959,-4.727556960067618,-8.783988575945463,13.035276005204022
6.9,7.477051544829676,6.928025943727983,28.80542469777007,2.6176544062470875,11.08218679582626,-18.769788941906445
7.0,8.656353007256143,9.92343269627711,24.5825171096383,12.607275485486262,12.62902727278263,-41.6399426908009
7.1000000000000005,9.998506641926928,9.453831398284509,20.47743615960989,5.596960410248588,-1.9458191470780495,2.8149324065067383
7.2,9.775745089305861,9.5342688668615,25.145503590939647,-4.871416268199953,-0.9160056016686369,21.79521173789377
7.300000000000001,9.024223388286938,9.270630277950781,24.836478507188644,-8.935536820386755,-9.666830529770829,-9.242636969516624
7.4,7.98863772522851,7.600902760907335,23.296976197036322,-9.893014863230864,-13.16892910013394,24.31301021660982
7.5,7.045620415640765,6.636844457923993,29.699080550510608,-0.426083512943185,0.7628765286774142,19.654807231449833
7.6000000000000005,7.903421022639873,7.753478066642818,27.22793764332629,7.659577759652847,18.38295901074827,-3.928986120201703
7.7,8.577535967571334,10.313436260073647,28.913283326470268,-4.652174397927693,1.6879317144062922,-25.018126564652263
7.800000000000001,6.972986143054334,8.091064409524076,22.224312330395836,2.405741385683795,-4.372892742870249,-10.30000321069041
7.9,9.058684244708093,9.438857711499598,26.853282684332186,3.053280959331066,-4.6295937042464175,18.58751519932527
8.0,7.5836423349205475,7.165145668674793,25.94181537026089,-2.915127198577734,-9.899197479909153,-31.9255954553649
8.1,8.475658804992547,7.459018215517767,20.468163593259206,1.1580977397890946,0.5743601150068578,15.79976633786357
8.200000000000001,7.815261882878366,7.280017691676164,29.101768637833604,-9.971133412549138,7.878223357107692,17.34508998913782
8.3,6.481432122482719,9.034662886939305,23.93718159108677,0.8361779234888234,9.435929357287112,-13.907995448726549
8.4,7.982497467576131,9.167203563133587,26.320169548088295,10.928582345031934,3.037405680799896,13.981184111642229
8.5,8.667148591489106,9.642144023099284,26.733418413415215,8.545998561308412,-3.563221737382669,7.604484637839288
8.6,9.691697179837814,8.454559215657053,27.841066475656152,-8.658491352234918,-16.298860417722693,-10.987618380112707
8.700000000000001,6.935450321042122,6.382371939554745,24.535894737392674,-1.3911171590675941,-2.6159006749599945,22.466582805854873
8.8,9.413473748024295,7.931379080665054,32.33438303682713,7.094129064839061,10.980278232798225,32.52257153025015
8.9,8.354276134009934,8.57842758611439,31.040409043442704,-4.863406791068137,10.104775696779912,-54.26292777206502
9.0,8.440792389810667,9.952334220021037,21.481797482414123,7.548297856807631,5.080370110847534,1.985293643278947
9.1,9.86393570537146,9.594501608283897,31.437467772098493,10.436401400718598,-6.149619545991758,58.88773023652362
9.200000000000001,10.528072669954387,8.722410310822685,33.25934352971885,-1.3989639853842029,-4.499707865562188,-15.795967035388081
9.3,9.58414290829462,8.69456003517146,28.278274365020877,-21.62336988686829,-10.468101682712714,-30.694425019258418
9.4,6.203398692580729,6.628789974280142,27.120458525867164,-14.293231218116489,-2.217091928572401,3.710950976158145
9.5,6.725496664671322,8.25114164945698,29.020464560252506,15.439689718328609,17.385693022785595,-11.664541647495934
9.600000000000001,9.29133663624645,10.105928578837261,24.787550196367977,8.630322433324613,3.0755333637076454,-26.76207740988307
9.700000000000001,8.451561151336245,8.866248322198508,23.668049078275892,-1.9690225953335805,-5.203870717290613,-0.7833578144151332
9.8,8.897532117179734,9.065154435379139,24.63087863348495,0.6733851954981773,-6.503401369045192,18.39556989142217
9.9,8.58623819043588,7.56556804838947,27.347163056560326,-3.1129392674385414,-14.995863869896686,27.162844230753755
