t,x,y,z,dx,dy,dz
0.0,-2.7316858857229596,-4.664903652916539,8.62669791345089,-15.309353042359666,-73.57248257414352,-57.72721231087159
0.1,-4.262621189958926,-12.022151910330892,2.8539766823637303,-64.89504625133529,-108.83804949655318,52.8559548096543
0.2,-15.710695135990019,-26.432513552227178,19.19788887538175,-84.64860124323721,1.7380384146372219,214.29636651624742
0.30000000000000004,-21.192341438606366,-11.674544227403448,45.71324998561322,64.38166989563993,175.19712360014498,130.44622596025656
0.4,-2.834361156862031,8.606911167801819,45.287134067433065,146.60743053934235,92.9500015275471,-78.67712126439336
0.5,8.129144669262104,6.915456078105974,29.977825732734544,42.35537963838415,9.194223959147347,-117.13395487515743
0.6000000000000001,5.636714770814799,10.445755959631288,21.86034309240158,8.508981270380573,6.032673227780556,5.097104433404489
0.7000000000000001,9.830940923338218,8.121990723662085,30.997246619415442,26.073556397500763,18.34369826466882,16.86376971698598
0.8,10.851426050314952,14.114495612565053,25.233097035798774,-6.357057368039252,14.410652747822708,35.9924982055718
0.9,8.559529449730368,11.004121273226627,38.1957462605298,2.3032394808818513,-34.564654790821386,1.050223527889944
1.0,11.312073946491322,7.201564654400775,25.443141741376763,-10.064423350176307,-20.403488442494552,-64.16794447383894
1.1,6.546644779695106,6.923423584727716,25.362157365762013,-22.63972714677947,6.087608331156424,28.188310009320006
1.2000000000000002,6.784128517135428,8.41908632063206,31.080803743240764,14.41617356449686,23.62004783550184,-2.4362215490941885
1.3,9.429879492594479,11.647433151828084,24.874913055943175,4.002541496283967,-2.5928099316492004,-17.152624381920205
1.4000000000000001,7.584636816392221,7.90052433430222,27.650278866856723,1.5007003184994705,-26.45187317033705,-6.021891841399345
1.5,9.730019556294373,6.357058517760674,23.670534687663306,4.560519532390215,2.878161148811258,-6.0321533626258805
1.6,8.496740722870264,8.476156564064471,26.443848194331547,-3.6263931712255104,16.29264890031746,-6.714742129265794
1.7000000000000002,9.00474092204927,9.615588297824166,22.327586261810147,9.420593511828681,-11.165483814432736,-20.359982233330758
1.8,10.380859425236,6.243059801177924,22.371851747665396,1.7719636466811028,-24.397170059137203,20.35536602516597
1.9000000000000001,9.359133651385491,4.736154285996725,26.39865946684334,-13.184696779716605,18.676796958104955,2.505860335127057
2.0,7.743920069292679,9.978419192798915,22.873023814690807,-10.14065084086876,28.484062585645486,-25.21255192573978
2.1,7.331003483211739,10.432966803125822,21.356149081695385,-5.721662738054869,-4.466617543781259,38.24141957934987
2.2,6.5995875216817055,9.085095684042663,30.521307730560782,5.514098252336699,-7.073522439556514,21.01486671064606
2.3000000000000003,8.433823133679079,9.01826231521452,25.559122423824597,12.068038693294696,-11.995648708061202,-33.41675723285478
2.4000000000000004,9.013195260340645,6.685965942430423,23.837956283989826,1.8542670972711761,2.1887491918578217,-27.712092727000037
2.5,8.804676553133314,9.456012153586084,20.01670387842459,0.10860187174668745,-4.290436867050862,-17.90361045884234
2.6,9.034915634689982,5.827878569020251,20.257234192221357,22.555612026703322,-2.958219010893659,55.101090467798954
2.7,13.315798958473978,8.864368351407352,31.03692197198438,-1.1829754594744735,17.529770868344,24.31756324629168
2.8000000000000003,8.798320542795087,9.33383274268905,25.120746841479694,-33.14453006372916,-10.529592681354147,14.22887128336912
2.9000000000000004,6.686892945728147,6.758449815136522,33.882696228658205,-10.704913289230488,-16.057553660155758,-9.07486839705971
3.0,6.65733788494899,6.122322010657899,23.30577316206775,15.854798479043097,3.6913004380425374,-52.19898803852965
3.1,9.857852641536766,7.49670990274503,23.442898620952274,5.96515223062517,-4.520431109702487,-17.11481929608425
3.2,7.850368331074024,5.218235788717402,19.8828093028509,-3.6047201374299664,-0.9530377878535345,-31.347703457861495
3.3000000000000003,9.136908614050773,7.306102345174323,17.173357929379975,2.925110183185331,18.92998760576016,82.25690657606197
3.4000000000000004,8.43539036771109,9.004233309869434,36.334190618063296,-0.5136756789326657,6.413235314214396,91.49630879501458
3.5,9.03417347826424,8.588749408017202,35.47261968838289,2.500974826682789,-2.2901586769542437,-14.552035001070465
3.6,8.935585333047648,8.546201574478586,33.4237836178492,-1.7477003661505996,10.018541026830805,-57.551447201234076
3.7,8.68463340503412,10.592457613383363,23.962330248136077,2.059479348182247,2.687939199040974,-54.254563808014225
3.8000000000000003,9.347481202684097,9.08378941428678,22.572870856246357,0.6792646429933313,-6.781518901043899,42.14887202497582
3.9000000000000004,8.820486333632786,9.236153833174583,32.39210465313124,21.655341963498014,-3.998272459338157,-7.286888345001241
4.0,13.6785495953837,8.284134922419149,21.11549318724611,0.5497800899641092,-17.61218895223572,-14.144502799358456
4.1000000000000005,8.930442351625608,5.713716042727439,29.56320409325955,-13.960906761446843,-11.33858617733574,20.082953547867728
4.2,10.886368243094331,6.016417686952001,25.132083896819655,-9.361778154202955,23.36197601226728,-45.630909521606405
4.3,7.058086720785017,10.386111245180896,20.43702218893827,3.923105840586949,23.171013822625483,-2.326011335509577
4.4,11.670989411211721,10.650620451477097,24.66688162971774,11.811837331047359,-5.166266648732911,54.700568470613554
4.5,9.420454186994489,9.352857915434313,31.37713588306098,-16.117174519391433,-25.704555200761273,28.376779498225275
4.6000000000000005,8.447554507333434,5.509709411324843,30.342237529362794,-15.387492331231636,-2.0036353930110096,-35.94648910947477
4.7,6.3429557207481615,8.952130836832112,24.187838061166026,-2.2247125589985917,31.402332272434,-5.809000921625387
4.800000000000001,8.002611995533716,11.790175865811642,29.180437345037717,1.020578202505913,-0.1260018769372806,-7.286008138083844
4.9,6.547071361249344,8.926930461444655,22.730636433549257,3.1685185170148955,-9.368408426296666,-42.15037290452736
5.0,8.636315698936695,9.91649418055231,20.750362764132245,5.280870459775144,-8.071706202284608,18.876982932605575
5.1000000000000005,7.603245453204373,7.312589220987734,26.506033020070372,15.411027744359806,2.4761197017466063,13.779156455371115
5.2,11.718521247808656,10.41171812090163,23.506194055206468,11.254036394363798,20.308567845433164,43.060889050764125
5.300000000000001,9.854052732077133,11.374302790074367,35.1182108302232,-5.6464772224800175,-14.465413684990759,-52.22351059468008
5.4,10.589225803312653,7.5186353839034785,13.061491936270452,-10.384973824988002,-20.063826029353294,-12.570621584131061
5.5,7.777057967079532,7.361537584203708,32.604086513396986,-25.634449992159716,6.567759654214611,20.387390373612824
5.6000000000000005,5.462335804880709,8.8321873147464,17.138970010993017,9.829905684647251,11.812614815739959,37.879341123409596
5.7,9.743039104008982,9.7240605473517,40.179954738078905,19.87555557394998,-14.88637569213532,28.81854250470374
5.800000000000001,9.437446919670705,5.854912176319337,22.902678511933765,-2.2606066652739276,-9.945550524653871,-69.99784147451986
5.9,9.290917770954197,7.734950442420925,26.180386443174932,-11.64495763684486,17.000244821285868,33.3333575244446
6.0,7.1084553923017335,9.25496114057651,29.569350016822685,-18.119146853591754,-3.9848414179762104,11.1362812262119
6.1000000000000005,5.667088400235846,6.937982158825683,28.40764268841731,21.030917123778508,-11.68847767871271,-52.27640466682844
6.2,11.314638817057435,6.917265604833968,19.114069083456997,21.836966125857618,23.629394769766126,-11.009551430989877
6.300000000000001,10.03448162540737,11.663861112778909,26.205732402219336,-20.06221023244266,-10.661648595007657,29.26048468899406
6.4,7.302196770568903,4.784935885832437,24.96616602125581,-19.013137400019104,-6.745998335578438,17.59255564069024
6.5,6.231854145403549,10.314661445663221,29.724243530357384,3.1126044278810028,12.610224405571397,3.9730605270530894
6.6000000000000005,7.924717656145104,7.306980766946716,25.760778126666427,-4.228110481248031,-26.592194651775383,-7.67611978296884
6.7,5.386232049153943,4.996222515308144,28.189019573763616,-3.276736243817897,0.13994068665667214,10.076856733237438
6.800000000000001,7.269370407381524,7.334968904278051,27.776149473313914,22.461661835263556,23.930645048443385,-69.58126716159953
6.9,9.878564416206654,9.782351524996821,14.27276614144371,10.60619927808955,20.76304481741078,-30.5353606919617
7.0,9.390610262999434,11.487577867760207,21.669077334921575,0.8824972097167905,-22.34390858309866,119.3498774453516
7.1000000000000005,10.055063858150012,5.313569808377089,38.14274163051403,-11.623404585656155,-26.33996375835034,41.19797548947451
7.2,7.065929345868203,6.219585116090139,29.908672432816477,-21.896798040039055,16.42737594767463,-25.36774230505042
7.300000000000001,5.675704250142201,8.599044997912015,33.06919316950395,-5.581138254387281,4.170351424751932,-9.525492736145118
7.4,5.949701694990747,7.053655401040525,28.003573885587453,15.736904122347099,1.5896078525378599,2.8953135188160672
7.5,8.82308507461162,8.916966568419587,33.64825587326716,8.452685996242169,15.368928579465177,11.006013821989757
7.6000000000000005,7.640238894239181,10.12744111693356,30.204776649985405,-4.903128879328631,3.289626682303899,4.6435703720403865
7.7,7.8424592987458945,9.574891904880367,34.57696994767524,11.051257947033672,-20.38657455786761,-50.59372041358511
7.800000000000001,9.850490483645915,6.050126205360038,20.086032567268383,-7.092292141702732,-24.083542320002657,-63.9569620901449
7.9,6.424000870405348,4.758183440879836,21.785577529646257,-13.27418128055687,16.258792686706418,15.826672074601866
8.0,7.195654227534541,9.301884742701322,23.251366982188756,10.655429468938097,10.607729978684585,37.38816666930015
8.1,8.555086764192968,6.879729436616753,29.263210863506288,-5.469949108864562,-9.45531548934817,21.403390364043773
8.200000000000001,6.101664405761628,7.410821644831688,27.53204505499751,2.1324584947996694,17.618203402174462,18.991699430537956
8.3,8.981578463152902,10.403370117051645,33.06155074961388,27.06449011864091,-10.816193140076606,-7.8129544770378345
8.4,11.51456242948981,5.247583016816367,25.969454159589944,-11.901104094633705,-19.33558741457285,-65.73101834818243
8.5,6.601357644226161,6.5362526341370755,19.91534707997739,-27.02948794713548,18.61321687114682,4.522828653405622
8.6,6.108664840062715,8.970226391045731,26.874019890271068,0.3291782706687396,4.412080072148279,69.45725610784032
8.700000000000001,6.6671932983599085,7.418668648566731,33.806798301545456,25.627043022137077,14.448182750346756,-6.271929159038816
8.8,11.23407344449013,11.859862941115082,25.619634058463305,-5.097872582055465,13.935396599507639,-19.51536696069338
8.9,5.6476187819488155,10.205747968468259,29.90372490940678,-18.697756378890634,-5.044739265379041,-0.7513067934847228
9.0,7.494522168712003,10.850915088039274,25.46937269976636,20.484144508552994,-29.906277186756032,-10.931127626299553
9.1,9.744447683659414,4.224492531117052,27.71749938414687,5.36412663838139,-12.770234852151088,-1.4739121185537662
9.200000000000001,8.567347496388281,8.296868117609057,25.174590276055607,-18.96373397925647,18.057265964838535,20.301334861438978
9.3,5.95170088780812,7.83594572408476,31.777766356434665,1.4037819373752214,17.62077608189652,10.842792396549541
9.4,8.848103883863326,11.82102333398836,27.343148755365515,11.916030194467155,9.258173746568263,-33.530703140257536
9.5,8.334906926701551,9.687580473398413,25.071625728383157,10.003656808413384,-23.420418668480814,-7.714864977520062
9.600000000000001,10.848835245546002,7.136939600292198,25.800175759861503,2.0369996715712357,-30.835875457166882,4.578977313831398
9.700000000000001,8.742306861015798,3.520405381965036,25.987421191149437,-8.581656091170347,-6.116235661010108,28.921622811006245
9.8,9.132504027311933,5.913692468090177,31.584500322062752,11.061921474332035,33.476881445956884,51.31834227249094
9.9,10.954691155882205,10.215781671156414,36.251089645647625,18.221871285702722,43.02089203066237,46.66589323584873
