t,x,y,z,dx,dy,dz
0.0,-0.3282012980646316,2.3135013891229685,21.211361232604727,-8.188490946861338,-100.0560050981152,-126.98710975841111
0.1,-1.1470503927507654,-7.692099120688551,8.512650256763616,-106.05162828645771,-164.8725852302151,-37.80610200419291
0.2,-21.538526955356176,-30.661015656920053,13.650140831766144,-54.2043451008404,-5.993092558404305,224.08776075144624
0.30000000000000004,-11.987919412918846,-8.890717632369412,53.330202407052866,78.77262753069134,213.6528417562588,16.3704377604272
0.4,-5.784001449217908,12.069552694331712,16.924228383851585,70.79326294782884,86.50871089811886,-127.94051297906245
0.5,2.170733176646921,8.411024547254362,27.742099811240376,73.0899399020995,-7.4286466677313,139.1059714057122
0.6000000000000001,8.833986531201994,10.583823360785452,44.74542266499403,-12.544522068641509,-12.088639110500248,-53.86386961295601
0.7000000000000001,-0.3381712370813812,5.9932967251543126,16.969325888649173,-16.321944062212975,10.334026084852539,-146.35607660942387
0.8,5.569597718759399,12.65062857775596,15.474207343109258,61.17798711350472,-0.7029569886172116,-41.444970043472935
0.9,11.897426185619564,5.85270532743087,8.680331879954586,24.354847404735505,-7.698266529928484,143.80516707300401
1.0,10.4405671997065,11.110975271770263,44.23524075771006,-16.955453291286275,-6.72255521583673,41.84209297183724
1.1,8.506335527362308,4.508194284263524,17.048750474322034,-5.936109120270885,6.905342267229049,-109.36737122209382
1.2000000000000002,9.253345375652323,12.492043725216073,22.361766513291293,-4.1566948347987775,39.93517663942279,100.33236931197133
1.3,7.674996560402553,12.495229612148083,37.1152243367163,-20.030687256268784,-10.131810369253005,0.08179659482035362
1.4000000000000001,5.247207924398566,10.465681651365472,22.378125832255364,-11.332267598659103,4.205786767507753,-95.4398554330277
1.5,5.408543040670732,13.336386965649634,18.02725325011076,43.792472545556485,-17.950105628555097,14.475615366053756
1.6,14.005702433509864,6.875660525654452,25.273248905466115,-8.733207504050124,-32.595080026158385,22.604620014443384
1.7000000000000002,3.6619015398607075,6.817370960417957,22.548177252999437,-72.28278896394073,4.7963910583301805,-0.6870021970253859
1.8,-0.45085535927828246,7.834938737320488,25.135848466061038,-22.626842642742336,9.779860497034907,71.50662222950409
1.9000000000000001,-0.86346698868776,8.773343059824938,36.849501698900255,62.586037728564285,-7.737624258714684,32.697812392330206
