t,x,y,z,dx,dy,dz
0.0,-2.2227979901764567,-0.5277918167179596,-4.526663574385558,-19.03659080310594,-79.31151202155009,15.137824608167776
0.1,-4.126457070487051,-8.458943018872969,-3.0128811135687803,-43.18584588823685,-113.88065077072547,67.26416487821824
0.2,-10.859967167823827,-23.303921970863055,8.926169401258091,-81.39305744122467,-49.145070995552885,244.28288082010886
0.30000000000000004,-20.405068558731983,-18.287957217983546,45.84369505045299,24.592077415903326,170.73332542981964,146.32806612261945
0.4,-5.941551684643161,10.842743115100875,38.19178262578198,125.32607577590584,139.602618135641,-76.09740672161028
0.5,4.660146596449184,9.632566409144655,30.624213706130934,68.92616041539706,-8.760619884438903,-48.11608589455826
0.6000000000000001,7.843680398436253,9.090619138213095,28.56856544687033,16.752496356880027,-7.266284410195443,-13.409665221850293
0.7000000000000001,8.01064586782519,8.179309527105566,27.942280661760876,-0.37701755569591544,-4.453894396656892,-4.817850568835986
0.8,7.76827688729707,8.199840258881716,27.604995333103133,-0.4429264292257251,2.9783638301471616,-1.321868200724765
0.9,7.922060581980045,8.774982293134999,27.677907021615923,4.770351860241684,5.512096118979581,3.9844124793274105
1.0,8.722347259345407,9.302259482677632,28.401877828968615,4.923378338823774,0.707478239160233,-8.065921996271808
1.1,8.9067362497448,8.916477940967045,26.06472262236156,-1.0106613390320618,-5.6453562806143776,-3.0704175939510137
1.2000000000000002,8.520214991538994,8.173188226554757,27.787794310178413,-2.223679971835919,-5.242079151449541,9.42050248497786
1.3,8.462000255377616,7.868062110677137,27.948823119357133,-1.5514732092608963,0.69307393264598,-6.7346669569665885
1.4000000000000001,8.209920349686815,8.311803013083953,26.440860918785095,-0.0019305602009733747,0.6996161175586391,-7.9096269365261485
1.5,8.461614143337421,8.007985334188865,26.366897732051903,2.6879354166312552,4.222014261521325,2.1960335237566575
1.6,8.747507433013066,9.156205865388218,26.880067623536426,2.693705961843502,5.422747953842171,10.350549092724926
1.7000000000000002,9.000355335706121,9.092534924957299,28.43700755059689,-1.1812633791712734,-3.3019162502187527,3.751673645052751
1.8,8.511254757178811,8.495822615344467,27.630402352546977,-3.2162083988817702,-3.548448104879407,-7.455826837115147
1.9000000000000001,8.357113655929767,8.382845303981417,26.94584218317386,-3.094520665271414,-3.624369207000724,-5.384496713025619
2.0,7.8923506241245285,7.770948773944323,26.553503009941853,-1.5408305268435996,0.8999684513702988,1.120917156779253
2.1,8.048947550561047,8.562838994255477,27.17002561452971,3.0353595565076485,7.907438600211885,-0.5246281141197073
2.2,8.499422535426058,9.3524364939867,26.44857738711791,4.259988822165042,5.069808299189402,-1.6572810929168824
2.3000000000000003,8.900945314994056,9.576800654093358,26.838569395946333,-1.854551707536638,-4.064430826658798,1.7260615615636254
2.4000000000000004,8.12851219391873,8.53955032865494,26.793789699430636,-0.12851013280408274,-7.508779158671839,8.32577495761413
2.5,8.87524328843324,8.07504482235899,28.50372438746916,1.0283471633941943,-1.6840441944826434,-2.7278981431235927
2.6,8.33418162659757,8.202741489758411,26.248210070805918,-3.7864528892867444,1.1489254541912075,-11.956136954411303
2.7,8.11795271057589,8.304829913197231,26.1124969965869,1.4866155555355665,2.933278216868045,4.004785438599967
2.8000000000000003,8.631504737704683,8.78939713313202,27.04916715852591,3.834305105026665,4.384702672618568,6.604912525324682
