t,x,y,z,dx,dy,dz
0.0,-1.921183705319566,-1.1004618711425191,2.06340733511078,-11.51129806558611,-53.683895250436684,17.917441370931623
0.1,-3.072313511878177,-6.468851396186188,3.8551514722039424,-38.382239433951746,-87.63090531563996,32.62763604954852
0.2,-9.597631592109915,-18.62664293427051,8.588934545020484,-77.4693179375724,-79.00474799691771,168.9428918783561
0.30000000000000004,-18.566177099392657,-22.26980099556973,37.643729847875164,-5.429021546463213,113.14725079400162,162.79234949862746
0.4,-10.683435901402557,4.002807224529814,41.14740444474598,96.17826692819825,149.24006288089453,-39.52125487293834
0.5,0.6694762862469935,7.578211580609175,29.739478873287496,78.11414395354032,15.302636112522462,-83.21855797186524
0.6000000000000001,4.939392889305509,7.063334447034307,24.503692850372932,33.23554648884471,8.55774963932386,-32.38567615887445
0.7000000000000001,7.316585584015937,9.289761508473948,23.262343641512604,20.383757015139643,19.024347714690155,-1.7066042005962068
0.8,9.016144292333438,10.868203989972338,24.16237201025369,17.115475280774703,6.838920733798499,27.55764683429927
0.9,10.739680640170878,10.657545655233648,28.77387300837246,4.223249773037381,-17.496402930740828,32.98357783993198
1.0,9.860794246940914,7.368923403824172,30.759087578240088,-16.589323294684352,-28.293186483277584,-2.881602833742658
1.1,7.421815981234007,4.998908358578131,28.197552441623927,-18.899085232382678,-5.606059770547529,-31.28225100318895
1.2000000000000002,6.080977200464378,6.247711449714666,24.502637377602298,-0.8509998517686768,17.03946529823245,-25.617552140480573
1.3,7.251616010880272,8.406801418224621,23.074042013527812,14.962702987592351,21.68393784401255,-11.661994169974133
1.4000000000000001,9.073517797982849,10.584499018517176,22.17023854360747,15.915265550758425,15.954665021291055,24.707354136485975
1.5,10.434669121031957,11.597734422482832,28.015512840825007,4.394719924940649,-9.536168592445353,40.68065153996333
1.6,9.952461782970978,8.677265300028106,30.306368851600137,-11.690310103157726,-29.518768339670192,4.527567721789971
1.7000000000000002,8.096607100400412,5.693980754548793,28.921026385183,-18.77000348494286,-15.65158979915167,-27.871144155324696
1.8,6.198461085982406,5.546947340197772,24.732140020535198,-8.075839825453434,7.375747542504452,-26.215675548289
1.9000000000000001,6.481439135309725,7.169130263049683,23.6778912755252,11.382460736434762,22.598075679713457,-7.435442869247808
2.0,8.474953233269359,10.066562476140463,23.245051446685636,19.31267272611204,24.55110771754184,18.20628444790092
2.1,10.343973680532134,12.079351806558051,27.319148165105386,11.730723046997698,-1.8473227242740275,40.34754912417181
2.2,10.821097842668898,9.697097931285658,31.31456127152,-9.492017201634022,-30.822068066743807,14.973612090319985
2.3000000000000003,8.44557024020533,5.91493819320929,30.313870583169383,-21.67268262146465,-24.155086804462535,-18.390182089453315
2.4000000000000004,6.486561318375968,4.866080570393151,27.636524853629336,-12.345163403392307,3.7685556966023093,-36.59282549310433
2.5,5.976537559526868,6.668649332529752,22.995305484548517,4.176299547142084,23.32159482655773,-30.51991328349983
2.6,7.321821227804385,9.530399535704698,21.53254219692937,17.264331166597334,26.280954155013337,11.329773272883497
2.7,9.429403792846335,11.92484016353242,25.261260139125216,17.15777235967753,6.1577453634533,45.97712366448505
2.8000000000000003,10.753375699739891,10.761948608395357,30.72796692982638,-0.39644696941253166,-25.66873390226168,38.02655087043829
2.9000000000000004,9.350114398963829,6.791093383080083,32.866570313212875,-21.73711900845144,-29.14282355843414,-13.485720007936166
3.0,6.405951898049603,4.933383896708529,28.030822928239147,-17.591875488843968,-4.623631349738382,-49.473625990595984
3.1,5.831739301195035,5.866367113132407,22.97184511509368,-0.11259681862045845,15.646176735844133,-26.911103163681283
3.2,6.383432534325511,8.062619243877355,22.64860229550289,13.27725218040633,28.844273584845155,-2.5354189004544025
3.3000000000000003,8.487189737276301,11.635221830101438,22.464761335002798,23.20650776108249,20.86021241020826,35.60054755916704
3.4000000000000004,11.02473408654201,12.234661725919008,29.7687118073363,10.130372372936387,-15.398973952511898,46.04574079161315
3.5,10.513264211863579,8.555427039599058,31.67390949332543,-15.214753674348769,-39.455742562900866,6.677555029418194
3.6,7.981783351672256,4.343513213338834,31.104222813219938,-25.437433813821233,-18.68455570906714,-36.10043434119735
3.7,5.425777449099332,4.8185158977856295,24.45382262508596,-11.638396978719111,14.84103138210541,-46.83971262746535
3.8000000000000003,5.654103955928433,7.311719489759916,21.736280287726867,11.00649839678669,28.507147263114458,-15.297395076589417
3.9000000000000004,7.62707712845667,10.519945350408522,21.394343609768075,22.430741650067027,28.099321094805436,18.708165680359805
4.0,10.14025228594184,12.931583708721003,25.477913423798828,18.367900785686796,-3.443268090415259,54.86623183327607
4.1000000000000005,11.30065728559403,9.83129173232547,32.36758997642329,-8.705371547330945,-39.30804036988235,39.32357435113319
4.2,8.39917797647565,5.069975634744534,33.34262829402547,-28.135533229066816,-26.169075668162346,-32.51459167177636
4.3,5.673550639780666,4.597476598693,25.864671642068018,-16.417802220645456,3.5651754438363215,-51.69353215790711
4.4,5.115617532346559,5.783010723511798,23.003921862444045,3.02221793029513,21.601662374091354,-28.157106904947433
4.5,6.277994225839692,8.917809073511272,20.23325026107853,21.014295909437045,33.1882273614057,4.449481239823196
4.6000000000000005,9.318476714233968,12.420656195792938,23.893818110408684,25.94946656065136,16.759908392550287,48.447384036734924
4.7,11.467887537969965,12.26979075202133,29.922727068425516,4.031337019232124,-27.149052067924465,44.46963854911926
4.800000000000001,10.124744118080393,6.990845782208045,32.78774582023254,-23.578771353684655,-42.575099868385564,-7.589625247211007
4.9,6.752133267233034,3.754770778344216,28.404802018983315,-26.032284156740353,-10.955025127603365,-50.363008254313186
5.0,4.918287286732323,4.799840756687372,22.7151441693699,-5.050932287647338,14.702481784837602,-38.59435021741991
5.1000000000000005,5.741946809703566,6.695267135311736,20.685931975499333,13.26268745282242,32.000224119492096,-7.8020863943220675
5.2,7.5708247772968065,11.199885580585791,21.154726890505486,27.042840801989165,35.21542871809513,31.683262165260686
5.300000000000001,11.1505149701014,13.738352878930764,27.02258440855147,21.06640423241414,-7.462180967405718,63.54895507430566
5.4,11.784105623779634,9.707449387104647,33.86451790536662,-14.161550687440476,-49.47098631780008,16.128739651278128
5.5,8.318204832613304,3.844155615370747,30.248332338807096,-33.824292944224304,-31.621647344724817,-39.29903177432539
5.6000000000000005,5.019247034934773,3.383119918159684,26.00471155050154,-18.49396048810463,6.896569784679105,-45.55373869617792
5.7,4.619412734992378,5.223469572306568,21.13758459957151,3.2049501134914804,25.608595034449646,-30.812397621793437
5.800000000000001,5.660237057633069,8.504838925049613,19.842232026142852,22.570524549876147,36.9396969986942,2.8612925800935507
5.9,9.133517644967608,12.611408972045409,21.70984311559022,32.66283786984545,25.260994714485356,53.90285095302003
6.0,12.19280463160216,13.557037867946685,30.62280221674686,4.101041890851942,-29.761544763888434,58.680931283710876
6.1000000000000005,9.953726023137996,6.659100019267721,33.4460293723324,-30.62211210814537,-54.83666412839214,-11.135728816920096
6.2,6.068382209973086,2.589705042268257,28.39565645336284,-29.92234140200188,-16.511161204865594,-47.51740044860245
6.300000000000001,3.96925774273762,3.3568677782946024,23.942549282611907,-8.085099434916042,15.864384578705861,-50.514753266112
6.4,4.451362322989877,5.762581958009429,18.29270580014044,14.160392586435743,32.91147047059939,-24.342646805639276
6.5,6.801336260024769,9.93916187241448,19.07401992148405,30.4074805429209,45.68791162946828,33.27625795488531
6.6000000000000005,10.532858431574057,14.900164283903086,24.9479573911175,28.495915374912382,8.581421085018412,73.53177361101739
6.7,12.500519335007246,11.655446089418163,33.78037464368753,-9.311843746150537,-55.38988693286724,41.37474379962375
