t,x,y,z,dx,dy,dz
0.0,0.8026036712890048,-0.5520747357188771,-6.983740165173374,-43.77803267025898,-73.39029263936072,57.782720450744215
0.1,-3.5751995957368936,-7.891103999654949,-1.2054681200989514,-67.6988125423675,-90.47495406854895,104.80558103987751
0.2,-12.737158837184497,-18.647065549428667,13.977376042802131,-82.11074856337714,-28.956044141753978,310.5006266684971
0.30000000000000004,-19.997349308412325,-13.682312828005745,60.894657213600475,47.79119348890671,156.27417595472394,83.07175480929908
0.4,-3.178920139403156,12.607769641516125,30.591727004661948,124.20965419854171,111.72706710764128,-190.40584839857658
0.5,4.844581531296018,8.66310059352251,22.813487533885162,58.89252061558978,-16.299736236779836,43.57372863561359
0.6000000000000001,8.599583983714801,9.347822394160158,39.306472731784666,-10.440368602902014,-26.471499805383225,-33.41872168718373
0.7000000000000001,2.7565078107156147,3.368800632445864,16.129743196448416,-10.436600811142851,6.687097644666,-11.44107321126512
0.8,6.512263821486231,10.685241923093358,37.01825808953164,38.51530570033252,24.041708108123462,-5.210879590972084
0.9,10.459568950782119,8.177142254070557,15.087567278254,-12.542481065097876,2.332294348628645,-6.372835034917941
1.0,4.003767608466656,11.151700792819087,35.743691082548054,10.032656217865679,-7.199756230914178,50.0559852256004
1.1,12.466100194355255,6.737191007887721,25.09876432337408,33.4324527746228,-5.330114500720038,-20.266427451052174
1.2000000000000002,10.690258163391217,10.08567789267508,31.69040559233762,-25.874842616118343,-0.6526988037337178,-29.291135940484647
1.3,7.291131671131586,6.606651247140977,19.24053713527715,-20.112095554888594,9.944273019898295,6.680291562058116
1.4000000000000001,6.667839052413498,12.074532496654738,33.02646390474924,0.5543289788603811,29.720283224859745,9.279282221934153
1.5,7.401997466903662,12.550707892112927,21.09639357966398,6.698336791219246,-19.936588898803656,68.87114288436777
1.6,8.007506410657347,8.087214716894007,46.8006924816228,5.063167171917673,1.6831275716703509,-6.742126674462323
1.7000000000000002,8.414630901287197,12.887333406446997,19.747968244771517,-9.09361431638739,-8.394198796483753,-107.46520141325736
1.8,6.188783547379869,6.408374957597256,25.307652198971322,10.8293064616237,-13.038549064262472,97.56686578589158
1.9000000000000001,10.580492193611937,10.279623593594502,39.261341401949835,27.068918702893384,29.102519264117802,16.027773829782994
2.0,11.602567287958546,12.228878810420817,28.51320696492792,-16.573128278432517,-5.941576039903742,-78.44695025278685
2.1,7.265866537925433,9.091308385613754,23.571951351392464,-1.3039095453365945,-8.733208369521268,-0.689628686617727
2.2,11.341785378891228,10.482237136516563,28.375281227604376,-7.930922856635343,1.6993103349413552,86.41140096849
2.3000000000000003,5.679681966598364,9.431170452602025,40.854231545090464,-15.640532741955067,0.3033191606967378,98.49968701822483
2.4000000000000004,8.213678830500214,10.54290096865591,48.07521863124934,31.365829913436425,-7.07797052033726,-86.00365925496779
