t,x,y,z,dx,dy,dz
0.0,-0.9905536264605399,-5.877110962173103,-1.1545323908966434,-64.46412890818966,-97.51475845723697,84.52006245685924
0.1,-7.436966517279506,-15.628586807896799,7.297473854789281,-81.32669947353509,-98.33624109595755,143.00363492643427
0.2,-17.255893521167557,-25.544359181364612,27.446194594390214,-32.0780876323956,93.57058250948704,210.27698740960733
0.30000000000000004,-13.852584043758627,3.0855296940006074,49.35287133671075,78.16746345989796,171.58442140785723,13.576434467058487
0.4,-1.6224008291879657,8.772525100206833,30.16148148780191,92.06475548624418,28.165429341668354,-106.68722127919797
0.5,4.560367053490207,8.718615562334278,28.015427080871152,50.465077189740846,-2.8347781025786833,-19.609210585330725
0.6000000000000001,8.470614608760204,8.205569479691096,26.239639370735766,23.12314319846968,2.759533669027654,-7.414942174227974
0.7000000000000001,9.184995693184144,9.27052229613981,26.532438646025557,7.687470080059544,-4.759016452938987,23.63173383237047
0.8,10.008108624772113,7.253766189103299,30.96598613720986,-0.9900156767360535,-0.8536928075914751,0.712149020578785
0.9,8.986992557836933,9.099783734621514,26.674868450141314,-7.534098735171337,-3.9290811235781575,-14.716200222332603
1.0,8.501288877737846,6.4679499643876674,28.02274609274334,-1.6538032837635441,-8.298374125086205,-13.718572748392575
1.1,8.656231901084224,7.440108909604273,23.9311539004628,-5.337705159367689,6.297791854844492,-29.57354609856063
1.2000000000000002,7.433747845864308,7.727508335356566,22.108036873031214,-2.979715931571052,8.19071421911171,-4.493610579032712
1.3,8.060288714770014,9.078251753426615,23.032431784656257,11.348989716163572,15.943332006524908,38.28591415951644
1.4000000000000001,9.703545789097022,10.916174736661548,29.765219704934502,6.586718407473091,-2.3027535157716184,27.435290205200005
1.5,9.377632396264632,8.617701050272291,28.519489825696258,-8.559017298638283,-13.620112240931439,-9.560644619750729
1.6,7.991742329369366,8.19215228847526,27.853090780984356,-15.8484635206139,-13.712877775466552,5.569462377706849
1.7000000000000002,6.207939692141852,5.875125495178981,29.633382301237628,-4.365156089940636,-0.3161010570530287,-14.2580232497453
1.8,7.118711111381239,8.128932077064654,25.001486131035296,3.622594831259276,11.413892008094013,-15.65125956445435
1.9000000000000001,6.932458658393707,8.157903896797784,26.503130388346758,16.008415471136843,15.374984616608991,18.403803368191802
2.0,10.320394205608608,11.203929000386452,28.682246804673657,5.729220001104394,7.268376541391461,-7.548253824491784
2.1,8.078302658614586,9.611579205076076,24.9934796234484,-8.649853168958943,-19.35837957608113,-19.478927162014692
2.2,8.59042357181682,7.332253085170226,24.78646137227072,4.151052308192851,-16.09778222146309,6.4039530242699705
2.3000000000000003,8.908513120253156,6.392022760783458,26.274270228302395,-7.5994779152653,4.688910663473935,16.777347616735252
2.4000000000000004,7.070527988763759,8.270035217865013,28.14193089561777,-8.080610609631185,9.483419533171231,-35.08042225285299
2.5,7.292390998326919,8.288706667417705,19.258185777731796,14.537884754107404,16.56346931574318,15.423822985225222
2.6,9.97810493958524,11.58272908101365,31.226695492662813,10.646107081722986,4.757061470303237,56.97686579550613
2.7,9.421612414671516,9.240118961478352,30.653558936833022,-0.9405652842788026,-21.086083808782185,3.127368170703697
2.8000000000000003,9.78999188272948,7.3655123192572125,31.852169126803553,-11.328682247907137,-18.0463238028003,-17.303723365687418
2.9000000000000004,7.155875965090089,5.630854200918292,27.19281426369554,-16.108440908960965,-2.1726829594714037,-6.660202860986484
3.0,6.568303700937286,6.930975727362932,30.520128554606256,2.8468088467639685,16.268927782391977,-18.165947561225284
3.1,7.725237734442882,8.884639757396688,23.55962475145048,15.220539540642925,14.501181836759004,-8.711340862143153
3.2,9.612411609065871,9.831212094714733,28.777860382177625,13.380700585399742,5.471198116767715,8.53662112813593
3.3000000000000003,10.401377851522831,9.97887938075023,25.266948977077668,4.168806492737387,-11.456110902109709,12.521463585462964
3.4000000000000004,10.446172907613349,7.539989914292791,31.282153099270218,-14.37954571888758,-26.885945295330053,39.131483922264785
3.5,7.525468707745315,4.601690321684219,33.093245761530625,-14.778570560214384,-1.7417950827265782,-43.909188612667194
3.6,7.490458795570472,7.191630897747475,22.50031537673678,1.027196880890071,20.60874365589648,-53.03060611583033
3.7,7.730908083923329,8.723439052863515,22.487124538364558,7.547048493423931,22.3400284758662,38.948590204031014
3.8000000000000003,8.999868494255258,11.659636592920716,30.290033417542983,6.228755352284838,8.51653013700365,28.555863262267493
3.9000000000000004,8.976659154380297,10.426745080264245,28.198297190818057,6.943153603232632,-19.227806593923813,4.267536590844969
4.0,10.388499214901785,7.814075274135953,31.143540735711976,-5.5791139082916485,-17.05698564437073,7.196186505579227
4.1000000000000005,7.860836372721967,7.015347951390099,29.637534491933902,-15.664975178154709,-4.746503907098751,-31.476265230933933
4.2,7.255504179270843,6.864774492716203,24.84828768952519,-6.063437839529038,4.748240195008044,-35.870070507613256
4.3,6.648148804816159,7.964995990391708,22.46352039041125,2.4374738940347562,12.108156009479991,-9.317047673019783
4.4,7.742998958077794,9.286405694612201,22.984878154921233,22.856804309347023,25.212931607650233,16.16836912454035
4.5,11.219509666685564,13.007582311921755,25.69719421531932,8.95287145862881,-14.534882117061668,13.349652526988542
4.6000000000000005,9.533573249803556,6.379429271199867,25.654808660318942,-17.301847189307235,-36.70815574641357,9.48823794248101
4.7,7.7591402288241165,5.6659511626390415,27.594841803815523,-7.6811430713210305,2.991618782653571,-27.708377264927968
4.800000000000001,7.99734463553935,6.977753027730581,20.113133207333348,-6.165563445755793,6.987267806201372,-21.70429012635168
4.9,6.526027539672958,7.063404723879316,23.253983778545187,-0.9460394484316259,23.48946708581922,-1.5795871929283933
5.0,7.808136745853025,11.675646444894426,19.79721576874767,18.026848427145055,15.166351393351079,34.79382844875499
5.1000000000000005,10.131397225101969,10.096675002549532,30.212749468296185,8.588008251298076,-12.116866270830222,48.367889692429706
5.2,9.52573839611264,9.252273190728381,29.47079370723361,-5.043197834937567,-21.368706383569105,-9.807823128619386
5.300000000000001,9.122757658114455,5.822933725835711,28.251184842572307,-15.341352914997936,-15.991617633101031,-28.750639515334857
5.4,6.457467813113053,6.053949664108175,23.72066580416664,-11.697160235480641,9.168728754079929,-17.936109047994577
5.5,6.783325611018327,7.656679476651696,24.663963032973392,5.775877250908326,11.5650959540941,17.091186390924733
5.6000000000000005,7.612643263294718,8.366968854926995,27.138903082351586,17.915199052083064,15.532702044395341,-1.130750529499167
5.7,10.36636542143494,10.763219885530765,24.43781292707356,10.105448668740067,5.740532621065961,20.282206736546797
5.800000000000001,9.633732997042731,9.515075379140187,31.195344429660945,-3.686215201537051,-27.016979805466175,5.857706696920726
5.9,9.62912238112753,5.35982392443753,25.609354266457704,-19.04262620007655,-18.603686973799842,-21.88599333784696
6.0,5.825207757027421,5.794337984380219,26.818145762091554,-13.773870348747325,7.82634312064761,16.27600810572492
6.1000000000000005,6.874348311378065,6.925092548567052,28.864555887602688,7.265990171487964,20.871853901001955,-19.465837693102568
6.2,7.278405791325014,9.96870876458061,22.92497822347104,6.736704727616929,16.629446725282303,-39.15717166292884
6.300000000000001,8.22168925690145,10.250981893623512,21.03312155501692,12.690432035876169,-6.056443073554005,34.29602762492296
6.4,9.816492198500248,8.757420149869809,29.784183748455632,6.3796471582181535,-14.622792794870051,42.664986827344556
6.5,9.497618688545082,7.326423334649502,29.56611892048583,-18.005021079483473,-9.027186973461045,-25.232090944578154
6.6000000000000005,6.215487982603553,6.9519827551776,24.73776555954,-12.586469143612481,-2.5685841984941016,-12.548182401508363
6.7,6.980324859822585,6.812706494950682,27.05648244018416,-4.29412980940135,9.816315308637655,-12.095617503190876
6.800000000000001,5.356662020723283,8.91524581690513,22.318642058901826,5.5291558615901915,12.072303539877343,-25.18410221444965
6.9,8.086156032140623,9.22716720292615,22.01966199729423,19.3522465912537,13.60619984510926,20.61001778235484
7.0,9.227111338974023,11.636485785926983,26.440645615372794,15.936320591444328,-3.9065295793243937,40.085120683883275
7.1000000000000005,11.273420150429489,8.445861287061271,30.036686134070884,-4.115495720295135,-26.166054465653332,4.676719332854002
7.2,8.404012194914996,6.403274892796316,27.375989481943595,-22.04360141428725,-14.857098188539885,-12.84912944088239
7.300000000000001,6.864699867572039,5.474441649353294,27.466860245894406,-9.461519211758022,5.3179991587168685,-26.38038316266888
7.4,6.511708352563391,7.466874724539689,22.09991284940982,8.784525792833815,17.74367921468149,-22.9359091400206
7.5,8.621605026138802,9.023177492289593,22.879678417890286,16.64693599649308,24.185850398390993,9.140048492196033
7.6000000000000005,9.841095551862008,12.304044804217888,23.927922547849025,12.377157222215036,-1.8052132099535534,34.951394786837554
7.7,11.09703647058181,8.662134850298882,29.869957375257798,-13.974014181430862,-35.0599176166667,39.91649176307142
7.800000000000001,7.046292715575835,5.292061280884547,31.91122090046331,-23.452287001422825,-16.695328554852814,-10.44513147091168
7.9,6.406579070297244,5.323069139328319,27.78093108107546,-1.0904217710125508,3.74451806001606,-49.70116634812532
8.0,6.828208361373325,6.040964892887759,21.970987630838245,3.115668981900619,17.829759232329344,-39.371795102407404
8.1,7.029712866677368,8.889020985794188,19.90657206059398,14.705224774424396,26.74075075632839,-0.7725619296761721
8.200000000000001,9.769253316258204,11.389115044153437,21.81647524490301,13.654966765560053,13.69068903874954,51.42507572454054
8.3,9.760706219789379,11.627158793544096,30.19158720550209,0.6972313778934147,-28.234803157755003,38.03250910545824
8.4,9.908699591836887,5.742154412602436,29.422977065994658,-18.22231250397757,-32.57417299282556,-22.401226353936163
8.5,6.116243718993864,5.112324194978984,25.711341934714856,-26.267526809107967,-4.085780001230979,-12.055544524652753
8.6,4.655194230015294,4.92499841235624,27.011868161064108,3.020792651148132,11.88766934204538,-21.07199640538841
8.700000000000001,6.720402249223491,7.48985806338806,21.496942653637173,25.097251152714133,32.92679141860873,1.6917964426605003
8.8,9.67464446055812,11.510356696077986,27.350227449596208,20.61426792323837,20.981185557318657,54.211376324281574
8.9,10.843255833871165,11.686095174851792,32.33921791849349,-1.302973165620136,-17.347629273569012,49.47542001556813
9.0,9.414049827434093,8.040830841364183,37.245311452709835,-16.204865057925797,-40.27597219288248,-23.599273433598498
9.1,7.602282822286005,3.6309007362752963,27.61936323177379,-16.671849515081938,-16.839357839129335,-63.13392796918727
9.200000000000001,6.0796799244177055,4.672959273538316,24.61852585887238,-9.819854726288195,23.129457021156167,-45.42183763223066
9.3,5.638311877028366,8.25679214050653,18.534995705327656,11.342997194729385,28.508612941539138,-7.566774979471553
9.4,8.348279363363583,10.374681861846144,23.10517086297807,22.67701009421599,18.45182090652523,39.63324529119033
9.5,10.173713895871565,11.947156321811576,26.461644763565722,14.069337616829465,-1.3720781339727228,37.36004257240081
9.600000000000001,11.162146886729476,10.100266235051599,30.577179377458233,-8.408795355893277,-27.379188138784283,18.93149786574236
9.700000000000001,8.49195482469291,6.47131869405472,30.247944336714195,-27.129715943492887,-28.893504715146527,-13.421878136653085
9.8,5.736203698030898,4.321565292022293,27.892803750127616,-19.79629140130279,-2.2472783970853216,-33.47814133864951
9.9,4.532696544432351,6.021863014637655,23.552316068984293,-12.035071535985464,17.00297722615362,-43.404876811433226
