t,x,y,z,dx,dy,dz
0.0,-3.2237468954276434,-0.9411696330573379,-1.6668247978631465,-10.068256750302549,-89.29139588390868,19.175562587153287
0.1,-4.230572570457898,-9.870309221448206,0.25073146085218223,-56.98622448023517,-132.42571093961524,99.34779996220813
0.2,-14.620991791474678,-27.426311820980388,18.20273519457848,-76.52549565528453,7.433282320912857,269.28682596378974
0.30000000000000004,-19.535671701514804,-8.383652757265635,54.10809665361013,56.66817488672269,189.35443579464084,64.54464464876033
0.4,-3.287356814130141,10.444575337947786,31.111664124330545,119.11825550277565,84.90714359921995,-147.5995713495266
0.5,4.287979399040327,8.597775962578353,24.58818238370481,54.52185536653186,-13.616233956566862,-30.215496522080798
0.6000000000000001,7.617014259176231,7.721328546634413,25.068564819914386,14.775716203590855,3.450203080363883,4.9123250079699865
0.7000000000000001,7.243122639758498,9.28781657865113,25.57064738529881,9.37207068080831,9.152451855945344,-24.68560140478754
0.8,9.491428395337893,9.551818917823482,20.131444538956877,10.79286719736304,-3.3517861992713094,25.015763750567732
0.9,9.401696079231106,8.617459338796868,30.573800135412355,-4.361674902121564,-2.5151485769447657,32.962872107233
1.0,8.61909341491358,9.048789202434529,26.724018960403477,-10.594949237546535,-7.157718107861424,-14.21435387164573
1.1,7.282706231721799,7.185915717224583,27.73092936108321,1.0703503795708968,0.5464469844455078,7.697882752003213
1.2000000000000002,8.83316349082776,9.15807859932363,28.26359551080412,10.468543014510002,9.321383110240733,-4.717451969833242
1.3,9.3764148346238,9.05019233927273,26.78743896711656,-3.287717266341188,-3.0635724718193647,-32.383210613579095
1.4000000000000001,8.175620037559522,8.545364104959758,21.7869533880883,0.8005768365278687,-0.7106461518653706,22.93575547135008
1.5,9.536530201929374,8.908063108899656,31.374590061386577,7.165936574170546,8.695458248801708,15.440828700426419
1.6,9.608807352393631,10.2844557547201,24.875119128173584,-8.268288460359074,-4.392445962225731,-18.50588616272317
1.7000000000000002,7.882872509857559,8.02957391645451,27.673412828841943,-9.762601597202014,-5.057858315954791,-4.261505491441309
1.8,7.656287032953228,9.272884091529141,24.022818029885322,-5.325285377432354,5.781669452300786,-14.25665966644921
1.9000000000000001,6.817815434371088,9.185907806914667,24.8220808955521,9.856611869897947,-1.3580730913034422,12.750917073494463
2.0,9.627609406932818,9.001269473268453,26.573001444584214,8.5336288147957,-5.061074098414586,9.826031186090205
2.1,8.524541197330228,8.17369298723175,26.787287132770143,-9.912921888459358,-8.48512470234497,-5.2561933874658
2.2,7.645025029240946,7.3042445327994585,25.521762767091055,-4.284318355706009,1.73823717757287,-10.88770526514546
2.3000000000000003,7.667677526189026,8.521340422746324,24.60974607974105,-2.268080573864535,-5.218578126979456,3.6765334277526662
2.4000000000000004,7.191408914468039,6.260528907403567,26.257069452641588,-0.5686867599183554,-3.010685121991501,-10.499329420244585
2.5,7.553940174205355,7.9192033983480234,22.509880195692133,15.572564987709615,9.67149615096488,-8.047117937944304
2.6,10.305921912009962,8.194828137596543,24.647645865052727,5.717958967431498,4.096328293502327,18.986928780629793
2.7,8.697531967691654,8.738469057048489,26.307265951818092,-3.885679530133439,4.260566967088266,4.720440152266612
2.8000000000000003,9.528786005983275,9.046941531014197,25.59173389550605,6.7145212412871835,-3.964122964232324,-13.00946729012228
2.9000000000000004,10.040436215949091,7.945644464202024,23.705372493793636,-13.404940970084516,-3.507772695078817,1.125684384858019
3.0,6.847797811966371,8.345386991998433,25.816870772477653,-19.974626330282643,6.005933120429292,19.63972636865451
3.1,6.045510949892562,9.146831088287882,27.633317767524538,14.046459169507228,2.4923643985725352,26.234653454735568
3.2,9.657089645867817,8.84385987171294,31.063801463424767,7.76195136274294,2.9486491653558478,-6.873853490691619
3.3000000000000003,7.59790122244115,9.736560921359052,26.258547069386214,-7.789958500973739,-4.35362229552986,-9.327303063856096
3.4000000000000004,8.09909794567307,7.973135412606968,29.198340850653548,2.5468591443005195,-9.421151045470108,5.802834385318043
3.5,8.107273051301254,7.85233071226503,27.419113946449823,-1.8972329365042873,1.7400733215358954,4.590120485892957
3.6,7.719651358372212,8.321150076914147,30.11636494783214,-5.3052923548532505,4.080751778347653,13.070274705719438
3.7,7.046214580330604,8.668481067934561,30.03316888759371,-2.0119718048062563,13.062208923367198,-33.83303519326816
3.8000000000000003,7.3172569974109605,10.933591861587587,23.349757909178507,9.569301691619225,-1.1226198425850065,-23.972417754078403
3.9000000000000004,8.960074918654449,8.44395709941756,25.23868533677803,11.056996555144915,-16.74267805107166,18.832182658025456
4.0,9.528656308439944,7.5850562513732545,27.116194440783598,-8.462510715043473,-0.36251101081183457,10.440360711242125
4.1000000000000005,7.267572775645754,8.371454897255193,27.326757479026455,-7.870980973874322,3.835272368442535,-21.515749762315313
4.2,7.954460113665079,8.352110725061761,22.813044488320536,4.5530313587259075,3.34197092438556,-26.1869527100359
4.3,8.178179047390936,9.039849082132305,22.089366937019275,7.326409278645172,3.0084952427869993,19.832996039289625
4.4,9.419741969394114,8.953809773619161,26.77964369617846,2.9103014947872285,10.051188629960777,23.109631943821842
4.5,8.760239346348381,11.05008680812446,26.711293325783643,0.4096174920161122,-0.9747789169951915,20.285531475053276
4.6000000000000005,9.501665467797336,8.758853990220123,30.836749991189116,2.1956173227149733,-9.497156502988977,11.059926165611511
4.7,9.199362810891376,9.150655507526665,28.923278558905945,-9.737931909843741,-4.5028130425253865,-8.196928657153553
4.800000000000001,7.554079085828588,7.858291381715046,29.197364259758405,-6.692667106630741,-13.012273234606967,-53.88088247891746
4.9,7.860829389565228,6.548200860605271,18.147102063122453,9.055235057261818,6.074672499611746,-13.757159333894222
5.0,9.365126097280951,9.073225881637395,26.44593239297956,16.12437851888828,22.64008508129573,15.208070697886598
5.1000000000000005,11.085705093342884,11.076217876864417,21.188716202699773,-1.242399623414503,0.2659910958925682,-15.685328251758968
5.2,9.11664617259805,9.126424100815909,23.308866742627767,-22.852167673631428,-14.35171667637758,28.849884747143335
5.300000000000001,6.515271558616599,8.205874541588901,26.95869315212844,0.061778576945910046,-11.135960223125737,9.84099441433779
5.4,9.129001887987233,6.899232056190761,25.277065625495325,9.145969521620207,-0.22640272676664353,-4.832019447350717
5.5,8.34446546294064,8.160593996235573,25.992289262658296,-4.151320015265538,12.927291901281984,-0.45879502940419314
5.6000000000000005,8.298737884934125,9.484690436447158,25.185306619614487,3.8342029470306382,8.673337685458176,32.20582739408972
5.7,9.111306052346768,9.895261533327208,32.43345474147624,7.743051254289064,3.7402120164932384,20.316929089308324
5.800000000000001,9.847348135791938,10.232732839745806,29.24869243747615,-1.4104568501338122,-10.064317430620319,-24.72715877399505
5.9,8.829214682320005,7.882398047203144,27.48802298667723,-11.768887967446169,-16.821287605079462,-13.887919693014954
6.0,7.493570542302704,6.868475318729913,26.47110849887316,-1.291955837058465,-5.961958098976523,-8.304187160362932
6.1000000000000005,8.570823514908312,6.690006427407839,25.827185554604643,3.6891150744470558,6.89633808414023,-5.505320771865403
6.2,8.231393557192115,8.247742935557959,25.37004434450008,0.11531156698171507,12.801871331263435,-3.8166817938028963
6.300000000000001,8.593885828304655,9.250380693660526,25.063849195844064,11.209333506205734,2.8812040747584255,19.410957612420514
6.4,10.473260258433262,8.823983750509644,29.252235866984183,0.8791482258213623,-6.0098804654612525,19.399178355325812
6.5,8.769715473468928,8.048404600568276,28.943684866909226,-22.464128853376018,-1.5912912951835168,17.18432549991773
6.6000000000000005,5.980434487758059,8.50572549147294,32.68910096696773,-8.755301652527375,-5.099751435658577,-0.11490189385426675
6.7,7.0186551429634525,7.02845431343656,28.920704488138373,11.603615580393667,-1.1644704430857544,-29.052494190974105
6.800000000000001,8.301157603836792,8.27283140285579,26.878602128772908,4.386347013300584,13.984339009990014,-2.6677371665785543
6.9,7.895924545623569,9.825322115434563,28.387157054822662,8.39591282721277,6.670725983013295,16.020517833806753
7.0,9.980340169279346,9.606976599458449,30.08270569553426,14.994948629314576,-7.465610394728115,-6.783905640926928
7.1000000000000005,10.894914271486485,8.33220003648894,27.030375926637277,-4.886201497271383,-11.004059633749907,-28.703456352238526
7.2,9.00309986982507,7.406164672708467,24.342014425086553,-14.738802821759682,-9.936398804311022,-22.57350346123909
7.300000000000001,7.947153707134548,6.344920275626736,22.51567523438946,-7.730209448106042,2.725351438856447,-10.158972268800586
7.4,7.457057980203861,7.9512349604797565,22.310219971326436,-5.042701992665153,14.663652118461421,42.500794848936835
7.5,6.938613308601518,9.27765069931902,31.015834204176826,14.891917684696411,13.612693916845448,17.60669936719408
7.6000000000000005,10.435441517143143,10.673773743848846,25.831559844765252,8.364912299450165,-10.518939724414311,-14.042876893731027
7.7,8.61159576849155,7.173862754436158,28.20725882543062,-11.703576460702703,-11.094230173137518,23.121696301250143
7.800000000000001,8.094726225002603,8.454927709221343,30.45589910501528,-11.921286557252797,5.496351214978885,-7.831039301105793
7.9,6.227338457040991,8.273132997431935,26.641050965209462,-7.707833760368512,1.6782259122987142,-17.171104429478987
