t,x,y
0.0,4.1184890487447,1.07559768164234
0.1,4.187997555562879,1.0079470074076322
0.2,4.256673365129237,0.9469100893407284
0.30000000000000004,4.324545624784796,0.8920613505967361
0.4,4.391592541302203,0.8429878550336138
0.5,4.457746296891991,0.7992853024597435
0.6000000000000001,4.522898244803791,0.7605555779154775
0.7000000000000001,4.586904264522542,0.7264056772442419
0.8,4.6495893424791435,0.6964477903413997
0.9,4.710748500447955,0.6703002246401163
1.0,4.770134818285589,0.6475886173283381
1.1,4.8273946960933305,0.6279460868573645
1.2000000000000002,4.881634097667313,0.6110060879268454
1.3,4.913121361309357,0.5996326209904772
1.4000000000000001,8.404421011830808e-08,8.744495057741474e-08
1.5,9.042085271585704e-08,9.298011031005541e-08
1.6,9.513211666467965e-08,9.688718134827693e-08
1.7000000000000002,9.825630151066617e-08,9.925097930455937e-08
1.8,9.988307728996988e-08,1.0016470449836728e-07
1.9000000000000001,1.0010812676603388e-07,9.97256959566422e-08
2.0,9.902979362529687e-08,9.803278556129186e-08
2.1,9.67469843938081e-08,9.518461810651297e-08
2.2,9.335780284617644e-08,9.127851884372664e-08
2.3000000000000003,8.8958588635481e-08,8.640965703150149e-08
2.4000000000000004,8.36431724953303e-08,8.067036975496587e-08
2.5,7.750225356599347e-08,7.414958361753258e-08
2.6,7.062286063923642e-08,6.693231375311812e-08
2.7,6.308788914805615e-08,5.909924014615108e-08
2.8000000000000003,5.497571870369857e-08,5.072636838280144e-08
2.9000000000000004,4.635991881209937e-08,4.18847816270959e-08
3.0,3.730904786503742e-08,3.2640486771829996e-08
3.1,2.788654595743266e-08,2.3054352835569464e-08
3.2,1.8150717253041717e-08,1.318213522742012e-08
3.3000000000000003,8.154793685204761e-09,3.074576106527221e-09
3.4000000000000004,-2.052931023866834e-09,-7.222431070918957e-09
3.5,-1.2428909499590858e-08,-1.7667625622479893e-08
3.6,-2.2934103933703015e-08,-2.8224125121057266e-08
3.7,-3.3533716833733355e-08,-3.885914427831193e-08
3.8000000000000003,-4.411965380600962e-08,-4.937673924337068e-08
3.9000000000000004,-5.463693670255498e-08,-5.989745387708316e-08
4.0,-6.51556898584462e-08,-7.040922549630805e-08
4.1000000000000005,-7.56558139986964e-08,-8.089337178297622e-08
4.2,-8.611996961516003e-08,-9.133382404209517e-08
4.3,-9.653328913084605e-08,-1.0171684852713691e-07
4.4,-1.0688310783391877e-07,-1.1203078731584072e-07
4.5,-1.1715871492591233e-07,-1.2226581965435696e-07
4.6000000000000005,-1.2735112520170935e-07,-1.3241374395555076e-07
4.7,-1.3745287128364824e-07,-1.4246778011408213e-07
4.800000000000001,-1.474578158197363e-07,-1.5242239136858049e-07
4.9,-1.5736098275744449e-07,-1.6227312469569403e-07
5.0,4.03e-321,5.53e-322
5.1000000000000005,4.65061720946484e-310,5e-324
5.2,0.0,0.0
5.300000000000001,0.0,4.65058403007063e-310
5.4,3.16e-322,1e-323
5.5,0.0,0.0
5.6000000000000005,0.0,6.90773410608186e-310
5.7,5.53e-322,8.07e-321
5.800000000000001,4.6506089073636e-310,4.6505978095219e-310
5.9,0.0,0.0
6.0,4.65062458959137e-310,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,1.40913783e-314,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,8.7e-322,1.186e-321
6.9,6.9076270491369e-310,0.0
7.0,5e-324,0.0
7.1000000000000005,0.0,0.0
7.2,4.65059913283683e-310,4.6505888567109e-310
7.300000000000001,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,5e-324
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,5e-324,5e-324
8.0,-1.314940452590237,7.168193702306678e-299
8.1,4.6505976506992e-310,1e-323
8.200000000000001,4.6506185127879e-310,4.6506185127871e-310
8.3,2.055e-321,2.37e-322
8.4,4.6506026039871e-310,0.0
8.5,6.90767850778537e-310,4.65062302932653e-310
8.6,2.29e-321,3.95e-322
8.700000000000001,4.65059938977785e-310,0.0
8.8,0.0,4.65060115665304e-310
8.9,0.0,4.6174628411407e-310
9.0,6.4e-323,2.5e-323
9.1,0.0,4.67e-321
9.200000000000001,4.6505976663251e-310,4.65061178190313e-310
9.3,-1.1006603316029869e-12,-8.299254692308497e-13
9.4,-5.138064390420636e-13,-2.9631988869483415e-13
9.5,-1.6682322733774704e-13,-9.368108739584683e-14
9.600000000000001,-5.296459863162524e-14,-3.0186075374054045e-14
9.700000000000001,-1.72435473794543e-14,-9.732133411965448e-15
9.8,-5.2661077911833966e-15,-2.541847057806481e-15
9.9,-8.36191712359297e-16,2.590202286564363e-16
