t,x,y,z,dx,dy,dz
0.9,6.3362968517161935,6.959113939387231,14.682753090121027,-252.1879151488268,-235.80920074444646,449.63689223246257
0.91,5.488098748259243,5.887333880392548,39.95249179716896,-19.92242190115956,-5.289591831856999,372.83397341629467
0.92,5.937848413693002,6.8533221027500915,22.13943255844692,139.12149219506466,93.37541220630277,-855.0343556521951
0.93,8.270528592160536,7.754842124518603,22.851804684125057,74.94276114085258,176.47702287712104,-13.550901169552887
0.9400000000000001,7.436703636510054,10.382862560292512,21.868414535055862,-9.868787714530303,-93.58295596135831,118.10940689211459
0.9500000000000001,8.07315283786993,5.883183005291437,25.21399282196735,27.257039554248273,-95.36656007924363,459.87285247501006
0.96,7.9818444275950196,8.47553135870764,31.065871584556064,26.077334959913756,119.13681180444921,497.1280773075543
0.97,8.594699537068205,8.265919241380422,35.156554368118435,205.35179887674948,80.59089249177909,220.79922573462483
0.98,12.08888040513001,10.087349208543221,35.48185609924856,4.701815482553773,0.8436217552969971,-759.2759693893814
0.99,8.68873584671928,8.282791676486362,19.971034980330806,-201.1895856239832,-21.00611693903698,-522.2076944807586
1.0,8.065088692650345,9.667226869762482,25.037702209633387,18.907400019350806,45.38460767797678,67.59438615846669
1.01,9.066883847106297,9.190483830045897,21.32292270350014,-14.113716830120993,-53.76014892000622,519.0201084735502
1.02,7.7828143560479255,8.592023891362357,35.41810437910439,-122.61505741894516,144.97529913715005,-390.33007409837825
1.03,6.614582698727394,12.089989812788899,13.516321221532575,178.6691360560173,-20.749714621166238,-485.91085634912724
1.04,11.356197077168272,8.177029598939033,25.699887252121847,92.84226926766785,-118.6598772721962,60.5764183459903
1.05,8.47142808408075,9.716792267344974,14.727849588452381,-30.150037274690433,-87.5304678695783,68.8473729125027
1.06,10.753196331674463,6.426420241547467,27.0768347103719,-15.100479623078389,-30.603212945364167,328.8476207451345
1.07,8.169418491619183,9.104728008437691,21.30480200335507,-126.67825999137739,309.5374646570341,732.4959006884453
1.08,8.219631131846915,12.617169534688149,41.72675272414081,-63.35128119812175,-155.17021067674,461.7712775492515
1.09,6.902392867656748,6.001323794902891,30.540227554340103,8.32785003026002,-211.74133246492684,-828.0610709882293
1.1,8.386188132452116,8.382342885389612,25.165531304376223,84.58181690327496,143.63549473635234,65.77051494132924
1.11,8.594029205722247,8.874033689629938,31.855637853166687,-152.27545963777234,20.45213004263564,-230.0845564212121
1.12,5.3406789396966685,8.791385486242325,20.56384017595198,42.648208796336725,123.2441339341947,-257.18628446630197
1.1300000000000001,9.446993381648982,11.338916368313832,26.711912163840648,235.16595673418908,106.46848461455738,24.46844658573788
1.1400000000000001,10.04399807438045,10.920755178533472,21.05320910766674,-169.27787350760707,-57.29512071910037,-97.98780168607254
1.1500000000000001,6.06143591149684,10.193013953931825,24.752156130119197,-255.21015212023443,-23.328390858868975,789.3915824942968
1.16,4.939795031975762,10.454187361356093,36.841040757552676,92.40999963018406,-155.86699656192332,-30.01820056079474
1.17,7.909635904100521,7.0756740226933585,24.151792118903302,167.53690470306677,-67.60694261832434,-488.9374174534183
1.18,8.290533126037097,9.102048508989606,27.06229240848431,161.6527927692426,199.91207990352558,327.7645716029735
1.19,11.142691759485373,11.07391562076387,30.70708355096277,-1.5820243190600713,6.748236437966071,106.21741695467914
1.2,8.258892639655896,9.237013237748927,29.186640747577894,-287.36248634634876,-208.46868427679723,-192.20935411617006
1.21,5.395442032558398,6.904541935227925,26.86289646863937,-32.641779482701104,-30.477803359923694,-427.84822491042644
1.22,7.606057050001874,8.627457170550453,20.629676249369364,102.14405243620091,80.32840274145343,-15.663515893266933
1.23,7.438323081282416,8.511109990056994,26.54962615077403,214.95036091767204,5.742939911880551,648.3683831229713
1.24,11.905064268355314,8.742315968788064,33.59704391182879,-233.51484123645517,-116.35707460709104,168.71225820823898
1.25,2.7680262565533127,6.183968497915173,29.92387131493881,-122.38815497358031,64.71084197939776,-941.9523500013368
1.26,9.457301168883708,10.03653280837602,14.757996911802056,309.5683018206403,-4.877145919206294,-197.0734459133421
1.27,8.959392292966118,6.086425579531047,25.98240239667197,-40.13543105386263,-296.8118790459342,585.5028876574241
1.28,8.654592547806455,4.100295227457336,26.46805466495054,-105.7611808079753,192.43761265673126,144.44587879397375
1.29,6.844168676806612,9.935177832665673,28.871319972551444,90.30350035746784,119.56430538476161,-667.9739735392195
1.3,10.460662554955812,6.491581335152568,13.108575194166148,79.13845029027016,-128.78615678195783,-0.9694189495290217
1.31,8.426937682612015,7.359454697026516,28.851931593560863,176.35064662253413,199.38083949986932,1121.925826957737
1.32,13.987675487406495,10.479198125149955,35.54709173332089,2.7947471427268944,104.36278280583701,103.94319912694829
1.33,8.482832625466553,9.446710353143256,30.93079557609983,-138.88909490216844,48.76447049567174,-418.18914413836944
1.34,11.209893589363126,11.45448753506339,27.1833088505535,-78.11335597419715,-84.89245566508714,-318.94416181064355
1.35,6.92056550598261,7.7488612398415135,24.551912339886957,-172.08070542736107,-273.72376617502715,-56.727015135657766
1.36,7.768279480815905,5.980012211562846,26.048768547840346,120.46256321859046,17.434814825186873,184.98520591455278
1.37,9.32981677035442,8.097557536345251,28.251616458178013,-9.403526057075418,281.64799878115224,-309.0519329871913
1.3800000000000001,7.580208959674397,11.61297218718589,19.86772988809652,-81.5192255919848,-174.21678127867165,-552.1256315209514
1.3900000000000001,7.699432258514723,4.613221910771818,17.209103827758984,84.22470578212588,-183.39469817041177,440.29099556036647
1.4000000000000001,9.264703075316914,7.945078223777656,28.67354979930385,-57.303566204956404,217.14331090546438,271.12091797737196
1.41,6.553360934415595,8.956088128881106,22.631522187306423,16.159466882579654,11.032317207948994,224.04750459294965
1.42,9.587892412968507,8.165724567936635,33.15449989116284,226.28572120607487,-82.00180028745395,195.7486555199619
1.43,11.079075358537093,7.316052123132027,26.54649529770566,-249.2505720872222,-109.37424692457505,-706.5179588404887
1.44,4.602880971224064,5.9782396294451345,19.024140714353067,-62.514586530099955,137.42350291027248,686.5943676647845
1.45,9.828783627935094,10.064522181337477,40.27838265100135,61.47114393572548,231.67752080044045,145.02200940549415
1.46,5.832303849938573,10.611790045453944,21.92458090246295,35.5356316837768,-189.3953260719436,-498.3665364713575
1.47,10.53949626161063,6.276615659898605,30.3110519215742,144.94376012698916,85.0337258721856,314.99132316262825
1.48,8.731179052478357,12.312464562897656,28.224407365715514,-106.11392443686238,193.54060453202501,-267.9753629182201
1.49,8.417217772873382,10.147427750539105,24.9515446632098,-18.877910976885914,-248.40615246264775,-165.6254967114151
1.5,8.353620832940639,7.344341513644701,24.911897431487212,106.16845665941837,7.727683735248014,-42.76333593508461
1.51,10.54058690606175,10.301981425244065,24.096277944508106,-6.780860001031908,83.24660848602075,-0.48625751009616636
1.52,8.21800363292,9.009273683365116,24.90217228128529,-77.48779294684267,9.954621224031435,64.04995323422948
1.53,8.990831047124896,10.501073849724694,25.377277009192696,138.68297981482334,25.75455573823424,-240.62236035897158
1.54,10.991663229216467,9.5243647981298,20.089725074105857,-32.26460198431589,-136.33316154405807,586.7655147757002
1.55,8.345539007438578,7.7744106188435325,37.1125873047067,-188.40321426325048,-59.98043456762767,-523.1006943122295
1.56,7.223598943951457,8.324756106777247,9.627711187861266,138.76605763941612,-19.090733833954765,-241.9202250276058
1.57,11.1208601602269,7.392595942164437,32.274182804154584,183.42508887830832,136.85184078615373,856.4787545254989
1.58,10.892100721517624,11.061792922500322,26.757286278371243,-89.11612306893959,137.52261851814308,-546.8038364995124
1.59,9.338537698848109,10.143048312527299,21.338106074164337,-30.866520626370697,-247.3535513042404,-233.67810788741804
1.6,10.27477030899021,6.114721896415514,22.083724120622882,-20.48550195986385,-189.61393239592553,38.771691796279484
1.61,8.928827659650832,6.350769664608788,22.113539910089926,-224.21336341834092,-38.526140517097396,-165.9736826286796
1.62,5.790503040623391,5.344199086073566,18.76425046804929,-15.542567061557033,5.16476800343999,-394.7299435090951
1.6300000000000001,8.617976318419691,6.454065024677588,14.218941039908024,117.35584740357318,148.93057562861463,487.66652103886355
1.6400000000000001,8.137619988694855,8.322810598645859,28.51758088882656,-142.5179000408809,157.60258093387617,233.92372456681122
1.6500000000000001,5.767618317602073,9.606116643355112,18.89741553124425,-182.34072641422077,109.48024287549663,-184.93553123661002
1.6600000000000001,4.4908054604104395,10.512415456155791,24.81887026409436,114.5074824667061,26.154419706106502,734.6771600457935
1.67,8.057767966936195,10.129205037477242,33.59095873216012,164.4596319833981,-21.256135103168194,381.8876452009208
1.68,7.7799981000784015,10.087292754092427,32.45662316811278,7.382644928321369,-9.787050443135392,21.204976913430684
1.69,8.205420865502623,9.933464028614534,34.01505827042873,119.13302256470146,-81.97263685372533,-233.67394070104285
1.7,10.16265855137243,8.44784001701792,27.78314435409192,38.56877138027173,-223.64374949795072,-524.8643927179883
1.71,8.976796293108057,5.460589038655519,23.517770416068966,45.39471118776701,177.40102306733033,-137.8369214542241
1.72,11.070552775127771,11.995860478364527,25.026405925007438,-109.13486575264403,226.50701991577446,385.72374547931895
1.73,6.794098978055176,9.990729436971009,31.232245325655345,-111.6876484703913,-299.04365077609333,12.767171119187992
1.74,8.836799805719945,6.014987462842661,25.281749347391198,207.49525022898902,5.279863773470783,-466.8284612890092
1.75,10.944003982634957,10.096326712440424,21.89567609987516,-45.48811505205501,132.66973082067435,357.5778500035273
1.76,7.927037504678845,8.668382079256148,32.433306347461745,-244.94861256746714,15.963857409180271,705.0081782663817
1.77,6.045031731285614,10.41560386062403,35.995839665202794,52.30061850962091,43.83255416929632,-584.1372507896526
1.78,8.973049874871263,9.545033162642074,20.750561331668692,62.66946891647005,-164.28249794358572,-89.28186494377428
1.79,7.298421109615015,7.129953901752315,34.21020236632731,8.619264842275864,10.765415435713432,72.12275287531469
1.8,9.14543517171678,9.760341471356343,22.193016389174986,95.26748645377853,163.28857231992643,-728.8406088742686
1.81,9.203770838690586,10.395725348150844,19.633390188841936,-53.02896122003071,-99.77228883033958,-313.0254673819241
1.82,8.084855947316166,7.764895694749551,15.932507041536503,82.42486892349304,-169.24732883266017,875.2190025957422
1.83,10.852268217160447,7.01077877149764,37.13777024075678,-40.718613242177156,51.69720260737449,577.4870818027106
1.84,7.270483682472623,8.798839746897041,27.482248677590714,-141.28816543096727,162.1852796638709,-626.7117417205487
1.85,8.026504908541101,10.254484364775058,24.603535406345806,266.04274045121673,115.21894773373961,307.81305428773766
1.86,12.591338491496957,11.103218701571834,33.63850976334547,-4.275357881502417,78.732393452003,578.4423524474167
1.87,7.940997750911053,11.829132233815118,36.17238245529414,-127.08445450926406,-158.7704659455213,25.17337999011744
1.8800000000000001,10.049649401311676,7.927809382661407,34.14197736314782,92.1233928819348,-455.75750791604406,-741.8564688667029
1.8900000000000001,9.783465608549749,2.7139820754942363,21.335253077960083,-186.2110666582402,-36.51202569703753,-1022.56045235074
1.9000000000000001,6.325428068146872,7.197568868720657,13.690768316133017,-136.71578872333416,434.80257076716674,321.8255120857066
1.9100000000000001,7.049149834083066,11.410033490837572,27.771763319674214,200.45826396785208,71.0750851329398,376.3624075141951
1.92,10.334593347503914,8.619070571379453,21.21801646641692,200.84524458638242,-234.2401785309461,-152.647522781446
1.93,11.066054725810714,6.725229920218649,24.718812864045294,9.692059670295805,-42.93843621452753,694.755022813781
1.94,10.52843454090983,7.760301847088902,35.11311692269254,-197.7544841527898,86.59825394470508,516.5151136712444
1.95,7.110965042754918,8.457194999112751,35.04911513747018,-154.74265552249844,208.07445071427733,-784.2487942010063
1.96,7.433581430459861,11.921790861374449,19.428141038672415,165.81017941306771,31.90212507435497,-159.37696366057227
1.97,10.427168631016272,9.09523750059985,31.861575864258736,-30.641310264543574,-178.46770735649784,103.15194819509496
1.98,6.820755225168989,8.352436714244492,21.491180002574314,-164.89319767372342,89.22302249310636,-538.3585388317891
1.99,7.129304677541803,10.879697950461978,21.094405087622953,149.56024107727802,134.1782905727528,115.39533303195081
2.0,9.81196004671455,11.036002525699548,23.79908666321333,21.14954962149893,-27.491370106621638,310.4435178580314
2.0100000000000002,7.552295669971782,10.329870548329545,27.30327544478358,-83.01577252621675,-58.14906870893681,290.0354372190055
2.02,8.151644596190215,9.873021151520812,29.59979540759344,89.19508640826956,-142.13016585943672,-657.0779953655259
2.0300000000000002,9.336197398137173,7.487267231140811,14.161715537473063,104.67806055829713,-58.69144429551456,-240.6301368987222
2.04,10.245205807356157,8.69919226561052,24.787192669618996,-244.00672950396824,37.56162429502279,752.6968182166713
2.05,4.456062808057808,8.238499717041266,29.21565190180649,-236.44706659564983,73.71799578088778,203.65795958611005
2.06,5.516264475443161,10.173552181228276,28.860351861341197,179.60166642572187,-129.3648453003522,-695.8890908365089
2.07,8.048096136572246,5.6512028110342225,15.29787008507631,153.4546089675793,-13.484058171700308,112.49229469300026
2.08,8.585356654794747,9.90387101779427,31.110197755201202,-38.445496741676344,227.28928226202214,522.62515066956
2.09,7.279186201738719,10.196988456274665,25.75037309846751,-74.37919702265985,-255.00142008610806,-47.65346690090606
2.1,7.09777271434155,4.803842616072108,30.15712841718308,-11.096497668150196,-43.335999100255584,-429.12208986171777
2.11,7.057256248375715,9.330268474269554,17.167931301233153,-74.94625308753714,190.28796423566163,-206.72069999042185
2.12,5.598847652590807,8.609601900785341,26.022714417374644,110.89947053114138,-166.83988832851827,380.14445140159035
2.13,9.275245658998543,5.993470707699188,24.77082032926496,222.41713350094435,78.06748208797218,262.63149040051485
2.14,10.047190322609694,10.170951542544785,31.27534422538494,-40.23212822256452,219.32747791658275,316.5116669781671
2.15,8.470603094547252,10.380020266030844,31.101053668828303,-119.80327515692429,-78.18689340576475,-299.98877730835716
2.16,7.6511248194712085,8.60721367442949,25.2755686792178,-189.57168248627488,-149.68320254990633,-433.80011672743154
2.17,4.6791694448217545,7.386356215032717,22.425051334279672,100.33272623104779,54.009032244551314,13.241397331672466
2.18,9.657779344092164,9.687394319320516,25.540396625851248,366.21292406291263,138.8649825268216,32.47316861898355
2.19,12.003427926080008,10.16365586556915,23.074514706659343,-162.12047017885638,34.57745133131116,387.09052300006215
2.2,6.415369940515037,10.37894334594674,33.28220708585249,-186.1921867164461,57.07938822056144,51.71792410055751
2.21,8.279584191751086,11.305243629980378,24.108873188670493,44.57733930297771,61.83360572135692,-543.7662723698189
2.22,7.306916726574591,11.615615460373878,22.406881638456113,98.04311688762857,-17.2378878763646,205.52434333782958
2.23,10.240446529503657,10.960485872453086,28.219360055427085,84.85200761230564,-137.99382202511836,697.2659142950085
2.24,9.003956878820704,8.85573901987151,36.352199924356285,-229.88293158387128,-290.2784133021522,-469.9916640287581
2.25,5.642787897826231,5.1549176064100415,18.819526774851923,130.46426160019263,78.88504525123582,-465.9585453090322
2.2600000000000002,11.613242110824556,10.433439924896227,27.03302901817564,193.63167572984324,113.07165301155129,79.36392832737535
2.27,9.515421412423096,7.416350666641067,20.40680534139943,-144.08026130611003,-94.39816468107071,85.84888058802686
2.2800000000000002,8.731636884702356,8.545476631274813,28.750006629936177,-18.492765153228508,157.48530308210755,393.2449674171657
2.29,9.145566109358526,10.566056728283218,28.271704689742744,-103.51408093703691,-120.59753264638732,591.6549713435826
2.3000000000000003,6.6613552659616175,6.133525978347066,40.58310605680783,-26.167963584007037,-121.46231826446873,86.21580038941659
2.31,8.622206837678386,8.136810362993844,29.996020697531076,193.6182127307574,90.85985807255925,-228.50809276087423
2.32,10.533719520576765,7.950723139798251,36.012944201590344,-79.5919316839368,51.532975146779414,136.6548921755987
2.33,7.030368203999649,9.167469865929432,32.72911854104305,-58.33785956714603,105.02215316566881,-468.2960850047644
2.34,9.366962329233845,10.051166203111627,26.647022501495055,152.05450523496648,68.46210780679796,5.352402281684476
2.35,10.071458308698979,10.536712022065391,32.83616658667674,16.229928142632133,46.2290913298891,296.2975219781102
2.36,9.691560892086487,10.97574802970941,32.57297294105726,-212.0050023180478,-74.01230712300037,-755.4580049409232
2.37,5.831358262338023,9.056465879605383,17.727006487858276,13.474808800122684,-16.961571380692497,-472.87245896667736
2.38,9.961057068088941,10.63651660209556,23.11552376172371,21.48618326615117,-136.046111334144,456.22316285921477
2.39,6.2610819276610465,6.335543652922503,26.85146974504257,-144.61808323375772,-21.2608978987455,139.82551235600837
2.4,7.068695403413787,10.21129864412065,25.91203400884388,-5.496663067835872,108.15092857183188,-318.42762176514367
2.41,6.151148666304329,8.49856222435914,20.482917309739697,51.70066200774621,-55.30047144832872,-115.9724079197499
2.42,8.102708643568711,9.105289215154075,23.59258585044888,296.53103971125404,133.0382994119332,214.07449370277936
2.43,12.08176946052941,11.159328212597805,24.764407183795285,130.7168448393247,99.38999931761776,864.2777176597333
2.44,10.717045540355205,11.09308920150643,40.87814020364355,-289.4079197417125,-235.98657356382134,212.24979381772897
2.45,6.29361106569516,6.4395967413213775,29.009403060149864,-156.87194876303207,-112.42089478955339,-723.0500268731425
2.46,7.579606565094563,8.844671305715362,26.417139666180695,146.87034912676003,187.5716839206504,-573.2907803178392
2.47,9.23101804823036,10.191030419734386,17.54358745379308,-90.11908429616575,-230.19384903497152,-4.792985392910865
2.48,5.777224879171248,4.240794325015932,26.321279958322478,-152.03745150066393,-263.58001534898074,493.4661549779403
2.49,6.190269018217082,4.919430112754771,27.412910553351885,205.626720832851,172.54700693101648,-682.7769788298041
2.5,9.889759295828268,7.691734463636261,12.665740381726396,156.9239974940114,167.51238781384677,-39.514173395428465
2.5100000000000002,9.32874896809731,8.269677869031707,26.622627085443316,-207.87972505416556,-162.64766158261455,662.3682484332467
2.52,5.732164794744957,4.43878123198397,25.91310535039133,-160.27484355036233,75.80019475023309,-5.501478646256253
2.5300000000000002,6.123252097090063,9.785681764036369,26.51259751251819,176.08533097050633,280.80363214369896,47.00921458357854
2.54,9.253871414155084,10.05485387485795,26.8532896420629,43.35928918855196,-84.148516251528,225.65896503914294
