t,x,y,z,dx,dy,dz
0.0,-2.3964841813528803,-0.6247766418252734,-3.9390936350042454,17.726879253957726,-13.040385590552717,8.938937493430377
0.01,-2.219215388813303,-0.7551804977308005,-3.8497042600699416,14.539933334289934,-69.44866433061244,-9.733724735781069
0.02,-2.1056855146670816,-2.013749928437522,-4.133768129719867,28.33967280535372,-78.35352399227926,13.47175273119281
0.03,-1.6524219327062286,-2.322250977576386,-3.5802692054460854,15.488832375592365,-42.13596794354528,16.335473817806
0.04,-1.7959088671552343,-2.856469287308428,-3.8070586533637467,-24.36021116931113,-50.25971911567726,93.67963665074029
0.05,-2.139626156092451,-3.327445359889931,-1.7066764724312795,-68.95375922682717,-60.63778334528169,41.77975226712518
0.06,-3.1749840516917778,-4.069224954214062,-2.971463608021243,-31.248876448520857,-77.98513714006674,-46.471580351480455
0.07,-2.7646036850628684,-4.887148102691266,-2.6361080794608887,10.176601678566065,-82.3781939977279,21.14608290318529
0.08,-2.9714520181204565,-5.71678883416862,-2.5485419499575372,-50.914400405799775,-86.42027678226442,82.7310221105179
0.09,-3.782891693178864,-6.6155536383365545,-0.9814876372505308,-62.67587132630168,-101.73493842593201,16.709131394518504
0.1,-4.22496944464649,-7.75148760268726,-2.214359322067167,5.002148846232668,-116.25101310062028,-8.396579083585065
0.11,-3.6828487162542105,-8.94057390034896,-1.149419218922232,-25.433178371992724,-96.55245419386475,108.69255855829742
0.12,-4.733633012086345,-9.682536686564555,-0.04050815090121862,-70.63036920387988,-123.75265128194872,16.67870563371657
0.13,-5.095456100331808,-11.415626925987935,-0.8158451062479006,-35.048408102978755,-145.29705753704025,36.67495972910635
0.14,-5.43460117414592,-12.58847783730536,0.6929910436809084,-84.12657791433031,-139.89372581173515,41.08634745845142
0.15,-6.7779876586184145,-14.213501442222638,0.005881842921127811,-87.63112908234326,-175.44116682771315,61.04853793875367
0.16,-7.187223755792785,-16.097301173859623,1.9139618024559817,-59.40309684626492,-158.80463249899046,168.8223430152435
0.17,-7.966049595543713,-17.389594092202447,3.3823287032259977,-113.06603821623028,-159.03076058533063,159.3715005160112
0.18,-9.448544520117391,-19.277916385566236,5.101391812776206,-115.5612614727532,-201.28363922917458,130.90676819858248
0.19,-10.277274824998777,-21.41526687678594,6.0004640671976475,-102.34247802284403,-240.07988301159173,193.99347613409125
0.2,-11.495394080574272,-24.07951404579807,8.981261335458031,-108.43132503599841,-196.18411240847564,238.9719805605223
0.21,-12.445901325718745,-25.33894912495545,10.779903678408093,-132.25027949119533,-131.2682353048169,308.8840353774851
0.22,-14.140399670398178,-26.70487875189441,15.158942043007732,-155.59593910238343,-181.7242602209424,393.5819424710136
0.23,-15.557820107766414,-28.9734343293743,18.651542527828365,-108.32830903184814,-147.34420972942974,359.29280218987475
0.24,-16.30696585103514,-29.651762946483004,22.344798086805227,-94.45791841393287,-22.925072367644717,447.21758642390625
0.25,-17.44697847604507,-29.431935776727194,27.59589425630649,-125.51237888248359,10.437734957331202,426.86203359282274
0.26,-18.817213428684813,-29.44300824733638,30.882038758661682,-106.10003938096142,92.18654177379264,410.71560452601346
0.27,-19.5689792636643,-27.58820494125134,35.81020634682676,-62.21390355958629,180.05036961674497,503.4202119100767
0.28,-20.06149149987654,-25.84200085500148,40.95044299686322,-44.57348939544534,262.5075915195467,373.4076950597796
0.29,-20.460449051573207,-22.338053110860407,43.27836024802235,-69.76552715832564,397.14536475164,274.5518504799811
0.3,-21.45680204304305,-17.89909355996868,46.44148000646284,3.9164263671612076,423.32555369203885,367.18740296335886
0.31,-20.382120524229983,-13.87154203701963,50.62210830728953,89.02585097949647,442.83193937774496,151.99707821462914
0.32,-19.676285023453122,-9.04245477241378,49.48142157075542,99.96454842460345,443.56896189005965,65.91070349640908
0.33,-18.382829555737914,-5.000162799218438,51.94032237721771,158.28695514329905,386.75831461306086,58.825143116668954
0.34,-16.51054592058714,-1.3072884801525628,50.6579244330888,155.09859947038044,352.0597977320553,-209.36867424633795
0.35000000000000003,-15.280857566330305,2.041033155422668,47.75294889229095,139.50174395780567,316.6819943665769,-118.7321308211903
0.36,-13.720511041431028,5.026351407178975,48.283281816664996,194.67557042900506,269.5485287939181,-198.50207337668166
0.37,-11.387346157750203,7.432003731301029,43.78290742475732,184.13905155532885,168.49290911990823,-321.8732213618288
0.38,-10.03773001032445,8.39620958957714,41.84581738942842,166.99850441281657,130.73721564573648,-170.43941650761843
0.39,-8.047376069493872,10.046748044215759,40.37411909460495,183.41222488411532,127.5280516549742,-232.15899312075905
0.4,-6.369485512642144,10.946770622676624,37.20263752701324,162.82404956107516,47.45324757044678,-150.9507853284507
0.41000000000000003,-4.790895078272369,10.995812995624695,37.355103388035936,162.00397590833256,-0.9432566006504217,-101.89797895637263
0.42,-3.129405994475493,10.927905490663615,35.164677947885785,156.61890277291675,15.049481323472058,-171.70028019142157
0.43,-1.6585170228140342,11.296802622094136,33.921097784207504,140.07555677786812,12.055484102434733,-47.40292701879838
0.44,-0.3278948589181306,11.16901517271231,34.21661940750982,109.49786476998786,-25.032321778898226,-87.47800352252817
0.45,0.531440272585723,10.796156186516171,32.17153771375694,85.15040631837766,-32.17900582070552,-165.58715301414838
0.46,1.3751132674494229,10.5254350562982,30.90487634722685,73.06897127982198,-17.793735733725224,-25.34628288433307
0.47000000000000003,1.9928196981821626,10.440281471841667,31.66461205607028,102.1401047458389,-6.293156175454051,28.09427333301233
0.48,3.417915362366201,10.399571932789119,31.466761813887096,95.5749954389127,-13.018713623342304,-80.40081880784058
0.49,3.9043196069604167,10.17990719937482,30.056595679913467,78.4638654933651,-3.2987559247684928,-131.56584420039826
0.5,4.987192672233503,10.333596814293749,28.83544492987913,82.61061503637201,-24.187094649482965,-15.18372774638852
0.51,5.556531907687857,9.696165306385161,29.752921124985697,30.70681672790947,-50.34229460359158,-11.825332074980288
0.52,5.601329006791692,9.326750922221917,28.598938288379525,9.085198008311268,-28.43840760236338,-66.55565027634793
0.53,5.738235867854082,9.127397154337894,28.42180811945874,35.77233284287322,-11.684639873290337,35.674880502369
0.54,6.316775663649157,9.09305812475611,29.312435898426905,45.266841587416806,15.056023785766648,-104.85681227603631
0.55,6.6435726996024185,9.428517630053227,26.324671873938012,19.773486954351238,13.004561865129105,-65.10074780576022
0.56,6.7122454027361815,9.353149362058693,28.0104209423117,2.8090080521415484,-11.728768122957067,81.98623231224519
0.5700000000000001,6.699752860645249,9.193942267594085,27.964396520182916,11.549655014863935,-21.55468704602823,59.08731576143591
0.58,6.94323850303346,8.922055621138128,29.19216725754042,47.89785842333458,-12.97157480307023,85.07029099006562
0.59,7.657710029111941,8.93451077153268,29.66580233998423,31.11639144702938,-23.858466339983675,-61.90030489448883
0.6,7.565566331974048,8.444886294338454,27.954161159650642,-4.6636966251936585,-4.208587723902024,-106.30122977889566
0.61,7.564436096608068,8.85033901705464,27.539777744406315,-2.896729030471512,3.5849630639281926,-18.399567751900747
0.62,7.507631751364618,8.516585555617018,27.586169804612627,19.896104482862185,-12.032333555833308,32.12838822242965
0.63,7.962358186265312,8.609692345937974,28.182345508854908,3.0484414463932463,-10.558843576540333,-6.385539498454662
0.64,7.5686005802924825,8.305408684086212,27.458459014643534,-23.61624865596923,-19.47507053159825,-36.67356976403369
0.65,7.490033213145927,8.22019093530601,27.448874113574234,20.070891571051686,-9.301335546185463,-62.18340674249383
0.66,7.970018411713516,8.119381973162502,26.214790879793657,18.130139012575295,-26.081778027411406,-2.4565680771889475
