t,x,y,z,dx,dy,dz
0.0,6.296566802183003,-5.634317945864079,9.50911721413306,-1031.6774150818865,-1.46978792991046,-833.2137100866814
0.01,-4.020207348635863,-5.6490158251631835,1.1769801132662445,-305.3828563923681,4.330751143319134,-1111.1502502799603
0.02,0.18890967433564088,-5.547702922997696,-12.713887791466147,-83.63531258100072,-139.11979916188275,-19.940563999704185
0.03,-5.692913600255878,-8.431411808400838,0.7781688332721608,29.76104642330666,-356.0275557335605,-33.86625065715858
0.04,0.784130602801774,-12.668254037668907,-13.391212804609319,203.9943911185559,68.58027232839308,181.77765810720823
0.05,-1.61302577788476,-7.059806361832977,4.413721995416325,-597.2695575351729,109.14229153865777,430.45663078724095
0.06,-11.161260547901684,-10.485408206895752,-4.782080188864501,-133.94655311907658,-184.85233906961275,-1202.5801915662498
0.07,-4.291956840266292,-10.756853143225232,-19.637881835908672,140.0170954870788,63.217482446531825,-797.1176790435132
0.08,-8.360918638160108,-9.221058557965115,-20.724433769734766,-300.62952724269104,-112.99045313948746,1604.2146828484888
0.09,-10.304547385120113,-13.016662206014981,12.446411821061101,48.12715332219266,-291.8589800818504,1289.2093098924522
0.1,-7.3983755717162545,-15.058238159602123,5.059752428114278,140.16153626593083,-357.2053456920399,639.6787298667107
0.11,-7.501316659801496,-20.16076911985578,25.239986418395315,-125.76459065197677,-70.63516444864088,-241.1526562979377
0.12,-9.91366738475579,-16.47094144857494,0.23669930215552348,-376.0662169258424,306.73889687401396,-1999.9450928965518
0.13,-15.022640998318344,-14.025991182375499,-14.758915439535722,-118.89019907394216,-79.95216094188943,110.93405298138963
0.14,-12.291471366234633,-18.06998466741273,2.455380361783316,149.04759232574563,-82.38930301591792,1307.5063776111094
0.15,-12.041689151803432,-15.673777242693857,11.391212112686464,-63.470240275738554,-203.33228913102968,139.74868386028055
0.16,-13.560876171749404,-22.136630450033323,5.250354038988927,-159.53468171989263,-207.59789664903474,310.51226197893413
0.17,-15.232382786201285,-19.825735175674552,17.601457352265147,-198.94173738057404,-314.4969908950106,1363.0755061555367
0.18,-17.539710919360886,-28.426570267933535,32.51186416209966,122.99548003838572,-98.56703602301273,7.272175550541782
0.19,-12.77247318543357,-21.797075896134807,17.746900863275982,420.01656785934057,243.61532792042587,432.1734137930175
0.2,-9.139379562174074,-23.554263709525017,41.15533243796001,-330.29258183875544,-226.88331203779643,771.5829130215074
0.21,-19.37832482220868,-26.334742136890736,33.17855912370613,-474.05116291064144,262.0039574976856,862.0731119901094
0.22,-18.620402820386904,-18.314184559571306,58.3967946777622,2.0713785244169003,234.07154103522032,425.87057277005977
0.23,-19.33689725172034,-21.65331131618633,41.695970579107325,98.36038580201406,66.21241009912761,-156.23371201642087
0.24,-16.653195104346622,-16.989936357588753,55.272120437433784,26.839349109568822,393.17312914646567,1330.1311677127856
0.25,-18.800110269528965,-13.789848733257015,68.29859393336304,-247.13895194825213,470.718031219411,-665.8293686521887
0.26,-21.595974143311665,-7.575575733200534,41.95553306439001,51.48961356284438,373.4152553752262,337.77547238219154
0.27,-17.770317998272077,-6.321543625752491,75.05410338100687,477.631887429974,273.2783009529789,1135.383560730287
0.28,-12.043336394712185,-2.110009714140956,64.66320427899575,331.63664353635005,271.0134856447667,-1806.6662740177235
0.29,-11.137585127545076,-0.901273912857156,38.920777900652396,-215.08672064756524,282.0888450140739,-518.3845757942414
0.3,-16.34507080766349,3.5317671861405224,54.29551276311092,-148.8373662018586,333.39988900634273,-8.467921621231156
0.31,-14.114332451582248,5.7667238672696985,38.75141946822777,58.432992494173774,438.3323712182286,-172.44614399280883
0.32,-15.176410957780014,12.298414610505095,50.846589883254744,414.20988266289675,242.3130218745891,-450.8674131197523
0.33,-5.830134798324313,10.612984304761481,29.734071205832727,172.08322439812403,44.57652534672292,-802.0258896425045
0.34,-11.734746469817534,13.189945117439553,34.806072090404655,-163.08481511106132,-119.6010489752206,682.6903354829496
0.35000000000000003,-9.091831100545539,8.220963325257069,43.38787791549172,211.07382590281517,-111.47593907337824,282.4709374469162
