t,x,y,z,dx,dy,dz
0.22,-14.658920657512716,-28.708203085645266,32.08675539912555,-160.4220954672236,-98.67898497915046,-63.66527858521991
0.23,-18.912899746601827,-29.171722360497657,17.342738637657185,-345.13991665193373,-128.0404301910167,42.03002432100362
0.24,-21.56171899055139,-31.2690116894656,32.92735588554562,135.69919332708656,379.32050439375047,824.8471738836325
0.25,-16.198915880060095,-21.585312272622648,33.839682115329836,136.46963666575348,398.01702687037607,649.8427062435638
0.26,-18.83232625723632,-23.30867115205808,45.9242100104169,-177.60499891559132,73.63213000425385,273.43139208721715
0.27,-19.75101585837192,-20.11266967253757,39.30830995707418,123.17151188447077,413.98426706924033,-382.9016695383487
0.28,-16.368896019546906,-15.028985810673271,38.266176619649926,-143.15974107304896,459.68119321768404,-92.81967640116378
0.29,-22.6142106798329,-10.91904580818389,37.451916429050904,-316.7622108673726,435.6521114931793,417.33308655315005
0.3,-22.704140236894357,-6.315943580809685,46.61283835071293,334.86491146121205,358.69616280387794,1299.405179850556
0.31,-15.91691245060866,-3.7451225521063307,63.44002002606202,398.67393492610273,213.75385887978902,-421.0118242843393
0.32,-14.730661538372303,-2.0408664032139043,38.19260186502614,385.80306653374714,387.72686040912185,-869.7768488045767
0.33,-8.200851119933716,4.009414656076107,46.04448304997049,-17.63552412776601,370.0616423622287,268.3039022465479
0.34,-15.083372020927623,5.36036644403067,43.5586799099571,-170.8960044885824,216.93306375469223,117.37855837997309
0.35000000000000003,-11.618771209705365,8.348075931169952,48.39205421756995,198.82438045641405,208.32539827892327,-306.2085309978375
0.36,-11.106884411799342,9.526874409609135,37.43450929000035,268.7887590386525,196.0622464289842,-637.4169035812965
0.37,-6.242996028932315,12.269320859749635,35.64371614594402,161.77140227332023,-124.9244432605125,-199.49357369020893
0.38,-7.8714563663329375,7.028385544398885,33.44463781619617,-3.626836595288685,-141.6427227418347,-150.40357340169734
0.39,-6.315532760838089,9.436466404912942,32.63564467791007,322.5418067607312,347.64075797484537,-22.665806264226163
0.4,-1.4206202311183134,13.981200703895793,32.99132169091165,362.6437603363855,167.27450355826417,163.12477173745918
0.41000000000000003,0.937342445889622,12.781956476078225,35.898140112659256,198.0513968129342,-160.3827918562459,-796.5775028016578
0.42,2.5404077051403706,10.773544866770875,17.05977163487849,77.21949997830959,-137.4584948235064,-74.81476336251873
0.43,2.4817324454558136,10.032786579608096,34.40184484540888,-123.51535584220609,-128.0360780652133,813.5343418429352
0.44,0.07010058829624866,8.212823305466609,33.330458471737195,-115.40799545545686,36.44508319539739,137.6622521326304
0.45,0.17357253634667624,10.761688243516044,37.15508988806149,127.34407591262197,153.5725607398672,46.07861624942551
0.46,2.6169821065486882,11.284274520263953,34.252030796725705,118.0297259962201,0.05409797411379813,164.93516309242827
0.47000000000000003,2.5341670562710785,10.76277020299832,40.453793149910055,-25.381606476274655,189.3572746526015,-843.4699243929666
0.48,2.109349977023195,15.071420013315983,17.382632308866373,-138.3002933243489,-116.68401110244896,-405.6336470131164
0.49,-0.23183881021589947,8.42908998094934,32.34112020964773,13.930466456557378,-198.29555507189357,1112.498521102051
0.5,2.3879593061543427,11.105508911878111,39.632602730907394,256.3646610906332,175.3744208314119,-173.58278939767223
0.51,4.895454411596765,11.936578397577579,28.869464421694282,327.59059258932115,-36.267553010849426,-222.3667320252325
0.52,8.939771157940767,10.380157851661123,35.185268090402744,63.722339414047724,-502.34991453465466,-72.68735474740832
0.53,6.169901199877719,1.8895801068844849,27.415717326746115,-387.2082419754278,-74.22117969024792,-588.1599656389417
0.54,1.19560631843221,8.895734257856164,23.42206877762391,60.21043458210067,354.94887776433825,-341.1293760336074
0.55,7.3741098915197325,8.98855766217125,20.593129806073968,322.34523366311396,8.119983539250963,332.4000882236513
0.56,7.64251099169449,9.058133928641183,30.070070542096936,-22.250279114893257,58.30139192722239,388.62339220237646
0.5700000000000001,6.929104309221867,10.154585500715697,28.365597650121497,59.94452929642087,-35.85603418873973,-76.04919666829186
0.58,8.841401577622907,8.341013244866389,28.5490866087311,-205.23740855875133,-366.55190327253035,65.90458112252246
0.59,2.8243561380468405,2.82354743526509,29.683689272571947,-57.82141752110852,-53.81034878424256,-776.0691800911152
0.6,7.684973227200737,7.264806269181538,13.027703006908794,184.88068279414657,370.84815506157577,498.93907881670606
0.61,6.521969793929772,10.240510536496606,39.66247084890607,-229.94568531292904,230.326522787605,917.1153216180402
0.62,3.0860595209421557,11.871336724933638,31.370009439269598,271.5890512567884,-28.445713315351195,122.61867461751521
0.63,11.95375081906554,9.671596270189582,42.11484434125637,252.1281886029647,-189.23244317581532,-817.4486450964189
0.64,8.12862329300145,8.086687861417332,15.02103653734122,-207.00266373172656,-89.846649971977,-375.3104842421258
0.65,7.813697544431009,7.874663270750042,34.608634656413855,23.242450168501616,-17.819070140945968,559.4265369135557
0.66,8.593472296371482,7.730306458598412,26.209567275612333,78.72138490518626,203.54804890793335,-1017.326207352721
0.67,9.388125242534734,11.94562424890871,14.262110509359434,-113.50420415900051,114.6757309428969,-156.8683292190535
0.68,6.323388213191472,10.02382107745635,23.072200691231263,51.526147010738384,-159.38069191810865,923.2137704035745
0.6900000000000001,10.418648182749502,8.758010410546536,32.726385917430925,38.45836602500561,-202.72214418102504,-918.3801503456408
0.7000000000000001,7.092555533691584,5.9693781938358494,4.704597684318447,-160.71729312219506,319.17435748032165,295.51628962133486
0.71,7.204302320305601,15.141497560152969,38.63671170985762,234.10612027330524,178.55180650424725,1340.3342426932388
0.72,11.774677939157689,9.540414323920794,31.511282538183224,58.12745809387012,-258.20280183930873,-676.6762846760805
0.73,8.366851482183003,9.977441523366794,25.10318601633601,-266.01102518551977,-231.16923105219058,465.51726032213236
0.74,6.454457435447294,4.917029702876983,40.82162774462587,153.00299478111202,90.62203276089562,-357.67154537633684
0.75,11.426911377805244,11.789882178584707,17.949755108809274,-66.1852868951617,233.6488625138874,-1000.1473050383964
0.76,5.13075169754406,9.590006953154731,20.818681643857943,-262.775911253818,-168.92863916620212,65.47141268850093
0.77,6.171393152728884,8.411309395260664,19.259183362579293,385.52353639152466,122.52690785052813,323.9784508444741
0.78,12.841222425374553,12.040545110165294,27.298250660747424,209.8392007219622,53.427526051765724,1152.433479142072
0.79,10.368177167168128,9.479859916295979,42.307852945420734,-170.18278907853937,-178.70091792201688,-409.5306394983764
0.8,9.437566643803766,8.466526751724956,19.107637870779897,-157.0505100540104,175.05432686306017,-462.5942354438976
0.81,7.227166966087919,12.980946453557182,33.05596823654278,10.956189565774466,-145.28950818726577,-382.8438646676855
0.8200000000000001,9.656690435119256,5.56073658797964,11.450760577426186,119.21484779488071,-296.8342364732966,-582.2828942040325
0.8300000000000001,9.611463921985534,7.044261724091251,21.410310352462133,97.52488473510058,246.7437185118185,1203.3643096840276
0.84,11.607188129821267,10.49561095821601,35.51804677110674,-87.79887457866282,157.00828590824946,401.39131905124526
0.85,7.855486430412277,10.18442744225624,29.43813673348704,-117.63334455843149,127.51129149137368,69.3353770665432
0.86,9.254521238652638,13.045836788043484,36.9047543124376,244.37881374520137,-13.191109091052855,-156.25942664936562
0.87,12.743062705316305,9.920605260435183,26.312948200499726,-46.159640394819235,-50.12416492696783,-334.00976609619073
0.88,8.331328430756253,12.043353489504128,30.22455899051379,-441.21346942516783,-201.08940411992856,-163.54925975016988
0.89,3.9187933168129483,5.898817178036611,23.041963005496328,56.99401650482043,-233.8628706890671,-472.962297213302
0.9,9.471208760852662,7.366096075722785,20.765313046247748,245.66762646981158,191.02196533116032,286.1051486234539
0.91,8.83214584620918,9.719256484659818,28.764065977965405,-206.5685342560579,47.26516669706777,429.74482942085444
0.92,5.339838075731504,8.31139940966414,29.360209634664837,-46.56241649624677,-38.004680954166666,-421.74286540002083
0.93,7.900897516284244,8.959162865576484,20.329208669964988,335.621513028778,-8.574547835501622,-208.38619295923434
0.9400000000000001,12.052268336307064,8.139908452954108,25.19248577548015,25.998878284053717,-87.5805160669429,908.2642265674708
0.9500000000000001,8.420875081965319,7.207552544237626,38.494493201314405,-206.50768615783485,-264.06079285696154,132.01126256661587
0.96,7.922114613150367,2.858692595814877,27.83271102681247,-36.49037287595922,-166.75397523988678,-394.89367501020547
0.97,7.691067624446134,3.8724730394398907,30.596619701110296,-5.575518324262374,380.9052008001141,982.1431292432638
0.98,7.810604246665119,10.476796611817159,47.475573611677746,118.39785573481043,249.0275838414571,517.0238609332782
0.99,10.059024739142343,8.853024716269033,40.93709691977586,135.14271756816228,-289.6757024055792,-924.5288493675573
1.0,10.513458598028365,4.683282563705575,28.984996624326598,-164.08793286032335,38.454872840461626,-469.49009872028176
1.01,6.777266081935876,9.622122173078266,31.547294945370226,75.0793016178819,137.22505670485864,-91.3890327505241
1.02,12.015044630386003,7.427783697802748,27.157215969316116,-57.79948939895441,-203.19651988971356,422.62106480784354
1.03,5.621276293956788,5.558191775283994,39.999716241527096,-325.84787038200005,168.96654509726523,127.92389435862805
1.04,5.498087222746001,10.807114599748052,29.715693856488677,97.16229527047054,185.74830906445445,-116.52190344226128
1.05,7.564522199366198,9.273157956573083,37.66927817268187,189.86689977107972,-113.56894580620889,281.2225528010309
1.06,9.295425218167596,8.535735683623875,35.340144912509295,-191.94774453818738,-174.18241565370786,28.495321368173876
1.07,3.725567308602451,5.789509643498926,38.23918460004535,-140.91604438827335,-41.39788459964446,-315.9473638686748
1.08,6.4771043304021285,7.707777991630985,29.0211976351358,203.96677230084586,304.44803859041406,-468.7830862654783
1.09,7.804902754619368,11.878470415307207,28.863522874735782,150.06787995677294,-59.74386189905027,-474.40456470118534
1.1,9.478461929537588,6.51290075364998,19.53310634111209,92.23490301157442,-226.5566605607483,-145.27822657627124
1.11,9.649600814850857,7.347337204092241,25.957958343210358,-11.301495742791978,191.0497697692821,20.23687500023268
1.12,9.252432014681748,10.333896149035622,19.937843841116745,-52.60138790104109,73.0461157364882,-80.24760412504932
1.1300000000000001,8.597573056830035,8.808259518822005,24.35300626070937,-103.83601199219092,-8.351648535749234,112.98553707598788
1.1400000000000001,7.1757117748379295,10.166863178320638,22.197554582636503,-186.29332118666255,-7.434178895987298,157.17973180287393
1.1500000000000001,4.8717066330967835,8.65957594090226,27.49660089676685,-52.81825031848859,-32.67502126363064,-762.3179901050574
1.16,6.119346768468158,9.513362753048025,6.951194780535353,222.68860430261952,-72.59095119337404,-81.59572082622937
1.17,9.325478719149174,7.207756917034779,25.864686480242263,245.51560169787945,-97.12256226534058,1010.919589135724
1.18,11.029658802425747,7.570911507741213,27.169586563249833,79.71022864439936,113.1380929220839,-385.4989565962974
1.19,10.919683292037162,9.470518775476457,18.154707348316315,-207.39271129599922,195.50038772852344,-313.50376337815914
1.2,6.881804576505762,11.480919262311682,20.89951129568665,-121.91522937615832,-138.79894162127408,677.5501294481292
1.21,8.481378704513995,6.694539943050975,31.705709937278897,-37.06179607907152,-406.2586598791185,1036.6383216958247
1.22,6.140568654924332,3.3557460647293107,41.632277729603146,167.61016970068488,143.2050509444726,-358.71747407592824
1.23,11.833582098527692,9.558640961940426,24.531360455760332,243.17846040999908,204.04295097382453,-298.2064554289636
1.24,11.004137863124313,7.436605084205802,35.668148621023875,62.26606720227039,-73.59983495895337,-826.3586027871712
1.25,13.0789034425731,8.086644262761359,8.004188400016908,-235.16445270467753,101.05567947383429,-532.159085854547
1.26,6.300848809030763,9.457718673682487,25.024966903932935,-250.69522610902828,-122.19667862540064,493.4715523707744
1.27,8.064998920392535,5.642710690253346,17.873619447432397,349.1977610173584,-110.58456342663048,354.11161569045964
1.28,13.28480402937793,7.246027405149878,32.10719921774213,-156.04778265651413,140.27131953541956,458.35638214142716
1.29,4.944043267262252,8.448137080961738,27.04074709026094,-94.41489915154371,32.96116773698232,622.4414985162323
1.3,11.396506046347056,7.905250759889524,44.55602918806677,285.539194619461,210.99986361814862,793.9243105336471
1.31,10.654827159651472,12.66813435332471,42.91923330093388,-307.14321392594775,165.24077829859908,-1194.4658941066089
1.32,5.2536417678281015,11.210066325861506,20.666711305934594,161.0601677401849,-293.7269084631467,-339.5064403563751
1.33,13.87603051445517,6.7935961840617765,36.12910449380638,289.78893988435334,80.47934468946396,221.34780239234217
1.34,11.049420565515168,12.819653219650785,25.093667353781438,-388.0229962917059,46.055903816050666,-486.18797719409287
1.35,6.115570588621051,7.71471426038279,26.405344949924523,-207.27059528467385,-231.53538810743726,-391.83681059826955
1.36,6.904008659821692,8.18894545750204,17.256931141816047,123.89964095081392,128.51551447083514,1024.4461810769096
1.37,8.59356340763733,10.285024549799493,46.89426857146272,-5.758235085183738,-101.68825307786364,925.397872339656
1.3800000000000001,6.788843958118017,6.155180395944767,35.76488858860917,-265.10226350816345,154.44949297841762,-1716.3987723180803
1.3900000000000001,3.2915181374740605,13.374014409367845,12.566293125101115,74.14856544481711,291.563575610143,797.3747035136525
1.4000000000000001,8.27181526701436,11.986451908147627,51.71238265888222,441.95564704917814,-301.17099931304,618.6668425863678
1.41,12.130631078457624,7.3505944231070455,24.93962997682847,81.4961788864145,17.71481351372497,-1145.533199242517
1.42,9.901738844742649,12.340748178422126,28.80171867403188,-8.557855783083212,120.78274658412109,-278.9862863407606
1.43,11.95947396279596,9.766249354789467,19.35990425001326,-20.09813380849632,-217.02999799562565,203.83856197714803
1.44,9.499776168572723,8.000148218509613,32.87848991357484,-138.23093854755274,-340.2894715527526,829.0783732510604
1.45,9.194855191844905,2.9604599237344145,35.94147171503447,-210.2663141599743,55.78364744931088,-444.4519071060817
1.46,5.294449885373236,9.115821167495831,23.989451771453204,45.2353720355787,360.2189243530965,-780.1060072886269
1.47,10.099562632556479,10.164838410796344,20.33935156926193,84.02020732738293,59.938281686166924,1009.6230917363143
1.48,6.974854031920895,10.31458680121917,44.18191360617949,-215.21146742547907,164.6657707205942,-54.121428422904216
1.49,5.795333284046897,13.458153825208228,19.256923000803845,100.83534745726803,-49.34704456588683,-48.17013729617301
1.5,8.991560981066256,9.327645909901433,43.21851086025603,299.9270838737133,-152.3400994319558,1412.4287082669423
1.51,11.793874961521164,10.411351836569112,47.50549716614269,151.04766007621802,-197.84136372760298,-189.97144816373037
1.52,12.012514182590616,5.370818635349373,39.419081896981425,-97.17078535295087,157.15207426619057,-1308.1988578250423
1.53,9.850459254462146,13.554393321892924,21.341520009641844,-95.9921329756094,189.81350876884946,-467.0519279124461
1.54,10.092671523078428,9.167088810726362,30.078043338732503,-50.38280158326342,-311.70424005532016,152.08548166330633
1.55,8.842803222796878,7.32030852078652,24.38322964290797,-4.275880478542149,213.02277548272002,425.69898080367904
1.56,10.007153913507585,13.427544320380763,38.59202295480608,85.1701965650701,116.8573807183261,71.91104298780448
1.57,10.54620715409828,9.657456135153042,25.82145050266406,-65.28984869283612,-182.662578297324,170.15664375364315
1.58,8.701356939650863,9.774292754434283,41.99515582987895,-136.35419170622444,-109.77041642982721,-169.59583017560416
1.59,7.819123319973791,7.462047806556498,22.429533899151977,235.48489729487326,-238.32802123287706,-833.6530644519106
1.6,13.411054885548328,5.007732329776742,25.322094540840734,88.2556548303695,145.8128961415448,625.4480522861872
1.61,9.58423641658118,10.378305729387394,34.93849494487572,-212.69854522229465,289.8389190383677,-84.36890992936323
1.62,9.157083981102435,10.804510710544095,23.63471634225347,164.18963039926027,-130.30620965647532,387.53150626249777
1.6300000000000001,12.868029024566386,7.772181536257888,42.68912507012568,25.232218116586846,-64.94013739105604,271.74143472572786
1.6400000000000001,9.661728343434172,9.505707962722974,29.069545036768027,-233.4524554180602,106.02071985548909,-1425.5555193367525
1.6500000000000001,8.198979916205182,9.89259593336767,14.178014683390625,-212.51374976565626,56.18544779060848,-248.77401924668092
1.6600000000000001,5.4114533481210465,10.629416918535144,24.094064651834408,129.61779830656644,-108.49361081681982,1127.1846777471312
1.67,10.791335882336512,7.722723717031273,36.72170823833325,-80.05620412884338,-44.15831675559376,841.7916507642434
1.68,3.810329265544179,9.746250583423269,40.92989766711928,0.3721786457495213,-167.41838523713324,233.7728246957905
1.69,10.798779455251502,4.374356012288608,41.39716473224906,195.50521544198688,124.31508182424702,-952.6027842215847
1.7,7.720433574383916,12.232552219908209,21.877841982687585,158.89223499705506,360.78911136149355,-858.3323175547713
1.71,13.976624155192603,11.59013823951848,24.230518381153633,-44.602698085968925,-477.46344834039957,-464.49494614815484
1.72,6.828379612664538,2.6832832531002175,12.587943059724488,-452.1081765707592,-320.79149546180827,764.6067426381939
1.73,4.934460623777419,5.174308330282313,39.52265323391751,-268.3041251317191,255.04376438179034,732.126648965454
1.74,1.4622971100301552,7.7841585407360245,27.23047603903357,282.63091852204826,68.91609599594743,-25.83821886040738
1.75,10.587078994218384,6.552630250201262,39.00588885670936,480.8858423683737,21.449302981590623,95.8549119512277
1.76,11.080013957397629,8.213144600367837,29.147574278058123,83.67663771468673,158.19579643011522,-763.6997893891912
1.77,12.260611748512119,9.716546178803567,23.731893068925537,-193.05450474336624,-34.985665924726646,833.4041273656009
1.78,7.218923862530304,7.513431281873304,45.81565682537014,-404.0569100102954,-312.42718165507057,707.2352270550109
1.79,4.179473548306211,3.468002545702155,37.876597610025755,7.831229845184051,-51.522197519044965,-1015.6337958781529
1.8,7.375548459433985,6.482987331492405,25.502980907807082,288.6490476765332,209.0750428772544,-406.78800727645165
1.81,9.952454501836876,7.649503403247243,29.74083746449672,-10.976639865492466,157.8711953571317,110.88514271878225
1.82,7.156015662124136,9.64041123863504,27.720683762182727,-202.88846233432992,-61.122585618461976,694.5895078154741
1.83,5.894685255150277,6.427051690878003,43.632627620806204,182.00352545049677,10.134311653134453,68.10842004181924
1.84,10.796086171134071,9.843097471697728,29.082852163019112,308.2235795670175,111.16144004240155,-423.90245684348355
1.85,12.059156846490627,8.650280491726035,35.15457848393653,-100.59170289386267,-237.726894114959,312.23688776178875
1.86,8.784252113256818,5.088559589398548,35.32758991825489,-313.6520192970377,85.20591147801069,-226.50961893606512
1.87,5.786116460549872,10.354398721286248,30.62438610521523,-154.63029838541127,31.23068642120734,-523.594124878117
1.8800000000000001,5.691646145548592,5.713173317822695,24.855707420692546,287.4062505595407,-128.0238377870513,-88.70959082043619
1.8900000000000001,11.534241471740685,7.7939219655452225,28.850194288806506,194.14162861612823,285.9573765517138,-244.80700195546294
1.9000000000000001,9.574478717871157,11.432320848856971,19.959567381583287,75.7722389777248,-2.9077596031914954,2.044656838918435
1.9100000000000001,13.049686251295181,7.735766773481393,28.891087425584875,28.473170810952553,-34.60525592061536,988.3548071707891
1.92,10.143942134090208,10.740215730444664,39.72666352499907,-217.3285984512125,105.00088491004841,-115.64669527099554
1.93,8.703114282270931,9.835784471682361,26.578153520164964,-68.36266504082325,176.43953799970814,-1063.2693851615202
1.94,8.776688833273743,14.269006490438827,18.461275821768663,-122.29077701586526,-112.31859548183883,13.407948378242018
1.95,6.257298741953626,7.589412562045585,26.846312487729804,-61.893767176919525,-481.5676850461674,396.7687005117062
1.96,7.538813489735353,4.637652789515478,26.396649832002787,-58.35782356752892,30.197611870513086,-131.63462651053592
1.97,5.090142270603048,8.193364799455846,24.213619957519086,-264.6771771971458,68.95215246861683,274.09736931636087
1.98,2.2452699457924368,6.016695838887815,31.878597218330004,210.47601683246322,-77.36066450293228,-599.769036900664
1.99,9.299662607252312,6.646151509397201,12.218239219505806,362.86366255369785,218.24361437456758,-122.68060476550974
2.0,9.502543196866394,10.381568126379166,29.42498512301981,-127.26193712034251,582.4038961940349,1441.1311642965784
2.0100000000000002,6.754423864845462,18.2942294332779,41.040862505437374,-137.73878826452668,28.07999308799971,-299.9710286524763
2.02,6.747767431575861,10.94316798813916,23.425564549970282,101.43442155728826,-374.35406327640965,-940.2986692939237
2.0300000000000002,8.783112295991227,10.807148167749705,22.2348891195589,111.13446769835117,161.9759926375429,880.3574102382807
2.04,8.970456785542885,14.182687840890019,41.0327127547359,74.48610213759208,-305.4135142734662,-507.5223922996675
2.05,10.272834338743069,4.698877882280381,12.08444127356555,352.01143831037285,-584.570335051112,344.6709717785758
2.06,16.010685551750342,2.4912811398677785,47.92613219030741,-131.50594032233445,72.8191062820092,49.859173549262614
2.07,7.642715532296379,6.155260007920565,13.081624744550803,-224.06501968833155,328.06959936229833,-382.64709570732407
2.08,11.529385157983711,9.052673127113746,40.27319027616093,-20.75625876305356,226.20136953368922,287.68807280293015
2.09,7.227590357035308,10.679287398594349,18.835386200609406,-181.78085917196802,-130.56779709329388,22.321529456256783
2.1,7.8937679745443505,6.441317185247868,40.71962086528607,12.11471953077834,68.00535461093445,48.778360610094396
2.11,7.469884747650875,12.039394490813038,19.810953412811294,23.481672645847105,104.45384322858064,-594.232302276938
2.12,8.363401427461293,8.530394049819481,28.83497481974731,209.63167687987925,-143.41466270770587,532.1439513987191
2.13,11.66251828524846,9.17110123665892,30.453832440785675,-125.43908588192511,-72.16805727976893,-401.96929395491753
2.14,5.85461970982279,7.0870329042241025,20.79558894064896,-115.99653235134006,46.65105362947228,-212.43657291369544
2.15,9.342587638221659,10.104122309248366,26.205100982511766,5.895497807436412,68.1935862622371,628.2583996836058
2.16,5.972529665971519,8.450904629468845,33.360756934321074,-152.20347874548517,-158.39289539279244,731.7889544043034
2.17,6.298518063311955,6.936264401392517,40.840880070597834,109.30418181718093,250.72712621785342,532.2163633334707
2.18,8.158613302315137,13.465447153825913,44.00508420099049,163.60331321176562,143.80494870680155,-669.949552708648
2.19,9.570584327547268,9.812363375528548,27.441889016424874,238.72077883689462,-152.2960094521891,-962.9395158076038
2.2,12.93302887905303,10.419526964782131,24.746293884838412,46.78754216913905,116.42649074281168,320.4873244316428
2.21,10.506335170930049,12.140893190384782,33.85163550505773,-68.73573149575441,-159.33362197883264,-62.699174326872864
2.22,11.558314249137942,7.232854525205478,23.492310398300955,-51.82034481859174,-111.92766919224191,-590.2071220732807
2.23,9.469928274558214,9.902339806539944,22.047493063592114,59.0434885024087,-135.2081641436714,-70.54373096377446
2.24,12.739184019186116,4.52869124233205,22.081435779025465,-101.84706334463573,-169.46514986809643,283.1222903908525
2.25,7.432987007665499,6.513036809178015,27.709938871409165,-151.33346168900533,87.09361782288427,177.66038804108302
2.2600000000000002,9.71251478540601,6.270563598789735,25.634643539847126,-101.26502905730601,16.922708382856477,-358.0920916673746
2.27,5.407686426519379,6.851490976835144,20.548097038061673,-239.6667927422602,-23.291371871862452,184.43253995399402
2.2800000000000002,4.919178930560805,5.804736161352486,29.323294338927006,212.82156127656208,202.56367074699017,165.38562728351138
2.29,9.66411765205062,10.902764391774948,23.8558095837319,247.6854239932017,-101.75767447839002,-20.808919582366237
2.3000000000000003,9.87288741042484,3.769582671784686,28.90711594727968,311.5771032615596,-239.51974775395016,669.8885634780046
2.31,15.895659717281813,6.1123694366959445,37.25358085329199,-242.6451896309917,-85.22698445581797,628.9516247830983
2.32,5.019983617805005,2.0650429826683263,41.48614844294165,-426.23139107835925,47.769715925125396,-420.44764162786555
2.33,7.371031895714628,7.0677637551984525,28.84462802073468,109.50061673254785,254.32750897491374,-1843.0446528563527
2.34,7.209995952455962,7.151593162166601,4.62525538581459,-54.6770856304482,70.68545823592495,-109.61477939303509
2.35,6.277490183105664,8.481472919916952,26.65233243287398,199.31172916627827,-5.272575824491854,184.6472068656631
2.36,11.196230535781527,7.046141645676764,8.318199523127852,-91.2984148900815,193.7433985165037,440.5419767945604
2.37,4.451521885304034,12.356340890247026,35.46317196876519,-218.27995277361512,206.66265506916346,1158.4380514498425
2.38,6.830631480309225,11.179394747060034,31.486960552124703,141.09496658157354,-155.37069101475947,-610.649938578465
2.39,7.273421216935505,9.248927069951836,23.25017319719589,302.57356492870593,-99.184436695099,-174.3583333495307
2.4,12.882102778883343,9.195706013158054,27.99979388513409,-2.725904464762774,127.2028257030028,1135.481513714274
2.41,7.2189031276402496,11.792983584011893,45.959803471481365,-20.91354499243785,65.91719228462071,-71.19201871351119
2.42,12.463831879034586,10.514049858850468,26.575953510863865,112.25884066533283,-259.7143335154517,-876.6949541140139
2.43,9.464079940946906,6.598696913702859,28.425904389201087,-15.712241420198847,-41.40686539454163,-710.0730406135748
2.44,12.14958705063061,9.685912550959635,12.37449269859237,180.41274049833245,35.528266857685466,-215.3380071073789
2.45,13.072334750913555,7.309262250856568,24.11914424705351,-235.5198069132808,-132.15823858288482,32.49062901707633
2.46,7.439190912364993,7.042747779301939,13.024305278933896,-619.4684052207908,-99.48293874645353,534.2255496002354
2.47,0.6829666464977393,5.319603475927497,34.803655239058216,231.5591064092645,21.855210288379734,224.6048979372339
2.48,12.070373040550283,7.4798519850695335,17.516403237678574,266.7879625825072,380.90927232532704,-376.66356474645397
2.49,6.018725898147883,12.937788922434038,27.270383944129136,-261.4555571288444,48.02406290303382,787.5737673882778
2.5,6.841261897973395,8.44033324313021,33.26787858544413,100.84100117397358,-271.24977327559935,205.33396952829347
2.5100000000000002,8.035545921627355,7.512793456922051,31.377063334695006,-6.666176607074625,90.42060664832742,-969.0005913849487
2.52,6.707938365831902,10.248745376096759,13.887866757745154,125.63407089325223,244.64700887200817,265.3237072567142
2.5300000000000002,10.5482273394924,12.405733634362214,36.68353747982929,325.2423382696935,-223.4589675287146,539.0335753507402
2.54,13.212785131225772,5.779566025522467,24.66853826475996,-102.85634170223057,-223.6533265624902,-342.30270695749886
