t,x,y,z,dx,dy,dz
0.46,1.595579390174638,10.834779358252312,31.907451998699777,92.53461593244825,-16.814717151796188,-68.10610490980994
0.47000000000000003,2.4662226986644327,10.654609071911182,31.28418616874757,82.03303340519928,-18.58036840847852,-57.42556915414756
0.48,3.2362400582786237,10.463171990082742,30.758940615616826,72.41783708618976,-19.27667282715655,-48.406913681646024
0.49,3.914579440388228,10.26907561536805,30.31604789511465,63.688169225721644,-19.26194248761348,-40.855024849636834
0.5,4.510003442793057,10.077933140330472,29.94184011862409,55.81438739126252,-18.791012674089913,-34.573967018811835
0.51,5.030867188213478,9.893255361886252,29.624568554738413,48.749355276448725,-18.041169930795053,-29.380198720718376
0.52,5.484990548322031,9.717109741714571,29.35423614420972,42.436443873257225,-17.132890271487256,-25.108572351577152
0.53,5.879596065678623,9.550597556456507,29.12239710770687,36.815032484976214,-16.145836390834223,-21.61409781671395
0.54,6.2212911980215555,9.394193013897887,28.921954187875443,31.82416245596813,-15.130885954582673,-18.7713933773491
0.55,6.516079314797985,9.247979837364854,28.74696924015989,27.404857470712017,-14.119003118714524,-16.4730091909723
0.56,6.769388347435796,9.111812951523596,28.592494004055997,23.501501630824293,-13.127680308786882,-14.627319950562345
0.5700000000000001,6.986109347414471,8.985426231189116,28.45442284114864,20.062566092841116,-12.1655509883408,-13.15637191915453
0.58,7.170639669292618,8.86850193175678,28.329366565672906,17.040896438645703,-11.235647190038378,-11.993879171561339
0.59,7.326927276187385,8.760713287388349,28.214545257717415,14.393713196850255,-10.3376646993655,-11.083451871100536
0.6,7.458513933229623,8.66174863776947,28.107697528250895,12.082433420297933,-9.469508619472844,-10.377076819055375
0.61,7.568575944593344,8.571323114998892,28.007003721336307,10.072388551990974,-8.628321743306877,-9.833838074848522
0.62,7.659961704269443,8.489182202903333,27.911020766753925,8.3324900932773,-7.8111447375770915,-9.41885076607445
0.63,7.73522574645889,8.41510022024735,27.81862670601482,6.834877532254202,-7.015317200208138,-9.102376565320114
0.64,7.796659254914527,8.34887585889917,27.728973235447523,5.554570834528061,-6.238699074424403,-8.859089995853786
0.65,7.846317163149451,8.290326238758862,27.641444906097743,4.469141219320161,-5.479770109908522,-8.667467948241558
0.66,7.88604207930093,8.239280456701,27.55562387648269,3.558407962566479,-4.737649035798341,-8.509278947579801
0.67,7.917485322400781,8.195573258042895,27.471259327146146,2.8041648656279783,-4.012062319907983,-8.369152935380697
0.68,7.94212537661349,8.15903921030284,27.388240817775078,2.1899372804215833,-3.3032837021511163,-8.234216186035326
0.6900000000000001,7.9612840680092125,8.129507583999873,27.30657500342544,1.70076880603105,-2.6120592784402596,-8.093779282131663
0.7000000000000001,7.976140752734111,8.106798024734035,27.226365232132444,1.3230356904606388,-1.9395281745511639,-7.939068783723613
0.71,7.987744781818425,8.09071702050885,27.147793627750968,1.0442863806320979,-1.2871453536049238,-7.7629953765947945
0.72,7.997026480346753,8.081055117661936,27.07110532460055,0.8531034147583494,-0.6566105305949144,-7.559952941354631
0.73,8.004806850113592,8.077584809896951,26.996594568923875,0.7389848357210127,-0.04980529411442447,-7.325644228250816
0.74,8.011806177061173,8.080059011779648,26.924592440035532,0.692242441348867,0.5312608106411432,-7.056929731073858
0.75,8.01865169894057,8.088210026109774,26.855455974302398,0.7039144195768898,1.0844954273732554,-6.751696999039325
0.76,8.02588446545271,8.101748920327113,26.789558500054746,0.7656902008815081,1.6077605898053626,-6.4087480701703115
0.77,8.0339655029582,8.120365237905881,26.72728101289899,0.8698456664517629,2.0989032087095794,-6.027703004533613
0.78,8.043281378781746,8.143726984501304,26.669004439964073,1.0091871568555177,2.555780299723498,-5.608917681685988
0.79,8.05414924609531,8.171480843900351,26.615102659265272,1.1770030177169488,2.9762804965489664,-5.153414136013268
0.8,8.066821439136085,8.203252594432284,26.565936157243808,1.3670216862657902,3.358343382028117,-4.662821760610747
0.81,8.081489679820626,8.238647711540914,26.521846224053057,1.5733755593529075,3.6999780806875826,-4.1393277332620215
0.8200000000000001,8.098288950323143,8.277252156046035,26.483149602578568,1.7905700866998941,3.9992824111423353,-3.5856350210817567
0.8300000000000001,8.117301081554624,8.31863335976376,26.450133523631422,2.013457700742194,4.254463708116862,-3.004926313573897
0.84,8.138558104337987,8.362341430208373,26.42305107630709,2.237216326451108,4.463862202741353,-2.4008322258612935
0.85,8.162045408083646,8.407910603818587,26.402116879114196,2.4573323119924773,4.625977604339848,-1.7774021120819938
0.86,8.187704750577836,8.45486098229517,26.38750303406545,2.6695876845715283,4.739499261264868,-1.1390758394679068
0.87,8.215437161775077,8.502700589043885,26.379335362324838,2.8700516673445975,4.803339998127765,-0.49065490372317555
0.88,8.245105783924728,8.550927782257725,26.377689935990986,3.055076395214318,4.8166734356033025,0.16272867852453743
0.89,8.276538689679363,8.59903405775595,26.38258993589533,3.22129673883218,4.778974300753003,0.8156471743788529
0.9,8.309531718701372,8.646507268272785,26.394002879478563,3.3656340957294972,4.690060938205409,1.4624169845287582
0.91,8.343851371593953,8.692835276520059,26.411838275585904,3.485303930121386,4.55013893979892,2.0971447116339803
0.92,8.3792377973038,8.737510047068763,26.435945773711243,3.577826747021007,4.359844534721269,2.7137803951029937
0.93,8.415407906534373,8.780032167214484,26.466113883487964,3.64104207566438,4.120286132578066,3.3061785816551392
0.9400000000000001,8.452058638817087,8.819915769720325,26.502069345344346,3.6731249131538135,3.833082203806626,3.8681675658379433
0.9500000000000001,8.48887040479745,8.856693811290617,26.543477234804723,3.672603952031217,3.5003935279416254,4.393626747851087
0.96,8.525510717857712,8.889923640279157,26.589941880301367,3.638380786666673,3.124947757789087,4.8765716223778455
0.97,8.561638020530783,8.919192766446399,26.64100866725228,3.5697491746494947,2.7100542509545633,5.311245445387236
0.98,8.596905701350702,8.944124725298249,26.696166789209112,3.4664133265132513,2.2596072226711783,5.692216140188222
0.99,8.630966287061048,8.964384910899822,26.754852990056044,3.3285041187066433,1.77807548713238,6.014476524107337
1.0,8.663475783724834,8.979686235040896,26.81645631969126,3.1565920803226177,1.2704773815190862,6.2735454851337025
1.01,8.6940981286675,8.989794458530204,26.880323899758718,2.951695999900039,0.7423399092636451,6.465567346112877
1.02,8.722509703722835,8.994533033226169,26.945767666613516,2.71528604239748,0.19964168466959364,6.5874063507907366
1.03,8.74840384951545,8.993787292223596,27.012072026774533,2.4492803625791204,-0.35126010433081944,6.636733019325725
1.04,8.771495310974418,8.987507831139553,27.07850232700003,2.156034351016256,-0.903717804637072,6.61209908101128
1.05,8.791524536535775,8.975712936130854,27.14431400839476,1.8383218530044765,-1.4508948460565385,6.512997812986576
1.06,8.808261748034507,8.958489934218422,27.208762283259762,1.4993079528359488,-1.9858783907521271,6.33990690829247
1.07,8.821510695592494,8.935995368315812,27.271112146560608,1.142513209399354,-2.501800098170559,6.094311465430913
1.08,8.831112012222494,8.90845393225501,27.33064851256838,0.7717695512776679,-2.99196147665155,5.778705319201549
1.09,8.836946086618047,8.87615613878278,27.38668625294464,0.3911683759621809,-3.449959896255095,5.396569694309505
1.1,8.838935379741738,8.839454734329909,27.43857990645457,0.0050017314751293895,-3.869811121513589,4.952329020846236
1.11,8.83704612124755,8.798759916352509,27.485732833361563,-0.3823022285620148,-4.24606421287308,4.4512846578674825
1.12,8.831289335170498,8.754533450072447,27.52760559961192,-0.7662480516279935,-4.573904851500821,3.8995281745561883
1.1300000000000001,8.82172116021499,8.707281819322493,27.563723396852687,-1.142344373084292,-4.849243558628125,3.303836678396088
1.1400000000000001,8.808442447708812,8.657548578899885,27.593682333179842,-1.5061760531076551,-5.068785888361749,2.6715534094940097
1.1500000000000001,8.791597639152837,8.605906101555258,27.617154465042567,-1.8534751658758175,-5.230082436863803,2.010457389815379
1.16,8.771372944391295,8.552946930162609,27.63389148097615,-2.1801889603535685,-5.331557382711338,1.3286262893540624
1.17,8.747993859945765,8.49927495390103,27.64372699082965,-2.482543012971128,-5.372515200775307,0.6342968320616649
1.18,8.721722084131873,8.445496626147103,27.646577417617383,-2.75709797271535,-5.353126114741613,-0.06427299594982117
1.19,8.692851900491458,8.392212431606199,27.642441530910652,-3.0007985485144495,-5.274391720932048,-0.7589359435975496
1.2,8.661706113161584,8.340008791728462,27.631398698745432,-3.2110136897801844,-5.138092966199714,-1.441778156441309
1.21,8.628631626695855,8.289450572282204,27.613605967781826,-3.3855672494969014,-4.946723269481712,-2.1052295628940954
1.22,8.593994768171646,8.241074326338827,27.58929410748755,-3.522758776070578,-4.703410010094178,-2.7421597484828197
1.23,8.558176451174443,8.19538237208032,27.55876277281217,-3.6213744315547025,-4.411827837004445,-3.345957836782709
1.24,8.521567279540552,8.152837769598738,27.522374950751896,-3.68068836739619,-4.076107305641585,-3.9105956590226754
1.25,8.48456268382652,8.113860225967489,27.480550859631716,-3.7004551867471314,-3.700742224134679,-4.430674218490438
1.26,8.447558175805609,8.078822925116045,27.433761466382087,-3.680894371270771,-3.2904988093811482,-4.9014541069572815
1.27,8.410944796401104,8.048050249779866,27.38252177749257,-3.6226677435526433,-2.850329354239989,-5.3188710775886605
1.28,8.375104820934556,8.021816338031245,27.327384044830314,-3.526851168533174,-2.385292621142554,-5.67953840805373
1.29,8.34040777303044,8.000344397357015,27.268931009331496,-3.3949017679140603,-1.9004826400770725,-5.980737988881479
1.3,8.307206785576275,7.983806685229704,27.207769285052684,-3.2286219328963917,-1.4009670353704262,-6.22040224638063
1.31,8.275835334372513,7.9723250566496064,27.144522964403883,-3.0301213792041537,-0.8917354665202382,-6.39708906745593
1.32,8.246604357992192,7.965971975899299,27.079827503703566,-2.801778401156696,-0.3776582671954021,-6.5099518473441975
1.33,8.219799766349379,7.964771891305698,27.014323927457,-2.5462013571718956,0.13654507881839528,-6.558706649113866
1.34,8.195680330848754,7.968702877475667,26.94865337072129,-2.2661912678898943,0.6463283610966375,-6.543598264178563
1.35,8.17447594099158,7.977698458527631,26.883451962173428,-1.964706238933367,1.1473330027699014,-6.465366715850784
1.36,8.156386206070087,7.991649537531065,26.819346036404273,-1.6448282424872396,1.6353956189189223,-6.325215470169887
1.37,8.141579376141836,8.01040637090601,26.75694765277003,-1.309732613089043,2.1065501858977154,-6.124782324943645
1.3800000000000001,8.130191553808306,8.033780541249019,26.6968503899054,-0.9626604402248162,2.557026316092692,-5.866113652063554
1.3900000000000001,8.12232616733734,8.061546897227863,26.63962537972876,-0.606893879301662,2.983245154902381,-5.551642379390032
1.4000000000000001,8.118053676222273,8.093445444347067,26.5858175423176,-0.24573425722911324,3.38181438632974,-5.1841698237819145
1.41,8.117411482192757,8.129183184954458,26.53594198325312,0.11751727751496688,3.74952375688018,-4.766851230051294
1.42,8.120404021772572,8.16843591948467,26.490480517716573,0.4795769155099272,4.083342414593005,-4.303184635813828
1.43,8.127003020502956,8.210850033246318,26.449878290536844,0.8371935957152132,4.3804192144152765,-3.797002469780608
1.44,8.137147893686876,8.256044303772976,26.41454046832096,1.1871631615164802,4.638086969147448,-3.2524651018206896
1.45,8.150746283733286,8.303611772629267,26.38482898850043,1.5263417972480653,4.853871428395884,-2.6740553997351313
1.46,8.167674729631837,8.353121732340894,26.36105936032626,1.8516592930918563,5.025505551460352,-2.066573208409217
1.47,8.187779469595123,8.404121883658474,26.343497524332246,2.1601326764409734,5.150949402692806,-1.435128556028964
1.48,8.210877383160657,8.45614072039475,26.33235678920568,2.4488807151851866,5.228415741709824,-0.7851323128662102
1.49,8.236757083898826,8.50869019849267,26.327794878074922,2.715139744646411,5.256401108691211,-0.12228298285830164
1.5,8.265180178053585,8.561268742568574,26.329911129548513,2.9562811937711153,5.233721917457768,0.5474516957480802
1.51,8.295882707774249,8.613364636841826,26.338743911989884,3.1698310899421323,5.159554771147867,1.2178596217548687
1.52,8.328576799852428,8.664459837991531,26.35426832198361,3.3534917056630142,5.033479912104255,1.8825168595286712
1.53,8.362952541887509,8.714034235083911,26.376394249180457,3.5051653765360236,4.855526418203215,2.5348288528086016
1.54,8.398680107383148,8.761570366355595,26.404964899039783,3.6229803719124654,4.626217471924932,3.1680811344953597
1.55,8.435412149325758,8.80655858452241,26.439755871870364,3.7053185376846542,4.346613771198626,3.775500049523828
1.56,8.472786478136841,8.848502641779568,26.48047490003026,3.7508442634454298,4.018352936761005,4.350323653356547
1.57,8.510429034594667,8.88692564325763,26.526762344937495,3.758534157453841,3.6436826192331573,4.885882528416197
1.58,8.547957161285918,8.921376294164231,26.578192550598583,3.727706647353024,3.2254849375749295,5.375689778918158
1.59,8.584983167541727,8.951435342009129,26.63427614051586,3.658050575312455,2.767289907265358,5.813538951393404
1.6,8.621118172792167,8.976722092309538,26.69446332962645,3.549651727482672,2.273275659236873,6.1936080869504195
1.61,8.65597620209138,8.996900855193866,26.758148302254867,3.4030161410838033,1.7482535181656544,6.510567579595694
1.62,8.689178495613843,9.011687162672851,26.824674681218365,3.219088977350193,1.197636409973235,6.759689019805215
1.6300000000000001,8.720357981638385,9.02085358339333,26.89334208265097,2.9992677426878167,0.6273895977839672,6.936951778772205
1.6400000000000001,8.7491638504676,9.02423495462853,26.96341371679381,2.7454086917208187,0.043963394322954485,7.039143772559697
1.6500000000000001,8.775266155472801,9.02173285127979,27.034124958102165,2.4598253584367846,-0.5457917586610961,7.063952670182871
1.6600000000000001,8.798360357636335,9.013319119455309,27.104692770197467,2.1452783381463725,-1.1347266463234362,7.010043805861521
1.67,8.818171722235729,8.999038318353321,27.174325834219395,1.804955679740683,-1.7155090486004276,6.877121241364748
1.68,8.834459471231149,8.9790089384833,27.24223519502476,1.442443541741234,-2.280751094741973,6.6659688152928
1.69,8.847020593070553,8.953423296458482,27.30764521052525,1.061687101197517,-2.823144666003241,6.37846859849418
1.7,8.8556932132551,8.922546045163235,27.369804566994645,0.6669420725510022,-3.3356007210934457,6.0175949406001905
1.71,8.860359434521573,8.886711282036613,27.427997109337255,0.26271757450366806,-3.8113880139503564,5.587383202490592
1.72,8.860947564745173,8.846318284884228,27.481552231044457,-0.14628854744058728,-4.244266494608873,5.092873273149756
1.73,8.857433663572762,8.801825952144435,27.52985457480025,-0.5552604918740656,-4.628610739937589,4.54002901556283
1.74,8.849842354907691,8.753746070085477,27.572352811355714,-0.9593396241706742,-4.959519074547902,3.9356358056707563
1.75,8.838246871089348,8.702635570653477,27.608567290913665,-1.3537019861733945,-5.232904590004495,3.2871792596974814
1.76,8.822768315184224,8.649087978285387,27.638096396549663,-1.7336360896234915,-5.445565031971,2.6027090238464723
1.77,8.803574149296878,8.593724270014057,27.660621471390595,-2.0946188459835646,-5.595229449904426,1.8906920805031646
1.78,8.780875938264552,8.537183389287298,27.675910238159727,-2.432387537945857,-5.680580533074053,1.1598603691638232
1.79,8.754926398537961,8.480112659352576,27.68381867877387,-2.7430058868191054,-5.70125262671235,0.4190576097908405
1.8,8.72601582052817,8.423158336753051,27.684291390355543,-3.0229225055517617,-5.65780646345857,-0.32290994645869375
1.81,8.694467948426926,8.366956530083405,27.677360479844697,-3.269020334961592,-5.551682593810625,-1.0574145094793153
1.82,8.660635413828938,8.312124684876839,27.663143100165957,-3.4786560232839214,-5.385136301502236,-1.7761357496832275
1.83,8.624894827961247,8.25925380405336,27.641837764851033,-3.6496886045781274,-5.161157403065442,-2.4711748129927713
1.84,8.587641641737376,8.20890153681553,27.6137196039061,-3.780497237438407,-4.883378731267207,-3.1351511985821645
1.85,8.54928488321248,8.161586229428016,27.57913474087939,-3.869988159965221,-4.55597728000523,-3.761281223440527
1.86,8.510241878538071,8.117781991215425,27.53849397943729,-3.9175913806124285,-4.183571951985421,-4.343437658199711
1.87,8.47093305560023,8.077914790388308,27.492265987715395,-3.923247940530583,-3.771121622048046,-4.876190914371392
1.8800000000000001,8.43177691972746,8.042359558774464,27.440970161149863,-3.887388839077044,-3.323826838965349,-5.354832855718605
1.8900000000000001,8.39318527881869,8.011438253609,27.385169330601023,-3.8109069025199283,-2.847037978018374,-5.77538486894742
1.9000000000000001,8.355558781677061,7.985418799214097,27.325462463770915,-3.69512299370518,-2.346172065863561,-6.134592247311232
1.9100000000000001,8.319282818944586,7.964514812291729,27.2624774856548,-3.541748008640866,-1.8266398710487852,-6.429907210744368
1.92,8.284723821504244,7.948886001793121,27.196864319556028,-3.3528420893953914,-1.2937842250143827,-6.659463014281819
1.93,8.252225977156678,7.938639127791442,27.129288225369162,-3.130772409232385,-0.7528299409049755,-6.822041596955586
1.94,8.222108373319596,7.933829402975022,27.060423487616916,-2.878170765208221,-0.20884515849539653,-6.91703711471785
1.95,8.194662561852514,7.934462224621534,26.990947483074805,-2.5978920564183383,0.333286522852827,-6.944417505816602
1.96,8.17015053219123,7.940495133432078,26.921535137500584,-2.2929745435899207,0.8688841428495575,-6.904685977576719
1.97,8.148803070980716,7.951839907478525,26.85285376352327,-1.9666025885491045,1.3934790235131889,-6.798844001378335
1.98,8.130818480420247,7.968364713902342,26.785558257473017,-1.622072369909322,1.9028174777720341,-6.628357077000224
1.99,8.116361623582529,7.9898962570339656,26.720286621983266,-1.2627608729435025,2.3928582307419344,-6.3951241950730875
2.0,8.105563262961377,8.01622187851718,26.657655773571555,-0.8920982624801788,2.8597662558170533,-6.101451596669349
2.0100000000000002,8.098519658332926,8.047091582150307,26.59825759004988,-0.5135435762372076,3.2999047193383646,-5.7500311171233776
2.02,8.095292391436633,8.082219972903948,26.542655151229088,-0.1305635233572744,3.7098266663618595,-5.3439231070584015
2.0300000000000002,8.09590838786578,8.121288115477544,26.49137912790871,0.2533859584504583,4.086267974944047,-4.886543650691877
2.04,8.100360110605642,8.163945332402829,26.44492427821525,0.6348758382634934,4.426142964467505,-4.381655558273145
2.05,8.10860590463105,8.209810974766894,26.40374601674325,1.0105183519025118,4.726543872243738,-3.8333623888945567
2.06,8.120570477643692,8.258476209847704,26.36825703043736,1.3769801747580246,4.9847452147515625,-3.246104563772434
2.07,8.13614550812621,8.309505879061925,26.3388239254678,1.7309950255430806,5.198213829416165,-2.6246564616316803
2.08,8.155190378154554,8.362440486436027,26.315763901204726,2.069376324415373,5.364625152228619,-1.9741232458972746
2.09,8.177533034614518,8.416798382106498,26.299341460549854,2.389030510149226,5.48188602322206,-1.2999360588080933
2.1,8.202970988357539,8.472078206900468,26.289765180028564,2.6869715775399428,5.548164029364511,-0.6078441371435872
2.11,8.231272466165317,8.527761662693788,26.287184577806983,2.960337329480467,5.561923094365184,0.09609763811653238
2.12,8.262177734947148,8.583316668787772,26.291687132790894,3.2064077481872566,5.521964705887505,0.8055472447125567
2.13,8.295400621129062,8.638200956811538,26.303295522701234,3.4226257773418034,5.427473838880559,1.5139015069529194
2.14,8.330630250493984,8.691866145565383,26.321965162929953,3.6066206734854056,5.278068297175231,2.2143308862816014
2.15,8.36753303459877,8.743762322755043,26.347582140426866,3.756233932406783,5.073849861634727,2.8998242106140992
2.16,8.40575492914212,8.793343142798077,26.379961647142235,3.8695476260873995,4.815455313285444,3.5632442210440374
2.17,8.444923987120518,8.840071429020751,26.418847024847746,3.9449148035655135,4.504105114304924,4.197394478892136
2.18,8.48465322521343,8.883425245084176,26.463909536720077,3.980991420105351,4.141647296008699,4.795097764017697
2.19,8.524543815522625,8.922904374940925,26.5147489801281,3.976769066992869,3.730593938473259,5.3492856054528914
2.2,8.564188606553287,8.958037123853641,26.570895248829135,3.9316075912714687,3.2741475595463143,5.853098036395288
2.21,8.603175967348054,8.988387326131852,26.631810940856006,3.8452665274875564,2.7762147786285496,6.299992070190541
2.22,8.641093937103038,9.013561419426212,26.696895090232946,3.7179341226285523,2.2414048026634603,6.68385677693788
2.23,8.677534649800625,9.03321542218512,26.765488076394764,3.550252633210249,1.6750106123354591,6.999132236258632
2.24,8.712098989767243,9.047061631672921,26.83687773495812,3.3433385190214437,1.0829712075410391,7.240929086287018
2.25,8.744401420181054,9.054874846335942,26.910306658120504,3.098796162652917,0.4718139054241455,7.405144921474616
2.2600000000000002,8.774074913020302,9.056497909781404,26.98498063338761,2.818723814297819,-0.15142355228281446,7.488573456518388
2.27,8.80077589646701,9.051846375290285,27.060078127250872,2.5057106031079357,-0.779290458123505,7.489002210387241
2.2800000000000002,8.82418912508246,9.040912100618934,27.134760677595356,2.1628236714007265,-1.4040386027628138,7.405294501083404
2.29,8.844032369895025,9.023765603235029,27.20818401727254,1.7935847722433174,-2.0177532373402585,7.237451807730899
2.3000000000000003,8.860060820527327,9.000557035872129,27.279509713749974,1.4019360157899285,-2.6124961293478854,6.986653054253367
2.31,8.872071090210824,8.971515680648071,27.347917078357607,0.9921948439060024,-3.1804565130012286,6.655268093226496
2.32,8.879904717405447,8.936947905612104,27.412615075614504,0.5689987357436088,-3.7141051136033276,6.246843590384543
2.33,8.883451064925696,8.897233578376005,27.472853950165298,0.13724057938979684,-4.206346027038599,5.766060589079203
2.34,8.882649528993243,8.852820985071332,27.527936287396088,-0.2980039389500533,-4.650661100215103,5.218664206933177
2.35,8.877490986146695,8.804220356371703,27.57722723430396,-0.7315552012836513,-5.041241611644143,4.611367113956177
2.36,8.86801842496757,8.75199615283845,27.62016362967521,-1.1582127407454124,-5.373102493731885,3.951729589263664
2.37,8.854326731331787,8.696758306497065,27.656261826089235,-1.572840276187204,-5.642175051836595,3.2480199719683966
2.38,8.836561619443826,8.639152651801718,27.68512402911458,-1.9704503081300118,-5.845375077278536,2.5090601458742867
2.39,8.814917725169186,8.579850804951494,27.70644302900672,-2.346285870635345,-5.980644362573262,1.7440612727803284
2.4,8.789635902031119,8.519539764550252,27.720005254570186,-2.695897130900793,-6.046964836324342,0.9624552814450738
2.41,8.76099978255117,8.458911508225007,27.725692134635622,-3.01521073327935,-6.044345761772174,0.17372761305995965
2.42,8.729331687365532,8.398652849314809,27.723479806831385,-3.300590083727961,-5.973785606767379,-0.6127435690642002
2.43,8.694987980876611,8.33943579608966,27.713437263254338,-3.5488851467788685,-5.837211225592132,-1.387837048228313
2.44,8.658353984429954,8.281908624802966,27.69572306586682,-3.75747075665096,-5.637397832398694,-2.1428232041257544
2.45,8.619838565743592,8.226687839441686,27.670580799171823,-3.924272900930248,-5.377873851919102,-2.8694806534973694
2.46,8.57986852641135,8.174351147764584,27.63833345279687,-4.047782896167895,-5.062815085922434,-3.560192885679747
2.47,8.538882907820234,8.125431537723237,27.599376941458228,-4.127059809579148,-4.696932728179881,-4.208023899410485
2.48,8.497327330219766,8.080412493200987,27.55417297480866,-4.161721874298507,-4.285359616209217,-4.806772809832083
2.49,8.455648470334264,8.039724345399053,27.503241485261587,-4.151927977192749,-3.8335387568096735,-5.351008258703516
2.5,8.414288770675912,8.003741718064793,27.44715280963459,-4.098350554546482,-3.3471176424748172,-5.83608418472501
