t,x,y,z,dx,dy,dz
1.11,7.623102057189434,8.517042673832973,23.697766026859792,36.04857397556342,16.508764314985314,-203.2372854445141
1.12,9.302047213323398,9.925229143781166,26.103875693184982,38.98073561231592,57.76410348886625,239.05629250829693
1.1300000000000001,8.402716769435752,9.672324743610298,28.47889187702573,-126.01078127507796,-25.504931157577015,215.03850316122984
1.1400000000000001,6.781831587821839,9.415130520629626,30.40464575640958,-12.185583064546801,-72.09795539954528,72.37571419604265
1.1500000000000001,8.159005108144816,8.230365635619393,29.926406160946584,49.626058921597725,-21.162503879746808,-442.86235889727834
1.16,7.774352766253793,8.99188044303469,21.547398578464012,52.20891799224878,-2.454492522909124,-144.4595697339256
1.17,9.203183467989792,8.18127578516121,27.03721476626807,43.293519677593736,-63.66599198487992,335.4258395310481
1.18,8.640223159805668,7.7185606033370915,28.255915369084974,-16.197535804576013,39.838413634194225,-96.63241985557302
1.19,8.879232751898272,8.978044057845095,25.10456636915661,40.93795757309015,84.98982554741556,-56.04470714339094
1.2,9.458982311267471,9.418357114285403,27.135021226217155,-12.378734823250426,-36.477888025666424,178.48757476203207
1.21,8.631658055433263,8.248486297331766,28.674317864397253,-59.10024187363838,-51.19977106166162,-40.15713672386827
1.22,8.276977473794703,8.39436169305217,26.33187849173979,-51.05253401463883,93.07920321512934,-24.403647956801677
1.23,7.610607375140487,10.110070361634353,28.18624490526122,67.06708063653002,18.165991172605445,18.399567640101644
1.24,9.618319086525304,8.75768151650428,26.699869844541823,38.09111482300778,-83.1212103526445,-63.01557727743301
1.25,8.372429671600642,8.447646154581463,26.92593335971256,-64.33755302568782,-2.640761390738522,-254.05414894264345
1.26,8.331568026011547,8.704866288689509,21.618786865688953,45.81916427957182,27.80004709538959,-131.0270750418768
1.27,9.288812957192079,9.003647096489255,24.305391858875023,-38.6692033670069,-46.07967453257369,322.08416927940834
1.28,7.5581839586714095,7.783272798038035,28.06047025127712,-47.83759836433416,-58.75780487079694,316.21401127857797
1.29,8.332060989905395,7.828490999073316,30.629672084446582,21.30393538426438,-9.900266485790077,-80.4199090408657
1.3,7.984262666356697,7.585267468322233,26.452072070459806,9.03965987948494,-55.30403391274117,-260.4561909505277
1.31,8.512854187495094,6.722410320818493,25.42054826543603,-15.819321828762023,20.410100039905597,48.18803144506205
1.32,7.667876229781457,7.993469469120345,27.415832699361047,41.60425638660872,77.03033764963112,172.82046907169803
1.33,9.344939315227268,8.263017073811115,28.87695764686999,95.04119360510583,-17.69288163464071,245.88652556397966
1.34,9.568700101883573,7.639611836427531,32.33356321064064,-61.45091144194099,-24.314698337436667,-210.3936509110339
1.35,8.115921086388449,7.776723107062382,24.669084628649312,-59.39820951256296,136.1775954654394,-242.85524368062622
1.36,8.380735911632314,10.363163745736319,27.476458337028117,-31.146157574857636,3.568644676671884,141.35285585099027
1.37,7.492997934891296,7.848096000595819,27.496141745669117,7.853859463275725,-100.55518339563987,-201.80451242769362
1.3800000000000001,8.537813100897829,8.352060077823522,23.440368088474244,37.34255910129942,81.2000643556718,-87.34996724448524
1.3900000000000001,8.239849116917284,9.472097287709255,25.749142400779412,0.1009145996906824,17.522151305486755,217.628720216352
1.4000000000000001,8.539831392891642,8.702503103933257,27.792942492801284,6.644084088938662,-104.35597855002756,41.382295282302195
1.41,8.372730798696058,7.384977716708704,26.576788306425456,-5.733111218540099,-28.693596885914552,8.307125620170197
1.42,8.42516916852084,8.128631166214966,27.959085005204688,9.425041492424135,6.721538806061167,18.679404302481473
1.43,8.56123162854454,7.519408492829927,26.950376392475086,7.029623993770784,-3.187921244935854,-7.535377580420466
1.44,8.565761648396256,8.064872741316249,27.80837745359628,-64.84350450275684,-14.097786001993384,44.363098025864645
1.45,7.264361538489403,7.23745277279006,27.83763835299238,-16.902749568178876,1.2997823980738232,-65.65559435816013
1.46,8.227706657032678,8.090868389277725,26.495265566433076,37.03551175357216,8.842066364695222,62.650939555780205
1.47,8.005071773560847,7.414294100083964,29.090657144107983,-45.4055176194271,55.01160214865352,16.718589202127454
1.48,7.319596304644136,9.191100432250796,26.829637350475625,59.26555126889381,73.66805144809332,-151.15448328269335
1.49,9.190382798938723,8.88765512904583,26.067567478454116,78.27134246051361,-12.458444972643967,-23.101943016468596
1.5,8.885023153854409,8.941931532797916,26.367598490146253,-9.173089958918634,-26.51987794095918,226.4908947415927
1.51,9.00692099976035,8.357257570226647,30.59738537328597,35.70383423068719,16.6120114001008,101.89475857085934
1.52,9.599099838468153,9.274171760799932,28.40549366156344,-19.085686649896783,80.7838171053441,-412.0827431873012
1.53,8.625207266762414,9.972933912333529,22.355730509539946,-27.675384866009,23.00061474356534,-210.99279699040352
1.54,9.045592141147972,9.73418405567124,24.18563772175537,-80.45657295216047,-120.58884298030637,237.33845577233535
1.55,7.016075807719205,7.561157052727402,27.102499624986653,-67.72910016686974,41.82960810595855,174.44503433310175
1.56,7.6910101378105775,10.57077621779041,27.674538408417405,122.23813783513609,78.58040460155587,48.66777002745106
1.57,9.460838564421927,9.132765144758519,28.075855025535674,4.62346799296518,-5.787062047973279,-204.24054629868706
1.58,7.783479497669881,10.455034976830945,23.589727482443664,-37.275504003178916,-85.31026225036373,-53.44912846380545
1.59,8.715328484358349,7.426559899751244,27.006872456259565,63.21017035484196,-73.53311037672307,341.7775010084325
1.6,9.04768290476672,8.984372769296483,30.425277502612314,-21.377896389163187,37.67427749918748,31.814052231259105
1.61,8.287770556575085,8.180045449734994,27.643153500884747,-40.14211800812459,-62.698165994772644,-28.864340877601613
1.62,8.244840544604228,7.73040944940103,29.84799068506028,2.769773541655862,-12.124786452008873,-120.30012855829568
1.6300000000000001,8.343166027408202,7.9375497206948165,25.237150929718833,66.70974803456389,-14.74180908048579,81.57895361384284
1.6400000000000001,9.579035505295506,7.435573267791314,31.47956975733714,-6.67077801465652,34.83992253243162,5.07885780636439
1.6500000000000001,8.209750467115072,8.634348171343449,25.33872808584612,-31.92589414544935,90.29020884653578,-367.7654920288269
1.6600000000000001,8.940517622386519,9.24137744472203,24.1242599167606,51.82967634867532,69.3604987161435,125.41218809501693
1.67,9.246343994088578,10.021558145666319,27.84697184774646,-20.279348408920672,-7.286989951817979,106.2636175471031
1.68,8.534930654208106,9.09563764568567,26.249532267702662,-42.99448185616574,-38.7470997991854,-61.73737457677895
1.69,8.386454356965263,9.24661614968261,26.61222435621088,-10.619675126421768,12.176450089407886,236.35429413664573
1.7,8.32253715167967,9.339166647473828,30.976618150435577,39.512371007998226,-128.6512915695397,8.592176303601917
1.71,9.176701777125228,6.673590318291817,26.78406788228292,-5.397549806702884,-97.30276905683542,-325.06023880294987
1.72,8.214586155545613,7.39311126633712,24.47541337437658,21.602015087212934,77.55508203740264,81.45212843021632
1.73,9.608742078869486,8.22469195903987,28.413110450887245,87.22866393345355,82.13932085118513,93.88608490078009
1.74,9.959159434214683,9.035897683360822,26.35313507239218,-51.81030613822859,-39.2524561056919,-4.480030077125718
1.75,8.572535956104915,7.439642836926032,28.32350984934473,-60.88148450011763,58.4386039457498,179.6306116039668
1.76,8.74152974421233,10.204669762275818,29.945747304471517,51.13649691363546,110.82835878425925,-39.97654249142624
1.77,9.595265894377624,9.656210012611217,27.523978999516206,9.052427509196814,-118.17768080869277,188.16680849330857
1.78,8.922578294396267,7.841116146101963,33.70908347433769,-40.28289403600791,-20.129962290741865,85.70241100400312
1.79,8.789608013657466,9.25361076679638,29.23802721959627,-66.61970479234806,41.79085277072772,-32.21226607190637
1.8,7.590184198549306,8.676933201516517,33.06483815289956,12.995883616842896,-98.25695712217622,57.36169555083652
1.81,9.049525685994324,7.288471624352855,30.385261130613,126.47453749402881,-21.30010617348459,-346.1768894773888
1.82,10.119674948429882,8.250931078046825,26.141300363351785,1.9461274919244431,-11.518473448129773,160.95611164992204
1.83,9.088448235832812,7.05810215539026,33.60438336361144,-133.82834552211676,-107.1111146154692,-29.208795350028893
1.84,7.443108037987547,6.108708785737441,25.557124456351207,18.81077789777743,37.57270150379179,-462.49199891617286
1.85,9.464663793788361,7.8095561854660955,24.354543385287982,74.66948481257263,142.2034602782541,336.24397412543965
1.86,8.936497734239,8.952777991302524,32.28200393886,-35.29571496340864,8.217472709196105,243.40369183258073
1.87,8.758749494520188,7.973905639650018,29.222617221939597,-6.979315704967082,23.24420172677879,-116.52140694229071
1.8800000000000001,8.796911420139658,9.4176620258381,29.951575800014187,-34.48958016545864,23.743415382973375,-43.930216966831814
1.8900000000000001,8.068957891211015,8.448773947309485,28.34401288260296,-27.13283959020165,-102.88198324503578,191.90714393272242
1.9000000000000001,8.254254628335625,7.360022360937384,33.789718678668635,49.26428010329546,-67.91014813103887,77.92780410473713
1.9100000000000001,9.054243493276925,7.090570984688708,29.902568964697704,59.47607091904619,61.21601817852422,-437.5177603649757
1.92,9.443776046716549,8.584342724507868,25.03936347136912,-31.628698560348578,69.78346925737813,-72.25338773662955
1.93,8.421669522069953,8.48624036983627,28.457501209965113,-73.6525778927109,-61.10089914120804,133.1782098021108
1.94,7.970724488862331,7.362324741683707,27.702927667411338,2.280625735858166,-55.06797016739675,-97.84018825031993
1.95,8.467282036787116,7.3848809664883355,26.500697444958714,-31.427435224165244,-20.511288908901726,32.08792593884979
1.96,7.342175784379026,6.952098963505673,28.344686186188333,10.143367641893697,2.9384788446046084,-12.36498904432235
1.97,8.67014938962499,7.443650543380428,26.253397664072267,12.949790308187081,103.57202158560597,-45.750055328286976
1.98,7.6011715905427675,9.023539395217792,27.429685079622594,-114.43514831081515,-14.951808579762815,-27.791268965035165
1.99,6.381446423408687,7.144614371785171,25.697572284771564,17.973311095167777,-47.7907390332037,-176.1304940027326
2.0,7.960637812446123,8.067724614553718,23.90707519956794,139.666117258028,-8.145178526627417,-103.32563517596256
2.0100000000000002,9.174768768569248,6.981710801252623,23.631059581252313,50.423441293780776,82.76341096598215,252.68832410744508
2.02,8.969106638321739,9.722992833873361,28.960841681716843,-42.818097412447194,59.234937115333075,266.66855897840895
2.0300000000000002,8.318406820320304,8.166409543559285,28.96443076082049,-19.431802184900082,-91.38782331234405,-108.32823602145396
2.04,8.580470594623737,7.89523636762648,26.794276961287764,45.045404464977864,-29.91445275461024,-37.552863039139694
2.05,9.219314909619861,7.56812048846708,28.213373500037697,-25.21288312935015,-19.05781966973148,57.85270784922627
2.06,8.076212932036734,7.5140799742318505,27.95133111827229,-133.15358953909984,34.870904096140485,-12.805333976367805
2.07,6.556243118837864,8.26553857038989,27.95726682051034,-46.130231544584,23.85702680730173,-57.80187906248333
2.08,7.153608301145054,7.991220510377885,26.795293537022623,157.08928207128983,24.275399210715598,25.675853051535036
2.09,9.69802876026366,8.751046554604201,28.470783881541042,84.74659255197894,102.32043122157495,-282.0714462524123
2.1,8.848540152184633,10.037629134809384,21.153864611974377,-81.87214150551733,-44.92275347413654,-223.00259279252757
2.11,8.060585930153314,7.85259148512147,24.01073202569049,-13.934694192539965,-38.39248752249649,226.1845375773227
2.12,8.569846268333833,9.269779384359454,25.67755536352083,53.11291880497117,29.106351100018113,126.85301963567514
2.13,9.122844306252738,8.434718507121833,26.547792418403994,-8.293610002723106,-77.71236743672402,-182.11469479471046
2.14,8.403974068279371,7.715532035624974,22.035261467626622,-78.446737612773,-12.21641324203091,-46.1441979524178
2.15,7.553909553997277,8.190390242281214,25.624908459355638,-50.93127878271479,50.118838478026674,199.27544364135397
2.16,7.385348492625075,8.717908805185507,26.0207703404537,33.90177611277698,-6.9307028894788125,-113.95275020590567
2.17,8.231945076252817,8.051776184491638,23.345853455237524,62.356582446478726,13.478649086830075,-133.7127360368054
2.18,8.63248014155465,8.987481786922109,23.346515619717593,36.25146696746615,14.44998336797223,389.37260357394194
2.19,8.95697441560214,8.340775851851083,31.133305526716363,-49.109065876362834,-46.166354498472195,123.53132640249117
2.2,7.650298824027393,8.064154696952665,25.817142147767417,-41.24777696391879,14.257385784720089,-194.04818178136605
2.21,8.132018876323764,8.625923567545485,27.252341891089042,73.67441141584239,73.28672170105025,272.42820710513644
2.22,9.123787052344241,9.52988913097367,31.265706289870145,-41.48749269850471,11.920858711483184,-72.01169166881485
2.23,7.30226902235367,8.864340741775148,25.812108057712745,29.532794197388146,35.85797515868663,-185.53071527477894
2.24,9.714442936292004,10.247048634147403,27.555091984374567,18.26306041774144,97.31302126467386,69.53205801196312
2.25,7.667530230708499,10.810601167068626,27.202749217952007,-56.29669346087302,-128.3679096707079,241.682618914019
2.2600000000000002,8.588509067074543,7.6796904407332445,32.38874436265495,18.065425461130147,-134.68351952221917,37.674889318342686
2.27,8.028838739931102,8.116930776624242,27.95624700431886,22.09185476824347,95.08686982656123,-469.6171735833747
2.2800000000000002,9.030346162439413,9.581427837264469,22.996400890987452,46.44558660780591,-28.421163010490336,53.75386185942386
2.29,8.95775047208722,7.5485075164144355,29.03132424150734,-63.43231510448728,-0.5647952553317737,292.9343323223874
2.3000000000000003,7.761699860349667,9.570131932157834,28.8550875374352,-57.20133743103841,45.44206711686822,-177.35418645257522
2.31,7.813723723466452,8.4573488587518,25.484240512455834,55.27300872768181,-59.060214864705074,4.35066569177156
2.32,8.867160034903304,8.388927634863732,28.94210085127063,41.177642894043885,22.405032651404966,-156.63529391660518
2.33,8.63727658134733,8.9054495117799,22.35153463412373,11.924341568535457,51.543046341140816,-42.99872521862227
2.34,9.105646866274013,9.419788561686548,28.082126346898185,95.04742353468636,65.79587001403482,4.654902490608848
2.35,10.538225052041057,10.221366912060596,22.444632683935907,54.016438397106455,-33.55508673734144,121.71856138112939
2.36,10.185975634216142,8.74868682693972,30.516497574520773,-89.62965037186343,-24.078986558033044,-48.51230339901278
2.37,8.745632044603788,9.739787180899935,21.474386615955652,-56.430323836930185,-51.49984669851997,-68.60886117676176
2.38,9.057369157477538,7.71868989296932,29.144320350985538,34.88294289850451,-67.6035889148201,299.7624153487294
2.39,9.443290902573878,8.387715402603533,27.46963492293024,-43.47331117044204,1.098406727221679,-226.548292734023
2.4,8.187902934068697,7.740658027513754,24.613354496305078,-47.192805431700876,65.22866837943883,-87.75259977415537
2.41,8.49943479393986,9.69228877019231,25.714582927447132,-45.78901980197343,71.52017787992028,172.08241321840435
2.42,7.272122538029229,9.17106158511216,28.055002760673165,-28.235296087162,-101.76711844229919,70.4174917110521
2.43,7.9347288721966205,7.6569464013463255,27.122932761668174,59.02045054013612,-9.498228834212608,-56.76288234818987
2.44,8.452531548831951,8.981097008427907,26.919745113709368,-49.85107380575746,75.74357155322473,188.7027127849386
2.45,6.937707396081471,9.17181783241082,30.896987017366946,-70.95273473298063,-23.621866030343064,165.84643942086714
2.46,7.0334768541723385,8.508659687821046,30.23667390212671,96.80216101177672,-93.87169366407089,-213.42345850405877
2.47,8.873750616317006,7.294383959129402,26.62851784728577,142.59191735247487,-124.66323902797409,-31.413149102234428
2.48,9.885315201221836,6.015394907261564,29.608410920082022,-92.0115187367685,-1.9414186970828862,192.7498763529032
2.49,7.033520241581636,7.255555585187745,30.483515374343835,-68.81259857193385,78.8810527809197,3.399287521673955
2.5,8.509063229783159,7.593015962879958,29.6763966705155,87.57928977721265,27.387358236511794,-99.90872013761027
2.5100000000000002,8.785106037125889,7.803302749917981,28.48534097159163,-27.125891032314218,-32.83343674516064,-13.673903449774727
2.52,7.966545409136875,6.9363472279767455,29.402918601520007,-23.613001557164903,-32.27314760723874,153.15595916732133
2.5300000000000002,8.31284600598259,7.157839797773206,31.548460154938056,115.5711174087163,-15.415867624858448,271.5496240098897
2.54,10.2779677573112,6.628029875479577,34.8339110817178,76.3825127327479,20.117619122860386,-336.8436756150967
