t,x,y,z,dx,dy,dz
0.2,-16.95697394444292,-23.714237128957464,33.57085458815658,-178.40044870101437,13.930344516437287,491.4734475365389
0.21,-21.46116831316421,-26.366531850038292,42.022397869385365,-84.8058431101272,172.1057490725764,1169.9870777751605
0.22,-18.653090806645466,-20.272122147505936,56.97059614365979,-85.40202615212262,206.11073239756993,-613.9026115610836
0.23,-23.169208836206664,-22.244317202086894,29.744345638163693,-258.25371705112656,60.599171916208405,-1065.2246928147747
0.24,-23.818165147667997,-19.060138709181768,35.666102287364296,272.11315468727014,424.9976389325356,1241.6974365208048
0.25,-17.72694574246126,-13.744364423436181,54.57829436857979,493.91813051347356,472.8722746082846,211.42265795258837
0.26,-13.939802537398526,-9.602693217016075,39.894555446416064,-84.47695934419137,477.57859617955665,-363.01263503584204
0.27,-19.41648492934509,-4.192792499845048,47.31804166786295,-113.46785064914356,236.66928786532742,48.174231135719126
0.28,-16.209159550381397,-4.8693074597095265,40.858040069130446,181.59847681195015,-121.48315316777753,-576.2813387508099
0.29,-15.784515393106085,-6.622455563200599,35.79241489284675,296.87478256221124,190.10016295009544,401.6584368063881
0.3,-10.271663899137172,-1.067304200707618,48.89120880525821,463.1109342692824,120.42082666544682,515.4645556799825
0.31,-6.522296707720437,-4.214039029891662,46.1017060064464,277.4731701034615,486.5450408525463,90.69876540493311
0.32,-4.722200497067942,8.663596616343309,50.70518411335687,-43.38459104002017,487.11132378628076,426.5036871554173
0.33,-7.38998852852084,5.528187445833953,54.631779749554745,-181.04527912966986,-30.2699918110803,56.1993360771563
0.34,-8.34310607966134,8.058196780121703,51.8291708349,124.10861722403901,225.89023324553187,-1284.8294584611017
0.35000000000000003,-4.90781618404006,10.04599211074459,28.935190580332712,12.33176848557882,-154.6814359381091,-1305.1855201060746
0.36,-8.096470709949763,4.964568061359521,25.725460432778505,144.2569915303304,-100.40735026619858,395.9775909128906
0.37,-2.022676353433452,8.037845105420619,36.854742398590524,202.86982283299582,225.53455492506393,180.82056483742937
0.38,-4.039074253289846,9.4752591598608,29.341871729527092,-24.0188460667923,307.5672912404233,-585.2682677433712
0.39,-2.503053274769298,14.189190930229085,25.1493770437231,223.32585671188588,51.58048514830335,455.58485066030414
0.4,0.4274428809478713,10.506868862826867,38.453568742733175,297.5697330112142,-258.72287502500126,-138.34580289605913
0.41000000000000003,3.4483413854549863,9.014733429729059,22.382460985801917,-79.05902912618514,-268.9428906596229,-356.09828415388716
0.42,-1.1537377015758317,5.128011049634409,31.331603059655432,-64.55074133151844,113.64407807861542,438.2180814369169
0.43,2.1573265588246175,11.287614991301368,31.146822614540255,158.4600259365744,239.06337756240683,-66.94698542435518
0.44,2.0154628171556563,9.909278600882546,29.99266335116833,189.61374286413132,-52.98532463474208,-30.579607437045908
0.45,5.949601416107244,10.227908498606526,30.535230465799337,81.06953265753658,-120.18987398780467,-72.17062632183921
0.46,3.636853470306388,7.5054811211264525,28.549250824731544,-205.26304690565587,272.9448750009163,-458.6457959221008
0.47000000000000003,1.8443404779941268,15.686805998624852,21.36231454735732,-8.24085692708163,-0.5734156026577786,-312.38251703023695
0.48,3.4720363317647553,7.494012809073297,22.301600484126805,246.51775582355458,-433.9399930610429,48.80307916331326
0.49,6.774695594465219,7.008006137403994,22.338376130623587,43.21218786233616,18.443711437956843,583.4150631884347
0.5,4.3362800890114785,7.862887037832434,33.9699017478955,75.6921091515816,-22.360137048059457,710.4970610118642
0.51,8.28853777749685,6.560803396442805,36.54831735086087,53.63570767634131,147.60151001397213,-411.4815057125689
0.52,5.408994242538305,10.814917238111876,25.74027163364412,-44.380804381681436,82.3115972438742,-1635.7082470364219
0.53,7.400921689863222,8.207035341320289,3.834152410132429,-182.22683610305637,-416.4776726087567,-174.39853571830213
0.54,1.764457520477177,2.485363785936742,22.252300919278078,56.67962853950983,-41.656950202017114,1015.0294720686579
0.55,8.534514260653419,7.373896337279946,24.134741851505588,38.39395826884338,246.8777952483812,141.27972684221353
0.56,2.5323366858540446,7.422919690904366,25.07789545612235,201.2865980758229,351.61723427260597,50.091141977205744
0.5700000000000001,12.560246222169877,14.406241022732067,25.136564691049703,273.2865421544875,-159.66729016044388,-59.88015818154402
0.58,7.998067528943794,4.229573887695488,23.88029229249147,-133.46143657431452,-393.8525798865252,-71.04665642797787
0.59,9.891017490683586,6.5291894250015625,23.715631562490145,219.70942750505876,292.33105469545717,1108.314241636192
0.6,12.39225607904497,10.076194981604631,46.04657712521531,-132.7301435747815,31.142425085332047,317.86414721266175
0.61,7.236414619187956,7.1520379267082035,30.07291450674338,-306.45176256425884,19.490513469583792,-777.1544714329716
0.62,6.263220827759793,10.466005250996307,30.503487696555876,-27.276148757029528,-158.48694640159388,153.9999209036889
0.63,6.690891644047365,3.9822989986763258,33.15291292481716,124.8151204196422,-228.68469356358992,-548.1781555437101
0.64,8.759523236152637,5.892311379724509,19.539924585681675,89.10037139246415,206.5054692359662,-410.38283957584235
0.65,8.472899071896649,8.11240838339565,24.94525613330031,219.83195228169885,182.0727145822927,535.9762381683236
0.66,13.156162281786614,9.533765671370363,30.259449349048147,-217.446604057482,252.97067553778703,257.66022945876836
0.67,4.123966990747008,13.17182189415139,30.09846072247568,-303.28848514164423,56.55068734461972,-426.16046657000163
0.68,7.090392578953729,10.664779418262757,21.736240017648115,190.01083270834002,-323.40141461203984,-478.14030511262723
0.6900000000000001,7.924183644913809,6.7037936019105935,20.535654620223134,33.92144005828958,-20.617274721952406,737.6754833366338
0.7000000000000001,7.768821380119521,10.252433923823709,36.48974968438079,-53.87983994352909,74.25897458901022,432.4557606377679
0.71,6.846586846043227,8.188973093690798,29.184769832978493,121.74234927032481,-158.68564636818974,-969.9336098655579
0.72,10.203668365526017,7.078720996459914,17.091077487069633,174.57578813878794,19.572979078196262,-28.34380305082469
0.73,10.338102608818986,8.580432675254723,28.617893771962,-126.52219668430833,12.07183339743052,672.4146962170291
0.74,7.67322443183985,7.320157664408525,30.539371411410215,-128.38550674314567,110.59257627620553,744.4668231444107
0.75,7.770392473956072,10.792284200778834,43.50723023485021,249.1635523943313,260.32423435968076,-612.7212983246185
0.76,12.656495479726477,12.52664235160214,18.284945444917845,127.88516774369106,-49.20653587322059,-439.4146669719081
0.77,10.328095828829893,9.808153483314422,34.71893689541205,-185.5422580046323,-43.56050023269642,1119.2629924870037
0.78,8.945650319633831,11.655432346948212,40.67020529465792,-101.9341356874559,20.93856289572482,-550.6434531312316
0.79,8.289413115080775,10.226924741228919,23.70606783278742,-67.46015034411799,-70.9569511811762,-1057.1691894248645
0.8,7.596447312751471,10.236293323324688,19.526821506160626,215.53792693115037,-276.09655713227465,50.700279790167
0.81,12.600171653703782,4.7049935985834255,24.72007342859076,-95.10622952825973,-150.16093825502298,627.2475911108744
0.8200000000000001,5.694322722186277,7.233074558224228,32.071773328378114,87.77475977879554,383.20565446986495,-3.7714375717646575
0.8300000000000001,14.355666849279693,12.369106687980725,24.644644677155465,63.951985628010895,-138.35331556187418,236.92910246268147
0.84,6.973362434746495,4.466008246986744,36.810355377631744,-172.89072839591498,58.47704383409056,-495.3900024701693
0.85,10.897852281361393,13.538647564662536,14.73684462775208,210.93818344142497,422.1588389664902,-1257.019039405001
0.86,11.192126103574994,12.909185026316548,11.669974589531726,-199.9152563700731,-172.05324444097582,435.02252364521314
0.87,6.899547153959931,10.09758267584302,23.437295100656343,-187.7191752228404,-260.91375017789835,368.9735310399294
0.88,7.437742599118186,7.6909100227585805,19.049445210330315,93.98070932714191,53.42122466880026,293.90980492400337
0.89,8.77916134050277,11.166007169219025,29.31549119913641,240.31826917957247,-274.859433011986,1049.8103270900651
0.9,12.244107982709636,2.1937213625188603,40.04565175213162,-69.937489744063,-11.20912373742371,-261.2248073620096
0.91,7.380411545621509,10.94182469447055,24.09099505189622,-100.69523625474783,306.9326890833097,-800.1335032175456
0.92,10.23020325761468,8.332375144185054,24.042981687780706,166.9229779298119,-295.25901894265536,119.94664226796665
0.93,10.718871104217747,5.036644315617444,26.48992789725555,137.1939620129025,-146.736915940562,268.8729313367086
0.9400000000000001,12.974082497872729,5.397636825373814,29.420440314514877,-168.00476110104432,40.543928665159875,-240.41325334537618
0.9500000000000001,7.358775882196861,5.847522888920642,21.681662830348028,117.53934029342065,136.80114251222201,282.0684716545699
0.96,15.324869303741142,8.133659675618254,35.061809747606276,71.39568633972182,290.55630272494415,589.0721697257794
0.97,8.786689608991297,11.658648943419525,33.463106224863616,-375.81045995261496,-34.23563426178324,-336.6355557074236
0.98,7.808660104688842,7.44894699038259,28.329098633457804,-78.25985162728894,-361.916069296305,-236.80191348125453
0.99,7.2214925764455185,4.420327557493424,28.727067955238525,-21.686079680197068,78.7093341033267,125.02785328459964
1.0,7.374938511084901,9.023133672449124,30.829655699149797,-96.94842840001611,158.6464570600978,-71.7975296500585
1.01,5.282524008445196,7.59325669869538,27.291117362237355,60.91627550405354,-76.06540331405024,-407.138830004623
1.02,8.593264021165972,7.5018256061681186,22.686879099057336,-108.37413031674564,0.6865010692367335,-207.25227365224262
1.03,3.1150414021102835,7.606986720080115,23.146071889192502,-276.46411517366795,-74.16494828239028,980.0374238351185
1.04,3.063981717692612,6.018526640520313,42.28762757575971,27.149334220592515,28.22461471001145,-37.28706267426336
1.05,3.6580280865221337,8.171479014280344,22.400330635707235,38.35461623076895,231.39638301374393,-955.2003880996975
1.06,3.831074042307991,10.646454300795192,23.183619813765755,219.63749456160696,53.93236275121982,48.19760240369799
1.07,8.050777977754272,9.25012626930474,23.364282683781195,-11.056720945284182,52.483117344233854,-767.2139777221961
1.08,3.6099396234023073,11.696116647679869,7.839340259321833,-15.668978082568508,-139.78475053730114,22.758751838322944
1.09,7.737398416102902,6.454431258558717,23.819457720547653,71.7842257556534,-332.1441556713987,790.6543501423095
1.1,5.045624138515375,5.053233534251895,23.652427262168022,45.830593872324776,-23.761645189480472,10.484128094631195
1.11,8.654010293549398,5.979198354769108,24.029140282440277,70.4673882286226,16.668963177505525,-17.19718621471671
1.12,6.454971903087827,5.386612797802005,23.308483537873688,-166.63868938743659,68.89832347873615,595.0768113099807
1.1300000000000001,5.321236505800666,7.357164824343831,35.93067650863989,129.27887350193882,536.836600226587,-426.4952684230838
1.1400000000000001,9.040549373126604,16.123344802333747,14.778578169412011,-37.775936832344215,20.74124411736675,-809.8046257614471
1.1500000000000001,4.565717769153782,7.771989706691166,19.734583993410947,-46.24808523389259,-488.66492183579373,-116.14545793193045
1.16,8.115587668448752,6.350046365617873,12.455669010773402,197.07566887790654,303.21329815944245,569.6178231516258
1.17,8.507231146711913,13.836255669880014,31.126940456443464,95.45978652041009,80.56046051517693,228.4815381098628
1.18,10.024783398856954,7.961255575921411,17.02529977297066,-17.90269612345634,-506.7990440116368,128.90750571424297
1.19,8.149177224242786,3.7002747896472776,33.70509057072832,-126.9147121546335,164.533753264086,-0.5651579300684162
1.2,7.486489155764284,11.251930641203131,17.01399661436929,193.91360565812076,425.11463672974884,-808.8770645680235
1.21,12.027449337405201,12.202567524242255,17.527549279367854,154.1171054331368,-97.2240068875017,587.7240117254054
1.22,10.56883126442702,9.307450503453097,28.7684768488774,-167.28112702635568,-62.85631000797584,-211.27264195420574
1.23,8.681826796878088,10.945441324082738,13.302096440283739,-231.3241500872472,-258.6854648816444,-63.17400678748957
1.24,5.942348262682076,4.1337412058202085,27.504996713127607,-95.72958035194938,79.55994815750707,745.4705281601935
1.25,6.7672351898391,12.53664028723288,28.211507003487608,14.88055131462791,374.1849959381479,-578.1289236911581
1.26,6.239959288974634,11.617441124583166,15.942418239304445,150.45909902471175,-240.98782216961115,-590.1277568501453
1.27,9.776417170333335,7.716883843840656,16.408951866484703,202.39691995858044,-155.68675643030022,-11.342645036623189
1.28,10.287897688146243,8.503705995977162,15.715565338571981,122.73038674008347,182.0721563063769,-141.35073641773408
1.29,12.231024905135005,11.358326969968195,13.581937138130021,14.91848873939281,116.32245955384582,269.284188632029
1.3,10.5862674629341,10.830155187054078,21.10124911121256,-144.0801780396698,-223.12056894953028,362.3403765714122
1.31,9.349421344341609,6.895915590977589,20.828744669558265,-166.0511213396693,9.799439637888518,345.4265995719554
1.32,7.265245036140714,11.026143979811849,28.00978110265167,124.76975326652901,196.53178383510178,-262.063992170238
1.33,11.84481640967219,10.826551267679625,15.587464826153505,76.33771168774813,148.12628902741397,-253.04766072583203
1.34,8.791999269895676,13.988669760360128,22.94882788813503,-118.04025808036229,5.714302985388997,1335.739332941954
1.35,9.484011248064943,10.940837327387404,42.30225148499259,-10.019948948121282,-198.91081743781794,-195.48337392668705
1.36,8.59160029093325,10.01045341160377,19.039160409601287,-161.63250081569842,299.62567026185695,-1005.7671896773485
1.37,6.251361231750975,16.933350732624543,22.18690769144562,-6.044801931319821,201.78621100657963,207.91819486645764
1.3800000000000001,8.470704252306854,14.046177631735363,23.19752430693044,160.35630639592932,-210.92979881238224,539.7224259242449
1.3900000000000001,9.458487359669562,12.714754756376898,32.98135620993052,-57.01837356926398,-309.60563939100894,263.68871196476977
1.4000000000000001,7.3303367809215745,7.854064843915184,28.471298546225835,100.25628338670414,-49.95870238789814,380.6070306145642
1.41,11.463613027403644,11.715580708618935,40.5934968222218,42.45651245129971,-89.98173043216555,232.01875851206725
1.42,8.179467029947569,6.054430235271873,33.11167371646718,26.982921916690472,-163.13411232474263,-543.9867154667743
1.43,12.003271465737454,8.452898462124082,29.713762512886316,300.757433818661,-69.48268478639763,252.09117266000263
1.44,14.19461570632079,4.6647765395439205,38.15349716966723,-147.9847665608804,-283.04495788307275,-43.66865765677854
1.45,9.043576134519846,2.7919993044626272,28.840389359750745,-79.61733776331457,231.35173020471606,-386.2554431064336
1.46,12.602268951054498,9.291811143638242,30.42838830753856,-15.139719188591982,133.91117028346878,620.5847547597713
1.47,8.740781750748006,5.470222710132003,41.25208445494617,-209.5565160610354,84.10013006972274,-257.15512735765884
1.48,8.41113862983379,10.973813745032697,25.285285760385385,-71.8690491960439,-49.367920782901194,-1354.329872828646
1.49,7.303400766827128,4.482864294473979,14.165486998373245,25.399326478734974,70.6179189347293,-594.2127044272031
1.5,8.91912515940849,12.386172123727283,13.401031671841322,12.376766676812334,240.9179961451536,513.2201445739072
1.51,7.550936100363375,9.301224217377051,24.42988988985139,-66.66416054104846,-186.45383273488852,568.2463499847995
1.52,7.58584194858752,8.657095469029512,24.765958671537312,-140.42082045801925,-77.6623649054347,549.954288473382
1.53,4.74251969120299,7.747976919268357,35.42897565931903,141.81292363390173,215.38398776649598,-14.273774668772532
1.54,10.422100421265554,12.964775224359432,24.48048317816186,151.50444309525977,-313.0060865735636,-328.2055728413512
1.55,7.772608553108185,1.4878551877970851,28.864864202492004,102.92220994586172,-361.10451213536066,-883.8054106611496
1.56,12.480544620182789,5.742684981652218,6.804374964938869,25.310531683583726,116.04576137207705,-66.51399483113423
1.57,8.27881918677986,3.808770415238626,27.53458430586932,50.843058924173775,243.9323794323208,1862.037716379875
1.58,13.497405798666264,10.621332570298634,44.045129292536366,107.57633930154675,206.886842661494,-460.24969734014417
1.59,10.430345972810795,7.9465072684685065,18.329590359066437,-358.10412311037504,64.69674947870878,-928.7333344149308
1.6,6.335323336458764,11.91526755987281,25.47046260423775,-237.95055951475624,148.67534195193403,334.4691628672928
1.61,5.67133478251567,10.920014107507187,25.018973616412293,-12.805285838422975,-162.04421413433394,53.35815682858396
1.62,6.079217619690304,8.67438327718613,26.53762574080943,97.38562426527876,-217.96785994089674,742.3648219055684
1.6300000000000001,7.619047267821245,6.5606569086892526,39.86627005452366,150.82885865355874,25.61111778745584,133.91063090124024
1.6400000000000001,9.09579479276148,9.186605632935247,29.215838358834233,101.81247849336494,119.47819388734912,-240.23491662536998
1.6500000000000001,9.655296837688544,8.950220786436235,35.06157172201626,-146.80324704806225,-139.66093067257117,-197.69189151294117
1.6600000000000001,6.159729851800234,6.393387019483824,25.26200052857541,-145.85307975996247,-260.0043718523735,-892.6576298012122
1.67,6.738235242489295,3.7501333493887654,17.208419125992016,-2.4958338309522876,120.46742670727366,124.68450004247522
1.68,6.109813175181189,8.802735553629297,27.755690529424914,31.749315379117515,-304.44275739053853,27.652333685992048
1.69,7.373221550071645,-2.3387217984220046,17.761465799711857,88.1969874926245,159.71126605469675,248.26859681554706
1.7,7.873752925033679,11.996960874723232,32.721062465735855,-1.2340795509183877,497.9143098540434,391.71130730793703
1.71,7.348539959053277,7.619564398658864,25.5956919458706,9.246108219245786,-375.041312399806,-20.78557456101784
1.72,8.058675089418594,4.4961346267271125,32.3053509745155,90.65663295214591,-36.99895028309093,-343.6248988695523
1.73,9.161672618096196,6.879585392997045,18.723193968479553,-225.12795323171622,36.174356038265906,-961.7746112595592
1.74,3.55611602478427,5.219621747492431,13.069858749324315,-92.94369800751765,39.94382460826395,267.87445780990885
1.75,7.302798657945843,7.678461885162324,24.08068312467773,209.3861989971713,496.8159906222929,1096.2521087486732
1.76,7.743840004727696,15.155941559938288,34.99490092429778,73.0662573215664,-134.14251704964863,-4.262883233563564
1.77,8.76412380437717,4.995611544169352,23.99542546000646,270.1955923481658,-380.1203823076975,-533.7066679817027
1.78,13.147751851691012,7.553533913784337,24.320767564663726,-9.063407004150292,70.33219832241748,788.0237167647311
1.79,8.582855664294165,6.402255510617701,39.75589979530108,-120.11680315556869,127.2150316944356,-160.5239134046327
1.8,10.745415788579638,10.097834547673049,21.11028929657107,-1.4939674906872646,317.9956966262522,-341.68695001817576
1.81,8.55297631448042,12.762169443142746,32.92216079493757,-49.87932128387067,-238.53710990947653,-71.12688849687352
1.82,9.747829362902225,5.327092349483518,19.6877515266336,-71.9518254316335,-177.21811896978207,-436.7010543912293
1.83,7.11393980584775,9.217807063747104,24.18813970711298,-45.306288610063646,351.5045124127999,287.67405648453257
1.84,8.841703590700952,12.357182597739516,25.441232656324253,-67.98216490542211,-164.67058923853125,-45.70293368643181
1.85,5.754296507739308,5.924395278976479,23.274081033384345,-57.50741897195542,-130.41242288003323,-1005.7286964204847
1.86,7.691555211261844,9.748934140138852,5.326658727914559,51.108998951417206,-42.223761917591496,-494.90144559159603
1.87,6.776476486767652,5.079920040624649,13.376052121552425,-221.23328598787458,-16.25615431212184,535.7262796170946
1.8800000000000001,3.266889491504352,9.423811053896415,16.041184320256452,180.10806677059227,324.16107749701433,242.94041053336662
1.8900000000000001,10.378637822179497,11.563141590564936,18.234860332219757,185.5464789688375,3.355083288919758,201.50775136851493
1.9000000000000001,6.977819070881102,9.49091271967481,20.07133934762675,-252.856369366215,-92.67807506449017,460.01573127753124
1.9100000000000001,5.321510434855197,9.709580089275132,27.435174957770382,134.5367397224744,256.50973713001173,129.483418023856
1.92,9.66855386533059,14.621107462275045,22.66100770810387,313.6935738120573,116.00318466114973,-43.19832389419496
1.93,11.595381911096343,12.029643782498127,26.571208479886483,-151.98939552537504,-294.16520661239946,317.57408524570235
1.94,6.6287659548230895,8.737803330027056,29.012489413017917,-117.29790618471752,-185.78125183923333,-340.9406359822521
1.95,9.249423787401993,8.31401874571346,19.75239576024144,353.1195275766976,80.60806924395871,-615.9609401417963
1.96,13.691156506357041,10.34996471490623,16.69327061018199,81.90879974303469,35.59098592389231,-793.4248696001009
1.97,10.887599782262686,9.025838464191306,3.8838983682394215,-432.8453178327545,-8.951924094298214,579.0235049453249
1.98,5.0342501497019505,10.170926233020266,28.27374070908849,138.01422871102807,97.56960069290628,1020.2805649516418
1.99,13.647884356483248,10.977230478049432,24.28950966727226,452.90210775282816,117.92385593436796,-699.2222790111244
2.0,14.092292304758514,12.529403351707625,14.289295128866,-82.18837706994621,-1.6597420818320607,681.8541846183655
2.0100000000000002,12.004116815084323,10.94403563641279,37.92659335963957,-117.98753823443002,-126.0742986606025,641.4532971309344
2.02,11.732541540069914,10.007917378495575,27.11836107148469,53.5656943148413,367.88663976257476,3.2416641022635417
2.0300000000000002,13.07543070138115,18.301768431664286,37.99142664168484,-241.21601896451014,110.14582386223033,158.54537988467445
2.04,6.908221160779711,12.210833855740182,30.289268669178178,-203.924715183829,-647.1345833348621,-774.9897484832239
2.05,8.99693639770457,5.359076764967042,22.49163167202036,316.6879968127214,-183.89917633552838,58.3098783959759
2.06,13.241981097034138,8.532850329029614,31.455466237097696,115.60213585818335,254.4311264254347,378.6696660164621
2.07,11.308979114868237,10.447699293475736,30.065024992349603,-174.7169401245892,225.17184515947415,-727.7406871537727
2.08,9.747642294542354,13.036287232219097,16.900652494022243,-28.694938303903683,-108.7078078251122,-1301.3846342919571
2.09,10.735080348790163,8.273543136973492,4.037332306510461,-83.16358819574931,-205.05833485443884,1169.3348176380985
2.1,8.084370530627368,8.93512053513032,40.28734884678421,-118.88579296614007,-88.50581091989244,1046.066558715178
2.11,8.357364489467361,6.503426918575643,24.95866348081402,-115.03856129595431,80.54443960192961,-40.11688231834789
2.12,5.783599304708281,10.546009327168912,39.485011200417254,21.09349554940856,-58.11912292658876,-316.5961919767403
2.13,8.779234400455532,5.341044460043868,18.626739641279215,123.37630897433098,-410.4500518202199,-892.4016578652413
2.14,8.251125484194901,2.3370082907645147,21.63697804311243,-56.068104543863306,60.18019130905383,190.90214683027344
2.15,7.657872309578266,6.544648286224945,22.444782577884684,111.96236397514471,49.508769396766624,730.378417648431
2.16,10.490372763697795,3.327183678699847,36.24454639608105,119.88832551674146,123.86015863688601,-229.78881955308114
2.17,10.055638819913096,9.021851458962665,17.84900618682306,-131.29934487128628,162.8347364174419,-445.05111628782055
2.18,7.86438586627207,6.583878407048685,27.343524070324637,-90.77015746764098,-382.31477802031594,220.25707621194303
2.19,8.240235670560276,1.375555898556346,22.254147711061922,-119.23808650438667,18.4520226774461,-452.1221217044333
2.2,5.479624136184336,6.952918860597607,18.30108163623597,83.61866402326416,287.87752533933354,58.52228593062758
2.21,9.91260895102556,7.1331064053430175,23.424593429674474,-166.49313069471108,-142.97943081929145,741.4781068541366
2.22,2.149761522290114,4.093330244211778,33.1306437733187,-13.206471086670124,78.72308799915331,13.404585731713503
2.23,9.648479529292157,8.707568165326084,23.692685144308744,129.55345314885088,138.38148053956388,-288.63691880500875
2.24,4.7408305852671315,6.860959855003055,27.357905397218527,-33.63718223856367,75.77717049905014,-566.1899769839287
2.25,8.975735884520883,10.223111575307087,12.36888560463017,219.22780335574643,-355.08939133164023,-435.2300577465081
2.2600000000000002,9.12538665238206,-0.24082797162974945,18.653304242288364,28.07249315859366,28.504582249587695,641.6539874307847
2.27,9.537185747692757,10.79320322029884,25.201965353245864,-151.8002495179823,178.19638070399682,404.8409058332483
2.2800000000000002,6.089381662022414,3.3230996424501873,26.75012235895333,171.15239806334603,-158.96787332007642,470.81274116650087
2.29,12.960233708959677,7.613845753897312,34.61822017657588,219.74215047312867,164.2813367375695,-168.8013806562937
2.3000000000000003,10.484224671484988,6.608726377201577,23.374094745827456,-332.731956071219,-20.349116784224996,-590.5815205168352
2.31,6.305594587535298,7.206863418212812,22.806589766239178,-295.4479167037876,100.36846843711275,-175.9090664341034
2.32,4.575266337409236,8.616095745943833,19.855913417145388,27.815458333153664,-159.4884489106013,-19.435758387927038
2.33,6.861903754198371,4.017094440000786,22.417874598480637,154.31134788265473,-107.21362497962544,-476.05895881738024
2.34,7.66149329506233,6.471823246351324,10.334734240797783,115.27553150857956,6.204974620463322,889.1582233544856
2.35,9.167414384369962,4.141193932410053,40.20103906557035,-138.8614549382918,144.77852926199813,904.2236618108747
2.36,4.884264196296494,9.367393831591286,28.419207477015277,41.28391586730542,338.70301819312374,-1129.9961756128314
2.37,9.993092701716071,10.915254296272527,17.60111555331372,8.277045058968469,-92.54691493553095,-93.93390624805757
2.38,5.049805097475863,7.516455532880667,26.540529352054126,-30.000962998788694,-115.38012870638852,717.125931003912
2.39,9.393073441740297,8.607651722144757,31.94363417339196,220.76500021300134,-192.06810301895374,-698.8323452659939
2.4,9.46510510173589,3.6750934725015925,12.563882446734247,-275.21082834712064,-71.05938946233938,-381.8214778521009
2.41,3.888856874797885,7.186463932897969,24.307204616349942,-330.78595676295845,310.4805198996556,178.7669906599948
2.42,2.8493859664767216,9.884703870494704,16.139222259934144,82.08087021271331,-173.49705542752662,35.58314388927766
2.43,5.530474279052151,3.716522824347437,25.018867494135495,164.59530596148144,2.5713224237521537,731.9727771904567
2.44,6.14129208570635,9.936130318969747,30.778677803743278,156.35461409787717,64.66823898442979,804.3734691165474
2.45,8.657566561009695,5.009887604036033,41.10633687646644,60.19318737108228,-159.0385032022181,-859.1594786257178
2.46,7.345155833127996,6.755360254925385,13.59548823122892,40.75197950691489,153.5222449665426,-651.4918761363157
2.47,9.472606151147993,8.080332503366884,28.07649935374013,-205.50070169846393,217.5180726993588,1466.5715782586592
2.48,3.2351417991587175,11.105721708912561,42.9269197964021,-138.388327927445,63.83390571568101,-218.69761320398186
2.49,6.704839592599092,9.357010617680505,23.70254708966049,310.96498412169916,-99.11557755753124,-559.2550453702383
2.5,9.454441481592701,9.123410157761937,31.741818888997337,202.22799643592242,-62.16791222143794,136.5478050655975
2.5100000000000002,10.74939952131754,8.113652373251746,26.43350319097244,-88.7402388371603,-46.89737652205918,135.35420246144304
2.52,7.679636704849495,8.185462627320753,34.4489029382262,13.478530392151011,78.15130668054016,-185.16155402743982
2.5300000000000002,11.01897012916056,9.67667850686255,22.730272110423645,169.1564403904855,121.64869863975652,-1150.3317165897936
2.54,11.062765512659205,10.618436600115883,11.442268606430327,-8.588509339029304,53.76670750874792,285.8659609503995
