t,x,y,z,dx,dy,dz
0.39,-10.958902415246355,-1.070009249760433,47.82855185447685,362.8381699899682,47.030571706089205,-348.2942229055304
0.4,-8.22334240730131,1.708873223190912,24.801898814432,146.16483765928228,166.6944843101697,-514.6408786789067
0.41000000000000003,-8.035605662060709,2.263880436442961,37.535734280898716,36.27619973882927,234.94878459021731,1593.4184623889798
0.42,-7.497818412524724,6.407848914995258,56.6702680622116,70.60040820509896,481.60150618877145,302.1537002350463
0.43,-6.6235974979587295,11.89591056021839,43.57880828559964,288.3330432454344,-113.55924545111392,-1006.9274169134509
0.44,-1.7311575476160357,4.136664005972979,36.53171972394258,-15.058793871746401,-274.88290419892866,-627.9081703206225
0.45,-6.924773375393658,6.398252476239817,31.02064487918719,-5.3071194300703946,440.1845822956014,-599.3118202189386
0.46,-1.8372999362174436,12.940355651885007,24.545483319563807,144.94057070718594,-76.00670988610534,-77.48297549359879
0.47000000000000003,-4.025961961249939,4.87811827851771,29.470985369315216,125.51679889977171,-275.98577021815913,167.52666428257612
0.48,0.6730360417779908,7.420640247521824,27.89601660521533,298.64009985827477,167.210971331659,-228.6487837971963
0.49,1.9468400359155567,8.22233770515089,24.89800969337129,-70.57786955561103,69.81649878991547,578.0767191343525
0.5,-0.7385213493342297,8.816970223320133,39.45755098790238,-23.06288082560157,17.3670802183028,-287.24367924253914
0.51,1.4855824194035252,8.569679309516946,19.153136108520506,169.1434771019575,-74.19684615929012,-944.6351395399685
0.52,2.6443481927049204,7.333033300134331,20.56484819710301,197.3769883620579,-53.216585598812394,606.4230913927263
0.53,5.433122186644683,7.505347597540698,31.281597936375032,62.98979951189465,-34.41135673721356,59.30198300366083
0.54,3.9041441829428134,6.64480616539006,21.750887857176227,-125.33697448963763,-126.06469575003113,-198.7546515511056
0.55,2.92638269685193,4.984053682540075,27.30650490535292,221.3658861121872,160.1506583783679,-155.0198906286914
0.56,8.331461905186558,9.847819332957418,18.6504900446024,130.40127425978767,143.20243432749956,493.28739828491643
0.5700000000000001,5.534408182047684,7.848102369090067,37.17225287105125,-213.52546631559903,-131.50720936803094,56.571588311403964
0.58,4.060952578874577,7.2176751455967985,19.78192181083048,-151.25964680908896,-97.11674025486738,-578.5229818721093
0.59,2.5092152458659043,5.905767563992719,25.60179323360906,211.96885507532733,53.10160357023541,-429.6240452648175
0.6,8.300329680381124,8.279707217001507,11.189440905534129,208.5539603753757,-194.865483399564,441.53449766388115
0.61,6.680294453373419,2.008457896001439,34.432483186886685,26.503437238417416,-212.6375019497027,810.0388012740768
0.62,8.830398425149472,4.026957178007453,27.39021693101567,-146.9086997948104,200.02841232918888,-541.2085078590733
0.63,3.742120457477211,6.009026142585217,23.60831302970522,-144.66091548373808,237.67903041869363,-545.1097542029437
0.64,5.93718011547471,8.780537786381325,16.488021846956794,146.8512467012388,-80.94544270339337,-559.926013139556
0.65,6.679145391501987,4.39011728851735,12.4097927669141,56.739738828805564,-223.67980527597328,388.47232769831095
0.66,7.071974892050822,4.3069416808618595,24.257468400923013,166.95402663171168,173.5336860651075,1661.0755100347565
0.67,10.018225924136221,7.8607910098195,45.63130296760923,-214.44262840547293,51.89838466649075,-232.9524811320722
0.68,2.7831223239413636,5.3449093741916744,19.59841877828157,-335.0623356086353,62.83157832403945,-1290.630754572639
0.6900000000000001,3.3169792119635146,9.117422576300289,19.81868787615645,191.0154777422491,230.5996664551361,448.1962139675616
0.7000000000000001,6.6034318787863455,9.956902703294396,28.562343057632802,268.3758270769962,-285.4242812689023,661.9835777382226
0.71,8.68449575350344,3.408936950922243,33.0583594309209,-45.86899099982489,-113.98489812723751,-112.31460098340058
0.72,5.686052058789848,7.677204740749646,26.31605103796479,-28.30401467516417,316.6637314361811,-914.4621974701895
0.73,8.118415460000156,9.742211579645865,14.76911548151711,-5.273354943735686,78.9966191917669,151.18380054609233
0.74,5.580584959915134,9.257137124584984,29.339727048886637,-284.0495248151549,8.25815601283777,755.0792128948965
0.75,2.437424963697058,9.90737469990262,29.87069973941504,185.03317658186418,-81.00285420861475,127.68850968020703
0.76,9.281248491552418,7.637080040412689,31.893497242490778,264.39324831651606,-176.93899208100459,-64.32807565174147
0.77,7.72528993002738,6.3685948582825285,28.58413822638021,84.08865753366328,-63.0466663207474,-229.9571766252372
0.78,10.963021642225684,6.376146713997741,27.294353709986034,166.8811580174923,406.9846813314404,-59.167094849346924
0.79,11.062913090377226,14.508288484911338,27.400796329393273,34.43498474073534,242.82751288984912,-413.2243234623015
0.8,11.65172133704039,11.232696971794724,19.029867240740003,-337.5995434086989,-315.2623892468551,-363.19982703580854
0.81,4.3109222222032475,8.203040699974236,20.136799788677102,-111.99328954344256,275.4988221802588,449.9940626158272
0.8200000000000001,9.41185554617154,16.7426734153999,28.029748493056548,279.8708431419658,-108.82849202429377,-380.1812471196237
0.8300000000000001,9.908339085042563,6.026470859488361,12.533174846284627,60.715946354140634,-364.3358879528977,-458.75379564132055
0.84,10.626174473254352,9.455955656341946,18.854672580230137,27.179144226470076,542.8625608072759,2350.015472677808
0.85,10.451921969571965,16.88372207563388,59.53348429984079,141.7148834478984,196.2711677236947,704.2122311404942
0.86,13.46047214221232,13.38137901081584,32.93891720304002,132.26569674081486,-195.40290624407922,-1457.244018547561
0.87,13.097235904388262,12.975663950752296,30.38860392888957,-105.33168972531345,-221.47551755886752,-210.468853684268
0.88,11.35383834770605,8.951868659638489,28.72954012935466,-290.4235435585547,-91.77605364365604,-616.3334860840573
0.89,7.288765033217168,11.140142877879175,18.061934207208424,87.75622532921243,-41.87883871770861,27.34486139215786
0.9,13.108962854290299,8.114291885284317,29.276437357197818,-14.430958156653784,-66.17970500982668,773.5453301681683
0.91,7.000145870084093,9.816548777682641,33.53284081057179,-127.54441035980442,342.6322970805886,1062.8684673284035
0.92,10.55807464709421,14.966937826896089,50.53380670376589,218.86637311804634,-96.79879948850463,-24.539692792006207
0.93,11.37747333244502,7.8805727879125484,33.04204695473167,-4.667602642962887,-563.2194177717912,-625.6994564585035
0.9400000000000001,10.464722594234953,3.702549471460266,38.01981757459582,81.004212409443,196.30189200242754,524.3725018681242
0.9500000000000001,12.99755758063388,11.8066106279611,43.52949699209415,-145.83907182165464,452.61574471051887,-265.5116857924575
0.96,7.54794115780186,12.754864365670644,32.70958385874667,-185.6629056869684,-284.3811082915356,-762.1494232685224
0.97,9.284299466894511,6.118988462130386,28.286508526723704,-118.4547630120777,-308.6326796334734,-34.453176960156284
0.98,5.178845897560306,6.582210773001175,32.02052031954354,239.21510702157897,-62.46685082882757,34.04643779227232
0.99,14.06860160732609,4.869651445553835,28.96743728256915,180.92862190741448,15.631462962663578,-226.40169794982174
1.0,8.797418335708596,6.8948400322544465,27.492486360547108,-449.3071812921721,165.51160522790562,-663.5645276193378
1.01,5.082457981482648,8.179883550111947,15.696146730182395,81.75399092115273,-168.28200869035788,243.86920516869122
1.02,10.43249815413165,3.529199858447289,32.36987046392093,152.1237469135575,66.45707068983748,267.1774089698284
1.03,8.124932919753798,9.509024963908697,21.039694909578962,-23.002070375879757,138.76257731179012,521.1914413522702
1.04,9.972456746614055,6.304451404683092,42.79369929096634,-67.2461827499089,-246.46231558874797,21.62906635773858
1.05,6.78000926475562,4.579778652133737,21.472276236733734,-17.04800565353848,357.77218563161546,-907.5097922677319
1.06,9.631496633543286,13.459895117315401,24.6435034456117,-62.43453009681268,-95.30725473728319,772.0678750008417
1.07,5.531318662819366,2.6736335573880736,36.91363373675057,-249.6146951186959,-322.77915314119116,382.8944119660516
1.08,4.639202731169368,7.004312054491578,32.30139168493273,95.90714680668802,318.76917107816183,-364.75726381236126
1.09,7.4494615989531265,9.049016978951311,29.618488460503343,415.29693961049503,-112.35405045146685,-196.41676427545463
1.1,12.945141523379268,4.757231045462241,28.37305639942364,123.50193246938383,-344.0735407462811,-401.18408803348177
1.11,9.919500248340803,2.1675461640256892,21.594806699833708,-311.7773301223661,32.291482583674245,-114.40376592398565
1.12,6.709594920931947,5.403060697135726,26.084981080943926,-48.42115457107221,221.0382948611471,-394.53878688221994
1.1300000000000001,8.951077156919359,6.588312061248632,13.704030962189309,34.77474690716846,36.69298354253385,-215.21897103077112
1.1400000000000001,7.405089859075316,6.136920367986403,21.780601660328504,-325.46751796010847,-6.617319411453959,501.98487973097474
1.1500000000000001,2.4417267977171893,6.455965673019553,23.743728556808804,-112.89680320742188,170.7327744468641,-70.75082016174754
1.16,5.147153794926878,9.551575856923685,20.365585257093553,194.60498706528742,-62.392953860056366,84.31389353142666
1.17,6.333826539022938,5.208106595818426,25.430006427437338,-25.373141114601648,-296.850964289951,-218.2975746890322
1.18,4.639690972634845,3.614556571124665,15.999633763312909,-37.634719579760564,-35.72844740906276,-103.1703013193706
1.19,5.581132147427726,4.4935376476371705,23.366600401049926,81.12324626413239,182.07199329194478,455.66333120668264
1.2,6.262155897917493,7.255996436963561,25.11290038744656,1.8660267105705675,-14.174331683871033,-178.73171566950373
1.21,5.618452681639138,4.21005101395975,19.79196608765985,77.64178991824657,61.84395282485169,447.2094025722773
1.22,7.814991696282425,8.492875493460595,34.05708843889211,-95.23111604008183,196.0357709346216,160.06423837761776
1.23,3.713830360837501,8.130766432652182,22.993250855212207,17.736786839378382,-227.74792992651012,-1024.6565418613588
1.24,8.169727433069992,3.9379168949303924,13.56395760166493,203.6190469590453,54.45740646779997,435.3236647858162
1.25,7.786211300018407,9.219914562008181,31.69972415092853,-226.09391327707192,268.9240887348013,807.2425307459564
1.26,3.6478491675285536,9.316398669626418,29.70880821658406,-138.87538652209804,-264.91212260203946,-457.1537214795819
1.27,5.008703569576446,3.9216721099673917,22.556649721336893,112.2872044526634,-149.6024427510781,-458.16722446372216
1.28,5.893593256581822,6.324349814604856,20.545463727309617,208.80704148624952,394.3872892918275,293.8538086949256
1.29,9.184844399301436,11.809417895803943,28.433725895235405,-162.94626833698044,39.4757459125989,696.0759196246368
1.3,2.6346678898422127,7.113864732856834,34.46698211980235,-92.39358285411123,-124.87517813732384,-692.8396336059967
1.31,7.336972742219212,9.311914333057466,14.57693322311547,274.2179235616607,322.76616788041775,-441.7810504636636
1.32,8.119026361075427,13.56918809046519,25.63136111052908,147.01197236010682,117.90363639391694,1111.2184457276537
1.33,10.277212189421348,11.669987060935805,36.80130213766854,-14.628802419402387,-224.98882093177838,-153.77036192813608
1.34,7.8264503126873795,9.069411671829622,22.55595387196636,-126.77719425306368,-321.6787624485854,-421.18196409246093
1.35,7.741668304360075,5.236411811964096,28.377662855819324,59.75456040601381,-75.66678037138574,32.96192660663255
1.36,9.021541520807656,7.556076064401907,23.21519240409901,209.7915596624754,-51.67863267002834,657.7397611505244
1.37,11.937499497609583,4.202839158563529,41.53245807882981,143.3667077840109,147.44614521921457,-729.1082920894017
1.3800000000000001,11.888875676487874,10.504998968786198,8.633026562310976,78.39379499253587,138.49773740683878,-698.6624330141675
1.3900000000000001,13.5053753974603,6.972793906700305,27.559209418546462,-4.267108058500924,129.62188395169366,1107.3112685877384
1.4000000000000001,11.803533515317856,13.097436647820071,30.77925193406574,-323.1870282424632,248.30114426979532,-38.40149163511111
1.41,7.041634832611035,11.938816792096212,26.79117958584424,-27.876187505402417,-455.3479018114958,-160.29040385378863
1.42,11.246009765209807,3.990478611590155,27.573443856989968,25.10862269042815,-252.239539161496,-336.0156444692169
1.43,7.543807286419598,6.894026008866292,20.070866696459902,20.451843735189357,308.4918902018952,-252.3407179531258
1.44,11.655046639913595,10.16031641562806,22.526629497927452,226.83885535203547,169.9772056882439,653.5453884257762
1.45,12.080584393460308,10.29357012263117,33.14177446497543,-149.90683551555435,70.3682280925351,200.48541173677617
1.46,8.656909929602508,11.567680977478762,26.536337732662975,-147.68145624520565,-40.75145849627288,-719.7741656551403
1.47,9.126955268556195,9.478540952705712,18.74629115187262,-161.5507932362105,-145.7863678895304,558.1699890610574
1.48,5.425894064878298,8.651953619688154,37.69973751388412,88.24522479414468,282.0171286862941,892.2285672782951
1.49,10.891859764439088,15.118883526431594,36.59086249743852,253.337649711466,118.89825223736095,-953.0885634033378
1.5,10.492647059107618,11.029918664435373,18.637966245817367,9.988955942659228,-200.57493010390112,379.3517711238966
1.51,11.091638883292273,11.107384924353571,44.177897919916454,75.78024356123913,63.546676510977115,-20.944419021203764
1.52,12.008251930332401,12.300852194654915,18.21907786539329,57.20248961708556,144.67722976454888,-804.1735233862476
1.53,12.235688675633984,14.000929519644549,28.094427452191503,-166.19873774902976,-126.51446083610445,1051.2820055805305
1.54,8.684277175351806,9.770562977932826,39.2447179770039,-91.2296665451641,-194.33149640582252,42.023325178237414
1.55,10.411095344730702,10.114299591528098,28.93489395575625,16.360522339498562,92.36156909924604,-238.16100937171745
1.56,9.011487622141777,11.617794359917747,34.48149778956955,113.7670759079632,-110.10738420212571,-257.56434081132744
1.57,12.686436862889966,7.912151907485584,23.783607139529703,95.58867488636355,-61.680653556092665,273.4431079001279
1.58,10.923261119869048,10.384181288795894,39.95035994757211,-180.36454647924688,149.4794810111261,877.785367114729
1.59,9.079145933305028,10.901741527708106,41.33931448182428,116.16506431038216,22.018642328103688,-1219.382184609628
1.6,13.246562406076691,10.824554135357968,15.56271625537955,365.7058970815974,-120.79756926402183,-697.6182681742798
1.61,16.393263874936977,8.48579014242767,27.386949118338684,-152.9498576681446,-485.267054311722,662.1081544457769
1.62,10.1875652527138,1.119213049123526,28.804879344295088,-224.10808388484645,-94.2963657287608,395.65644880289847
1.6300000000000001,11.911102197240048,6.599862827852453,35.30007809439665,6.115638551802682,422.96724482146715,422.0715059771386
1.6400000000000001,10.309878023749853,9.57855794555287,37.24630946383786,-254.88502789927736,257.2413467035794,-454.0135713788146
1.6500000000000001,6.813401639254501,11.744689761924041,26.21980666682036,-52.72351714820118,76.78323352948837,-685.0977949440949
1.6600000000000001,9.25540768078583,11.114222616142637,23.544353564955962,211.3375633653895,-246.09296655080584,-431.02577499347916
1.67,11.040152906562291,6.822830430907924,17.599291166950778,-148.37798093850006,-114.01948502979539,118.44492624581821
1.68,6.287848062015828,8.83383291554673,25.913252089872326,21.147588359656755,0.6632235076548643,872.7173772649259
1.69,11.463104673755426,6.8360949010610215,35.053638712249295,-87.24619817198982,-233.68981286792226,975.0703866345153
1.7,4.542924098576032,4.160036658188284,45.41465982256263,-291.2577200364604,-204.94631026877704,-601.4762601803776
1.71,5.6379502730262185,2.7371686956854804,23.024113508641744,153.51074898161264,17.175538822805425,-1616.3963297295052
1.72,7.613139078208285,4.503547434644393,13.08673322797253,196.82207628333285,69.47821141336408,379.71368676553095
1.73,9.574391798692876,4.126732923952762,30.618387243952363,-175.37332564069004,52.2942706840102,1161.4216665627375
1.74,4.105672565394483,5.549432848324597,36.31516655922728,-100.59201580277563,-51.77849176847338,-82.16674945676576
1.75,7.562551482637363,3.0911630885832944,28.975052254817047,30.5488990702798,-275.7870491147198,-519.9629574098585
1.76,4.7166505468000794,0.03369186603020058,25.91590741103011,-10.794978891241014,136.0660252839627,-264.21482999890475
1.77,7.346651904812543,5.812483594262548,23.690755654838952,59.534036840769964,257.6684449703638,-484.1548744742576
1.78,5.907331283615479,5.187060765437477,16.232809921544956,49.40715456732762,103.87769768488076,-134.6259538658485
1.79,8.334794996159095,7.890037547960163,20.998236577521983,-4.124487397833576,9.374865326179815,443.5310815016397
1.8,5.824841535658807,5.374558071961073,25.10343155157775,-258.76152361696165,-152.1763183514312,929.2107161868257
1.81,3.159564523819862,4.846511180931539,39.5824509012585,-165.1972068801544,117.13317829126812,240.99687847033627
1.82,2.520897398055719,7.7172216377864356,29.923369120984475,-25.935528078541402,7.185102880664873,-677.6281140425741
1.83,2.640853962249034,4.990213238544836,26.029888620407014,83.81949093710206,-146.06284840429842,-731.3017899159986
1.84,4.19728721679776,4.795964669700467,15.297333322664503,221.38772786875074,78.25953999784522,-589.5915937783046
1.85,7.068608519624049,6.555404038501741,14.238056744840922,79.68832622271664,147.41073644656842,649.5415157946206
1.86,5.791053741252093,7.744179398631836,28.288163638556917,-29.578275979135647,-313.48597387147714,962.7176594119801
1.87,6.477043000041336,0.2856845610721974,33.49240993308052,-87.30385411049748,-44.60787682562475,-417.52906334389405
1.8800000000000001,4.044976659042144,6.852021862119341,19.937582371679035,63.07591444533789,308.19104846629034,-989.1379521878903
1.8900000000000001,7.738561288948094,6.449505530398004,13.709650889322718,68.10858537659374,49.55050099343148,479.4654279772715
1.9000000000000001,5.4071483665740185,7.8430318819879705,29.526890931224465,-91.1445377779151,33.92454042389379,885.4433470864396
1.9100000000000001,5.915670533389791,7.12799633887588,31.41851783105151,-6.926160702625328,115.00098849552343,-849.1410442768512
1.92,5.268625152521512,10.143051651898439,12.54407004568744,157.4018946411373,-69.24707807244452,-426.23687402262715
1.93,9.063708426212537,5.743054777426989,22.893780350598966,40.11455473151098,-64.27021743055583,612.1731204217512
1.94,6.0709162471517315,8.857647303287322,24.787532454122463,-186.8231659438868,185.72038462499137,-23.64686457043632
1.95,5.327245107334801,9.457462469926817,22.42084305919024,17.64423569665121,63.00712581026095,-519.4503055032965
1.96,6.423800961084756,10.117789819492542,14.398526344056533,214.8608479624419,158.90091034125007,-371.5264016629044
1.97,9.62446206658364,12.635480676751818,14.990315025932151,-93.06301318494188,-81.44429454904652,530.4676069699792
1.98,4.562540697385918,8.488903928511611,25.007878483456118,-68.69969078887151,-201.9818383393275,348.02757287646136
1.99,8.25046825080621,8.595843909965268,21.95086648346138,38.13302189297896,43.656422629466185,-126.84548394656083
2.0,5.325201135245497,9.362032381100935,22.4709688045249,-120.2030713891184,62.55473107909175,-720.7905680704423
2.0100000000000002,5.846406823023841,9.846938531547103,7.535055122052533,-81.87149592248315,25.596670743972627,-63.996476566736504
2.02,3.6877712167958343,9.873965795980387,21.19103927319017,31.214169890204467,46.78168249182919,391.3668991281569
2.0300000000000002,6.47069022082793,10.782572181383687,15.362393104615672,249.36767043265115,-155.83533711002482,-384.592965416713
2.04,8.675124625448857,6.757259053779891,13.49917996485591,174.34949371706313,-157.63040582871614,418.7927072151054
2.05,9.957680095169193,7.629964064809364,23.73824724891778,108.42914426458306,50.4142765582134,381.8440743636338
2.06,10.843707510740519,7.765544584944159,21.136061452128587,-176.7495100095032,286.85323588039864,186.39044765725464
2.07,6.422689894979129,13.367028782417337,27.466056202062873,56.062862983612135,230.5267731025423,456.5943899558462
2.08,11.964964770412761,12.376080046995005,30.26794925124551,304.1959374956185,-326.0933494256955,-551.5797434480374
2.09,12.5066086448915,6.8451617939034275,16.434461333102124,15.457867552601545,84.10998821845669,-217.8338170673335
2.1,12.274122121464792,14.05827981136414,25.91127290989884,8.873084387158947,385.52963473687674,744.5876492214622
2.11,12.684070332634679,14.555754488640963,31.32621431753137,-207.2554612508572,-294.0998821282888,164.51126069602856
2.12,8.129012896447648,8.176282168798362,29.201498123819412,-116.85597201395872,42.537449445223615,-314.58080034601306
2.13,10.346950892355505,15.406503477545435,25.03459831061111,238.43230354957257,319.8287508253654,102.39674517086338
2.14,12.8976589674391,14.57285718530567,31.24943302723668,343.44869628357077,-334.4438875420307,248.0461330905655
2.15,17.21592481802692,8.71762572670482,29.99552097242242,-507.6731243859828,-386.4870044077907,-929.7825669315425
2.16,2.7441964797194434,6.843117097149856,12.653781688605829,-358.75393688868905,-162.2403916863811,-121.75185946354254
2.17,10.04084608025314,5.472817892977199,27.560483783151568,590.5173041026977,166.90260521678687,676.498155786465
2.18,14.554542561773399,10.181169201485593,26.183744804335127,108.03817565999391,17.941389019490426,159.87764600765394
2.19,12.201609593453018,5.8316456733670075,30.758036703304647,-271.6142496775463,70.4731459685143,379.4440034002502
2.2,9.122257568222473,11.59063212085588,33.77262487234013,-144.34442174007663,196.6467742203436,-759.7765039425758
2.21,9.314721158651485,9.764581157773879,15.56250662445313,-112.45982667260277,-394.5611117859056,-389.7464800034271
2.22,6.8730610347704175,3.699409885137767,25.97769527227159,155.40436304005362,-223.90607960679407,1563.328253215251
2.23,12.422808419452558,5.286459565637998,46.82907168875815,31.285442151270537,-62.27209280099517,-103.40867712406876
2.24,7.498769877795828,2.4539680291178634,23.909521729790214,-81.00467404302573,151.40775150626345,-656.8349027304486
2.25,10.802714938592043,8.314614595763267,33.69237363414918,169.27988873993885,382.8270223858038,182.43166928471143
2.2600000000000002,10.884367652594605,10.110508476833939,27.558155115484443,-132.887152235004,-210.72319278039802,-202.28507931545553
2.27,8.144971893891963,4.100150740155306,29.646672047840067,-77.92317483191677,-36.74524345934369,229.50769722530796
2.2800000000000002,9.32590415595627,9.375603607647065,32.1483090599906,221.47603900297835,145.23897795406216,457.24462164846767
2.29,12.57449267395153,7.004930299236549,38.79156448080942,-116.59695890853472,-77.29151605875222,-25.75986873337275
2.3000000000000003,6.993964977785575,7.829773286472021,31.633111685323147,-56.000334360208456,-18.005222821896403,-679.2407046412155
2.31,11.454485986747361,6.644825842798621,25.20675038798511,93.59223014150437,-131.84595754915148,-80.29850784501792
2.32,8.865809580615663,5.192854135488991,30.02714152842279,-95.28704867198697,-142.4607877709482,973.6902548378275
2.33,9.548745013307622,3.795610087379657,44.68055548474166,-224.57203339145536,-69.1494801296137,-289.2078562290493
2.34,4.374368912786555,3.809864532896717,24.242984403841803,-37.228154513887276,71.6795674611061,-1275.8630048671334
2.35,8.804181923029876,5.229201436601779,19.16329538739899,157.65570793969536,188.97068371585374,-675.6811377775215
2.36,7.527483071580463,7.589278207213792,10.729361648291373,21.560962765576885,-32.877458686291035,627.4490812439168
2.37,9.235401178341414,4.571652262875959,31.712277012277326,-4.80452046064852,-35.6328479254528,630.4671971293387
2.38,7.431392662367492,6.876621248704736,23.33870559087815,-32.01623822216346,-158.23817839667677,49.28507701882623
2.39,8.595076413898145,1.406888694942423,32.69797855265385,-40.42288314614923,265.4263872366865,-490.94027487763805
2.4,6.6229349994445075,12.185148993438466,13.519900093325388,-47.44381384114038,247.467231924396,-194.25942084200008
2.41,7.646200137075337,6.356233333430343,28.81279013581385,-157.43717045193966,-416.91568189319923,486.144433661656
2.42,3.4741915904057143,3.8468353555744805,23.24278876655851,-198.7833018294043,-8.684196490017504,-654.3046137475704
2.43,3.670534100487251,6.182549403629993,15.72669786086244,216.32244726845613,238.94222718984093,-480.5895450749685
2.44,7.800640535774837,8.625679899371299,13.630997865059138,420.47043266927636,91.58299839529116,-35.65909196510466
2.45,12.079942753872778,8.014209371535816,15.013516021560347,-310.1916020869707,-321.3446353425665,487.4742038618051
2.46,1.5968084940354235,2.1987871925199696,23.38048194229524,-149.2225840882174,-152.06540122292833,49.67270515597297
2.47,9.09549107210843,4.97290134707725,16.006970124679807,412.2825873488282,-43.63269201481625,-302.6761791318448
2.48,9.842460241011988,1.3261333522236445,17.326958359658345,-79.3009751290255,99.52912176756325,-39.65374118722238
2.49,7.50947156952792,6.963483782428515,15.21389530093536,-227.51375565778162,336.6258163915021,995.595083710623
2.5,5.292185127856356,8.058649680053687,37.23886003387081,-142.55759155332677,-37.486123981755256,81.61557538036863
2.5100000000000002,4.658319738461385,6.21376130279341,16.846206808542732,-138.30642019068537,-70.01985834092261,-772.1834951514534
2.52,2.526056724042648,6.658252513235235,21.79519013084174,100.20274259159305,299.5046420905127,498.8673524161822
2.5300000000000002,6.662374590293246,12.203854144603664,26.823553856866376,205.2735823897569,190.73983231413266,310.2412152135434
2.54,6.631528371837786,10.473049159517888,28.000014435112607,-56.332181390960386,-178.9328291855539,50.53766872124239
