t,x,y,z,dx,dy,dz
0.45,3.3964895842128056,8.510299220461611,28.439994251431713,51.264399873328315,-9.95211451901179,-47.05381783186606
0.46,3.8785437076819105,8.418061673139206,27.995831269404874,45.51337877773756,-8.370780733128225,-42.10348487409892
0.47000000000000003,4.306757159767557,8.342883605799047,27.597924553949735,40.47037309545216,-6.595927725520312,-37.74291869297741
0.48,4.687951169590954,8.2861431186288,27.240972895545326,36.08151480704888,-4.724099510622803,-33.8609683753365
0.49,5.028387455908534,8.248401615586591,26.920705186443005,32.290188524993454,-2.8259510996796244,-30.3625192971122
0.5,5.333754940090823,8.229624096635208,26.633722509603082,29.039413618987318,-0.9530311729700536,-27.167603788330474
0.51,5.609175728288281,8.22934099212719,26.377353110676395,26.27343803149005,0.8571000843966559,-24.209947570245305
0.52,5.859223700720624,8.24676609832314,26.149523558198176,23.93875820531184,2.5770362732201235,-21.435324000565714
0.53,6.087950892394518,8.280881717591592,25.94864663066508,21.984726321664947,4.186664308332144,-18.799931188453378
0.54,6.298918227153923,8.330499384489784,25.77352493442911,20.3638647141835,5.671038242489157,-16.26890678988051
0.55,6.495228186678188,8.394302482441375,25.62326849486747,19.031976019401498,7.018806192859461,-13.815032980964048
0.56,6.679557747541953,8.470875508346973,25.497224274809827,17.94811432167238,8.221056315047548,-11.417646519622693
0.5700000000000001,6.854190473111635,8.558723608742326,25.394915564475017,17.074465423415486,9.270484128937806,-9.061747006699683
0.58,7.0210470560102625,8.656285190925729,25.315989334675834,16.376171877588284,10.160810769397166,-6.73728445820494
0.59,7.181713910663401,8.76193982413027,25.26016987531092,15.821129343468154,10.886401710005789,-4.438601223259653
0.6,7.3374696428796256,8.874013225125845,25.22721731021064,15.379774228603704,11.442049795029252,-2.164000642077646
0.61,7.489309395235475,8.990780820030855,25.216889862469365,15.024877747828302,11.822896315227016,0.08458590878035466
0.62,7.637967197836192,9.110471151430385,25.228909028386248,14.731357929541655,12.024470372551388,2.301861706277819
0.63,7.783936553826308,9.231270227481883,25.26292709659492,14.476118327374543,12.042830633491786,4.47938451326042
0.64,7.9274895643836825,9.35132776410022,25.318496718651456,14.23791994788619,11.874795307225128,6.605769964787811
0.65,8.068694952784032,9.468766133626385,25.395042495890678,13.997290950737185,11.518246207296379,8.666903648612667
0.66,8.207435383398426,9.581692688246148,25.49183479162371,13.736476842428846,10.972491395958528,10.646185343782832
0.67,8.343424489632609,9.688215961545556,25.607966202766335,13.439432040481236,10.238668483382973,12.52482658658387
0.68,8.47622402420805,9.786466057913808,25.742331323355387,13.091851747185768,9.320167504244559,14.282219568861798
0.6900000000000001,8.605261524576324,9.874619311630447,25.89361059414357,12.681241000238863,8.223048825716717,15.896391099445673
0.7000000000000001,8.729848844212828,9.950927034428142,26.0602591453443,12.197015566586167,6.956428238346479,17.3445497961918
0.71,8.849201835908048,10.013747876397376,26.240501590067407,11.630627070489652,5.532798805437178,18.603727762360123
0.72,8.962461385622621,10.061583010536886,26.432333700591503,10.975702502663687,3.968257807736375,19.65150984361408
0.73,9.068715885961321,10.093113032552104,26.633531786939688,10.228186198344247,2.282607828391292,20.466834479230833
0.74,9.167025109589506,10.107235167104712,26.84167039017612,9.386470692605897,0.4993042092753974,21.030840707168608
0.75,9.25644529981344,10.103099116737612,27.05414860108306,8.451501780713766,-1.354772863246989,21.32772683908879
0.76,9.336055145203781,10.080139709839772,27.268224926957895,7.42684284823758,-3.249734433319329,21.345578642531038
0.77,9.40498215677819,10.038104428071225,27.48106017393368,6.318684283106535,-5.153288179926996,21.077119599399374
0.78,9.462428830865912,9.977073946241232,27.689767318945883,5.135785667757187,-7.031520700613392,20.520333939548152
0.79,9.507697870133335,9.897474014058957,27.891466852724644,3.8893415056759473,-8.84982968706689,19.678915452847612
0.8,9.540215660979431,9.800077352499894,28.083345628002835,2.592765375314343,-10.57396493142333,18.562501962577116
0.81,9.559553177639621,9.68599471543049,28.262716891976186,1.2613924023033185,-12.171125075446021,17.186666679745777
0.8200000000000001,9.565443509025497,9.556654850990974,28.42707896159775,-0.08789455435165294,-13.611048577652252,15.57265275909021
0.8300000000000001,9.557795286552588,9.413773743877446,28.57416994715799,-1.4371040501441001,-14.867033804522478,13.746854973995504
0.84,9.536701428022615,9.259314174900524,28.70201606107766,-2.7676244868320765,-15.91682523747302,11.74007081236379
0.85,9.502442796815947,9.095437239127985,28.808971363405266,-4.060741645612964,-16.743310652352505,9.586560522410714
0.86,9.455486595110356,8.924447961853474,28.893747271525875,-5.2981624062945265,-17.334987171099048,7.322969802844703
0.87,9.396479548690056,8.748737495706004,28.95543075946216,-6.4625207061282275,-17.68617102228669,4.987178352090638
0.88,9.326236180987792,8.57072454140774,28.993490838567688,-7.5378425887024925,-17.79694488806305,2.6171413478239813
0.89,9.245722696916006,8.392798597944743,29.00777358641864,-8.509949745497103,-17.672855818219713,0.24978882474488984
0.9,9.15603718607785,8.217267425043346,28.998486615062586,-9.366785001275524,-17.324393860903697,-2.07995969986996
0.91,9.058386996890496,8.04631072072667,28.96617439242124,-10.09864832852685,-16.766295130461593,-4.340020033551717
0.92,8.954064219507313,7.881941522434114,28.91168621439155,-10.698337691949877,-16.01672189024983,-6.501777113730789
0.93,8.844420243051498,7.725976282921673,28.836138850146625,-11.161194788657625,-15.096375903008852,-8.540513353118762
0.9400000000000001,8.73084032373416,7.580014004373937,28.740875947329176,-11.485061070063463,-14.027599985155614,-10.435632434884035
0.9500000000000001,8.61471902165023,7.445424283218561,28.627426201448944,-11.670153907787917,-12.833517136801786,-12.170692810442674
0.96,8.497437245578402,7.323343661637901,28.497462091120322,-11.718876123926147,-11.537247910372761,-13.733275482383789
0.97,8.380341499171706,7.214679325011105,28.35276069180127,-11.635574216147582,-10.161236121117412,-15.114717475686845
0.98,8.26472576125545,7.120118939215553,28.195167741606586,-11.426261475332744,-8.72670186076756,-16.309745692255184
0.99,8.151816269665051,7.040145287795754,28.026565777956165,-11.098321933688027,-7.25323014078274,-17.316045960276227
1.0,8.04275932258169,6.975054336399898,27.84884682240106,-10.660209894369377,-5.758494195463193,-18.133799656540717
1.01,7.938612071777664,6.92497540388649,27.66388978482535,-10.121157921705892,-4.2581050292334055,-18.765216046013222
1.02,7.840336164147572,6.88989223581523,27.473542501480797,-9.490903867743228,-2.7655734205116467,-19.214083209160826
1.03,7.748793994422799,6.869663935476257,27.279608120642134,-8.779445015736265,-1.2923672611798054,-19.485354802544386
1.04,7.664747263832846,6.864044890591634,27.08383540542991,-7.9968249367805555,0.15195440073014765,-19.584784469351213
1.05,7.588857495687188,6.87270302349086,26.88791243125511,-7.152956338734118,1.5595492639320252,-19.518614872865925
1.06,7.521688137058164,6.8952358758702745,26.69346310797259,-6.257481145594346,2.924059175366933,-19.29332430153501
1.07,7.463707872775301,6.931184206998199,26.50204594522441,-5.319667341777112,4.240352750957044,-18.915430683000345
1.08,7.415294790222622,6.980042930889415,26.315154494312583,-4.348340769464043,5.504256708535982,-18.391350629679515
1.09,7.37674105738602,7.041269341168919,26.13421893263082,-3.3518490692009184,6.7122870624730435,-17.727309733736973
1.1,7.3482578088386035,7.114288672138876,25.960608299637844,-2.3380542703264506,7.861389086678461,-16.929299597009617
1.11,7.329979971979491,7.198497122902488,25.795632940690627,-1.3143501213550568,8.948692961280091,-16.003076864959986
1.12,7.321970806411502,7.293262531364478,25.640546762338644,-0.28770004724014697,9.971290367912822,-14.954199676483881
1.1300000000000001,7.324225971034688,7.397922930260744,25.49654894716095,0.735308424961767,10.926036034229547,-13.788097294299462
1.1400000000000001,7.336676974910738,7.511783252049069,25.364784816452655,1.7483968699710584,11.809377352896666,-12.510169113780911
1.1500000000000001,7.35919390843411,7.634110477318678,25.24634556488533,2.7455207758347644,12.617214690319178,-11.1259096490965
1.16,7.391587390427433,7.764127545855453,25.142266623470725,3.720789799829971,13.344794807771487,-9.641056374742973
1.17,7.433609704430709,7.901006373474107,25.05352443739047,4.668387172274624,13.986639880516316,-8.061757382207979
1.18,7.484955133872925,8.043860343465779,24.981031475826565,5.582491846346516,14.536514839371595,-6.394755643044725
1.19,7.545259541357639,8.19173667026154,24.925629324529577,6.457206924365266,14.987436087396055,-4.6475862078319
1.2,7.614099272360231,8.3436090652137,24.888079751669927,7.286497861470798,15.331724960648785,-2.828781892731591
1.21,7.690989498587055,8.498371169474515,24.869053686674945,8.064143945620161,15.561109493024272,-0.9480819100238236
1.22,7.775382151272634,8.654831255074185,24.86911811346945,8.783706558689985,15.666877992252815,0.9833634987520767
1.23,7.866663629760855,8.811708729319571,24.888720956649987,9.438517706299576,15.640087504083056,2.952801017142015
1.24,7.9641525053986255,8.967633005155847,24.92817413381229,10.021692224138734,15.47182930710962,4.945705199742356
1.25,8.06709747424363,9.121145315461764,24.987635060644834,10.526166878173582,15.153552015243399,6.9456446659710736
1.26,8.174675842962097,9.270704045460715,25.067087027131713,10.944769219288286,14.67744056413851,8.934197507420194
1.27,8.285992858629395,9.414694126744534,25.166319010793238,11.270318473598184,14.036846263314118,10.890931209848631
1.28,8.40008221243406,9.551440970726997,25.284905651328685,11.49575989229561,13.226759204667005,12.79346307553677
1.29,8.515908056475308,9.679229310837874,25.422188272303973,11.614332802232852,12.244309715022439,14.617616846416048
1.3,8.632368868478718,9.796327165027446,25.577257988257006,11.619771064761064,11.089280435600113,16.33768965117799
1.31,8.748303477770529,9.901014919549876,25.748942065327533,11.506532766058442,9.764605335789245,17.926840235873698
1.32,8.862499523799887,9.99161927174323,25.93579479297448,11.270053763444743,8.276826997786113,19.357604452843802
1.33,8.973704553039424,10.066551459505598,26.13609415438441,10.907017290557874,6.636479459509026,20.60253710687796
1.34,9.080639869611044,10.124348860933411,26.34784553511204,10.41562932052642,4.858361472112982,21.634970608199033
1.35,9.182017139449952,10.163718688947858,26.56879356654839,9.795886996498293,2.9616649480573187,22.429870822177378
1.36,9.27655760954101,10.183582159894558,26.796442951555587,9.049825409855217,0.9699263237223477,22.964759706294835
1.37,9.363013647647056,10.183117215422305,27.028088760674287,8.181726618870933,-1.0892250132988224,23.22066375472449
1.3800000000000001,9.440192141918429,10.161797659628581,27.260856226650077,7.1982743337961175,-3.184536994125775,23.18303809726956
1.3900000000000001,9.506979134322979,10.11942647553979,27.491749522619678,6.108638396015564,-5.281826135950407,22.84260964007636
1.4000000000000001,9.56236490983874,10.056161136909573,27.717708419451604,4.924475231914638,-7.3448760653802125,22.196080167342025
1.41,9.605468638961272,9.972528954232185,27.93567112596652,3.659833920519162,-9.336512200247604,21.246632843961244
1.42,9.635561588249123,9.86943089290462,28.14264107633083,2.3309622885449244,-11.219804564846747,20.00419363200443
1.43,9.65208788473217,9.74813286293525,28.335754998606607,0.9560132793199116,-12.959336159429746,18.48541265874264
1.44,9.654681853835521,9.610244169716026,28.512349329505682,-0.445341689665657,-14.522464064612883,16.713348732289823
1.45,9.643181050938857,9.457683581642993,28.670021973252403,-1.8523791141278778,-15.880496144097656,14.716861432422412
1.46,9.617634271552964,9.292634246834073,28.80668655815413,-3.243850259424974,-17.009708801956425,12.529737388805984
1.47,9.578304045750357,9.117489405603864,28.920616721028523,-4.598544364475643,-17.892140918525268,10.189598080200213
1.48,9.525663384263451,8.934791428463567,29.010478519758134,-5.895860920219054,-18.516115047344783,7.73665337486289
1.49,9.460386827345976,8.747167104656969,29.07534978852578,-7.1163626594508145,-18.876457590814955,5.212376137875907
1.5,9.383336131074435,8.557262276647268,29.114726042515652,-8.242282009081858,-18.97441272175584,2.6581773345206727
1.51,9.29554118716434,8.367678850221852,29.128513335216194,-9.257956969104786,-18.817267725148668,0.1141578657259501
1.52,9.198176991692339,8.180916922144295,29.11700919983017,-10.150177365027524,-18.417727743873645,-2.381996490347582
1.53,9.092537639863789,7.999324295344379,29.080873405409243,-10.908428649891722,-17.793093607751274,-4.795925722423178
1.54,8.980008418694505,7.8250550499892695,29.021090685381708,-11.525027283828049,-16.964306212664003,-7.097278788909556
1.55,8.862037094187228,7.660038171091099,28.93892782963105,-11.995148542966927,-15.954924332804232,-9.260155642527224
1.56,8.740105447835166,7.505956563333185,28.835887572531163,-12.316753812198744,-14.790100161557396,-11.263312548658355
1.57,8.615702017943253,7.364236167859951,28.713661578657884,-12.490429530896208,-13.4956092938038,-13.09015061679819
1.58,8.490296857217242,7.236044377457109,28.5740845601952,-12.519153683398887,-12.096980745838959,-14.728519031922538
1.59,8.365318944275275,7.122296552943172,28.419091198019434,-12.408007931687237,-10.61875957681302,-16.170371675867656
1.6,8.242136698583497,7.023669185920848,28.250677126677846,-12.163854212294822,-9.083921270027373,-17.41131875347186
1.61,8.122041860029379,6.940618127542624,28.070864822949996,-11.794994037085438,-7.513444553528448,-18.450114238471294
1.62,8.006236817841788,6.8734002948502795,27.88167484190842,-11.310827105631516,-5.926038713194126,-19.28811625760556
1.6300000000000001,7.895825317916748,6.822097353278742,27.685102497797885,-10.721523462220883,-4.338013217585424,-19.928751899766972
1.6400000000000001,7.791806348597371,6.786640030498571,27.48309980391308,-10.037720622907509,-2.763271801854339,-20.377011308313087
1.6500000000000001,7.695070905458598,6.766831917241655,27.277562271631624,-9.270254136913225,-1.2134099304347945,-20.638989093604643
1.6600000000000001,7.606401265859106,6.762371831889875,27.07032002204099,-8.429927166325202,0.30210655686100374,-20.721484718491112
1.67,7.526472362132094,6.772874048378875,26.8631325772618,-7.52732204009634,1.7757032518732618,-20.63166797712732
1.68,7.4558548250571794,6.79788589692734,26.657686662498442,-6.57265447540043,3.201419320636223,-20.376811233125913
1.69,7.3950192726240855,6.836902434791599,26.455596352599283,-5.575669317488519,4.574607373948414,-19.964086767492972
1.7,7.344341438707409,6.889378044406309,26.258404927148582,-4.545575239347821,5.891625625446162,-19.40042535291191
1.71,7.304107767837129,6.954734947300523,26.067587845541045,-3.49101483934664,7.149534040157812,-18.69243087764918
1.72,7.274521141920476,7.032368725209465,25.8845563095956,-2.4200659307422434,8.345803527656814,-17.8463453087641
1.73,7.255706449222284,7.121651017853659,25.710660939365763,-1.3402694697708828,9.478044946566921,-16.86805831507936
1.74,7.247715752525059,7.221929624140803,25.54719514329401,-0.25867945087090227,10.543762847423288,-15.763156273723311
1.75,7.250532860204866,7.332526274802125,25.395397813891297,0.8180698569558942,11.540137521343352,-14.537005990743168
1.76,7.2640771496641765,7.45273237456767,25.25645502347915,1.8836838113699184,12.463838033265917,-13.194869127608833
1.77,7.288206536432265,7.581803035467443,25.13150043133912,2.932118717669363,13.310868462568592,-11.74204392009024
1.78,7.322719524017564,7.718949743819042,25.021614145077343,3.9574886490374883,14.076449492762322,-10.184031204614818
1.79,7.367356309413014,7.8633320253226895,24.927819807246824,4.953971669703883,14.75493770756513,-8.526721952340921
1.8,7.421798957411641,8.014048497970345,24.851079706030525,5.915719236701644,15.339785378103787,-6.776603392219727
1.81,7.485670694147047,8.170127732884765,24.79228773940243,6.836772487392251,15.823544066379913,-4.94098033442949
1.82,7.558534407159486,8.330519379297943,24.752260099341935,7.710989110168498,16.197915908120475,-3.028207458514487
1.83,7.639890476350417,8.494086051047175,24.73172359023214,8.531984532822712,16.453856852140003,-1.047927095558876
1.84,7.729174097815941,8.659596516340743,24.731301557430758,9.29309122486024,16.581736283017534,0.988694578051863
1.85,7.825752300847622,8.825720776707525,24.751497481793177,9.987339961052388,16.571557189023167,3.068741957476817
1.86,7.928920897036988,8.991027660121206,24.792676396580294,10.607466888115002,16.41324020046957,5.177346243498171
1.87,8.037901638609922,9.153985580716917,24.85504440666314,11.145950117809278,16.096973257792246,7.297516993096664
1.8800000000000001,8.151839899393174,9.312967125277051,24.938626736442227,11.595079272981934,15.613626241714584,9.410024688087937
1.8900000000000001,8.26980322406956,9.466258105551209,25.0432449004249,11.947060867002612,14.955226504973496,11.493351875092195
1.9000000000000001,8.390781116733226,9.612071655376521,25.16849377394407,12.194161531963488,14.115486860195858,13.523731603346612
1.9100000000000001,8.51368645470883,9.748567842755126,25.31371953249183,12.32888986649776,13.090372273869288,15.47529200621458
1.92,8.637358914063181,9.873879100853907,25.477999614068363,12.34421600393869,11.878685485186846,17.32032452569605
1.93,8.760570774787604,9.986141552458863,25.660126023005752,12.233825897183692,10.482645387904643,19.029690084024864
1.94,8.882035432006855,10.083532008612,25.85859341574886,11.992404810224766,8.908425819435006,20.573372153801195
1.95,9.0004188709921,10.164310068847563,26.071593466081776,11.615941683925701,7.1666171141393065,21.92117799040325
1.96,9.11435426568537,10.226864350894786,26.297016975556925,11.102043066564171,5.2725692566457205,23.043579355551103
1.97,9.222459732323383,10.269761453980477,26.532465053192798,10.450242393830766,3.246574625365639,23.912672263764456
1.98,9.323359113561985,10.291795843402099,26.775270420832214,9.662287856825635,1.1138510154228953,24.503222356453946
1.99,9.415705489459896,10.292038474288935,27.022529500321877,8.742390249031828,-1.0957074704445624,24.793749578726576
2.0,9.498206918542621,10.269881693993208,27.271145412406746,7.697411385890263,-3.3480326840842345,24.767594341453503
2.0100000000000002,9.569653717177701,10.22507782060725,27.517881387150947,6.536974261991446,-5.605643229680801,24.4138989157344
2.02,9.62894640378245,10.157768829399592,27.759423390721434,5.273478289095301,-7.82865016132428,23.72843403792171
2.0300000000000002,9.675123282959607,10.068504817380765,27.99245006790938,3.922006844092074,-9.975973074466271,22.71420293717732
2.04,9.707386540664292,9.958249367910266,28.21370744946498,2.5001198636021016,-12.006711458286734,21.381764004928172
2.05,9.725125680231649,9.82837058821503,28.420085348007945,1.0275310596953524,-13.88159821703292,19.749229095863186
2.06,9.727937161858199,9.680617403569608,28.608692031382244,-0.4743230014969235,-15.564449424285609,17.841916033267502
2.07,9.71563922020171,9.517081599729318,28.776923668673295,-1.9828068902853602,-17.02351869914187,15.691659404441971
2.08,9.688281024052491,9.34014702958677,28.922525219471083,-3.4746810859112465,-18.23266738503664,13.335810562025507
2.09,9.646145598483486,9.152428252028585,29.043639879913805,-4.9267394022222355,-19.172273213703583,10.815982864685836
2.1,9.589746236008047,8.956701565312699,29.1388448767648,-6.316457133615216,-19.829819403896654,8.176618627579657
2.11,9.519816455811181,8.755831863950652,29.207172252465398,-7.622616677951299,-20.200131158957735,5.463467566906743
2.12,9.43729390244902,8.552698942133544,29.248114228102935,-8.825878752890759,-20.28525445101117,2.7220711986194246
2.13,9.343298880753366,8.350126774930429,29.261613676437786,-9.909271221755844,-20.09399960987963,-0.003656656734740693
2.14,9.239108478013904,8.150818949935951,29.24804109496824,-10.858573563004636,-19.641196510286818,-2.6726755438641447
2.15,9.126127409493273,7.957302844724692,29.208160165560503,-11.662582506132768,-18.94672659801517,-5.24783118070431
2.16,9.005856827891249,7.771884417975648,29.143084471354154,-12.313252541364506,-18.03440807250878,-7.696598766485074
2.17,8.879862358665983,7.596614683274517,29.054228190230802,-12.8057130896714,-16.930813779901577,-9.99154348976763
2.18,8.74974256609782,7.433268142377616,28.9432536015588,-13.138171377579067,-15.664097323910653,-12.110506643805508
2.19,8.617098931114402,7.283332736796304,28.812018057354692,-13.311715944483016,-14.26289294316665,-14.036543806651558
2.2,8.48350824720816,7.148010283514283,28.66252272542577,-13.330039873435329,-12.755340703843654,-15.757654651253361
2.21,8.350498133645695,7.028225922719431,28.496864964329625,-13.199105159742253,-11.16827255374373,-17.266351642414968
2.22,8.219526144013315,6.924644832439409,28.31719569257747,-12.926770191085257,-9.526578670461472,-18.559117381948553
2.23,8.09196272982399,6.837694349310201,28.125682616690654,-12.5224013436247,-7.852758849576702,-19.63579845918897
2.24,7.969078117140821,6.767589655447875,27.92447972339369,-11.996487539373923,-6.16665147878992,-20.49897846028621
2.25,7.852032979036512,6.714361319734403,27.71570304748493,-11.36027363884442,-4.485323485347781,-21.15336549075213
2.2600000000000002,7.741872644363933,6.677883185740919,27.50141241357865,-10.625425136541145,-2.823098641482469,-21.605221323443935
2.27,7.639524476305689,6.657899346904753,27.28359862101605,-9.803733117845326,-1.1916985304148309,-21.86185105872891
2.2800000000000002,7.545797982007026,6.6540492151326225,27.06417539240407,-8.90686509001335,0.39953015373175305,-21.931164682506044
2.29,7.461387174505422,6.665889949979388,26.84497532736593,-7.946164308824688,1.9433270445534667,-21.8213155830016
2.3000000000000003,7.3868746958305325,6.692915756023692,26.62774908074404,-6.932497701699214,3.434190817021854,-21.540416148481967
2.31,7.322737220471438,6.7345737663198255,26.41416700439629,-5.876150488137011,4.868032449226911,-21.09632703516784
2.32,7.269351686067792,6.79027640500823,26.205822540040682,-4.786764115408593,6.241824766455428,-20.496514455388315
2.33,7.227001938163266,6.859410261648934,26.004236715288524,-3.6733131206999836,7.553260549327945,-19.74796868920823
2.34,7.195885423653793,6.941341615994789,25.810863166256517,-2.5441159343206454,8.800428371525237,-18.857176733567194
2.35,7.176119619476853,7.035418829079439,25.62709318061718,-1.4068743717317034,9.981512706787132,-17.830142328002374
2.36,7.1677479362191585,7.140971870130532,25.45426031969647,-0.26873654398760216,11.094522788025163,-16.672447310022065
2.37,7.170744888597101,7.257309284839942,25.29364423441674,0.863621933187364,12.137053232175443,-15.389349158735222
2.38,7.185020374882906,7.3837129347740404,25.146473336521765,1.983903303016854,13.10607853861212,-13.985910517634359
2.39,7.210422954657438,7.5194308556121845,25.01392602406405,3.08608418927534,13.997783172543876,-12.46715731439103
2.4,7.246742058668413,7.663668598224918,24.897130190233945,4.1643075866415025,14.807428985883764,-10.838262710200652
2.41,7.293709106390268,7.81557943532986,24.79716076986004,5.2127744036202905,15.529262119166498,-9.104754431642803
2.42,7.350997546740818,7.974253840608248,24.71503510160109,6.225638486482188,16.156462170682182,-7.272742999899151
2.43,7.418221876119912,8.138708678743503,24.651705909862056,7.19690898178964,16.681137208076667,-5.3491679208701015
2.44,7.494935726376611,8.307876584769781,24.608051743183687,8.120363907575001,17.09436900602146,-3.3420580052377247
2.45,7.580629154271412,8.480596058863933,24.5848647497573,8.98947888706596,17.386313588191804,-1.260800625267322
2.46,7.67472530411793,8.655602856533617,24.58283573067834,9.797375129168584,17.54636257500346,0.8835871058472833
2.47,7.776576656854783,8.831523310364002,24.602536491874247,10.536790878178293,17.563370816938484,3.0781944970080133
2.48,7.885461121681496,9.006870272872387,24.6443996206185,11.200080649018984,17.425955143907768,5.307972639829472
2.49,8.000578269835163,9.180042413242157,24.708695944670836,11.779246549088551,17.122867584349066,7.555523625361182
2.5,8.121046052663267,9.349327624559368,24.795510093125724,12.266005786323841,16.643443930354973,9.800941075583403
2.5100000000000002,8.24589838556164,9.512911291849257,24.904714766182504,12.651897991241245,15.97812490582049,12.021721949833086
2.52,8.374084012488092,9.668890122675778,25.035944532122386,12.928435148470285,15.11904233418031,14.192771439921614
2.5300000000000002,8.504467088531046,9.815292138532863,25.188570194980937,13.087295660963605,14.060656664429416,16.286523488558835
