t,x,y,z,dx,dy,dz
0.0,-7.687739574770548,1.9686855657965658,3.409196441345578,441.30989406049787,-271.60889623363477,-155.8678381889919
0.01,-3.2746406341655696,-0.7474033965397817,1.850518059455659,407.23618103441765,-39.344280663895724,-230.97952946819163
0.02,0.45698404591780584,1.1817999525186513,-1.2103941480182554,190.23589849967556,247.01997673456924,-310.7598268574351
0.03,0.5300773358279414,4.192996138151603,-4.364678477693043,-129.94502590150108,-550.6579705110606,1116.5284985940784
0.04,-2.1419164721122157,-9.831359457702561,21.120175823863313,-35.80930814634039,-193.63488464719322,833.7256174225344
0.05,-0.18610882709886645,0.3202984452077384,12.309833870757643,-462.70605710887264,256.606324236235,-385.2630668555299
0.06,-11.39603761428967,-4.69923297297786,13.414914486752714,-58.75623728774807,58.97868375573258,-672.9919862013613
0.07,-1.3612335728538278,1.4998721203223901,-1.1500058532695823,347.96321926535643,-4.382829038395775,-543.286473090757
0.08,-4.436773228982541,-4.786889553745776,2.5491850249375734,24.908147112897016,-524.4306961933864,98.6078385820813
0.09,-0.8630706305958875,-8.988741803545338,0.8221509183720439,-265.13114623015014,-239.74576108267132,15.648367531624329
0.1,-9.739396153585544,-9.581804775399203,2.86215237557006,-41.35433394778315,344.8653283518424,399.8504955938044
0.11,-1.6901573095515505,-2.0914352365084907,8.819160830248132,207.83131925648382,206.92157889741932,-694.0990289624154
0.12,-5.582769768455867,-5.443373197450816,-11.01982820367825,-115.57853062139864,-760.7998199678699,-391.7824532075318
0.13,-4.001727921979524,-17.30743163586589,0.9835117660974957,-33.11056206988145,45.34119709957562,1165.3693140242988
0.14,-6.244981009853496,-4.536549255459303,12.287558076807725,108.63379069291368,619.7274925424202,75.71512938616351
0.15,-1.82905210812125,-4.912881785017484,2.497814353820766,-34.57740920798336,-350.9736481274832,-283.1117857221184
0.16,-6.936529194013163,-11.556022218008968,6.625322362365357,-504.2951239044996,-480.6813652096049,-110.00523657510819
0.17,-11.914954586211241,-14.526509089209583,0.2977096223186022,248.54376491317475,-3.618311386020867,-179.59455473964184
0.18,-1.9656538957496679,-11.628388445729385,3.0334312675725204,122.34621255328433,-290.4787594890303,386.10329578221916
0.19,-9.468030335145555,-20.33608427899019,8.019775537962985,-220.64369709217573,47.891774173128,74.2800511141622
0.2,-6.378527837593182,-10.670552962266825,4.519032289855764,74.51666057963742,-127.55689855434014,-687.615993961776
0.21,-7.977697123552806,-22.88722225007699,-5.7325443412725345,29.566038693181838,-636.4224405221051,363.87479327028365
0.22,-5.787207063729546,-23.399001772708928,11.796528155261438,-261.27553084903167,-155.61929855954997,1769.6966774630582
0.23,-13.20320774053344,-25.99960822126799,29.661389207988627,-105.94668543981922,-529.0173684627266,831.6056255431603
0.24,-7.90614077252593,-33.97934914196346,28.428640666124643,15.41886855481831,-62.34142997493031,-1009.2377385445792
0.25,-12.894830369437074,-27.246436820766597,9.476634437097044,-320.43010073259353,225.90974668631708,-1159.6301426366988
0.26,-14.314742787177801,-29.46115420823712,5.236037813390666,-172.2216892312515,-117.45220732233061,1743.0734080137925
0.27,-16.339264154062104,-29.59548096721321,44.338102597372895,-160.7801469586085,417.73758815673256,523.5344580622107
0.28,-17.53034572634997,-21.106402445102468,15.70672697463488,-291.52361882339335,513.8296123525132,-438.7067358092548
0.29,-22.16973653052997,-19.318888720162946,35.5639678811878,246.7844177611056,26.990010522031227,577.7079998652857
0.3,-12.594657371127859,-20.566602234661843,27.260886971940593,109.21212904991133,18.365220100266555,409.6713899485607
0.31,-19.985493949531744,-18.951584318157614,43.757395680159014,-335.67204066752225,396.9828726592886,674.9969321039102
0.32,-19.308098184478304,-12.626944781476071,40.7608256140188,174.62081793074694,-35.64422068541262,118.25428137440177
0.33,-16.493077590916805,-19.664468731865867,46.12248130764705,28.39415956114344,-14.92801926499645,-351.74005996424677
0.34,-18.740214993255435,-12.925505166776,33.726024414733864,-158.14126600592982,358.65384130887657,-381.6685122971851
0.35000000000000003,-19.6559029110354,-12.491391905688335,38.48911106170335,-36.28892008282172,449.9698254007253,709.2988114671484
0.36,-19.46599339491187,-3.9261086587614944,47.912000644076834,318.711456928207,226.87487117570208,359.9884032023844
0.37,-13.281673772471262,-7.953894482174293,45.688879125751036,223.74005703032748,121.3057573085133,-748.4284533357239
0.38,-14.99119225430532,-1.4999935125912285,32.943431577362354,54.61423960930105,789.8447839136632,80.43650561279065
0.39,-12.18938898028524,7.843001196098971,47.29760923800685,352.6141944407441,219.55027510918237,803.8055558663714
0.4,-7.9389083654904375,2.891011989592419,49.01954269468978,152.19642338080544,216.20880329284162,-575.5878113802357
0.41000000000000003,-9.145460512669132,12.167177261955803,35.785853010402136,106.66225986688653,55.58575841921398,-258.9347959940543
0.42,-5.805663168152707,4.0027271579766985,43.840846774808696,288.81721502731165,-29.5149695883266,-122.84972156074403
0.43,-3.3691162121228984,11.576877870189271,33.328858579187255,-231.2785622604772,156.3474608936486,-1245.7071448135011
0.44,-10.431234413362251,7.12967637584967,18.926703878538675,-278.1380838428874,-394.76146170242174,555.2116141534622
