t,x,y,z,dx,dy,dz
0.0,-3.4449082076582367,-3.0335351002384154,0.5898143044029285,39.74698930426439,-48.7105841325552,-169.03062378396322
0.01,-3.047438314615593,-3.5206409415639675,-1.1004919334367038,-62.41214289492427,-164.4653388246335,327.8912017880129
0.02,-4.693151065556722,-6.322841876731085,7.147638340163186,-59.14884728659997,-220.09832932123055,-135.0722345514033
0.03,-4.230415260347592,-7.922607527988578,-3.80193662446477,86.74853538999018,-46.527885527277846,-290.88428614563685
0.04,-2.9581803577569183,-7.253399587276642,1.3299526172504483,-16.027577331707253,-48.26893455623651,406.03219889602747
0.05,-4.550966806981737,-8.887986219113309,4.318707353455779,-60.18421106502727,-109.03658552105564,-70.87423063183766
0.06,-4.161864579057464,-9.434131297697755,-0.08753199538630496,6.6265907078027375,-159.70036830944184,-156.85277579936576
0.07,-4.4184349928256825,-12.081993585302145,1.1816518374684641,-82.95980077753539,-179.40017142724906,310.27504335171193
0.08,-5.821060594608172,-13.022134726242736,6.117968871647934,-44.41292439629487,-47.117996769141875,-88.54222842004359
0.09,-5.30669348075158,-13.024353520684983,-0.5891927309324076,-31.611510644033913,-129.4119992981412,-105.77847973045631
0.1,-6.45329080748885,-15.61037471220556,4.0023992770388075,-182.07211090735163,-235.16138416217237,350.4611017920912
0.11,-8.948135698898612,-17.72758120392843,6.420029304909416,-116.13867221072303,-143.9887126770574,84.35368891108732
0.12,-8.77606425170331,-18.49014896574671,5.689473055260554,-55.0398402706449,-122.84680134589188,18.883995990857105
0.13,-10.04893250431151,-20.184517230846268,6.7977092247265585,-26.76682899246119,-88.57453412124805,323.82927326060985
0.14,-9.311400831552534,-20.26163964817167,12.16605852047275,-66.46647297422916,-138.36725264934327,282.3665738734983
0.15,-11.378261963796094,-22.951862283833133,12.445040702196524,-183.89697382179378,-202.48971784904396,89.63921204416492
0.16,-12.98934030798841,-24.31143400515255,13.958842761356049,-140.42217026643965,-93.80709764117742,291.1250792818758
0.17,-14.186705369124887,-24.82800423665668,18.26754228783404,-178.54399082187234,-128.2029219094417,501.0802320010391
0.18,-16.560220124425857,-26.875492443341383,23.980447401376832,-141.7945055395771,-66.54619918688826,386.5018156477468
0.19,-17.02259547991643,-26.158928220394447,25.997578600788977,-15.593816616330791,-65.22733967904841,195.17284623693172
0.2,-16.872096456752473,-28.18003923692235,27.883904326115466,-59.60013049972641,-0.3191087315544294,419.9963633581266
0.21,-18.214598089910957,-26.165310395025536,34.39750586795151,-120.21422318810444,225.80713757713653,377.63639176619586
0.22,-19.276380920514562,-23.66389648537962,35.436632161439384,-96.94032964486414,242.02231055375165,335.60589835135806
0.23,-20.15340468280824,-21.324864183950503,41.10962383497867,-52.342940283504724,290.2961038588703,394.33542077567444
0.24,-20.323239726184656,-17.857974408202214,43.32334057695287,6.224308533114886,329.77572884494793,202.60919308189145
0.25,-20.028918512145943,-14.729349607051544,45.1618076966165,125.03103605371581,296.8054366063539,190.2993417527643
0.26,-17.82261900511034,-11.921865676075136,47.12932741200816,146.19132751815567,352.7556603818791,147.88113989864476
0.27,-17.10509196178283,-7.674236399413962,48.119430494589395,91.38772388015556,447.2174721015531,98.7499100021406
0.28,-15.994864527507229,-2.9775162340440753,49.10432561205097,107.30216005274747,254.3522180565141,49.33632403585655
0.29,-14.95904876072788,-2.5871920382836797,49.106156975306526,154.80986603640315,262.67485279396993,-24.63644629584003
0.3,-12.898667206779166,2.275980821835324,48.61159668613417,87.63645667111044,359.10916940455957,-235.6083613901312
0.31,-13.206319627305671,4.594991349807511,44.3939897475039,47.37742343064015,129.32127325683774,-290.10759796124825
0.32,-11.951118738166363,4.862406286972079,42.809444726909206,162.10754536165925,88.26082777139862,-192.13719260445217
0.33,-9.964168720072486,6.360207905235484,40.55124589541486,204.20166337930405,148.6247066153743,-395.2786643047162
0.34,-7.867085470580282,7.834900419279565,34.90387144081488,219.5863596408886,19.458954389844152,-458.14663640178776
0.35000000000000003,-5.572441527254714,6.749386993032367,31.388313167379103,156.71980275097775,3.0489076021762873,-79.50571966771349
0.36,-4.732689415560727,7.895878571323091,33.31375704746061,118.55789137595838,83.14818898900515,375.36408457877997
0.37,-3.2012836997355465,8.41235077281247,38.8955948589547,150.97112557149254,84.81510683540905,22.91434690116496
0.38,-1.7132669041308763,9.592180708031272,33.77204398548391,46.53691540219273,45.963472641442316,-368.7617496001772
0.39,-2.270545391691692,9.331620225641316,31.520359866951157,19.309197679504962,-55.01811273790169,-246.65488667265086
0.4,-1.327082950540777,8.491818453273238,28.838946252030894,156.00312021490961,-47.7467024726991,-43.22577811178885
0.41000000000000003,0.8495170126065001,8.376686176187334,30.65584430471538,210.43209995660862,69.819865911521,62.81227194648071
0.42,2.881559048591396,9.888215771503658,30.095191690960508,88.39771348970142,1.8285635757163021,-69.27214517267757
0.43,2.6174712824005284,8.41325744770166,29.27040140126183,-6.802927369670098,35.57424715502213,-252.25157334953482
0.44,2.745500501197994,10.5997007146041,25.05016022396981,99.39442401111356,28.793846847703453,0.8807331919152617
0.45,4.6053597626228,8.98913438465573,29.288016065100134,-6.162517361742026,-123.55332861697352,118.88221238032948
0.46,2.6222501539631535,8.12863414226463,27.4278044715764,-107.35726193997905,-31.210133433318,-230.30299092452287
0.47000000000000003,2.4582145238232185,8.36493171598937,24.681956246609676,42.78065951406267,22.49017650199141,-57.50015984655015
0.48,3.477863344244407,8.578437672304458,26.277801274645398,131.16635419745717,-7.87684733295535,77.74611376023816
0.49,5.081541607772362,8.207394769330262,26.23687852181444,107.821230973856,-73.36405339059415,-72.11514432314914
0.5,5.634287963721527,7.111156604492575,24.835498388182415,10.41359964518862,-9.055580192363433,233.48295640886042
0.51,5.289813600676134,8.026283165482994,30.906537649991648,16.855994663462457,-19.527059142574597,8.41656570017868
0.52,5.971407856990776,6.720615421641083,25.00382970218599,15.035897865733938,7.073843794293211,-120.23597421671361
0.53,5.590531557990813,8.167760041368858,28.501818165657376,-58.80746403584154,117.6375076399939,70.8535988659083
0.54,4.7952585762739455,9.073365574440961,26.420901679504155,14.100423722069744,34.993410727826465,71.29111410856214
0.55,5.872540032432208,8.867628255925387,29.92764044782862,20.828972103771502,44.395644181084926,-208.19117177280316
0.56,5.2118380183493755,9.96127845806266,22.257078244048092,59.329485113346124,-9.696244523880981,-172.0613858481892
0.5700000000000001,7.05912973469913,8.673703365447768,26.486412730864835,64.78648154611327,-34.38250593580534,97.6064272167667
0.58,6.507567649271641,9.273628339346553,24.209206788383426,48.793327226230595,-38.227944831750406,-178.64634776885813
0.59,8.034996279223742,7.90914446881276,22.913485775487672,40.34055158340397,-18.2439163206241,-91.80706850184315
0.6,7.31437868093972,8.908750012934071,22.373065418346563,-47.48467523073181,59.320357960025525,-109.18042894439708
0.61,7.085302774609106,9.09555162801327,20.72987719659973,-59.211225646726184,40.59527259279294,97.69732780316751
0.62,6.1301541680051965,9.72065546478993,24.327011974409913,24.24931757669575,30.318002890171414,118.98815282784358
0.63,7.570289126143021,9.701911685816698,23.109640253156602,128.65275948879776,-29.86121656320222,-117.51807219114987
0.64,8.703209357781152,9.123431133525886,21.976650530586916,40.17507338352977,28.044631559342292,271.5992600271139
0.65,8.373790593813617,10.262804317003544,28.54162545369888,49.32570031135359,-15.506100172366644,176.27870274839114
0.66,9.689723364008223,8.813309130078553,25.50222458555474,-0.6331295595556341,-30.840509985209597,-26.392688203687698
0.67,8.361128002622504,9.645994117299352,28.013771689625127,-34.88795234818704,66.05101921121417,-152.71566539406774
0.68,8.991964317044483,10.134329514302836,22.447911277673384,-16.650814631907274,16.4021109457404,141.57561257895904
0.6900000000000001,8.028111709984358,9.97403633621416,30.845283941204308,-26.56701872731615,-2.1521839220461025,243.3153772602573
0.7000000000000001,8.46062394249816,10.091285835861914,27.31421882287853,12.809794474117187,-18.608184051955767,-451.4083127565799
0.71,8.284307599466702,9.601872655175045,21.81711768607271,-0.8378930147845409,-51.01007425308772,-131.90109565636678
0.72,8.443866082202469,9.07108435080016,24.676196909751194,42.13577813836506,51.9003388615376,234.08802583322642
0.73,9.127023162234003,10.639879432405797,26.498878202737238,-16.652469282885907,70.32522158401208,-43.33902220452526
0.74,8.11081669654475,10.477588782480401,23.80941646566069,70.03338233742156,-64.44620112526947,185.17041913478724
0.75,10.527690808982435,9.350955409900408,30.202286585432983,88.11033632978828,11.728008822438962,313.57494294133926
0.76,9.873023423140516,10.71214895892918,30.080915324487474,-77.62066540929737,76.06987443336975,-97.5725040644253
0.77,8.975277500796487,10.872352898567803,28.250836504144477,8.50463416934435,-22.25860359496883,-237.71394737910808
0.78,10.043116106527403,10.266976887029804,25.326636376905313,39.677081684194434,2.107643555449812,-154.2079054619249
0.79,9.768819134480376,10.914505769676799,25.16667839490598,0.6030902404445371,-40.42538787545524,55.144619057297106
0.8,10.055177911336294,9.458469129520699,26.429528758051255,-22.876998410736427,-71.53898150970397,152.02639336289394
0.81,9.311279166265647,9.48372613948272,28.207206262163858,63.570436873703336,32.17882028721011,-60.29312865894383
0.8200000000000001,11.32658664881036,10.102045535264901,25.22366618487238,62.185227406825746,-4.953876550819558,16.979727190802407
0.8300000000000001,10.554983714402162,9.384648608466328,28.546800805979906,-108.54382244230143,-70.1826767072415,323.4207139570692
0.84,9.155710199964332,8.698392001120071,31.692080464013763,-33.07486275487843,-57.70188992746128,12.703669064385714
0.85,9.893486459304594,8.230610809917103,28.80087418726762,60.05702570334099,5.002940254000965,-311.549210060093
0.86,10.356850714031152,8.79845080620009,25.461096262811903,-127.88958095114022,82.99971583717883,-61.631729193455875
0.87,7.335694840281789,9.89060512666068,27.568239603398503,-27.27953436850914,23.383627587580236,49.849645957352706
0.88,9.81126002666097,9.266123357951695,26.458089181958957,33.06911876385667,-55.66319859651267,212.53407662541034
