t,x,y,z,dx,dy,dz
0.17,-6.755447101329904,-13.785146356679789,5.87564011844281,-70.33697612402054,-135.52873283198215,77.95050124061729
0.18,-7.49145935347909,-15.184982195645938,6.7392429970813055,-76.95173614165091,-143.81783011895467,96.33300603711965
0.19,-8.294481824162922,-16.661502959058883,7.802300239185203,-83.65172834842242,-150.4327731376926,117.97253617308651
0.2,-9.164493920447539,-18.19363765839979,9.098693720543036,-90.22368271591104,-154.38638233352256,143.05066152452386
0.21,-10.098955478481143,-19.749230605729334,10.66331346967568,-96.36887517264113,-154.44703026661114,171.53089028323123
0.22,-11.091871423900361,-21.282578263732013,12.52931152620766,-101.68853024138488,-149.15696301451237,203.030577483503
0.23,-12.13272608330884,-22.73236986601958,14.72392501934574,-105.6749243235588,-136.9080083904123,236.6691239279822
0.24,-13.205369910371537,-24.02073843154026,17.262694004767305,-107.71440658475714,-116.10153687426745,270.914147500445
0.25,-14.287014215003984,-25.05440060350493,20.14220796935464,-107.11035794200806,-85.41424410268394,303.46842709735853
0.26,-15.347577069211699,-25.729023313593938,23.332062546714475,-103.13453695294194,-44.17037692060646,331.26349903841367
0.27,-16.349704954062823,-25.93780814191706,26.767477950122913,-95.11265589333782,7.221027336913721,350.63938580503196
0.28,-17.249830187078455,-25.584602766855664,30.344850262815115,-82.54272396332176,66.86523242576676,357.7754973754997
0.29,-18.000559433329258,-24.600503493401725,33.92298789763291,-65.23225812719832,131.17600182198413,349.3766835616469
0.3,-18.55447534962242,-22.96108273041598,37.33238393404805,-43.425404209665786,195.03923339985593,323.50876800778536
0.31,-18.869067517522573,-20.699718825404606,40.393163257788615,-17.87973055605292,252.4512050627809,280.3536189032364
0.32,-18.91206996074348,-17.912058629160363,42.93945631211278,10.1464114322793,297.57217267705965,222.58683795136704
0.33,-18.666139288876987,-14.748275371863413,44.844900016815956,39.01575400423791,325.9322424587231,155.14586952540233
0.34,-18.131754880658722,-11.3934137799859,46.04237370262083,66.9287488597968,335.39729278393855,84.36548767615939
0.35000000000000003,-17.32756431168105,-8.040329516184642,46.53220977033914,92.18525035126603,326.54987053486974,16.722445228005256
0.36,-16.2880498736334,-4.862416369288505,46.376822607180934,113.42320510998896,302.3644887006908,-42.39826084334872
0.37,-15.059100209481272,-1.9930397421708252,45.68424455347217,129.77517303328838,267.33916004865966,-89.5301911842882
0.38,-13.692546412967634,0.4843668316846888,44.58621878349517,140.91466327308808,226.42769439749588,-123.3610397576431
0.39,-12.24080694401951,2.5355141457790924,43.21702375831931,147.00124615470546,184.11906477194887,-144.43913409873835
0.4,-10.752521489873525,4.166748127123666,41.6974361015204,148.55945317578173,143.86980465239614,-154.57397234190822
0.41000000000000003,-9.269617880503876,5.412910238827015,40.12554431148114,146.33406334708317,107.918859935643,-156.17976722372475
0.42,-7.825840222931861,6.3251253258365265,38.57384075704591,141.15651171888382,77.39065856779987,-151.73768113383835
0.43,-6.4464876461262,6.960723410183013,37.090790688804375,133.84224162005265,52.550292305526455,-143.44933578330517
0.44,-5.148995390530808,7.376131171947056,35.704854041379804,125.12458721991699,33.094261691746716,-133.07347126687608
0.45,-3.94399590172786,7.622608644017947,34.42932126346685,115.62124692985927,18.40497858777099,-121.89715762402535
0.46,-2.8365704519336226,7.7442307437024756,33.2669108888993,105.825089685153,7.739658952260742,-110.78577248194534
0.47000000000000003,-1.8274941080248,7.777401823063162,32.21360581382795,96.11052060199671,0.35251200136863226,-100.26674307955439
0.48,-0.9143600398936882,7.751280983729848,31.26157602730821,86.74812602761132,-4.437188771628575,-90.61795028261645
0.49,-0.09253158747257333,7.68865804763059,30.401246808175618,77.92243894248972,-7.215038186691203,-81.94560380291023
0.5,0.6440887389561063,7.606980219996024,29.622663951250004,69.74963032155695,-8.4650913701791,-74.24596263288308
0.51,1.3024610189585657,7.519356220227008,28.916327555517956,62.293430910316225,-8.57639757401163,-67.45073485821997
0.52,1.8899573571624309,7.4354522685157916,28.273649254085605,55.57858990463621,-7.855375169440659,-61.45850612118551
0.53,2.41403281705129,7.362248716838195,27.687157433094246,49.60177313595112,-6.539791229448255,-56.15529303219411
0.54,2.8819928198814533,7.3046564439268264,27.150543393441723,44.34011308941679,-4.812095867954502,-51.42716774504006
0.55,3.3008350788396257,7.266006799479105,26.658614078193445,39.75775154415795,-2.8111097584971656,-47.16739205648057
0.56,3.6771478507646123,7.248434248756883,26.20719555231211,35.81074048371833,-0.6417784065663845,-43.27992234052864
0.5700000000000001,4.017049888513992,7.253171231347777,25.793015631382872,32.45063947979716,1.6169258631175687,-39.68063044882335
0.58,4.3261606403605555,7.2807727660192345,25.413582943335644,29.627098970810284,3.905714721060427,-36.29717307923794
0.59,4.609591867930198,7.331285525768986,25.067072169798113,27.28966579964118,6.180024870546141,-33.06813358833924
0.6,4.871953956353379,7.404373263430157,24.75222027156886,25.388998388184714,8.406121053698001,-29.941839773321455
0.61,5.117371835693892,7.499407946842946,24.468235374331684,23.877637318462995,10.558031006341473,-26.87510899281964
0.62,5.349506702722639,7.615533883556987,24.214718091712466,22.71044346491142,12.6151266222013,-23.832069959754953
0.63,5.571580704992121,7.751710479286972,23.991593975136585,21.844789534753417,14.560207384597268,-20.783143985056007
0.64,5.786402493417707,7.906738031248932,23.799055212011346,21.240570800920676,16.377978143571514,-17.704226271205137
0.65,5.996392121010534,8.079270042158402,23.637509449712482,20.860085762690915,18.05384297195176,-14.576081906072602
0.66,6.203604208671526,8.267814890687967,23.507533573889894,20.667826392128628,19.57296073946404,-11.383955722402561
0.67,6.409748648853107,8.470729256947683,23.40983033526443,20.630209638777995,20.919527232351776,-8.117386050690989
0.68,6.616208401447086,8.686205435335003,23.345185852876075,20.715276278354942,22.076264122863343,-4.770206708189129
0.6900000000000001,6.824054174420206,8.91225453940495,23.31442620110065,20.892379462274135,23.02410763819216,-1.3407172882722307
0.7000000000000001,7.034055990692568,9.146687588098846,23.31837150711063,21.131883023113794,23.74209985882576,2.1680025028635086
0.71,7.246691834882482,9.387096536581465,23.35778625115792,21.40488835481604,24.207493318726314,5.747664062628743
0.72,7.462153757788889,9.630837454473372,23.433324788363205,21.683008184235007,24.39608477283235,9.384263250066205
0.73,7.680351998567182,9.875018232038112,23.545471516159242,21.93820544732774,24.282796121205408,13.057541342243972
0.74,7.900917866735444,10.11649337689748,23.694475615208084,22.142715412859413,23.842518761413434,16.740469633872657
0.75,8.12320630682437,10.35186860726638,23.880280908836696,22.269068746160237,23.051231153693674,20.39882537738915
0.76,8.346299241658649,10.577517999971354,24.102452122755867,22.29023191236026,21.887387201290043,23.99093827335186
0.77,8.569010945071575,10.789616351292182,24.360099674303733,22.17987868221245,20.333554459843306,27.467696269215658
0.78,8.789896815302898,10.98418908916822,24.65180604814018,21.91280203263446,18.3782560395386,30.772904552961045
0.79,9.007266985724264,11.157181472082954,24.975557765362954,21.46546899738313,16.017939019769045,33.84408942024688
0.8,9.21920619525056,11.304547869563601,25.328687836545118,20.81671176291673,13.258957223763979,36.6138260286446
0.81,9.423601220982599,11.422360616558233,25.707834285935846,19.948536543315853,10.119420765070686,39.01164314772991
0.8200000000000001,9.618176926116877,11.506936284865015,26.108920699499716,18.84701792576955,6.6307339125376785,40.966517133244196
0.8300000000000001,9.80054157949799,11.554975294808987,26.52716462860073,17.503231395728847,2.8386229703040833,42.40991164846886
0.84,9.968241554031454,11.563708744271096,26.957118932469093,15.914162122042264,-1.1965459366549247,43.279252017592995
0.85,10.118824821938835,11.531044376075888,27.39274966895259,14.083515814705727,-5.40033656579233,43.52164969854382
0.86,10.249911870325569,11.45570201295525,27.82755192643997,12.022349901690355,-9.685825630342393,43.097622677647784
0.87,10.359271819972642,11.33732786346904,28.254702122505545,9.749442753654947,-13.956244478074442,41.984503553094044
0.88,10.444900725398668,11.176577123393761,28.66724199750185,7.29132712031193,-18.108619881255894,40.179201327103264
0.89,10.505098362378881,10.975155465843923,29.05828614904761,4.681932283999668,-22.03823662318598,37.69999621609035
0.9,10.538539371078661,10.735812390930041,29.421241921823658,1.9618072397587838,-25.64362981341386,34.58710505290252
0.91,10.544334507174057,10.462282869575645,29.75002825010566,-0.8230676246139268,-28.831722174991903,30.901856716018017
0.92,10.522078018586383,10.159177947430203,30.039279056144018,-3.6228340530108483,-31.52266911623247,26.72445253071576
0.93,10.47187782611384,9.831829487250996,30.284517300719976,-6.38559074954852,-33.65397542770907,22.150437927302136
0.9400000000000001,10.394366203595412,9.486098438876022,30.48228781469006,-9.059394494288053,-35.18350651185331,17.286155979770434
0.9500000000000001,10.290689936228079,9.12815935701393,30.630240420315385,-11.59429260169249,-36.091128153371876,12.243567414485845
0.96,10.162480351561562,8.764275875808584,30.727159162979778,-13.944246225860102,-36.37885606669071,7.134886474629454
0.97,10.011805011710877,8.400582235680115,30.772938149807974,-16.068813840581075,-36.06955687503124,2.0674875758068367
0.98,9.841104074749941,8.04288473830796,30.768508914495914,-17.9344880001139,-35.20439080531283,-2.8605151135749907
0.99,9.653115251708599,7.696494419573859,30.715727847536474,-19.515612671055393,-33.83930150823944,-7.5637128363684525
1.0,9.450791821328833,7.366098708143171,30.617234657768545,-20.79484807478522,-32.04092567719896,-11.971697867925535
1.01,9.237218290212894,7.0556759060298795,30.476293890177963,-21.76318971631588,-29.88230993892915,-16.030169790430904
1.02,9.015528027002516,6.768452509364588,30.296631261959927,-22.419583261030684,-27.438789610347357,-19.70093342846635
1.03,8.78882662499228,6.506900113822932,30.082275221608636,-22.770203603666328,-24.784315264493184,-22.960961802433566
1.04,8.560123954929189,6.272766204074724,29.837412025911256,-22.827482978283786,-21.98842418136726,-25.800753741126847
1.05,8.332276965426605,6.067131630195587,29.5662601467861,-22.608979097298754,-19.11396033067949,-28.222235596704337
1.06,8.107944372983214,5.890486997461134,29.27296731397717,-22.13617129022869,-16.21556148171983,-30.236445102386078
1.07,7.889553539622031,5.7428204005611905,28.961531244738378,-21.43326256286162,-13.338864010095453,-31.861201498460545
1.08,7.6792791217259815,5.623709717259225,28.635743284007958,-20.526050934344564,-10.520328992229677,-33.11891938501201
1.09,7.47903252093514,5.532413820716597,28.299152857038138,-19.440916791763918,-7.787567261964323,-34.03467326731722
1.1,7.290460785890703,5.467958372019939,27.955049818661614,-18.203956415376155,-5.160033441200884,-34.63457238336183
1.11,7.1149533926276165,5.429213151892579,27.6064614093709,-16.840276798526908,-2.6499651960275816,-34.94446559178712
1.12,6.953655249920165,5.414959068099387,27.25616050682587,-15.373454359994287,-0.26345936752099064,-34.98896597617822
1.1300000000000001,6.807484305427731,5.423943964542159,26.906682089847337,-13.825150544828002,1.998403159444928,-34.790764642710315
1.1400000000000001,6.677152239023605,5.454927131288286,26.560345213971665,-12.214870631220354,4.138450433185836,-34.37019190923181
1.1500000000000001,6.563186892803324,5.506712973205876,26.2192782516627,-10.559848031773722,6.162376417679782,-33.74497999824353
1.16,6.4659552783881304,5.578174659641881,25.885445614006795,-8.875034555794103,8.077790330483614,-32.9301825179062
1.17,6.385686201687442,5.668268779815548,25.560674601304576,-7.173176988018692,9.893372204181938,-31.93821062209139
1.18,6.322491738627757,5.77604210372552,25.246681401564967,-5.464961449634087,11.618137529202688,-30.7789522528223
1.19,6.27638697269476,5.900631530399602,24.94509555624813,-3.7592088993394057,13.260806044952878,-29.459948117396095
1.2,6.2473075606409685,6.041258224624578,24.657482439217045,-2.063107446918222,14.829264758560123,-27.986605232943162
1.21,6.235124823756395,6.197216825570805,24.385363451589267,-0.38246960540679886,16.330112591889943,-26.36243548614683
1.22,6.2396581685328325,6.3678604764623765,24.13023372949411,1.2779950091266645,17.768273205995165,-24.589312444579647
1.23,6.260684723938929,6.552582289690708,23.893577202697674,2.9143988555992095,19.146663116382445,-22.66774452716671
1.24,6.297946145644817,6.750793738790025,23.676878838950774,4.523392998159448,20.4659038653789,-20.597166602718175
1.25,6.351152583902118,6.961900366998286,23.48163387064331,6.101884988098805,21.724069523249412,-18.376255189291513
1.26,6.419983845406793,7.185275129255014,23.309353735164944,7.646761035468819,22.916463987894307,-16.003274729518147
1.27,6.504087804611494,7.420229646756172,23.161568376052948,9.154614781663373,24.035426348948885,-13.476463943805683
1.28,6.60307614104006,7.665983656233991,23.03982445628883,10.62148480503553,25.070166920967374,-10.794471987769683
1.29,6.716517500712205,7.92163298517552,22.945678936297554,12.042603266896457,26.006641389586303,-7.956853968583921
1.3,6.843928206377989,8.186116484025717,22.88068737691715,13.41215883676048,26.827475793643217,-4.9646341383919435
1.31,6.984760677447414,8.458182501048384,22.846386253529715,14.723078216914764,27.511960669176627,-1.8209425390395495
1.32,7.138389770716285,8.73635569740925,22.84426852613636,15.966832195881775,28.036138394336696,1.4682732822954847
1.33,7.30409732136505,9.018905268935118,22.875751719175625,17.133274151931843,28.37301324025372,4.893465969938937
1.34,7.4810552537549215,9.303815962214324,22.94213784553514,18.21052121677211,28.492918304043968,8.440648326380007
1.35,7.668307745700492,9.588763635015997,23.044564685703225,19.18489075636036,28.364076599437382,12.090519284083534
1.36,7.864753068882129,9.871097494203072,23.18394823121681,20.040907217917336,27.953394077392968,15.817593040005207
1.37,8.069125890058839,10.147831516563857,23.36091654650333,20.761396427840317,27.22751898195277,19.58938418180569
1.3800000000000001,8.279980997438935,10.415647873842127,23.575735914852924,21.327685702557186,26.154193290145145,23.365718771364108
1.3900000000000001,8.495679604109982,10.67091538236676,23.82823092193061,21.71992815228494,24.703906608701587,27.0982585151188
1.4000000000000001,8.714379560484634,10.90972600601616,24.1177010851553,21.917567735548005,22.85183963563835,30.730340106114795
1.41,8.934030958820943,11.127952175079526,24.442837724052907,21.89995735440169,20.580052616176125,34.1972415116274
1.42,9.152378707572668,11.321327058339682,24.801645915387848,21.647135013661334,17.87983469734611,37.4269876237463
1.43,9.36697365909417,11.485548869026449,25.191377476527833,21.140752430774246,14.75408490975152,40.341795133328695
1.44,9.575193756188153,11.616408756534712,25.608481818054422,20.36513645339806,11.219548916188238,42.86022690932079
1.45,9.77427638816213,11.709939847350213,26.04858201471425,19.308446692172065,7.30869410972641,44.90007691467923
1.46,9.961362690031594,11.76258263872924,26.506483356348006,17.963874064324337,3.070977529858432,46.381937618057734
1.47,10.133553869448617,11.771359397947382,26.976220767075404,16.33080637156059,-1.4267441710837936,47.233316421770866
1.48,10.287978817462806,11.734047755307564,27.451149684783424,14.415871200268349,-6.100886986821585,47.3930736936536
1.49,10.421871293453984,11.64934165821095,27.924082240948476,12.23375642342397,-10.85305407338959,46.81586508447868
1.5,10.532653945931285,11.516986673839773,28.387466986472997,9.807707522383069,-15.573249837751924,45.476200891469
1.51,10.618025443901645,11.337876661455912,28.833606258777856,7.169611387452424,-20.14431634987428,43.37170232873788
1.52,10.676046173680334,11.114100346842287,29.254901033047755,4.359599481828091,-24.447363240820774,40.52515316554892
1.53,10.705217433538207,10.848929396639496,29.644109322088834,1.4251386498124852,-28.367815519783512,36.985023061538946
1.54,10.704548946676583,10.546744036446617,29.994601494278534,-1.580377419808876,-31.80158753954707,32.82427375413928
1.55,10.67360988514203,10.212897645848555,30.30059479717162,-4.5994740173825654,-34.660829864397336,28.13743674232434
1.56,10.612559466328932,9.85352743915867,30.55735022912502,-7.572769608497065,-36.878705915419815,23.036146475634922
1.57,10.522154492972088,9.475323527540159,30.761317726684318,-10.441331751338723,-38.41274158348833,17.643495153024702
1.58,10.403732831302158,9.085272607488903,30.910220132185515,-13.149045499857959,-39.24644345338617,12.087712946579998
1.59,10.25917358297493,8.690394658472435,31.003071985615918,-15.644821420110677,-39.38907648779883,6.49574709787526
1.6,10.090836402899944,8.297491077732927,31.04013507414302,-17.884486428745916,-38.87369808319128,0.9873039217994872
1.61,9.901483854400011,7.91292069680861,31.022818064051908,-19.83223398915035,-37.75372900945148,-4.330166383196676
1.62,9.694191723116937,7.542416497543897,30.953531746479086,-21.461555589207748,-36.09847543423585,-9.365202999928357
1.6300000000000001,9.472252742615856,7.190951188123893,30.83551400405334,-22.755626098705495,-33.98808391668471,-14.044617149580674
1.6400000000000001,9.239079201142827,6.862654819210203,30.672639403487473,-23.707164547962822,-31.508410392353923,-18.314326166968087
1.6500000000000001,8.9981094516566,6.560782980276814,30.46922748071398,-24.317833112571385,-28.746224551943953,-22.138886586372486
1.6600000000000001,8.7527225388914,6.287730328171324,30.229861671760023,-24.597266607895207,-25.78507086052304,-25.499977271490337
1.67,8.506164119498695,6.045081563066353,29.959227935284172,-24.561840886247577,-22.701988332428023,-28.39413816215739
1.68,8.261485721166448,5.833690561522763,29.661978908516875,-24.233291662781298,-19.5651732038844,-30.83007845102088
1.69,8.02149828624307,5.653778098988665,29.342626366263755,-23.63728760536441,-16.432567173806277,-32.825839294124215
1.7,7.78873996905916,5.505039218046638,29.00546212263439,-22.802046097522766,-13.351277940149986,-34.406043227130034
1.71,7.565457364292614,5.3867525401856655,28.654505501721154,-21.757060271380045,-10.35769121353387,-35.59939828397134
1.72,7.353598763631559,5.29788539377596,28.293474156954964,-20.531984763856624,-7.4781122502820985,-36.43656036757221
1.73,7.154817669015482,5.2371902951800235,27.92577429436971,-19.155707587321523,-4.729775176609463,-36.94840048287222
1.74,6.970484611885128,5.203289890243771,27.55450614729752,-17.655618154094775,-2.1220736400579643,-37.16467838021238
1.75,6.801705305933586,5.194748822378864,27.182480726765462,-16.057067717611595,0.34210961462783906,-37.11309238753451
1.76,6.649343257532896,5.210132082536328,26.81224429954683,-14.383008525332786,2.6650690449277814,-36.81865599557064
1.77,6.51404513542693,5.24805020327742,26.44610760685405,-12.653791593843122,4.853006044171426,-36.30334307089953
1.78,6.396267425656034,5.307192203419756,26.08617743812884,-10.887099708010295,6.914865291097261,-35.58594283569363
1.79,6.2963031412667245,5.386347509099365,25.734388750140177,-9.09799137682552,8.861300683931495,-34.68207039515132
1.8,6.2143075981195235,5.484418217098386,25.392536030225813,-7.299032395175686,10.70377817617989,-33.60428637622501
1.81,6.150322493363211,5.600423072622963,25.062303022615676,-5.500493765960313,12.453811535755133,-32.36228841612636
1.82,6.104297722800317,5.733494447813489,24.745290261903286,-3.7105975265891544,14.12231956928518,-30.963146566170252
1.83,6.076110542831428,5.8828694640086665,24.44304009129227,-1.9357951028806664,15.719089010542131,-29.411563378019956
1.84,6.065581820742704,6.0478762280243314,24.157058994342886,-0.18106588852186967,17.25232538613426,-27.71014710007016
1.85,6.07248922506099,6.227915971731352,23.888837149290868,1.5497733839248795,18.7282741419422,-25.859692880143115
1.86,6.0965772884212015,6.4224417108631755,23.639865136740024,3.253755386388635,20.150895655871135,-23.859472164053663
1.87,6.137564332788763,6.630933884848774,23.411647706009795,4.928449850630123,21.521580118926085,-21.70753470364737
1.8800000000000001,6.195146285433804,6.852873313241697,23.205714442667077,6.571655288687772,22.83889139984172,-19.401030877200753
1.8900000000000001,6.2689974385625185,7.087711712845609,23.02362708846578,8.181096773437702,24.098332781882224,-16.93656449540324
1.9000000000000001,6.358768220902558,7.334839968879342,22.866983152759012,9.75413111386656,25.292131816967967,-14.310587982384249
1.9100000000000001,6.46408006083985,7.593554349184968,22.737415328818095,11.28746060459247,26.409046475325358,-11.519852774205042
1.92,6.584517432994407,7.863020898385849,22.63658609727491,12.776856886611299,27.434200292883748,-8.561927867102703
1.93,6.719617198572076,8.142238355042643,22.56617677147604,14.216897334173817,28.348960332863136,-5.435798474380427
1.94,6.868855379677884,8.430000105043112,22.527870127787303,15.600717785436613,29.13087842359703,-2.1425544121884244
1.95,7.031631554280808,8.724855923514584,22.523325683232272,16.919787355696503,29.753723144430655,1.313826265324991
1.96,7.207251126791814,9.025074567931725,22.554146653093802,18.163713482350285,30.187637071095175,4.925599186758944
1.97,7.394905823927814,9.328608664936487,22.62183766696745,19.320088181220594,30.399460296556136,8.680290981110694
1.98,7.593652890416226,9.633063773862848,22.727752472716016,20.37438961486404,30.35326635212101,12.559674007419375
1.99,7.802393616225094,9.935673991978907,22.87303114711584,21.309956268612538,30.011159169033164,16.538716059234027
2.0,8.019852015788477,10.23328695724351,23.058526793900697,22.10805397438511,29.334378096212,20.5845614201559
2.0100000000000002,8.244554695712797,10.522361553903147,23.284722375518957,22.748058256751147,28.284750368732325,24.655621057603838
2.02,8.4748131809235,10.798981964618157,23.551639215052774,23.207775404260644,26.826514842339044,28.700872267553734
2.0300000000000002,8.70871020379801,11.058891850749928,23.85873982087003,23.463924560777283,24.928515418488573,32.659489230345784
2.04,8.944091672139045,11.297552272987929,24.20482899965969,23.492799195291347,22.566726222595967,36.46094207858557
2.05,9.178566187703836,11.510226375201848,24.587958662441743,23.271118739916208,19.72702324811051,40.025708423914885
2.06,9.40951404693737,11.692092737950139,25.005343168137987,22.777069373067604,16.408060850400386,43.26673233876406
2.07,9.634107575165189,11.838387592209855,25.453293309217024,21.991516626253294,12.624050823377875,46.0917360155646
2.08,9.849344379462435,11.944573754417696,25.92717788844928,20.899352048436715,8.407184432711734,48.40643434864074
2.09,10.052094616133923,12.00653128086409,26.42142199618984,19.490912793194415,3.809394396968546,50.11862096234818
2.1,10.239162635326323,12.020761642357067,26.929550307696243,17.763388900403054,-1.0968630194539308,51.14298869300509
2.11,10.407362394141984,11.984594020475011,27.44428177004994,15.72211144133382,-6.219103332025888,51.406427137792754
2.12,10.553604864153,11.89637957571655,27.957678850452098,13.3815995739206,-11.44681309237896,50.85342001101161
2.13,10.674994385620396,11.755657758627432,28.461350170270173,10.766240144549588,-16.65505680242969,49.4510665295115
2.14,10.768929667043992,11.563278439667956,28.946700181042328,7.910483446307559,-21.709627299039536,47.19319714899832
2.15,10.833204054546547,11.321465212646642,29.40521411325014,4.8584652490230695,-26.47348038911783,44.10306555954282
2.16,10.866098972024453,11.0338088318856,29.828761492233184,1.6630079496790628,-30.81400075379115,40.23418847272726
2.17,10.866464213540128,10.705185197570819,30.209897882704684,-1.615990645937071,-34.61048826800015,35.669071537163255
2.18,10.833779159105712,10.341599066525596,30.54214292297645,-4.913710139716354,-37.7611655721422,30.515786266723133
2.19,10.768190010745801,9.949961886127975,30.820213608039147,-8.162970858896301,-40.189013345026844,24.90261659332873
2.2,10.670519741927786,9.53781879962506,31.040195254843024,-11.297027450665098,-41.845847007079584,18.971232491637657
2.21,10.5422494617325,9.113044945986383,31.1996382578719,-14.252382783076722,-42.714244887386684,12.869029378543928
2.22,10.385472086266251,8.683533901877325,31.297575842413902,-16.971407041247577,-42.80719179874897,6.7413628733978825
2.23,10.202821320907548,8.256901110011404,31.334465515339858,-19.404567470016598,-42.16557000674017,0.7243939654784981
2.24,9.997380736865919,7.840222501742522,31.312063721723472,-21.5121171561778,-40.85386634841925,-5.060854061943054
2.25,9.772578977783992,7.4398237830430185,31.233248434100997,-23.265149567666743,-38.95463283967748,-10.512813107337848
2.2600000000000002,9.532077745512584,7.061129844948972,31.101807459576715,-24.64599016955553,-36.56231771140899,-15.551872216833651
2.27,9.279659174392881,6.708577428814839,30.922210989764324,-25.647958016074224,-33.777072636021984,-20.12109450370101
2.2800000000000002,9.0191185851911,6.385588392228533,30.699385569502695,-26.274581035195776,-30.699054972543347,-24.185362619224016
2.29,8.754167553688966,6.094596329363972,30.438503737379843,-26.538383791650233,-27.423607121980442,-27.729290921936034
2.3000000000000003,8.488350909358095,5.837116249788924,30.144799751063974,-26.459384024147603,-24.037538114199553,-30.754301423844765
2.31,8.224979873206014,5.613845567079981,29.823417708902948,-26.063435279393854,-20.616581918172106,-33.27525951868733
2.32,7.967082203770218,5.424784611425482,29.479294560690228,-25.380540680238582,-17.22398191130021,-35.31701858701872
2.33,7.717369059601242,5.2693659288539765,29.117077337162574,-24.443241535279014,-13.910061713731192,-36.9111476920299
2.34,7.478217373064638,5.146583377150858,28.74107160684963,-23.285158546928606,-10.712591149115624,-38.093031045593406
2.35,7.25166588866267,5.055114105871664,28.355216716250705,-21.93973667360245,-7.657738236281686,-38.899445633570906
2.36,7.039422639592589,4.993428612425224,27.963082694178212,-20.439220162928738,-4.761406137266722,-39.36665355456945
2.37,6.842881485404095,4.95988598312633,27.567883645159316,-18.813863727437717,-2.030779073640998,-39.52899279024518
2.38,6.663145365043834,4.952813030952404,27.17250283837331,-17.09137012029811,0.5340647966312062,-39.41791503471066
2.39,6.501054082998133,4.970567279058954,26.779525344465103,-15.296533542694313,2.938579188534396,-39.06140003971963
2.4,6.357214694189948,5.011584614723092,26.391274837578916,-13.451061903478934,5.192285633321392,-38.48366947370394
2.41,6.232032844928554,5.0744129917253815,26.009851954991024,-11.573548186055493,7.3074616043478535,-37.70512593016324
2.42,6.125743730468838,5.157733846810049,25.63717231897565,-9.679561189435715,9.297999420311465,-36.742451081226335
2.43,6.03844162113984,5.260372980131611,25.275002933366498,-7.781827860542556,11.178437095720906,-35.608808280979254
2.44,5.970107173257987,5.381302588724467,24.924996153356066,-5.890482586643886,12.963150312347338,-34.31410712504199
2.45,5.920631969406962,5.519635986378558,24.588720790865658,-4.013362583680902,14.665687235012426,-32.865299212793175
2.46,5.889839921584369,5.674616333424716,24.267690169100202,-2.15633245317175,16.29822401966101,-31.266684859248528
2.47,5.877505320343527,5.845600466771778,23.963387093680687,-0.3236247756773114,17.87111765414697,-29.520219427409522
2.48,5.883367426070823,6.032038686507655,23.677285780552012,1.4818129402356828,19.392533476272256,-27.62581526163661
2.49,5.907141579148241,6.233451136297223,23.410870788447955,3.25797164732311,20.86812675544092,-25.581641036192337
2.5,5.948526859017285,6.449401221616474,23.165652959828165,5.003438719921505,22.300760695922595,-23.384424912458535
2.5100000000000002,6.007210353546671,6.679466350215675,22.943182290198784,6.717062808051466,23.69024687086121,-21.029771458486124
2.52,6.082868115178314,6.923206159033698,22.745057530658443,8.397626555363047,25.033098308164536,-18.5125050230889
2.5300000000000002,6.175162884653932,7.1801283163789655,22.572932189737006,10.043527353515636,26.32229020093817,-15.827054301935384
