t,x,y,z,dx,dy,dz
0.54,4.485851389946168,11.559178150372878,28.94752346479687,-26.899344722785745,-369.86312991809336,-71.73567866062136
0.55,8.932356239991044,3.700332788454033,26.026370681250324,60.42943946568613,-46.7452120597156,-202.70185472794307
0.56,5.694440179259891,10.624273909178566,24.89348637023801,-319.98719528585,358.7075140921746,-1035.929880826734
0.5700000000000001,2.5326123342740443,10.874483070297526,5.307773064715644,127.43620819992749,42.157161082239725,109.638777563765
0.58,8.24316434325844,11.46741713082336,27.08626192151331,341.46657421923766,-109.9467279835558,2406.487447506815
0.59,9.361943818658798,8.67554851062641,53.43752201485195,-25.471280268361827,-1.1755736049809506,362.33451705966803
0.6,7.733738737891204,11.443905658723741,34.33295226270667,-108.79725710261354,-392.5953742694042,-890.9686550729361
0.61,7.185998676606527,0.8236410252383255,35.61814891339323,-95.22411674454139,-323.05910291123985,-775.0491408338398
0.62,5.829256403000376,4.982723600498945,18.831969446029873,-100.12833553954854,325.3233203631932,-602.5096035772872
0.63,5.183431965815556,7.3301074325021895,23.567956841847483,67.05192483715652,312.02578244446187,-138.27631959260492
0.64,7.1702948997435065,11.223239249388183,16.066443054177775,-166.88111885580588,12.162146038884503,1001.6720249416504
0.65,1.8458095886994386,7.57335035327988,43.60139734068049,33.03148752561387,-48.53950595291803,314.13964681807266
0.66,7.830924650255784,10.252449130329822,22.349235990539228,326.9982868827324,342.13979634281884,-947.5396771243185
0.67,8.385775326354086,14.416146280136257,24.650603798194123,179.61993374095297,-19.29777938810533,-32.9180054301343
0.68,11.423323325074843,9.866493542567715,21.69087588193654,268.8976583242894,392.1319092956105,292.8863720119869
0.6900000000000001,13.763728492839874,22.258784466048468,30.50833123843386,221.51973104205211,-290.63130360659983,1074.3238118503878
0.7000000000000001,15.853717945915886,4.053867470435719,43.1773521189443,-395.19082148856734,-877.6154120754651,-1259.8885984043518
0.71,5.859912063068528,4.706476224539165,5.310559270346825,-468.83237842876025,-21.721259277895076,-908.1005922011963
0.72,6.477070377340681,3.6194422848778176,25.015340274920373,329.99835446176604,248.4931857675098,579.3963011155712
0.73,12.459879152303849,9.676339939889361,16.89848529265825,241.86186549307038,305.5262745518211,94.77653103771554
0.74,11.314307687202088,9.72996777591424,26.910870895674684,-19.448137476445027,207.25782877763655,-103.76744404318083
0.75,12.070916402774948,13.821496515442092,14.823136411794634,-460.2454981756152,-98.51616389321008,19.475375363629333
0.76,2.109397723689786,7.759644498050038,27.30037840294727,242.68797299059875,-479.739911282231,863.6861431890977
0.77,16.924675862586923,4.226698289797471,32.09685927557659,357.29384265488204,-48.306216239395546,-578.0387834336615
0.78,9.255274576787427,6.793520173262127,15.73960273427404,17.124685543235074,366.39955503697445,-634.0876399715347
0.79,17.267169573451625,11.55468939053696,19.415106476145898,-63.06434890628876,101.04256439571495,735.8181346686221
0.8,7.9939875986616515,8.814371461176426,30.455965427646483,-476.6503782655824,256.327614960858,-413.31143993372024
0.81,7.734162008139977,16.68124168975412,11.148877677471493,13.07476661315392,-67.20285884392196,-980.7752635778251
0.8200000000000001,8.25548293092473,7.470314284297987,10.840460156089982,-140.2002025048445,-396.8898570983592,549.3170621934958
0.8300000000000001,4.930157958043087,8.743444547786936,22.13521892134141,19.289561229218055,-124.93563081945496,1455.1920299492867
0.84,8.641274155509091,4.971601667908888,39.944300755075716,275.6082840307126,54.85082003304109,-1.896177138889854
0.85,10.442323638657339,9.840460948447758,22.09729537856361,84.77991224904375,264.53235049348757,-262.56630060785824
0.86,10.336872400489966,10.26224867777864,34.69297474291855,4.139088322446938,98.1020609745788,-994.9993708850483
0.87,10.525105405106277,11.802502167939334,2.197307960862645,245.3034723389944,-132.7992522218941,559.3718830577519
0.88,15.242941847269854,7.606263633340758,45.88041240407359,175.64386027088003,288.248721883239,1523.7418200335408
0.89,14.037982610523878,17.567476605604114,32.67214436153346,-618.5081555961672,173.6798146090549,-1160.009234728265
0.9,2.87277873534651,11.079859925521856,22.680227709508287,-332.367970464837,-354.27250616960384,-73.03448803215299
0.91,7.390623201227138,10.482026482212037,31.211454600890402,549.4436766852198,88.19183350053609,635.9940648732248
0.92,13.861652269050907,12.843696595532577,35.400109006972784,21.99534646483441,231.07705261725337,1039.5738879722282
0.93,7.830530130523826,15.103567534557104,52.00293236033497,-107.36541164425218,-273.78989615158576,-1323.437541320823
0.9400000000000001,11.714344036165864,7.367898672500862,8.931358180556323,-12.913594229688652,-368.4456123370479,-657.9553659887217
0.9500000000000001,7.572258245930053,7.734655287816146,38.84382504056053,-354.5579475090665,207.21909000389962,2173.0586805016937
0.96,4.623185085984534,11.512280472578855,52.3925317905902,50.86451918295545,-4.022313800354649,-534.4307622682535
0.97,8.589548629589162,7.654209011809053,28.15520979519546,31.67066614493037,-199.76049157530554,-1518.3808474283087
0.98,5.256598408883141,7.517070641072744,22.02491484202402,246.96024699870236,-57.1652197582464,454.1522202732075
0.99,13.528753569563209,6.510904616644125,37.23825420065961,-32.39211206601302,-30.41516867436984,1187.8745154106693
1.0,4.6087561675628805,6.908767267585347,45.78240515023741,-117.35304152251702,433.4824749387991,-386.9722624090622
1.01,11.181692739112869,15.180554115420106,29.498808952478367,43.020611353704474,80.43806107143831,-1182.129848824473
1.02,5.46916839463697,8.517528489014113,22.13980817374795,-179.84749104547402,45.704898361583886,-190.62750165304988
1.03,7.584742918203388,16.094652082651784,25.68625891941737,-81.57857244215738,-36.64172195594975,459.7007559427233
1.04,3.8375969457938224,7.784694049895118,31.333823292602418,21.53273953100849,-322.2636422933661,-458.2486849574742
1.05,8.015397708823558,9.649379236784462,16.521285220267885,-285.3675620284347,-247.11509655642513,-425.2950766777962
1.06,-1.8697542947748715,2.8423921187666155,22.827921759046493,-445.7940731510427,-343.6840212584401,1248.9132497007156
1.07,-0.9004837541972961,2.7756988116156593,41.499550214282195,502.7543757351595,519.6911742230462,-1114.0374430507673
1.08,8.185333219928319,13.23621560322754,0.5471728980311461,296.38385870183265,374.7625042856267,47.89750310913732
1.09,5.027193419839357,10.270948897328193,42.45750027646494,169.19431831508956,111.29790443610759,1748.7418504821114
1.1,11.56921958623011,15.462173691949692,35.52200990767337,284.4355849799473,-202.58326096000914,-583.3270087361456
1.11,10.715905119438302,6.21928367812801,30.79096010174203,192.05116817780458,-303.1162168946536,-350.9899326805478
1.12,15.410242949786202,9.39984935405662,28.502211254062416,-280.0664194397843,89.0254152827882,-479.37605382098326
1.1300000000000001,5.114576730642616,7.999791983783774,21.203439025322364,-464.7342831531766,46.74611736766643,-75.96070865579101
1.1400000000000001,6.115557286722669,10.334771701409949,26.982997080946596,-109.54347637759732,-16.854288870531995,803.3026845809329
1.1500000000000001,2.92370720309067,7.662706206373134,37.26949271694102,37.45740247729219,-304.88731326130613,331.24552726149653
1.16,6.864705336268512,4.237025436183826,33.60790762617653,379.0647468043095,44.818184862937024,-492.0981982119974
1.17,10.50500213917686,8.559069903631874,27.427528752701075,315.55588530103506,450.15865676916775,276.02915635225355
1.18,13.175823042289213,13.24019857156718,39.1284907532216,-335.48527599931094,-338.17396595325505,336.8847254001428
1.19,3.7952966191906405,1.7955905845667735,34.16522326070393,-249.42705309560392,-21.425274389206095,-926.8952524645038
1.2,8.187281980377135,12.811693083783059,20.590585703931524,-104.72699715238494,194.81147651566442,-341.5586895957352
1.21,1.7007566761429418,5.691820114880062,27.334049468789228,-258.72779679027917,-264.2863553359479,1327.9820544321997
1.22,3.0127260445715516,7.5259659770641,47.150226792575516,139.2926065377742,6.009993180239892,-722.3465761511325
1.23,4.486608806898426,5.81201997848486,12.887117945766578,97.14993882968685,-223.13325256152856,-1300.8719547867888
1.24,4.955724821165289,3.063300925833529,21.13278769683974,501.54410952675397,-240.26989432421826,1173.5086539901242
1.25,14.517490997433505,1.0066220920004945,36.35729102556906,160.1960773451543,449.4528802158901,643.9503785960161
1.26,8.159646368068374,12.05235853015133,34.01179526876006,-204.64317596407594,149.22291548786654,-1355.4692667179654
1.27,10.424627478151987,3.9910804017578254,9.247905691209752,6.032014610783332,-211.77884369421105,-1049.531708027242
1.28,8.280286660284041,7.81678165626711,13.02116110821522,-379.2668388778498,-55.669099992532885,1043.0212311655685
1.29,2.83929070059499,2.8776984019071676,30.108330314521123,-190.7457661122947,249.84990241359122,809.9978993963852
1.3,4.465371338038147,12.813779704538934,29.22111909614292,325.8371456868943,214.41010295650096,366.97282847622057
1.31,9.356033614332876,7.165900461037187,37.447786884045534,-22.082291794033537,-219.4493642234888,477.24991848496893
1.32,4.023725502157476,8.424792420069158,38.7661174658423,-316.8150151452125,381.4069895302875,100.23856104268027
1.33,3.0197333114286264,14.794040251642937,39.45255810489914,198.81788426829206,-69.1779310599335,-137.39451239463278
1.34,8.000083187523318,7.041233798870488,36.018227217949644,27.397679434762612,-556.4884855677752,-1844.8425456778139
1.35,3.5676869001238787,3.6642705402874327,2.5557071913428615,-113.02929295561333,422.672556541947,-319.7941078593397
1.36,5.739497328411051,15.494684929709429,29.62234506076285,185.17901125536616,601.5285460024394,1247.3163946947363
1.37,7.271267125231202,15.694841460336221,27.502035085237587,-54.289026767891976,-257.802107241061,911.1682415516183
1.3800000000000001,4.653716793053212,10.33864278488821,47.84570989179522,17.417853331771482,-158.5328432111897,6.264458820923835
1.3900000000000001,7.619624191866632,12.524184596112427,27.627324261656064,164.02759353288783,94.7409150281719,-1382.6160202738995
1.4000000000000001,7.934268663710968,12.233461085451648,20.193389486317226,-101.88997149319236,-248.89540575924983,846.3411778050393
1.41,5.5818247620027845,7.54627648092743,44.55414781775685,147.86387438070295,-114.34684764025312,-17.93632334265638
1.42,10.891546151325027,9.946524132646585,19.8346630194641,105.73576965136064,-114.09958818726231,-787.8176252017448
1.43,7.696540155029997,5.264284717182184,28.797795313721952,339.2424500212087,-249.1740421871086,419.4710740506647
1.44,17.6763951517492,4.963043288904413,28.224084500477392,77.16724725040183,-80.14011371210161,-291.77476993588255
1.45,9.239885100038034,3.6614824429401516,22.9622999150043,-527.0837329768026,184.7872370718488,249.57952338836353
1.46,7.134720492213147,8.65878803034139,33.21567496824466,-271.30974016762656,88.37636830908608,-244.59367760125073
1.47,3.813690296685503,5.429009809121873,18.070426362979287,136.88954274722477,-176.76763136873353,-633.6510053988384
1.48,9.872511347157642,5.123435402966718,20.542654860267895,395.8569833273184,-39.10324464206361,64.04898321365148
1.49,11.730829963231871,4.646944916280601,19.351406027252317,178.5538006874689,291.8952023389223,656.3231244922672
1.5,13.44358736090702,10.961339449745164,33.66911735011324,-23.068863885990076,171.5574150941947,785.28669536636
1.51,11.26945268551207,8.078093218164495,35.05713993457952,-168.9513432613487,-69.36818125388812,84.56595161936526
1.52,10.064560495680047,9.573975824667402,35.360436382500545,-469.35649400693364,-277.7356355477203,-874.3679083773524
1.53,1.8823228053733967,2.5233805072100894,17.56978176703247,-247.4661232351468,405.4186090767348,-577.6980040921163
1.54,5.11523803097711,17.682348006202098,23.80647630065822,421.7048668246706,370.5828409104332,-252.24611006206823
1.55,10.316420141866809,9.935037325418755,12.524859565791106,-78.67530971178512,-279.0972853897193,860.5218332644611
1.56,3.541731836741408,12.100402298407712,41.01691296594744,89.64723979475275,-214.31733234335198,1112.1820379989636
1.57,12.109364937761864,5.648690678551715,34.768500325770376,58.35345381255554,-141.9061215174473,-1766.8981649601544
1.58,4.708800912992519,9.262279868058766,5.6789496667443515,-448.54886978124034,147.10868811137078,-111.52893920928655
1.59,3.138387542137057,8.59086444077913,32.537921541584645,265.3330105352138,-171.81019905379546,2240.7410049887176
1.6,10.015461123696795,5.826075886982856,50.4937697665187,284.57436516643907,291.0438899015255,-888.5466871384551
1.61,8.829874845465838,14.41174223880964,14.766987798815544,145.75331319385913,-74.62774855902303,-1402.1255365570335
1.62,12.930527387573978,4.333520915802396,22.451259035378033,-320.35779968044926,-369.78747361647817,-400.9528301429637
1.6300000000000001,2.4227188518568523,7.015992766480077,6.747931195956269,-342.01822967510066,-102.3236028086043,-651.1017242813381
1.6400000000000001,6.090162794071965,2.2870488596303096,9.429224549751272,534.4633033368395,102.24161271819389,604.9711072437489
1.6500000000000001,13.111984918593645,9.060825020843955,18.847353340831248,35.25322663614436,251.35481461985484,1625.9249770587053
1.6600000000000001,6.795227326794852,7.314145152027407,41.947724090925384,-452.8308019551615,-204.03161601659974,-116.40549706573218
1.67,4.055368879490414,4.98019270051196,16.519243399516604,333.2487364387693,179.8699556239844,-815.8098885216475
1.68,13.460202055570239,10.911544264507095,25.631526320492434,383.53998193839135,396.38265331280564,234.41084011223373
1.69,11.726168518258241,12.907845766768073,21.20746020176128,-92.90868226351296,17.393828982521065,-400.1130577637181
1.7,11.60202841029998,11.259420844157516,17.629265165218072,-141.53860570720198,-856.9921852117211,342.537745412454
1.71,8.895396404114202,-4.231997937466349,28.05821511001036,-129.27878562282098,-131.06997089021294,-11.832932212806213
1.72,9.01645269784356,8.638021426353257,17.392606520961948,-188.1968280518004,447.339163080974,728.5720995335715
1.73,5.1314598430781935,4.714785324153132,42.62965710068179,-69.37895155963764,-334.8107358319168,-64.96619065089533
1.74,7.628873666650807,1.9418067097149203,16.09328270794404,264.1551924372839,-147.02276483070665,-250.37659848361392
1.75,10.414563691823872,1.7743300275389986,37.62212513100951,36.18494787217137,444.6819372958796,603.2005549834736
1.76,8.352572624094234,10.835445455632513,28.157293807613513,-210.60013387294254,376.3214250814062,154.35322606301546
1.77,6.202561014365021,9.300758529167123,40.70918965226982,14.677060250465424,131.29585251158193,-305.2676426794452
1.78,8.646113829103543,13.461362505864152,22.05194095402461,-183.18375807382768,-246.95388050834345,-926.3622089952732
1.79,2.538885852888468,4.3616809190002535,22.181945472364355,231.45289302287165,-575.0422681726967,478.13722805431877
1.8,13.275171689560976,1.960517142410219,31.614685515110985,258.2037985097177,-100.63602017551543,1366.734097772675
1.81,7.7029618230828225,2.348960515489945,49.51662742781786,-438.1145667258604,337.88852520776237,122.31974373700183
1.82,4.512880355043768,8.718287646565466,34.06108038985102,-47.65247170819671,234.24644188226054,-1187.6702999979316
1.83,6.749912388918888,7.033889353135156,25.763221427859225,235.30274508738563,43.577315668816304,38.75843296841417
1.84,9.21893525679148,9.589833959941792,34.836249049219305,304.6302861468934,340.555685242445,901.1790021484094
1.85,12.842518111856757,13.845003057984057,43.78680147082741,-88.19706016919486,-50.69764361865623,-123.57209000089497
1.86,7.454994053407583,8.575881087568668,32.364807249201405,122.01292762867135,140.1403618790206,-1854.3554557465345
1.87,15.282776664430184,16.64781029556447,6.6996923558967225,69.32952442310274,-173.44782820739528,577.724827623696
1.8800000000000001,8.841584541869638,5.106924523420762,43.919303801675326,-289.5966262662769,-293.5036159098499,1742.6814889474317
1.8900000000000001,9.490844139104645,10.77773797736747,41.55332213484536,-190.1930781025509,374.38254998155116,-439.2600898570883
1.9000000000000001,5.03772297981862,12.594575523051786,35.13410200453356,-3.475167615828312,-55.87427690547795,-753.030749100224
1.9100000000000001,9.421340786788079,9.660252439257912,26.49270715284088,43.26577705175367,20.469163305265248,1228.7588849534416
1.92,5.903038520853693,13.00395878915709,59.70927970360239,-363.35984509239273,-301.887986211876,-249.56637265390142
1.93,2.1541438849402246,3.6224927150203916,21.50137969976285,278.4782981322216,-355.6572794344272,-1720.545711751081
1.94,11.472604483498126,5.890813200468546,25.29836546858077,378.9808751801634,15.292028345569308,325.74276915397553
1.95,9.733761388543494,3.9283332819317778,28.01623508284236,-204.35426509811316,264.7790891932887,-63.23504119914123
1.96,7.385519181535862,11.18639498433432,24.033664644597945,25.6012977202686,398.58322991281045,-694.5198238367097
1.97,10.245787342948866,11.899997880187987,14.125838606108166,-145.48131574284847,-234.27391936568156,3.282748239864297
1.98,4.475892866678893,6.500916597020689,24.09931960939523,-250.68354142054562,102.81760835117586,571.1141014945856
1.99,5.232116514537953,13.956350047211505,25.54812063599988,502.9322332071178,118.19185662892977,-343.70545081382744
2.0,14.534537530821249,8.864753729599284,17.225210593118682,380.04188632596544,-241.34744852676604,-176.9524881330742
2.0100000000000002,12.832954241057262,9.129401076676183,22.009070873338395,-277.7119881409967,-86.18276164469071,124.88732832714753
2.02,8.980297768001314,7.14109849670547,19.722957159661632,-44.675585008081065,11.654695724278241,669.2711294239637
2.0300000000000002,11.93944254089564,9.362494991161748,35.39449346181767,26.110397506775573,285.98683016412986,670.5652904308188
2.04,9.502505718136826,12.860835099988067,33.13426296827801,-479.0050198359662,-69.27657846387913,-1161.501837448833
2.05,2.359342144176317,7.976963421884165,12.164456712841009,126.39392613002833,-186.24520430484804,-110.49424845563962
2.06,12.030384240737392,9.135931013891106,30.924377999165216,584.0138692740519,13.10016801009053,1199.401183964426
2.07,14.039619529657354,8.238966782085976,36.15248039212953,137.14993103969562,-59.021660375373486,-149.46266423804585
2.08,14.773382861531305,7.955497806383637,27.9351247144043,-463.1944350113569,160.03291390080793,-783.9671634806094
2.09,4.775730829430215,11.439625060102134,20.473137122517343,115.13293037064231,-3.5889400728572163,1380.8754779231283
2.1,17.07604146894415,7.883719004926492,55.55263427286687,26.656017159007426,-281.3317054167552,523.095510845204
2.11,5.308851172610364,5.812990951767031,30.935047339421423,-648.269530310654,-10.682997790082016,241.7935250806984
2.12,4.110650862731071,7.670059049124852,60.388504774480836,63.39125066292475,250.9926623243472,743.6331714829688
2.13,6.576676185868859,10.832844198253975,45.8077107690808,252.1688151788348,142.68360495724028,-1373.7543628155186
2.14,9.154027166307767,10.523731148269658,32.91341751817046,125.44734481714528,-184.09899555377388,-1714.5561083989567
2.15,9.085623082211765,7.150864287178497,11.516588601101667,-50.29138864536859,101.02046614112687,-1107.1414611288385
2.16,8.148199393400395,12.544140471092195,10.77058829559369,-3.3919210023507063,160.33614751284264,241.89348650070065
2.17,9.01778466216475,10.35758723743535,16.35445833111568,-75.03508014563191,-313.3959933432323,841.7801502330123
2.18,6.647497790487757,6.276220604227548,27.606191300253936,45.44881712998636,-25.34509181490101,1041.3209992543557
2.19,9.926761004764478,9.85068540113733,37.180878316202794,154.16089658548762,279.2029245170124,621.678586764011
2.2,9.730715722197509,11.860279094567796,40.03976303553416,-241.61149652893803,-42.82558842388067,190.38902069112495
2.21,5.094531074185717,8.994173632659717,40.98865873002529,-250.74032912785498,-525.6305343240933,-941.5906575602615
2.22,4.715909139640409,1.3476684080859274,21.207949884328926,193.2747619306447,99.02212556764862,-161.6464533313227
2.23,8.960026312798611,10.974616144012689,37.75572966339884,253.6547985367677,836.0566294165394,89.14450243240388
2.24,9.789005110375763,18.068800996416716,22.990839932977003,-6.253993018792592,2.429390159294975,1192.1746273145047
2.25,8.83494645242276,11.023203947198589,61.59922220968893,146.87591919023671,-485.27518428072796,368.7175910237236
2.2600000000000002,12.726523494180498,8.363297310802157,30.365191753451477,63.78728210259972,-262.1196571112238,-980.4590165638515
2.27,10.110692094474754,5.780810804974113,41.9900418784119,-102.58941773484551,99.08669722450023,-138.92218115848164
2.2800000000000002,10.674735139483587,10.345031255292161,27.586748130281844,-83.27126501945176,221.24536964063842,-1016.3569643259759
2.29,8.445266794085718,10.205718197786881,21.662902591892383,-54.641635612791895,19.958424758297344,-825.2152715486978
2.3000000000000003,9.58190242722775,10.744199750458108,11.082442699307887,-306.547845578807,124.4951319969121,898.8937148265396
2.31,2.314309882509578,12.695620837725123,39.640776888423176,-88.16117548773707,-137.90886089191315,740.694448669919
2.32,7.818678917473008,7.986022532619845,25.896331672706268,278.5644347014148,-362.6858217152209,-341.77391445849776
2.33,7.885598576537874,5.441904403420704,32.80529859925322,-110.89051574759097,-304.6568434976975,-893.4851816508743
2.34,5.600868602521189,1.8928856626658952,8.02662803968878,-161.2723636003882,57.079492494082686,345.9001639773575
2.35,4.66015130453011,6.583494253302358,39.72330187880037,136.0317437206793,272.1188128860732,938.5375358208614
2.36,8.321503476934774,7.335261920387359,26.79737875610601,133.31668267583717,-75.77533311190679,-1125.1769981094426
2.37,7.326484958046854,5.067987591064222,17.219761916611517,-208.2796981264166,135.6888723371781,-346.6639550371825
2.38,4.155909514406442,10.049039367130922,19.86409965536236,56.739213311647994,340.50551864285904,431.9702497444403
2.39,8.461269224279814,11.878097963921403,25.859166911500324,-77.77870136091435,58.076285545150164,125.14950847671074
2.4,2.600335487188155,11.210565078033925,22.367089824896574,169.44171511402865,69.59650833976481,-177.52596133257404
2.41,11.850103526560387,13.2700281307167,22.308647684848843,32.377548963352474,-241.80813402058803,-189.53465744332794
2.42,3.2478864664552045,6.374402397622164,18.576396676030015,-128.55554851626474,-227.365608001758,386.61088191727197
2.43,9.278992556235092,8.72271597068154,30.040865323194282,448.50773955719666,-185.90949758172698,-506.33672007706883
2.44,12.218041257599138,2.6562124459876246,8.449662274488638,-134.5999510110994,107.53357137469423,472.525947649066
2.45,6.586993536013105,10.873387398175424,39.4913842761756,-222.10943938224568,275.3504406099935,238.51260208774673
2.46,7.775852469954224,8.163221258187495,13.219914316243573,35.845236224249795,-112.60227337002017,23.330895540130214
2.47,7.303898260498101,8.62134193077502,39.958002186978206,-74.73811458085989,215.26907531046405,-127.57007218219192
2.48,6.281090178337027,12.468602764396776,10.668512872599734,-68.74122159809608,10.393570089222681,-545.7570281357811
2.49,5.929073828536179,8.829213332559474,29.042861624262585,360.9495644320948,-303.05315379999814,1537.494266994193
2.5,13.500081466978923,6.407539688396813,41.418398212483595,57.703357587424044,-55.12662316075758,-1404.0956019828182
2.5100000000000002,7.08314098028466,7.726680869344323,0.9609495846062224,-316.86976596502984,115.60328451827822,-260.8656663765167
2.52,7.162686147678326,8.719605378762378,36.20108488495326,-123.13531568086691,221.9678050290014,575.4170513380526
2.5300000000000002,4.620434666667322,12.16603696992435,12.469290611367274,-80.13051005695968,-75.21551723124524,-581.8884669340896
