t,x,y,z,dx,dy,dz
1.22,7.187159749175514,6.812722031038094,23.812963000027914,90.29667006028652,-129.9563697402439,40.90442863547441
1.23,7.794881372177674,4.8358256002566025,23.662272545735746,-85.43517331252248,33.715610852281365,-43.368409187886314
1.24,5.478456282925064,7.487034248083721,22.945594816270187,-102.29935566991028,178.86241929326042,92.69096479764033
1.25,5.748894258779468,8.41307398612181,25.516091841688553,49.43171156231525,28.008835459350177,-133.01343895090767
1.26,6.467090514171369,8.047210957270725,20.285326037252034,44.12563135785392,-63.95054265342623,-172.64168645490034
1.27,6.6314068859365465,7.134063133053286,22.063258112590546,-26.705257548398986,-3.821263851813894,192.73551648336849
1.28,5.9329853632033895,7.970785680234447,24.140036366919404,22.548323860090267,41.08768353353129,185.99861431334884
1.29,7.082373363138352,7.955816803723912,25.783230398857523,36.26104755312842,-22.6072324334726,123.71092494425628
1.3,6.658206314265958,7.518641031564995,26.61425486580453,25.664795134060057,69.64564297875175,-227.35100751585674
1.31,7.595669265819553,9.348729663298947,21.236210248540388,40.656251765331895,139.4065113615655,-320.20866934438084
1.32,7.471331349572596,10.306771258796305,20.210081478916912,-32.336966982127045,20.54874761508696,215.74120795607746
1.33,6.948929926177012,9.759704615600686,25.551034407661938,22.44552353316651,-47.769795636428825,-23.340635392660758
1.34,7.920241820235926,9.351375346067728,19.743268771063697,59.53666527636327,-47.84477345724483,-278.9506707816779
1.35,8.139663231704278,8.80280914645579,19.97202099202838,29.32251555345644,63.1414125409405,170.1918884447746
1.36,8.506692131305055,10.614203596886538,23.14710653995919,29.896948838931348,6.428422313528692,92.27065871470738
1.37,8.737602208482905,8.931377592726363,21.817434166322528,-25.44598355013772,-79.47607569229626,39.46836356669028
1.3800000000000001,7.997772460302301,9.024682083040613,23.936473811292995,-4.284596832798737,63.31126241110567,114.70060869545833
1.3900000000000001,8.65191027182693,10.197602840948477,24.111446340231694,49.62812412678028,75.15592600460712,-260.25187307261655
1.4000000000000001,8.990334942837906,10.527800603132755,18.731436349840664,18.68689318765986,39.495697418584186,-96.58266071376822
1.41,9.025648135580127,10.98751678932016,22.17979312595633,36.43511791384606,32.54845342500614,75.8093260940214
1.42,9.719037301114827,11.178769671632878,20.24762287172109,68.35233107369136,21.6025076359867,253.40523825191408
1.43,10.392694757053954,11.419566942039895,27.24789789099461,-11.096274444117249,-15.378806372118081,325.3925610327693
1.44,9.497111812232482,10.871193544190517,26.755474092376478,-0.8933547644404349,62.605362795279525,-207.55699627154894
1.45,10.374827661765146,12.671674197945485,23.096757965563633,-23.065469245430492,22.586477940553973,-84.72936196491858
1.46,9.035802427323873,11.322923103001596,25.060886853078106,11.29921054931513,-86.16066775030609,243.89271033719274
1.47,10.600811872751448,10.948460842939364,27.974612172307488,89.85071894630589,-54.38784253245829,-12.57662300870166
1.48,10.83281680624999,10.23516625235243,24.809354392904073,15.789692315188919,27.35901842367232,-295.7447483829149
1.49,10.916605719055227,11.49564121141281,22.05971720464919,-20.946542596366857,62.50368221120945,154.18307908726536
1.5,10.413885954322653,11.48523989657662,27.89301597464938,-43.61030408127515,42.49896658551471,235.19878962391195
1.51,10.044399637429724,12.345620543123104,26.76369299712743,52.54944309336631,-48.49994436145142,224.2089885878883
1.52,11.46487481618998,10.51524100934759,32.377195746407146,-18.19099135324933,-156.5728732851208,47.05416692462716
1.53,9.680579810364737,9.214163077420688,27.70477633561997,-20.494898659864003,-83.24810456501285,-75.81076726006638
1.54,11.0549768429927,8.850278918047334,30.86098040120582,86.59448387532507,175.54720661914683,52.679623635516926
1.55,11.412469487871238,12.725107209803625,28.75836880833031,-28.037821327679424,42.27666521370299,-103.35532772565301
1.56,10.494220416439111,9.695812222321393,28.793873846692758,-57.01031630944166,-112.24309633839589,-128.3598605475694
1.57,10.272263161682405,10.480245283035707,26.191171597378922,15.89066149620706,36.433919860726235,-83.22713627012614
1.58,10.812033646363252,10.424490619535918,27.129331121290235,8.2744610616178,-148.51369998331214,429.07111465175996
1.59,10.437752382914761,7.509971283369464,34.77259389041412,-35.88324606427573,-78.48304339488683,166.85751388393263
1.6,10.094368725077738,8.854829751638182,30.466481398968888,-65.75552454760052,51.87393859695404,-57.1095414148413
1.61,9.12264189196275,8.547450055308545,33.630403062117296,-58.14248225869907,-153.2295363548846,180.8551087812532
1.62,8.931519079903756,5.790239024540489,34.08358357459395,-26.243742340266607,-60.80782787979189,-133.44098999104457
1.6300000000000001,8.597767045157418,7.331293497712707,30.961583262296404,55.59162518207694,26.479520821842193,-333.6618807917006
1.6400000000000001,10.043351583545295,6.319829440977333,27.41034595875994,13.02025625246177,-26.48714265180172,-61.81665515335286
1.6500000000000001,8.858172170206654,6.801550644676673,29.725250159229347,-91.25933064903711,-13.38390350186982,62.331095889452115
1.6600000000000001,8.218164970564553,6.052151370939937,28.656967876548983,-48.478908633134395,47.40203672977587,-209.57540174221094
1.67,7.888593997543966,7.74959137927219,25.533742124385128,9.826893125809377,-48.58084301942611,127.26923909006871
1.68,8.41470283308074,5.080534510551415,31.202352658350357,46.914069241815334,-81.33837939403587,298.91400177063525
1.69,8.826875382380273,6.122823791391473,31.512022159797834,-27.241147174338032,-18.74197425593236,-58.93117454249932
1.7,7.86987988959398,4.705695025432767,30.02372916750037,-107.05050599267518,-43.23961929097209,-19.429235114653665
1.71,6.685865262526769,5.258031405572031,31.12343745750476,-12.695310050360531,64.41932881410892,-64.53584201737215
1.72,7.615973688586769,5.994081601714946,28.733012327152927,4.245098037932715,26.080459439926916,-276.0846451496439
1.73,6.770767223285423,5.779640594370569,25.601744554511882,-19.03802440035607,-29.785501453510488,-126.83777541701583
1.74,7.235213200579648,5.398371572644736,26.19625681881261,-36.133467031340594,-78.96929242195742,180.11625646054998
1.75,6.048097882658611,4.200254745931421,29.20406968372288,-25.187172942923517,43.91274881938543,7.168736186897107
1.76,6.7314697417211775,6.276626549032445,26.339631542550553,-3.7853657147212783,64.10600250037315,57.28862722401562
1.77,5.972390568364186,5.482374795938884,30.349842228203194,62.151556699459576,-79.61434860933333,13.631961981985619
1.78,7.974500875710369,4.684339576845778,26.612270782190265,67.41396680326388,8.336927204641364,-170.706567060102
1.79,7.320669904429463,5.649113340031711,26.935710887001154,-68.46470283769746,24.858284379606264,-134.42486467899428
1.8,6.60520681895642,5.181505264437903,23.92377348861038,-13.090705238949152,94.33725254356861,15.101952437746924
1.81,7.05885579965048,7.535858390903083,27.237749935756092,8.965272140045233,-11.118104472979029,-94.7943180460113
1.82,6.784512261757325,4.959143174978323,22.027887127690153,-58.46716579507367,-89.74276119211643,-147.66017189654673
1.83,5.889512483749007,5.741003167060755,24.284546497825158,-61.57087925888849,27.516016812408317,145.57320852393633
1.84,5.553094676579555,5.509463511226489,24.93935129816888,-1.9237252232169766,16.660802743371093,41.131912771363766
1.85,5.851037979284667,6.0742192219281765,25.107184753252433,25.627883751035306,2.753792765797858,-45.03103099585655
1.86,6.065652351600261,5.564539366542446,24.03873067825175,18.765486102604267,-11.423865629558794,-145.68180726766062
1.87,6.226347701336753,5.845741909337001,22.19354860789922,8.369879611154296,22.490519658901587,-29.46038867810916
1.8800000000000001,6.233049943823347,6.014349759720478,23.449522904689566,17.664738442872483,65.38569635309233,91.14049399991248
1.8900000000000001,6.5796424701942025,7.153455836398847,24.01635848789747,5.524806291427353,90.40346994798165,124.92880072675163
1.9000000000000001,6.343546069651894,7.822419158680111,25.9480989192246,73.8026886732023,37.80678289637578,-11.793704617031686
1.9100000000000001,8.055696243658248,7.909591494326363,23.780484395556837,62.17111671883146,42.56347034199192,-52.52313333103267
1.92,7.586968404028523,8.67368856551995,24.897636252603945,-77.22234239127381,-8.421272954102932,-144.98650501477374
1.93,6.511249395832772,7.741166035244304,20.88075429526136,5.565528276663745,-69.12615352856761,67.19766677556879
1.94,7.698278969561798,7.291165494948597,26.24158958811532,104.71218687383468,58.58138862076871,-229.3937167411272
1.95,8.605493133309466,8.912793807659678,16.292879960438817,-12.001404120085901,127.24632797878739,-198.6088220642678
1.96,7.45825088716008,9.836092054524345,22.269413146829965,-66.3981218081028,-3.108021114145476,310.0821493392562
1.97,7.27753069714741,8.850633385376769,22.494522947223942,99.53366471484397,-40.522051890057575,-210.8024018942972
1.98,9.44892418145696,9.025651016723193,18.05336510894402,-30.41248158907046,25.345610744771818,124.01294530249149
1.99,6.669281065366,9.357545600272205,24.97478185327377,-31.046555623137806,1.2288719161577255,104.44419967991276
2.0,8.827993068994203,9.050228455046348,20.142249102542277,101.13112155532437,77.92374970943028,20.29593032896635
2.0100000000000002,8.691903496472488,10.91602059446081,25.3807004598531,21.3905015844011,161.33283255926392,14.1767203950657
2.02,9.255803100682225,12.276885106231626,20.42578351044359,-34.25066238088963,3.9564953275435855,-59.440002343068166
2.0300000000000002,8.006890248854695,10.995150501011683,24.191900412991735,-13.437885002825833,36.27683450410659,104.94533787567413
2.04,8.987045400625709,13.002421796313758,22.524690267957073,-5.020543922797582,128.66587707809128,19.097183758537106
2.05,7.906479370398744,13.568468042573508,24.573844088162478,63.256786072565504,-95.71915710694742,249.0187937652907
2.06,10.252181122077019,11.08803865417481,27.505066143262887,114.51609582103251,-80.72806974675721,-11.110337739975051
2.07,10.196801286819394,11.953906647638364,24.351637333362977,-22.926722834894697,75.63798873400005,-68.36261332177145
2.08,9.793646665379125,12.60079842885481,26.137813876827458,-46.83727336998986,17.24086256795987,162.32438276543863
2.09,9.260055819419597,12.298723898997562,27.59812498867175,15.471303537658798,-26.80209611371458,63.245069760714934
2.1,10.103072736132301,12.064756506580519,27.402715272041757,65.39609131659363,2.2531120177827546,-217.04988736982534
2.11,10.56797764575147,12.343786139353217,23.257127241275242,-12.774809749864424,1.909925919081612,-116.84108466274718
2.12,9.847576541135012,12.102955024962151,25.065893578786813,-2.296199748765737,-38.535678435122996,190.9399096199401
2.13,10.522053650776154,11.573072570650757,27.075925433674044,-3.526751905969583,52.551797186316215,149.02081318940023
2.14,9.77704150301562,13.153990968688476,28.046309842574818,-26.21867982238566,51.199787852649955,130.17958346790604
2.15,9.997680054328441,12.597068327703756,29.679517103032165,10.64328557994978,-175.54132855383227,61.774883547423265
2.16,9.989907214614616,9.64316439761183,29.281807513523283,63.770240247376805,-124.14982234340046,-10.086040963578391
2.17,11.273084859275977,10.114071880835747,29.477796283760597,-9.812777242630943,43.646892363346886,347.8084509808358
2.18,9.793651669761998,10.516102244878768,36.23797653314,-9.740296939667026,-37.614014479175225,62.64806070675668
2.19,11.078278920482637,9.361791591252242,30.73075749789573,103.01385099832689,11.713860825678069,-291.2818940500813
2.2,11.853928689728535,10.75037946139233,30.412338652138374,24.974419556318495,48.71638788625052,105.0677093486108
2.21,11.577767311609007,10.336119348977252,32.83211168486795,-42.39409125813225,-53.95876238675186,305.35275941551987
2.22,11.00604686456589,9.671204213657292,36.51939384044877,-83.93054292377329,-132.24784042834776,38.828259435686974
2.23,9.899156453133541,7.691162540410297,33.608676873581686,-52.834603403249325,-66.69871144296175,-246.27755951406021
2.24,9.949354796500904,8.337229984798057,31.593842650167566,-98.87045659323043,45.5581458821793,-20.615014489959904
2.25,7.921747321268932,8.602325458053883,33.19637658378249,-12.905359324429089,-1.1833998774777754,-127.53698587966582
2.2600000000000002,9.691247610012322,8.313561987248502,29.04310293257425,72.82753549175864,-125.20448710612206,-144.22824529099216
2.27,9.378298031104105,6.098235715931442,30.311811677962645,-53.56440716809016,-104.24292173635642,133.1526200651794
2.2800000000000002,8.619959466650519,6.228703552521373,31.706155333877838,-111.6844038297819,83.79991678245449,209.60303268000365
2.29,7.144609954508467,7.774234051580532,34.50387233156272,2.9282726244500346,-71.34301046746346,-84.97513515013573
2.3000000000000003,8.67852491913952,4.801843343172104,30.006652630875124,15.860776925067599,-84.40830437412647,-288.6855956260007
2.31,7.461825493009819,6.086067964098002,28.730160419042704,-22.340133720313826,25.072119200827856,-76.19475504503157
2.32,8.231722244733243,5.303285727188661,28.482757529974492,-88.70405606021289,-92.83985235517966,187.69421413102128
2.33,5.687744371805561,4.229270916994409,32.48404470166313,-87.27934126775527,-22.35851107137656,-77.90302592912894
2.34,6.4861354193781375,4.85611550576113,26.924697011391913,102.79287589792631,51.992735005634614,-82.09943124567332
2.35,7.743601889764087,5.269125617107101,30.842056076749664,146.61906114489346,37.46211065470568,136.14964243858907
2.36,9.418516642276007,5.6053577188552435,29.647689860163695,-26.300650918135336,-79.32172416639176,-139.49960527147257
2.37,7.2175888714013805,3.682691133779266,28.052063971320212,-126.72677012245272,-28.873870505298747,-52.17378844257823
2.38,6.883981239826952,5.0278803087492685,28.60421409131213,-41.40732055401388,103.63918138436601,-20.308307373432477
2.39,6.389442460321103,5.755474761466586,27.645897823851563,-14.749127359446623,80.25909887497656,-236.70791728084683
2.4,6.58899869263802,6.6330622862488,23.870055745695193,67.91053632830514,-36.86367553729024,-286.2833290496468
2.41,7.747653186887206,5.018201250720781,21.920231242858627,-15.453559528046146,-100.48569572302526,-187.76079006395517
2.42,6.279927502077097,4.623348371788294,20.11483994441609,-130.22463011698227,-19.210810069386184,104.06874974181832
2.43,5.1431605845475605,4.633985049333058,24.001606237694993,-105.93114856397267,99.26215315049025,347.89319331878266
2.44,4.1613045307976435,6.608591434798099,27.072703810791744,89.61198732295038,69.250019544896,110.56649477987257
2.45,6.935400331006568,6.018985440230978,26.212936133292445,185.70287882637086,-98.38807198059575,-52.541569866170335
2.46,7.875362107325061,4.640829995186184,26.021872413468337,-23.327257047499916,43.92986572142843,-185.17183861613944
2.47,6.46885519005657,6.897582754659546,22.509499360969656,-79.01066993786418,21.437032199127604,-67.96324756378205
2.48,6.295148708567777,5.069570639168736,24.662607462192696,-6.705985651762836,16.529187181991478,24.41883521092425
2.49,6.334735477021313,7.228166498299376,22.99787606518814,-26.82087012501384,31.700845940518228,-74.84774773302831
2.5,5.7587313060675,5.703587557979101,23.16565250753213,-59.9280838075829,-48.02063502327205,35.23530783894682
2.5100000000000002,5.136173800869655,6.267753797833935,23.702582221967077,10.064018252819418,46.258805753006314,-177.92519094507514
2.52,5.960011671123889,6.628763673039227,19.607148688630627,112.54947547965592,11.790736717802774,-117.68224537340863
2.5300000000000002,7.387163310462774,6.50356853218999,21.348937314498905,29.49093794777271,128.78957660820038,260.92660904281854
2.54,6.549830430079343,9.204555205203235,24.825680869486998,-57.4082473789558,65.00926330743168,-144.133026332411
