t,x,y,z,dx,dy,dz
0.0,-3.9693231111380753,-2.74653787259132,12.180636958769748,466.1461624614297,-119.92721977598335,-692.7633675988678
0.01,0.6921385134762219,-3.9458100703511536,5.253003282781069,75.42979168340327,7.340261181713248,-577.2664363116724
0.02,-2.46072727747001,-2.599732648957055,0.6353082325362993,-68.53352891822847,84.13533542286957,-129.96655239528812
0.03,-0.6785320648883475,-2.263103361893762,2.653672234875307,66.8185160979232,41.11695427331403,442.5608487147299
0.04,-1.124356955511546,-1.7773935634907745,9.486525206830898,-178.3951195042345,-10.75717760296173,216.59931988043968
0.05,-4.246434454973038,-2.478246913952997,6.985658632484101,75.80469437022592,-72.38984862107446,-319.9254538966257
0.06,0.39173693189297243,-3.225190535912264,3.088016128898384,18.051525978437553,25.642677335339247,-311.7280934547445
0.07,-3.8854039354042866,-1.9653933672462118,0.75109676338921,-124.21489251974668,-206.29096402093026,-28.47245954123001
0.08,-2.0925609185019614,-7.351009816330869,2.518566938073784,79.48430105142947,-327.3316952015257,305.30457382012173
0.09,-2.295717914375697,-8.512027271276725,6.857188239791645,48.18227633980776,-39.98238549912507,628.5299932258137
0.1,-1.1289153917058061,-8.15065752631337,15.089166802590057,-47.772324279731855,259.1466301174948,-245.45941072377437
0.11,-3.2511643999703344,-3.329094668926829,1.9480000253161573,-20.721687053705384,-114.32760374988291,-565.161678259362
0.12,-1.5433491327799138,-10.437209601311029,3.7859332374028156,-176.9017251067584,-183.59213416527794,-160.49630550884103
0.13,-6.789198902105502,-7.000937352232388,-1.2619260848606637,-164.08455179381522,97.8771508302108,94.47589739552322
0.14,-4.825040168656218,-8.479666584706813,5.67545118531328,68.02213689163578,-361.65258399205175,564.0423976162842
0.15,-5.428756164272786,-14.233989032073422,10.018921867465021,-110.37432419336923,-246.06824888741477,-44.010173153959094
0.16,-7.032526652523603,-13.401031562455108,4.795247722234098,-200.42521136493946,-216.43332106186477,-776.6435148310436
0.17,-9.437260391571575,-18.562655453310718,-5.513948429155851,-40.494568198535674,21.25078083241627,55.991018970151664
0.18,-7.8424180164943165,-12.976015945806783,5.915068101637131,-139.6698897852473,104.86402234259806,1047.9230994320592
0.19,-12.230658187276521,-16.465375006458757,15.44451355948533,-23.21546585697711,-185.2827674704896,618.0679873806273
0.2,-8.306727333633859,-16.681671295216574,18.27642784924968,-14.192818600560653,-71.50019926298405,-485.1159288153477
0.21,-12.514514559287734,-17.895378991718438,5.742194983178376,-185.77897165604185,-223.28548182844088,-297.09987736112856
0.22,-12.022306766754696,-21.147380931785392,12.334430302027107,-131.30258278188708,-222.1229588154868,168.21567302573504
0.23,-15.140566214925476,-22.337838168028174,9.106508443693077,-156.72332041759915,-97.44493897458798,766.0584573449172
0.24,-15.156773175106679,-23.096279711277152,27.65559944892545,67.08764558829614,-202.17302450242974,-70.96413551466503
0.25,-13.798813303159553,-26.38129865807677,7.687225733399776,61.814313284383715,-36.897375766984375,-13.596674872290926
0.26,-13.920486909419004,-23.83422722661684,27.38366595147963,-116.3112640778718,59.308438545466124,1097.9783243804882
0.27,-16.12503858471699,-25.195129887167447,29.64679222100954,-30.916565442402888,-192.38849427085628,765.7248391372489
0.28,-14.538818218267062,-27.681997112033965,42.69816273422461,-124.0657241589485,-32.58423415710201,205.43270841969877
0.29,-18.60635306789596,-25.846814570309487,33.75544638940352,-215.19929991873363,254.2597654159433,115.34765985066286
0.3,-18.842804216641735,-22.5968018037151,45.00511593123787,26.519252563208084,270.4091196690035,784.7728187324442
0.31,-18.075968016631798,-20.438632176929417,49.4509027640524,-34.35033477178635,266.01814741773586,-155.68302887473385
0.32,-19.529810912077462,-17.276438855360382,41.89145535374319,-186.71849029510827,249.10638103132516,105.98498052456264
0.33,-21.810337822533963,-15.456504556302914,51.570602374543654,-86.13360959017324,138.07291601413922,408.1033427284289
0.34,-21.252483103880927,-14.514980535077598,50.05352220831177,262.98166369662414,285.113773889797,-531.9805240096521
0.35000000000000003,-16.55070454860148,-9.754229078506974,40.93099189435061,267.73271147050576,548.4939090984391,-389.76578508266437
0.36,-15.897828874470811,-3.545102353108816,42.25820650665848,-48.262068635469824,302.35383637557254,589.3432641835925
0.37,-17.515945921310877,-3.707152350995523,52.71785717802246,-5.1093511069122854,113.60558678064592,-106.87694252109807
0.38,-16.000015896609057,-1.2729906174958976,40.12066765623652,116.44598281594965,323.46595573948883,-714.2292616626243
0.39,-15.187026264991884,2.7621667637942533,38.43327194476998,286.833535082224,310.84446176986,-58.17687997533163
0.4,-10.263345194964577,4.9438986179013025,38.95713005672989,331.27455097465025,34.49636616212217,-188.20743090272776
0.41000000000000003,-8.56153524549888,3.4520940870366967,34.66912332671542,281.45344659412297,-52.8372892357944,163.95921415976318
0.42,-4.634276263082118,3.8871528331854144,42.23631433992515,58.747373730932125,390.37132093141844,339.90934240201403
0.43,-7.3865877708802365,11.259520505665066,41.4673101747557,59.905061174399066,157.30155755027315,-472.9910770153573
0.44,-3.4361750395941364,7.033183984190877,32.776492799618005,238.69148946673232,-361.33062308992265,-26.757754252395216
0.45,-2.6127579815455895,4.0329080438666125,40.9321550897078,91.62191758481174,18.415754630717228,-206.5111889654169
0.46,-1.6037366878979016,7.401499076805222,28.646269020309667,3.8995224484286384,274.87622598590883,-295.02791478775237
0.47000000000000003,-2.5347675325770167,9.530432563584789,35.03159679395275,14.650309846706067,136.08947008972623,22.493505805179304
0.48,-1.3107304909637802,10.123288478599747,29.096139136413253,182.0626448295658,-221.5019851331644,60.995203706573875
0.49,1.1064853640142995,5.100392860921501,36.25150086808423,92.87280865088852,65.2144358487754,146.28865592507464
0.5,0.5467256820539901,11.427577195575255,32.021912254914746,5.34845180999629,326.0478720435174,-372.42634246394084
0.51,1.2134544002142253,11.621350301791848,28.80297401880541,33.152598244288825,-195.23031176542005,60.49111987459952
0.52,1.2097776469397665,7.5229709602668535,33.231734652406736,77.5219974886865,-367.3047074011796,-295.0826245448118
0.53,2.763894349987955,4.275256153768256,22.901321527909175,123.7496534684696,-116.67889221138843,-397.16919265659067
0.54,3.6847707163091585,5.189393116039085,25.288350799274923,-30.309352316130212,300.7055571080255,323.48664098401497
0.55,2.157707303665351,10.289367295928766,29.371054347589475,97.703190496163,68.28623676387532,401.57348049424184
0.56,5.638834526232419,6.5551178513165915,33.31982040915976,52.63430091466243,-192.35021681629706,281.5805042585181
0.5700000000000001,3.2103933219585996,6.442362959602825,35.002664432759836,54.39233058784394,-108.51039381517661,-209.5659395311527
0.58,6.7266811379892975,4.384909975013059,29.128501618536706,217.8861036935305,68.02667879367985,-662.569589732626
0.59,7.56811539582921,7.802896535476422,21.751272638107316,-86.94044032490665,-72.80225911916487,-235.85623817871468
0.6,4.987872331491165,2.9288647926297617,24.411376854962413,-10.66401040533047,-148.97442610600987,248.00481381745277
0.61,7.354835187722601,4.823408013356224,26.711368914456372,-58.61461757823694,202.40662345755356,15.760752706710512
0.62,3.815579979926426,6.976997261780833,24.726591909096623,-116.38091976137285,192.1337169108462,-543.7070671864828
0.63,5.027216792495143,8.666082351573149,15.837227570726714,62.52888807801802,-54.699454691654246,-254.67324696746854
0.64,5.066157741486786,5.883008167947748,19.633126969747252,-88.20781659860575,-42.455478549577826,55.42013917400492
0.65,3.2630604605230284,7.816972780581592,16.945630354206813,41.33729862398297,124.0404198513465,-305.30976132859786
0.66,5.8929037139664455,8.363816564974679,13.526931743175295,27.65633406936625,-20.91370285824601,-91.62201539371928
0.67,3.8161871419103535,7.398698723416672,15.113190046332427,20.788307159997377,35.13577087764874,290.2468189818033
0.68,6.308669857166393,9.066531982527653,19.33186812281136,122.98219789137612,147.6957857361663,397.4100658807337
0.6900000000000001,6.275831099737876,10.352614438139998,23.061391363947102,67.68805064740641,-58.346464411378385,132.62523016171156
0.7000000000000001,7.662430870114521,7.899602694300086,21.984372726045592,77.65811659539818,-56.10465070069805,31.255802842095726
0.71,7.82899343164584,9.230521424126037,23.686507420789017,-8.413325250412651,137.4328509047327,233.56659371009306
0.72,7.494164365106268,10.64825971239474,26.655704600247454,51.711652653727036,14.643956459829699,151.51826365599666
0.73,8.86322648472038,9.523400553322631,26.71687269390895,31.80929845458298,-94.01013014091912,-295.33687321665917
0.74,8.130350334197928,8.768057109576358,20.74896713591427,-117.00489602952118,-232.1470721329156,-367.769576893796
0.75,6.523128564129957,4.880459110664319,19.36148115603303,32.79866743384891,167.34243741083876,477.1260420982543
0.76,8.786323682874906,12.114905857793133,30.291487977879356,155.1081726165042,344.55272055225583,462.90905903462834
0.77,9.62529201646004,11.771513521709435,28.619662336725597,-152.21577101551543,-31.41279392029883,-274.2959490717022
0.78,5.742008262564598,11.486649979387156,24.805568996445313,-197.98979790876066,-19.99911489435391,82.96390562858437
0.79,5.665496058284827,11.371531223822357,30.278940449297284,131.06129725805394,132.41792934392737,-266.2943569868702
0.8,8.363234207725677,14.135008566265704,19.47968185670791,251.22590970020724,108.79378727128869,314.92405529255956
0.81,10.690014252288972,13.547406969248131,36.577421555148476,112.61175676628605,-116.32440350438627,167.54916422762668
0.8200000000000001,10.615469343051398,11.808520496177978,22.830665141260443,105.75272420461425,-60.571515065248335,-475.4439829682203
0.8300000000000001,12.805068736381257,12.335976667943164,27.06854189578407,146.03947216727136,-41.27273442792818,268.0464158753603
0.84,13.536258786396825,10.983065807619415,28.19159345876765,-318.1247830759705,-23.098274818118814,92.14834402070781
0.85,6.442573074861846,11.874011171580788,28.911508776198225,-133.11451741059105,173.93236154702274,-397.81943025934686
0.86,10.873968438185004,14.46171303855987,20.23520485358071,221.489913539211,59.06455247570115,-54.963034789606446
0.87,10.872371345646066,13.055302221094811,27.812248080406096,-1.8080646782994592,-274.4647040459013,777.2259568001245
