t,x,y,dx,dy
0.0,-2.8108614087267214,1.7148595253513852,0.7409002177877966,-10.643215718347918
0.1,-2.7367713869479418,0.6505379535165934,1.133012039581185,-7.09386083813357
0.2,-2.5842590008104844,0.29608735772467126,0.03427587281024769,-1.914830757648427
0.30000000000000004,-2.729916212385892,0.267571801986908,0.5126665683593634,-0.13785158297512756
0.4,-2.4817256871386117,0.26851704112964575,0.6660002817729094,-0.3731586100070273
0.5,-2.5967161560313103,0.19294007998550253,-0.1603991917592551,-0.23417938274067573
0.6000000000000001,-2.5138055254904628,0.2216811645815106,0.37438596744827635,0.21576141978755486
0.7000000000000001,-2.521838962541655,0.2360923639430135,0.5505565811957203,-0.20632311138636908
0.8,-2.4036942092513187,0.1804165423042368,-0.26267383909927444,0.08680169794013051
0.9,-2.57437373036151,0.2534527035310396,-0.25247666978170713,0.4911380191146554
1.0,-2.45418954320766,0.27864414612716787,0.7064803305984801,-0.21146312683161375
1.1,-2.433077664241814,0.21116007816471685,0.6490521742471111,-0.06901460556859057
1.2000000000000002,-2.324379108358238,0.26484122501344975,0.0526066014746851,-0.05858485614356118
1.3,-2.422556343946877,0.19944310693600462,-0.10683173330102491,-0.04378589219270784
1.4000000000000001,-2.345745455018443,0.2560840465749082,0.3190445583122381,-0.024264065426189002
1.5,-2.3587474322844293,0.19459029385076682,0.3209664960487868,0.28131880314221785
1.6,-2.2815521558086855,0.31234780720335176,0.6692725272304378,0.46273763739538065
1.7000000000000002,-2.2248929268383417,0.28713782132984295,-0.045441999886659534,-0.19307149444032362
1.8,-2.2906405557860174,0.27373350831528703,0.4299933878620399,-0.19860290094804472
1.9000000000000001,-2.1388942492659337,0.247417241140234,0.8326376296489824,0.3191194663882285
2.0,-2.124113029856221,0.33755740159293274,0.10735894184236816,0.621560155233963
2.1,-2.11742246089746,0.3717292721870266,0.28993766014260736,-0.594334446792746
2.2,-2.0661254978276995,0.21869051223438352,-0.03176779847744671,-0.09274793340106585
2.3000000000000003,-2.1237760205929495,0.35317968550681345,0.019183960231310415,0.7859894448998317
2.4000000000000004,-2.0622887057814374,0.37588840121434985,0.23879366035632454,-0.11961764772075778
2.5,-2.0760172885216845,0.3292561559626619,0.2752595015789572,-0.515310371064594
2.6,-2.007236805465646,0.27282632700143106,0.7276285584412645,0.18542944367712227
2.7,-1.9304915768334316,0.36634204469808634,0.21356548340762171,0.29342629766647504
2.8000000000000003,-1.9645237087841216,0.33151158653472607,0.08306886759846366,-0.21599549875817664
2.9000000000000004,-1.913877803313739,0.323142944946451,0.3495751191773355,-0.12201107258094618
3.0,-1.8946086849486545,0.30710937201853683,0.23444564676128876,0.3434643037079291
3.1,-1.8669886739614812,0.39183580568803683,0.37355127419496537,0.5330167020153448
3.2,-1.8198984301096615,0.4137127124216058,0.6109442571056745,-0.11968691501200834
3.3000000000000003,-1.7447998225403463,0.36789842268563516,0.2707971964953648,0.07984347616808662
3.4000000000000004,-1.7657389908105885,0.4296814076552231,0.4765763711265669,0.04265587065692772
3.5,-1.6494845483150329,0.3764295968170207,1.1912565302939537,0.22597005031378709
3.6,-1.5274876847517977,0.47487541771798053,0.5821598456155608,0.4346441497790471
3.7,-1.5330525791919207,0.4633584267728301,-0.049560658436461624,0.006096351759493079
3.8000000000000003,-1.53739981643909,0.47609468806987915,0.03424637685124132,0.2089253592993645
3.9000000000000004,-1.5262033038216725,0.505143498632703,0.35662022452675024,0.49330742422977497
4.0,-1.46607577153374,0.5747561729158341,1.2520836108712474,0.4935381908825953
4.1000000000000005,-1.275786581647423,0.6038511368092221,0.7940736831635253,0.2989066952764097
4.2,-1.307261034901035,0.6345375119711161,-0.029595650716784938,0.3083402590060036
4.3,-1.28170571179078,0.6655191886104228,0.7000735621112675,0.4259793093705322
4.4,-1.1672463224787815,0.7197333738452225,1.4745644999569556,0.7281702960950226
4.5,-0.9867928117993888,0.8111532478294273,0.7686350627582139,0.8028869570797337
4.6000000000000005,-1.0135193099271387,0.8803107652611692,0.46464105639486497,0.9732195086225465
4.7,-0.8938646005204158,1.0057971495539366,1.0320493701827398,1.1018407444377298
4.800000000000001,-0.8071094358905907,1.1006789141487152,0.8524269304216048,0.9136526855868499
4.9,-0.7233792144360949,1.1885276866713066,0.9001801134346693,2.312864915881776
