t,x,y
0.0,8.0,2.0
0.1,5.400181170488042,1.2997080627136157
0.2,4.652205712349504,0.9570596147567328
0.30000000000000004,4.349261503396453,0.7539776051049792
0.4,4.21066699008027,0.6196919023708528
0.5,4.127023780528102,0.5243321378448587
0.6000000000000001,4.094577259494044,0.45313745837529446
0.7000000000000001,4.088059983561579,0.3979726490878961
0.8,4.095152324349636,0.3539838897065964
0.9,4.111362907169798,0.31809672145845913
1.0,4.135242798393729,0.28826961601124335
1.1,4.16551565801808,0.2630939123324738
1.2000000000000002,4.198758163570471,0.24156597959317738
1.3,4.2294828652802945,0.2229509453185619
1.4000000000000001,4.253434772997657,0.20669815277258227
1.5,4.269615928776491,0.19238704211180818
1.6,4.279162640038593,0.17969117073819366
1.7000000000000002,4.283771388758114,0.16835344050550963
1.8,4.284979703505666,0.15816866012951775
1.9000000000000001,4.283993229503615,0.1489710766557949
2.0,4.281694153340665,0.14062532366306857
2.1,4.2786930104260295,0.13301974986204965
2.2,4.275388274411681,0.1260614313471582
2.3000000000000003,4.272023393787858,0.11967239315961227
2.4000000000000004,4.2687357244972315,0.11378671199227222
2.5,4.265594560598289,0.10834826936736555
2.6,4.262628225614013,0.1033089908504852
2.7,4.259841993199831,0.0986274526005074
2.8000000000000003,4.257229213014183,0.09426776856974489
2.9000000000000004,4.254777832857275,0.09019869433161465
3.0,4.25247400664029,0.08639289973380429
3.1,4.250303956649083,0.08282637430679606
3.2,4.248254840101739,0.07947793793730955
3.3000000000000003,4.2463150754547145,0.07632883565549377
3.4000000000000004,4.244474392704057,0.0733624001192896
3.5,4.242723754772319,0.07056376894911816
3.6,4.24105522833636,0.0679196467829107
3.7,4.239461843617199,0.06541810400679082
3.8000000000000003,4.237937461476502,0.06304840573144968
3.9000000000000004,4.236476655080723,0.06080086583829191
4.0,4.235074607866364,0.058666721913480255
4.1000000000000005,4.233727027016627,0.05663802766076068
4.2,4.232430070663426,0.054707560009913545
4.3,4.2311802867930135,0.052868738631304014
4.4,4.229974561934622,0.0511155559622919
4.5,4.228810077954333,0.04944251618530213
4.6000000000000005,4.227684275527224,0.04784458184138845
4.7,4.226594823119517,0.04631712699241751
4.800000000000001,4.22553959052366,0.044855896011422806
4.9,4.224516626168106,0.04345696722948134
5.0,4.223524137570929,0.04211672078250693
5.1000000000000005,4.222560474423384,0.04083181010318778
5.2,4.2216241138868495,0.03959913658527536
5.300000000000001,4.220713647758677,0.038415827015627985
5.4,4.21982777122578,0.037279213426850394
5.5,4.218965272974479,0.036186815075318166
5.6000000000000005,4.21812502645818,0.03513632228401038
5.7,4.217305982168582,0.03412558193166709
5.800000000000001,4.216507160765702,0.03315258439474949
5.9,4.215727646962596,0.03221545177554448
6.0,4.214966584057487,0.03131242727076214
6.1000000000000005,4.214223169037315,0.030441865553968567
6.2,4.213496648183255,0.02960222406073226
6.300000000000001,4.212786313111535,0.02879205507925081
6.4,4.212091497203385,0.028009998560831355
6.5,4.21141157237757,0.027254775574944774
6.6000000000000005,4.210745946164958,0.026525182342524958
6.7,4.210094059054298,0.025820084788605032
6.800000000000001,4.2094553820773655,0.02513841356242246
6.9,4.208829414608818,0.02447915947887764
7.0,4.208215682358014,0.023841369340197854
7.1000000000000005,4.207613735532888,0.023224142101449692
7.2,4.207023147158514,0.022626625347278887
7.300000000000001,4.206443511534789,0.02204801205075469
7.4,4.205874442819687,0.021487537588407348
7.5,4.20531557372589,0.020944476988057355
7.6000000000000005,4.204766554320015,0.020418142388545373
7.7,4.204227050914874,0.01990788069260694
7.800000000000001,4.203696745046128,0.01941307139590857
7.9,4.203175332525706,0.01893312457705337
8.0,4.202662522565113,0.018467479034793073
8.1,4.2021580369623965,0.018015600559985103
8.200000000000001,4.2016616093473225,0.017576980331118472
8.3,4.201172984479716,0.017151133423264825
8.4,4.200691917596308,0.016737597420791683
8.5,4.20021817380204,0.016335931125987954
8.6,4.19975152750279,0.015945713356400687
8.700000000000001,4.199291761875094,0.015566541822059677
8.8,4.198838668369427,0.015198032077823082
8.9,4.198392046248119,0.014839816548473293
9.0,4.197951702150563,0.014491543610357925
9.1,4.1975174496834216,0.014152876737753907
9.200000000000001,4.19708910903789,0.013823493702369816
9.3,4.196666506631233,0.013503085823041213
9.4,4.196249474765715,0.013191357262478944
9.5,4.1958378513096655,0.012888024367957445
9.600000000000001,4.195431479396821,0.012592815051535323
9.700000000000001,4.195030207139875,0.012305468208432245
9.8,4.1946338873610935,0.012025733170194813
9.9,4.194242377337365,0.011753369190351321
