t,x,y,dx,dy
0.0,-4.850525970889756,-1.687290101132798,93.63888848532716,19.266807946462404
0.01,-3.914137086036485,-1.494622021668174,74.7080466716967,14.445468267891902
0.02,-3.3563650374558223,-1.39838073577496,47.07175070957856,7.503519011998683
0.03,-2.9727020718449135,-1.3445516414282004,33.52977931962731,4.259362968531422
0.04,-2.685769451063276,-1.3131934764043316,25.686565216349976,2.47281845027707
0.05,-2.458970767517914,-1.295095272422659,20.66524397829086,1.390880824480678
0.06,-2.272464571497459,-1.285375859914718,17.226364028434116,0.6950828508575091
0.07,-2.1144434869492317,-1.2811936154055088,14.753829699294585,0.22997584020845174
0.08,-1.9773879775115673,-1.280776343110549,12.909411870288901,-0.08825786677485459
0.09,-1.8562552495434537,-1.282958772741006,11.493244981044592,-0.30827081903886944
0.1,-1.7475230778906754,-1.2869417594913264,10.380301277641191,-0.459963063003499
0.11,-1.6486492239906299,-1.2921580340010759,9.488725111892615,-0.562568995518109
0.12,-1.557748575652823,-1.2981931394016886,8.762889275391883,-0.6289347542735357
0.13,-1.4733914384827922,-1.3047367290865466,8.163794749940756,-0.6679139624210961
0.14,-1.394472680654008,-1.3115514186501105,7.663367776508956,-0.6857745503597523
0.15,-1.320124082952613,-1.3184522200937416,7.240934528339726,-0.6870583889997839
0.16,-1.2496539900872135,-1.3252925864301062,6.880966535793364,-0.6751247102605995
0.17,-1.1825047522367458,-1.3319547142989536,6.571595786897754,-0.652503864769638
0.18,-1.1182220743492584,-1.338342663725499,6.303611300146028,-0.6211335915916383
0.19,-1.0564325262338252,-1.3443773861307864,6.069765520894549,-0.5825204237162374
0.2,-0.9968267639313674,-1.3499930721998237,5.864285130918134,-0.5378521838422023
0.21,-0.9391468236154625,-1.3551344298076304,5.682519758485455,-0.4880778089119575
0.22,-0.8831763687616583,-1.3597546283780628,5.520685592621416,-0.4339649115423838
0.23,-0.8287331117630342,-1.3638137280384781,5.375675496719206,-0.3761418958545315
0.24,-0.7756628588272741,-1.3672774662951535,5.244916484420791,-0.3151291816528068
0.25,-0.7238347820746184,-1.3701163116715342,5.1262614324841635,-0.2513626335838737
0.26,-0.6731376301775909,-1.372304718966831,5.01790588155489,-0.18521133526866462
