t,x,y,dx,dy
0.0,-1.2452630817953476,2.575099807080076,2.1358857867135317,-15.11545315322147
0.01,-1.2239042239282123,2.423945275547861,4.10367586344581,-18.33875171158983
0.02,-1.1631895645264314,2.2083247728482793,-0.06608845075296577,-14.333706074586704
0.03,-1.2252259929432716,2.137271154056127,-4.460440650182762,-12.901960754229579
0.04,-1.2523983775300866,1.9502855577636877,-1.356528327354234,-14.746182423654853
0.05,-1.2523565594903563,1.84234750558303,-1.0902661350671305,-10.25196852198602
0.06,-1.2742037002314293,1.7452461873239673,-0.8279533384277338,-9.95120397336755
0.07,-1.268915626258911,1.643323426115679,2.578681165149377,-8.58843476889789
0.08,-1.2226300769284417,1.5734774919460095,1.1762710153711664,-7.593944635359429
0.09,-1.2453902059514876,1.4914445334084905,-2.6242081930325734,-8.99265006813902
0.1,-1.2751142407890932,1.3936244905832291,-2.4790295532292506,-9.706898189265555
0.11,-1.2949707970160727,1.2973065696231794,0.0053066729974737825,-9.483532562792341
0.12,-1.2750081073291437,1.2039538393273823,0.766043933355498,-6.85931886874177
0.13,-1.2796499183489627,1.160120192248344,-1.006331759601553,-2.727450655720365
0.14,-1.2951347425211748,1.149404826212975,-0.9931336073457309,-2.01851488590018
0.15,-1.2995125904958773,1.1197498945303404,-1.9362870114672526,-6.37677090198051
0.16,-1.3338604827505198,1.0218694081733648,-1.2778017015958376,-9.098160046772795
0.17,-1.325068624527794,0.9377866935948844,1.5455914786946634,-6.651385280463328
0.18,-1.3029486531766266,0.8888417025640982,2.5656306895095238,-3.654303305290346
0.19,-1.2737560107376036,0.8647006274890775,-1.3564002805816378,-3.979182885715343
0.2,-1.3300766587882593,0.8092580448497914,-4.722341153567,-5.970560741092296
0.21,-1.3682028338089436,0.7452894126672316,-0.1594693502552702,-8.488388955360831
0.22,-1.3332660457933647,0.6394902657425747,-0.6354971514807684,-4.115479176994807
0.23,-1.380912776838559,0.6629798291273354,-1.4748429520631268,-2.6344298738607717
0.24,-1.3627629048346273,0.5868016682653593,2.028000400334329,-7.818708340315883
