t,x,y,dx,dy
0.0,-4.288640073122789,-2.148638914525071,76.49580018547697,24.894580757226592
0.01,-3.523682071268019,-1.899693106952805,62.33143970323507,19.44333653867474
0.02,-3.0420112790580873,-1.759772183751576,41.193113194691946,11.391646935038901
0.03,-2.69981980737418,-1.6718601682520269,30.189165697383036,7.337948527583804
0.04,-2.4382279651104266,-1.6130132131999,23.587733066260295,4.9904658737973895
0.05,-2.228065146048974,-1.572050850776079,19.26051835091127,3.509727924336614
0.06,-2.053017598092201,-1.5428186547131677,16.245367149430535,2.5211677285163825
0.07,-1.9031578030603635,-1.5216274962057514,14.048105993385773,1.8348532943426532
0.08,-1.7720554782244857,-1.5061215888263146,12.390857675416855,1.3453236004615898
0.09,-1.6553406495520264,-1.4947210241965196,11.106363439162903,0.989885238803001
0.1,-1.5499282094412277,-1.4863238840502546,10.088443678927595,0.7292246465304131
0.11,-1.4535717759734745,-1.4801365312659114,9.266740927926664,0.537604452846463
0.12,-1.3645933908826944,-1.4755717949933254,8.592958270001926,0.39756529342357405
0.13,-1.281712610573436,-1.47218522539744,8.032944776057072,0.2969033919739572
0.14,-1.203934495361553,-1.4696337271538462,7.561934574103724,0.2268671309472281
0.15,-1.1304739190913615,-1.4676478827784953,7.161572119804682,0.18103931094350934
0.16,-1.0607030529654593,-1.466012940934976,6.817992016914554,0.15462146100434504
0.17,-0.9941140787530705,-1.4645554535584084,6.520544041797682,0.1439624550466645
0.18,-0.9302921721295057,-1.4631336918340427,6.260925364636743,0.14624026154105296
0.19,-0.8688955714603356,-1.4616306483275874,6.032576858385519,0.1592423312933966
0.2,-0.8096406349617953,-1.4599488452081748,5.830254867128448,0.18121107409795334
0.21,-0.7522904741177666,-1.4580064268456283,5.6497220878680645,0.21073322142570738
0.22,-0.696646193204434,-1.4557341807796607,5.487520894114134,0.24665935737832045
0.23,-0.6425400562354839,-1.453073239698062,5.340804725549914,0.2880445536159071
0.24,-0.5898300986934357,-1.4499732897073425,5.207211029124236,0.33410400349508373
0.25,-0.5383958356529992,-1.4463911596281602,5.084764367304084,0.38417947204220093
0.26,-0.48813481134735404,-1.4422897002664985,4.97180172042748,0.4377136492397238
0.27,-0.4389598012444496,-1.4376368866433658,4.86691431754494,0.4942303492578515
0.28,-0.39079652499645523,-1.4324050932813415,4.768901915387197,0.5533190826909395
0.29,-0.34358176293670567,-1.426570504989547,4.676736550545288,0.6146229342684939
0.3,-0.29726179398554947,-1.4201126345959716,4.589533570747942,0.6778289633594836
0.31,-0.25179109152174683,-1.4130139257223573,4.506528309798756,0.742660547334828
0.32,-0.20713122778957435,-1.405259423649275,4.427057174987968,0.8088712337897874
0.33,-0.16324994802198747,-1.3968365010465615,4.35054221149586,0.8762397738168115
0.34,-0.12012038355965715,-1.3877346281729388,4.2764784267994,0.9445660865686101
0.35000000000000003,-0.07772037948599947,-1.3779451793151893,4.204423321071968,1.0136679632647971
0.36,-0.03603191713821778,-1.3674612689076429,4.1339881922897295,1.0833783621753357
0.37,0.004959384359795128,-1.3562776120716826,4.064830877677601,1.153543178782701
0.38,0.045264700415334244,-1.3443904053319888,3.996649664453543,1.2240194002721139
0.39,0.08489237764886598,-1.3317972240662403,3.929178157643965,1.2946735725689495
0.4,0.12384826356821355,-1.3184969338806098,3.8621809352175087,1.365380522840276
0.41000000000000003,0.16213599635321616,-1.3044896136094348,3.7954498541069426,1.4360222918474719
0.42,0.1997572606503524,-1.2897764880436604,3.7288008967825093,1.5064872394710993
0.43,0.23671201428886635,-1.2743598688200128,3.6620714687209968,1.5766692937728588
0.44,0.27299869002477234,-1.2582431021682032,3.5951180735327326,1.6464673195208612
0.45,0.308614375759521,-1.2414305224295956,3.5278143056015288,1.715784586514657
0.46,0.3435549761368029,-1.22392741043791,3.460049110743632,1.7845283216167185
0.47000000000000003,0.37781535797439364,-1.2057399559972612,3.3917252738709824,1.8526093312249747
0.48,0.41138948161422256,-1.1868752238134106,3.3227580995269013,1.9199416832000882
0.49,0.44427051996493166,-1.1673411223332595,3.2530742568725066,1.9864424391457969
0.5,0.4764509667516727,-1.1471463750304947,3.182610765280583,2.052031429441814
0.51,0.5079227352705433,-1.1263004937444232,3.111314100507359,2.116631064672947
0.52,0.5386772487618199,-1.1048137537370357,3.0391394045323428,2.1801661781099657
0.53,0.5687055233611902,-1.082697170182224,2.966049784804836,2.242563894752525
0.54,0.5979982444579166,-1.0599624758419852,2.89201569067451,2.3037535230997053
0.55,0.6265458371746804,-1.0366220997202298,2.817014356728409,2.363666466431147
0.56,0.6543385315924848,-1.0126891465133623,2.7410293042293143,2.422236150853496
0.5700000000000001,0.6813664232592667,-0.9881773767031599,2.66404989300934,2.4793979677325995
0.58,0.7076195294526716,-0.9631011871587103,2.5860709173988194,2.5350892285119717
0.59,0.733087841607243,-0.9374755921329204,2.5070922405711293,2.589249130174176
0.6,0.7577613742640942,-0.9113162045552268,2.427118462486327,2.641818729849249
0.61,0.7816302108569696,-0.8846392175359354,2.3461586172728532,2.6927409272744396
0.62,0.8046845466095512,-0.857461386009738,2.2642258964241044,2.741960453979342
0.63,0.8269147287854517,-0.8298000084563486,2.1813373946756696,2.7894238682176495
0.64,0.8483112945030646,-0.801672908645385,2.09751387582468,2.835079554787284
0.65,0.8688650063019453,-0.7730984173606029,2.0127795561561523,2.8788777290048695
0.66,0.8885668856261877,-0.7440953540652876,1.927161903295621,2.920770444145898
0.67,0.9074082443678577,-0.714683008477685,1.8406914487671455,2.9607116017991095
0.68,0.9253807146015306,-0.6848811220293054,1.7534016126783902,2.9986569646271444
0.6900000000000001,0.9424762766214255,-0.6547098691851421,1.665328539001143,3.034564171045323
0.7000000000000001,0.9586872853815535,-0.6241898386083989,1.5765109403702293,3.068392751455684
0.71,0.9740064954288301,-0.5933420141560284,1.4869899512679363,3.1001041456609535
0.72,0.9884270844069122,-0.5621877556951799,1.3968089885953217,3.129661721129745
0.73,1.0019426752007365,-0.5307487797334335,1.306013618875107,3.1570307918461964
0.74,1.0145473567844143,-0.49904713985825594,1.2146514313208345,3.1821786374800984
0.75,1.0262357038271532,-0.4671052069838315,1.1227719160962213,3.2050745226393174
0.76,1.0370027951063387,-0.4349456494054696,1.0304263472326047,3.225689716009103
0.77,1.0468442307718053,-0.40259141266364945,0.9376676696906228,3.2439975091883206
0.78,1.0557561485001512,-0.3700656992217032,0.8445503901047258,3.2599732350476334
0.79,1.0637352385738998,-0.3373919479626968,0.7511304708366362,3.2735942854628415
0.8,1.070778757916884,-0.30459381351244635,0.6574652270240899,3.284840128293287
0.81,1.0768845431143816,-0.27169514539683104,0.5636132262157312,3.293692323449908
0.8200000000000001,1.0820510224411986,-0.2387199670434482,0.4696341904621204,3.3001345379763567
0.8300000000000001,1.086277226923624,-0.2056924546373039,0.37558890056970107,3.3041525600209134
0.84,1.0895628004525926,-0.17263691584302993,0.2815391022774838,3.3057343115994757
0.85,1.0919080089691737,-0.13957776840531438,0.18754741424967802,3.3048698600832247
0.86,1.0933137487375861,-0.10653951864136543,0.09367723767567115,3.301551428312581
0.87,1.0937815537226871,-0.07354673983906276,-7.33259886143145e-06,3.2957734032878325
0.88,1.093313602085609,-0.040624050575608785,-0.09344159559264709,3.2875323433556147
0.89,1.0919127218108342,-0.007796092971950467,-0.18656033039324837,3.2768269838478705
0.9,1.089582395477744,0.02491248910134862,-0.27929788116369814,3.2636582411135464
0.91,1.0863267641875602,0.057477071850320464,-0.3715882410039617,3.248029214901982
0.92,1.0821506306576647,0.08987307339938826,-0.4633651347309753,3.2299451890538884
0.93,1.0770594614929407,0.12207597563139823,-0.5545621006175505,3.2094136304659884
0.9400000000000001,1.0710593886453137,0.15406134600870802,-0.6451125711180894,3.1864441862991555
0.9500000000000001,1.064157210070579,0.18580485935738134,-0.7349499526249748,3.1610486793975667
0.96,1.0563603895928142,0.21728231959665936,-0.8240077042515614,3.1332411019017488
0.97,1.0476770559855477,0.2484696813954163,-0.9122194156720775,3.1030376070308074
0.98,1.0381160012793726,0.2793430717372755,-0.9995188840054459,3.0704564990223364
0.99,1.0276866783054388,0.30987881137586304,-1.0858401897574144,3.0355182212135845
1.0,1.0163991974842244,0.3400534361615472,-1.1711177718012111,2.9982453422580075
1.01,1.0042643228694146,0.3698437182210232,-1.2552865013941483,2.9586625404695672
1.02,0.9912934674563414,0.39922668697093855,-1.3382817552122284,2.9167965862923055
1.03,0.97749868776517,0.4281796499468693,-1.4200394873805977,2.8726763228962477
1.04,0.9628926777087294,0.4566802134288635,-1.5004963004668304,2.8263326449055133
1.05,0.9474887617558334,0.48470630284497956,-1.579589515467611,2.7777984752514557
1.06,0.9313008873993772,0.5122361829338926,-1.6572572406805708,2.7271087401781884
1.07,0.914343616942222,0.5392484776485433,-1.7334384394606939,2.6743003424046616
1.08,0.8966321186101633,0.5657221897819859,-1.8080729968896314,2.619412132443255
1.09,0.8781821570044294,0.5916367202974084,-1.8811017852114031,2.562484878118476
1.1,0.8590100829059353,0.6169718873443554,-1.9524667281178798,2.503561232276413
1.11,0.8391328224420718,0.6417079449429367,-2.0221108637586913,2.4426856987260823
1.12,0.8185678656307614,0.665825601318877,-2.0899784064710656,2.3799045964284335
1.1300000000000001,0.7973332543126505,0.6893060368715054,-2.1560148072227836,2.315266021953127
1.1400000000000001,0.7754475694863058,0.7121309217579396,-2.2201668126629714,2.2488198102457613
1.1500000000000001,0.752929918059391,0.7342824330764206,-2.2823825228212358,2.180617493715209
1.16,0.7297999190298811,0.7557432716322438,-2.3426114473400372,2.110712259693731
1.17,0.7060776891125903,0.7764966782702952,-2.400804560259134,2.039158906287436
1.18,0.6817838278246984,0.7965264497579925,-2.4569143532904567,1.966013796660493
1.19,0.6569394020467811,0.8158169542035051,-2.510894887536541,1.8913348117917728
1.2,0.6315659300739676,0.8343531459938279,-2.562701843646764,1.8151813017346585
1.21,0.6056853651738459,0.8521205802381983,-2.6122925703276345,1.737614035435564
1.22,0.5793200786674149,0.8691054267025392,-2.6596261312202882,1.6586951491370239
1.23,0.5524928425494401,0.8852944832209387,-2.7046633500693473,1.5784880934248957
1.24,0.5252268116660279,0.9006751885710371,-2.747366854170516,1.4970575789559293
1.25,0.49754550546602977,0.9152356348000573,-2.787701116061128,1.4144695209152902
1.26,0.46947278934480535,0.9289645789893429,-2.8256324934047727,1.3307909822580621
1.27,0.4410328555979343,0.9418514544452186,-2.8611292670624207,1.2460901157755666
1.28,0.41225020400355694,0.9538863813048543,-2.8941616772838104,1.1604361050552292
1.29,0.3831496220522581,0.9650601765463231,-2.924701958048312,1.0738991043553137
1.3,0.3537561648425907,0.9753643633919605,-2.952724369471582,0.9865501774796004
1.31,0.32409513466282647,0.9847911800959152,-2.97820522824008,0.8984612357129884
1.32,0.2941920602777891,0.9933335881062203,-3.0011229361330356,0.8097049748236052
1.33,0.26407267594016576,1.0009852795923873,-3.0214580065169723,0.7203548112481084
1.34,0.23376290014744966,1.0077406843311825,-3.039193088821743,0.6304848174952249
1.35,0.2032888141637309,1.0135949759422918,-3.0543129910232834,0.5401696567947978
1.36,0.172676640326984,1.0185440774670784,-3.0668047000218923,0.4494845171207351
1.37,0.14195272016329305,1.0225846662847065,-3.076657399966902,0.3585050445929383
1.3800000000000001,0.11114349232764595,1.0257141783589372,-3.0838624885135735,0.2673072763233031
1.3900000000000001,0.08027547039302158,1.0279308118111725,-3.088413590942153,0.17596757281551634
1.4000000000000001,0.049375220508802886,1.0292335298152475,-3.090306572193353,0.08456254991452417
1.41,0.018469338949154503,1.029622062809463,-3.089539546767829,-0.0068309895848384095
1.42,-0.012415570426553694,1.0290969100235507,-3.0861128864758154,-0.0981361246014445
1.43,-0.043252918780361804,1.0276593403174341,-3.0800292260750926,-0.18927588469570544
1.44,-0.07401615494805555,1.0253113923296366,-3.0712934667426985,-0.2801733191270417
1.45,-0.10467878811521578,1.0220558739348933,-3.059912777398155,-0.3707515660112737
1.46,-0.13521441049601865,1.0178963610094112,-3.0458965938941747,-0.46093392153985224
1.47,-0.16559671999309927,1.0128371955040962,-3.0292566160353265,-0.5506439091254256
1.48,-0.19579954281672518,1.0068834828269027,-3.010006802459554,-0.639805348473077
1.49,-0.22579685604229036,1.0000410885346347,-2.988163363383181,-0.7283424244972359
1.5,-0.2555628100843888,0.9923166343369579,-2.963744751196291,-0.8161797559790185
1.51,-0.2850717510662162,0.9837174934150543,-2.9367716489424796,-0.9032424639684677
1.52,-0.3142982430632384,0.9742517850575886,-2.9072669566760023,-0.9894562398112872
1.53,-0.34321709019973623,0.9639283686188286,-2.875255775709112,-1.0747474127411172
1.54,-0.37180335857742064,0.9527568368027662,-2.840765390776717,-1.1590430170258847
1.55,-0.4000323980152706,0.9407475082783109,-2.8038252501203007,-1.242270858529454
1.56,-0.42787986357982666,0.9279114196321772,-2.7644669435149734,-1.3243595806702813
1.57,-0.45532173688557004,0.9142603166649053,-2.7227241782619482,-1.4052387297320224
1.58,-0.4823343471450656,0.8998066450375367,-2.678632753162688,-1.4848388193986317
1.59,-0.5088943919488238,0.8845635402769326,-2.6322305305006455,-1.5630913945198721
1.6,-0.5349789577550785,0.8685448171471393,-2.583557406057729,-1.6399290940211253
1.61,-0.5605655400699784,0.8517649583965101,-2.5326552771922137,-1.7152857128690413
1.62,-0.5856320632989228,0.8342391028897584,-2.4795680090020977,-1.7890962630996543
1.6300000000000001,-0.6101569002500203,0.815983033134517,-2.4243413986136106,-1.8612970337824275
1.6400000000000001,-0.634118891271195,0.7970131622141099,-2.367023137623919,-1.931825649883695
1.6500000000000001,-0.6574973630024987,0.7773465201368431,-2.3076627727180554,-2.0006211300497068
1.6600000000000001,-0.6802721467255561,0.7570007396131158,-2.2463116645240255,-2.0676239431188845
1.67,-0.7024235962929792,0.7359940412744654,-2.1830229447313996,-2.1327760633673196
1.68,-0.7239326056201841,0.7143452183457694,-2.1178514714860985,-2.19602102452619
1.69,-0.7447806257227012,0.6920736207839416,-2.050853783148837,-2.257303972372121
1.7,-0.7649496812831609,0.6691991388983269,-1.982088050440689,-2.316571715898319
