	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
4	40	14	95	0.9301713914435626	0.6027253046870759	0.965 - cos(x1)	-0.099*x1 - 0.099*x2 + 0.609	40	dso	allonger	barmag	30	3
3	39	11	71	1.0561095795557582	0.734040458508177	0.965 - cos(x1)	0.514 - 0.088*x1	39	dso	allonger	barmag	30	3
1	1	10	65	1.4917291167266837	1.3096083322200696	5.952 - x1	0.514 - 0.088*x1	1	dso	allonger	barmag	30	3
2	38	9	52	2.3424387027792335	2.0431417771950056	0.965 - cos(x1)	0.003*x2	38	dso	allonger	barmag	30	3
0	0	8	46	2.436625992055253	2.267593214474741	5.952 - x1	0.003*x2	0	dso	allonger	barmag	30	3
