	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
5	73	13	56	1.5791774342549025	3.033582247180498	x2**2*(6.415 - x1)	-0.04*x1*x2	73	dso	allonger	barmag	13	1
4	72	12	53	1.598180353765261	3.0628373634664237	x2**2*(6.415 - x1)	-0.206*x2	72	dso	allonger	barmag	13	1
2	25	11	52	1.8163106230213493	5.884147355297095	x2*(7.067 - x1)	-0.04*x1*x2	25	dso	allonger	barmag	13	1
1	24	10	49	1.8182432549370948	5.89726587296661	x2*(7.067 - x1)	-0.206*x2	24	dso	allonger	barmag	13	1
6	96	9	51	3.2734543076860545	16.751485299882365	-5.293*sin(x1**2)	-0.206*x2	96	dso	allonger	barmag	13	1
3	48	7	32	3.921879268441806	21.198992593716294	sin(2*x1)	-0.206*x2	48	dso	allonger	barmag	13	1
0	0	6	28	5.813232207032569	34.225060537969796	x2**2	-0.206*x2	0	dso	allonger	barmag	13	1
