t,x,y,dx,dy
0.0,0.9027898084490892,3.029510076903197,2.595908201251632,4.462745631242235
0.1,1.1623806285742524,3.4757846400274204,2.4736295437316005,4.341488573313486
0.2,1.3975157171954093,3.897807791565894,2.248156458365119,4.131116637417365
0.30000000000000004,1.6120119202472762,4.302007967510893,2.078469174411941,3.994653806795214
0.4,1.8132095520777975,4.696738552924937,1.9904017401096052,3.945470223115679
0.5,2.0100922682691973,5.091102012134029,1.9932365089276705,3.987438086434101
0.6000000000000001,2.2118568538633316,5.494226170211757,2.08242166928734,4.117284189334245
0.7000000000000001,2.4265766021266653,5.914558850000878,2.2384454680316734,4.322573712748521
0.8,2.6595459474696663,6.358740912761461,2.4229637587490216,4.5762585956770385
0.9,2.9111693538764696,6.829810569136286,2.577272586021093,4.831810802025593
1.0,3.175000464673885,7.32510307316658,2.631835233724813,5.027106502419119
1.1,3.437536400621432,7.8352318696201095,2.5318044764441017,5.104082885452006
1.2000000000000002,3.6813613599627053,8.345919650256981,2.267038350760968,5.0373061740372105
1.3,3.890944070773626,8.842693104427552,1.8815847039139322,4.848923098044944
1.4000000000000001,4.057678300745492,9.31570426986597,1.4519862253060212,4.595565104838952
1.5,4.18134131583483,9.761806125395342,1.053431722576268,4.339922324850711
1.6,4.268364645260745,10.183688734836112,0.738813789372248,4.129961564614231
1.7000000000000002,4.32910407370928,10.587798438318188,0.5364783605563961,3.9940395985775368
1.8,4.3756603173720245,10.98249665455162,0.45736884884625795,3.945448282311954
1.9000000000000001,4.420577843478531,11.376888094780579,0.5021210238516449,3.98801003077776
2.0,4.4760845221423535,11.780098660707171,0.6638997817942816,4.118402930099396
2.1,4.5533577998373875,12.200568680800458,0.9261751379585226,4.32411667751273
2.2,4.661319549734058,12.644921996209717,1.2565400985961617,4.577987205588565
2.3000000000000003,4.80466581955662,13.116166121918171,1.6008904681354474,4.833356866938816
2.4000000000000004,4.9814976433611475,13.61159336959748,1.88700981890078,5.028046624771498
2.5,5.182067783336776,14.121775446872471,2.045838882659141,5.104115152624713
2.6,5.390665419892976,14.632416400122423,2.043708731119618,5.03641962149322
2.7,5.590809529560699,15.129059371171115,1.9008119591398742,4.847404440583363
2.8000000000000003,5.770827811720951,15.601897288239096,1.678754817764414,4.593835942292452
2.9000000000000004,5.926560493113582,16.047826559629605,1.4498081100233362,4.338358108709963
3.0,6.060789433725618,16.46956890998109,1.2731612212945054,4.128809718733155
3.1,6.181192737372483,16.873588503376237,1.188278614808409,3.9934291649049136
3.2,6.2984451566873,17.26825474296207,1.218901007448352,3.9454302711431843
3.3000000000000003,6.424972938862154,17.662674557604873,1.3782273983033821,3.9885857701075977
3.4000000000000004,6.574090636347976,18.06597189698359,1.6696042614239648,4.119524951019589
3.5,6.758893791146947,18.48657954780879,2.0802481121389738,4.325661779800907
3.6,6.990140258775771,18.931104252943772,2.5683387402590974,4.5797159439461765
3.7,7.272561539198766,19.402522736598026,3.050492952184687,4.834900322292306
3.8000000000000003,7.600238849212708,19.898084317402233,3.407586061778005,5.028981539234962
3.9000000000000004,7.954078751554367,20.40831904444502,3.526587940089314,5.104141072232142
4.0,8.305556437230571,20.91891253184866,3.3630892216912622,5.035527738575851
4.1000000000000005,8.62669659589262,21.41542459216019,2.9706200013233452,4.845883001083866
4.2,8.89968043749524,21.888089132065435,2.465999729657451,4.5921067597567955
4.3,9.11989654182411,22.333845944111548,1.9666759755626373,4.336795935227631
4.4,9.293015632607768,22.75544831911096,1.5522100547945694,4.127661105144043
4.5,9.430338552783024,23.159378165140357,1.2611028790496537,3.9928225081417246
4.6000000000000005,9.545236208417698,23.554012820739306,1.1041223027469727,3.9454161899367435
4.7,9.651163013332418,23.948461403127705,1.0770552172400816,3.9891653026049845
4.800000000000001,9.760647251865715,24.351845881260303,1.1666957223635688,4.120650247093582
4.9,9.884502157805132,24.772591452546422,1.3499769691456365,4.327209009533011
5.0,10.030642645694842,25.217287683166905,1.5885901913015577,4.581444794546332
5.1000000000000005,10.202220196065444,25.68888041145569,1.8244591278993116,4.836441148948882
5.2,10.395534471274704,26.18457591295668,1.9853855734551917,5.029911232190756
5.300000000000001,10.599297310756482,26.69486265789384,2.0078884639520833,5.104160644480604
5.4,10.79711216406512,27.205408041852802,1.868294399180419,5.034630538842251
5.5,10.972956190592566,27.70178876566229,1.5969750565361007,4.844358798030317
