  index    complexity    length       TE    TE_inf  expr_x                                        expr_y                        index_column  method    data_version    system      snr    init
    162            19       125  1.14809  0.818977  2.987*x2*((x1 - 8.556)*(x2 - 1.296) - 5.882)  x2**2*(x2 - 3.942)                     162  dso       all             lv           13       2
    161            17       119  1.22906  1.1115    2.987*x2*((x1 - 8.556)*(x2 - 1.296) - 5.882)  -2.139*x2**2                           161  dso       all             lv           13       2
     37            15        76  1.55081  1.63567   -9.643*x2**2                                  x1*x2**2*(0.15*x1 - 1.457)              37  dso       all             lv           13       2
     64            10        65  1.81647  2.0051    0.443 - 9.881*x2**2                           -2.558*x2                               64  dso       all             lv           13       2
     32             8        46  3.03496  4.01975   -9.643*x2**2                                  -2.558*x2                               32  dso       all             lv           13       2
      0             6        44  3.92394  5.36025   -10.794*x2                                    -2.558*x2                                0  dso       all             lv           13       2
