t,x,y
0.0,3.0,3.0
0.1,2.2177981980286723,2.5244217193672003
0.2,1.7906802147147776,2.1680930904619236
0.30000000000000004,1.5225654798326862,1.9095034296253919
0.4,1.3392912406165467,1.7210955622440773
0.5,1.2066022223759227,1.5809719135438831
0.6000000000000001,1.1064894017387623,1.4742409783834907
0.7000000000000001,1.0285787531617132,1.391139633417338
0.8,0.9664722865315354,1.3252140737076021
0.9,0.9160092901816489,1.2720980397535966
1.0,0.8743666748288126,1.228757774925191
1.1,0.8395611604972038,1.1930299791594634
1.2000000000000002,0.8101584129521064,1.1633348529434442
1.3,0.7850952626001966,1.1384937416708238
1.4000000000000001,0.7635668354642055,1.117610329929757
1.5,0.7449525311558661,1.0999913309762754
1.6,0.7287660951030104,1.085092317954772
1.7000000000000002,0.7146211055607775,1.0724799393496085
1.8,0.7022065941760154,1.0618050504222685
1.9000000000000001,0.6912694901534847,1.0527832683576526
2.0,0.6816017584832441,1.0451806726063133
2.1,0.6730308297480901,1.0388031338430748
2.2,0.6654123782714918,1.0334882432212211
2.3000000000000003,0.658624802094412,1.029099132604988
2.4000000000000004,0.6525649539696765,1.0255196886919935
2.5,0.6471448040583357,1.0226508075239484
2.6,0.6422888048813535,1.0204074345583618
2.7,0.6379317914739397,1.0187162042865952
2.8000000000000003,0.6340172936206674,1.017513542010005
2.9000000000000004,0.6304961684096615,1.0167441252010432
3.0,0.627325483994564,1.0163596270841484
3.1,0.6244676020052105,1.016317683530078
3.2,0.6218894182732033,1.0165810380140392
3.3000000000000003,0.6195617306552312,1.0171168295867543
3.4000000000000004,0.6174587095999567,1.017895996494464
3.5,0.6155574523166288,1.0188927739278797
3.6,0.6138376053926325,1.0200842688564917
3.7,0.6122810437853742,1.0214500983614185
3.8000000000000003,0.6108715965036445,1.0229720805653344
3.9000000000000004,0.6095948111674239,1.0246339693647402
4.0,0.6084377511044485,1.0264212258226058
4.1000000000000005,0.607388819811503,1.028320820395542
4.2,0.6064376085368833,1.0303210612147877
4.3,0.6055747634865577,1.0324114444803205
4.4,0.6047918697558524,1.0345825237023594
4.5,0.6040813495751476,1.0368257950726887
4.6000000000000005,0.603436372853036,1.0391335966932218
4.7,0.6028507783234177,1.041499019753189
4.800000000000001,0.6023190038701232,1.0439158300473403
4.9,0.6018360248181203,1.0463783984703996
5.0,0.6013972991655786,1.0488816393317326
5.1000000000000005,0.6009987188788012,1.051420955500734
5.2,0.6006365664998072,1.0539921895374411
5.300000000000001,0.6003074764210924,1.0565915800809609
5.4,0.6000084002708914,1.0592157228683832
5.5,0.5997365759278525,1.061861535842051
5.6000000000000005,0.5994894997469237,1.0645262278739542
5.7,0.599264901632913,1.0672072706976183
5.800000000000001,0.5990607226441569,1.069902373689682
5.9,0.5988750948481144,1.072609461187744
6.0,0.5987063231851403,1.0753266520698705
6.1000000000000005,0.5985518700174963,1.078052250484473
6.2,0.5983904967111108,1.0807856795106545
6.300000000000001,0.5982130326451227,1.0835282988503718
6.4,0.598017883936574,1.086281814222164
6.5,0.5978033010380861,1.0890480953834343
6.6000000000000005,0.597567363987914,1.0918291916470284
6.7,0.5973079663820763,1.0946273487348508
6.800000000000001,0.5970227979406665,1.0974450271006597
6.9,0.5967093255979242,1.1002849217934694
7.0,0.5963647730054596,1.1031499839744519
7.1000000000000005,0.5959860983609917,1.1060434441754643
7.2,0.5955699704669956,1.1089688373945923
7.300000000000001,0.595112742935151,1.1119300301111301
7.4,0.5946104264585537,1.1149312492945551
7.5,0.5940586590879702,1.1179771134655179
7.6000000000000005,0.5934526744663904,1.1210726658461088
7.7,0.5927872680000098,1.1242234096091757
7.800000000000001,0.5920567609764821,1.127435345199502
7.9,0.5912549626837351,1.1307150096524732
8.0,0.5903751306297408,1.1340695177815734
8.1,0.5894099290318822,1.1375066050310263
8.200000000000001,0.5883513858217696,1.1410346717034323
8.3,0.5871908485066852,1.1446628281663336
8.4,0.5859189393439995,1.1484009405140545
8.5,0.58452551042152,1.1522596760101107
8.6,0.5829995993975629,1.1562505474580431
8.700000000000001,0.5813293868425033,1.1603859554415576
8.8,0.5795021563390299,1.1646792271381283
8.9,0.5775042587456894,1.1691446501390086
9.0,0.5753210823065942,1.1737974994042757
9.1,0.5729370305844147,1.1786540551605265
9.200000000000001,0.5703355105466034,1.183731609165208
9.3,0.5674989334672204,1.1890484564015888
9.4,0.5644087316830703,1.1946238688629742
9.5,0.5610453946011246,1.2004780477015446
9.600000000000001,0.5573885276902749,1.2066320496618341
9.700000000000001,0.5534169385126335,1.2131076833841365
9.8,0.5491087540259183,1.219927370991167
9.9,0.544441573543542,1.2271139702320808
