t,x,y
0.0,1.0,3.0
0.1,0.7408871267171897,2.5169351069095636
0.2,0.576472556003002,2.256289547477235
0.30000000000000004,0.4650506608101224,2.106099434192752
0.4,0.3856422592070297,2.0160192888096935
0.5,0.32678598582578083,1.9609289007972626
0.6000000000000001,0.2817797860132399,1.92725204112099
0.7000000000000001,0.24648109513476726,1.9071789382915123
0.8,0.21820984996971549,1.8959886856333692
0.9,0.19516503686421408,1.89071141804574
1.0,0.17609698744551272,1.8894173395272746
1.1,0.16011458926653133,1.890818955723361
1.2000000000000002,0.14656727333162853,1.8940386696582872
1.3,0.13497025268373644,1.8984678727508342
1.4000000000000001,0.1249557225233823,1.9036787399848394
1.5,0.11624015828597734,1.9093674637441973
1.6,0.10860188576345771,1.9153168234071267
1.7000000000000002,0.10186537473677257,1.921370971933346
1.8,0.09589003467907027,1.9274181284126748
1.9000000000000001,0.09056208729406605,1.9333784971507386
2.0,0.0857885810171242,1.9391957087010825
2.1,0.08149292185205761,1.9448306754381623
2.2,0.07761149416297435,1.9502571284275352
2.3000000000000003,0.07409107596001228,1.955458341648151
2.4000000000000004,0.07088684078548924,1.9604247055316133
2.5,0.0679607978600716,1.9651519151363483
2.6,0.06528056325881135,1.9696396078533729
2.7,0.06281838366992414,1.9738903330716417
2.8000000000000003,0.06055035470521136,1.9779087691381172
2.9000000000000004,0.0584557903838016,1.981701126005755
3.0,0.05651671105174138,1.9852746883159516
3.1,0.05471742480512204,1.988637465377448
3.2,0.05304418326683998,1.9917979229818676
3.3000000000000003,0.05148489689133886,1.9947647781897235
3.4000000000000004,0.05002889823422271,1.9975468427857408
3.5,0.04866674410152391,2.000152904488154
3.6,0.04739004939630564,2.00259163753726
3.7,0.04619134694588495,2.0048715361982765
3.8000000000000003,0.04506396873359612,2.0070008661650056
3.9000000000000004,0.044001944851189724,2.0089876299587344
4.0,0.04299991718911085,2.010839543265906
4.1000000000000005,0.04205306544000321,2.012564019817993
4.2,0.041157043430526764,2.0141681629223425
4.3,0.04030792415343401,2.0156587621537865
4.4,0.039502152155516466,2.017042294025887
4.5,0.03873650216818518,2.018324925706318
4.6000000000000005,0.0380080430543573,2.0195125210335187
4.7,0.03731410629819179,2.020610648244896
4.800000000000001,0.03665225838940725,2.0216245889483537
4.9,0.0360202765562814,2.0225593479649917
5.0,0.03541612738812304,2.0234196637501585
5.1000000000000005,0.0348379479559289,2.024210019158695
5.2,0.0342840291009902,2.0249346523727785
5.300000000000001,0.03375280060858268,2.0255975678485894
5.4,0.03324281802578739,2.0262025471711484
5.5,0.03275275091647281,2.0267531597317485
5.6000000000000005,0.032281372375691356,2.0272527731633256
5.7,0.03182754965029537,2.0277045634857074
5.800000000000001,0.03139023573338534,2.028111524925966
5.9,0.030968461818002703,2.0284764793899357
6.0,0.03056133051005463,2.0288020855689295
6.1000000000000005,0.030168009714838812,2.029090847673982
6.2,0.029787727120324507,2.029345123793093
6.300000000000001,0.029419765211874786,2.029567133873184
6.4,0.029063456760536198,2.0297589673310545
6.5,0.028718180733513145,2.0299225902996385
6.6000000000000005,0.028383358582603484,2.0300598525188365
6.7,0.02805845087105851,2.0301724938810444
6.800000000000001,0.027742954203949805,2.0302621506425065
6.9,0.027436398431279256,2.0303303613125974
7.0,0.02713834409659255,2.0303785722335173
7.1000000000000005,0.026848380106835632,2.0304081428630507
7.2,0.026566121601814943,2.030420350773179
7.300000000000001,0.0262912080041866,2.0304163963773285
7.4,0.026023301232526306,2.030397407398649
7.5,0.025762084062751607,2.0303644430920413
7.6000000000000005,0.025507258623470384,2.0303184982314995
7.7,0.02525854501359529,2.0302605068748973
7.800000000000001,0.025015680030460005,2.0301913459170313
7.9,0.0247784159995135,2.0301118384424672
8.0,0.024546519695527458,2.030022756887982
8.1,0.024319771348181064,2.0299248260252023
8.200000000000001,0.02409796372422695,2.029818725772786
8.3,0.023880901279840005,2.0297050938474435
8.4,0.023668399377265684,2.029584528262548
8.5,0.02346028356015194,2.0294575896826705
8.6,0.02325638888300145,2.0293248036421287
8.700000000000001,0.023056559289963023,2.02918666263492
8.8,0.02286064703922349,2.029043628083367
8.9,0.022668512169124914,2.0288961321922403
9.0,0.02248002200276515,2.0287445796948274
9.1,0.022295050688049756,2.0285893494970613
9.200000000000001,0.02211347877012285,2.028430796225488
9.3,0.02193519279433615,2.0282692516846326
9.4,0.021760084936557678,2.028105026228843
9.5,0.021588052659270416,2.0279384100536038
9.600000000000001,0.021418998391402728,2.027769674410929
9.700000000000001,0.021252829229826197,2.027599072753186
9.8,0.021089456661489394,2.027426841809517
9.9,0.020928796303822706,2.0272532025987653
