t,x,y
0.0,8.331556058356385,4.539899156640362
0.1,8.449860773583772,4.818788375543019
0.2,8.568165490799117,5.274376144021059
0.30000000000000004,8.686470206109457,5.786841637013821
0.4,8.804774922233134,6.115004543635849
0.5,8.923079636811618,6.114775972758654
0.6000000000000001,9.041384350455981,6.114539890903622
0.7000000000000001,9.15968906592997,6.1142959893558055
0.8,9.277993779340603,6.114043950935326
0.9,9.396298493164457,6.113783340016717
1.0,9.514603207688245,6.113513714247492
1.1,9.632907920470316,6.113234618816744
1.2000000000000002,9.751212634719426,6.112945416584522
1.3,9.869517347978919,6.112645545202496
1.4000000000000001,9.987822060526181,6.112334545125916
1.5,10.106126774954204,6.112011761025035
1.6,10.224431487553217,6.111676503893613
1.7000000000000002,10.342736200085316,6.111328057760875
1.8,10.461040914312727,6.110965590605828
1.9000000000000001,10.579345626588747,6.1105880504534795
2.0,10.697650339300445,6.110194680144334
2.1,10.815955053424352,6.109784496428796
2.2,10.934259765791182,6.1093563717265305
2.3000000000000003,11.052564478895228,6.108909102954338
2.4000000000000004,11.170869193255308,6.108441400315344
2.5,11.289173906082262,6.107951790697282
2.6,11.407478619835254,6.107438484537575
2.7,11.52578333497563,6.10689989920079
2.8000000000000003,11.644088048748484,6.106334213547391
2.9000000000000004,11.762392763407608,6.105739299147283
3.0,11.880697479899938,6.1051128149299965
3.1,11.999002195063909,6.1044521778979455
3.2,12.117306910963691,6.103754523763183
3.3000000000000003,12.235611629103408,6.1030166590308035
3.4000000000000004,12.353916346021387,6.102234984893471
3.5,12.472221063318528,6.101405409618565
3.6,12.590525782759032,6.100523354102416
3.7,12.708830501315731,6.099583735023655
3.8000000000000003,12.827135219578835,6.0985807882667755
3.9000000000000004,12.945439938929312,6.097507911311677
4.0,13.063744658389888,6.09635753248495
4.1000000000000005,13.182049375963757,6.095120944684045
4.2,13.300354093029577,6.093788088646125
4.3,13.418658810760629,6.092347274006275
4.4,13.536963525695683,6.090784809370909
4.5,13.655268239285462,6.089084519218919
4.6000000000000005,13.77357295317678,6.087227249867499
4.7,13.891877666924369,6.085190354231281
4.800000000000001,14.010182379697346,6.0829466721771945
4.9,14.128487093863587,6.080463128446755
5.0,14.246791811619477,6.077699126941194
5.1000000000000005,14.365096530125898,6.074604388151584
5.2,14.483401248304892,6.071115922148407
5.300000000000001,14.601705964966348,6.067153795834243
5.4,14.72001068025956,6.062615005736491
5.5,14.83831539336939,6.057362996452067
5.6000000000000005,14.956620109363989,6.051214476633406
5.7,15.074924827596533,6.043922754773418
5.800000000000001,15.193229543079951,6.035138583330261
5.9,15.311534258629324,6.024354428189119
6.0,15.42983897457313,6.010806145379964
6.1000000000000005,15.548143690540272,5.993289425804039
6.2,15.666448407102777,5.969788592465232
6.300000000000001,15.784753123313827,5.9366761861594295
6.4,15.903057838224631,5.886827340463067
6.5,16.02136255380167,5.804333739622486
6.6000000000000005,16.13966727105457,5.647933694940552
6.7,16.25797198788572,5.303554228115724
6.800000000000001,16.376276703231706,4.674377883011308
6.9,16.494581418255766,4.1788141080406564
7.0,16.612886134471378,3.939158982320291
7.1000000000000005,16.731190851339218,3.8154732544970287
7.2,16.849495567223936,3.7424805334254443
7.300000000000001,16.967800282475977,3.694853617972664
7.4,17.086104997589988,3.6614856145301076
7.5,17.20440971468677,3.6368528871732257
7.6000000000000005,17.322714431084183,3.6179449620183397
7.7,17.441019148471998,3.6029913689850535
7.800000000000001,17.559323861986847,3.590873860425194
7.9,17.677628575243943,3.5808585014335166
8.0,17.795933292499438,3.5724444332857295
8.1,17.914238011721732,3.565273595957773
8.200000000000001,18.03254273007499,3.5590895970487346
8.3,18.150847447752362,3.553705321442347
8.4,18.269152163949485,3.5489749243556648
8.5,18.3874568799546,3.5447863026704813
8.6,18.505761595318685,3.54105193649702
8.700000000000001,18.624066308978627,3.5376998894964
8.8,18.74237102177166,3.5346744636060965
8.9,18.860675734354967,3.531931708638989
9.0,18.978980447183407,3.5294335591180546
9.1,19.097285161043033,3.5271487451896855
9.200000000000001,19.21558987490892,3.5250512807391226
9.3,19.33389458797168,3.5231176785483886
9.4,19.452199301277457,3.5213299452992337
9.5,19.5705040147659,3.519672915529621
9.600000000000001,19.68880872891191,3.51813260599656
9.700000000000001,19.807113444153487,3.5166971580861053
9.8,19.92541815963718,3.5153562965342413
9.9,20.043722874542226,3.5140999429655593
