t,x,y
0.0,4.516918336758309,0.2278623545760886
0.1,4.483021090828643,0.4656750270466581
0.2,4.449126153751317,0.703487225385589
0.30000000000000004,4.415220095162254,0.9412989256336521
0.4,4.381303216257841,1.1791101185800072
0.5,4.347387843281116,1.4169208135198823
0.6000000000000001,4.313489829557266,1.6547310335933643
0.7000000000000001,4.279618002209198,1.8925408068382663
0.8,4.245767416751232,2.1303501576203385
0.9,4.211920212629765,2.3681591014406833
1.0,4.178053838972878,2.6059676438146413
1.1,4.144152623953071,2.8437757822501277
1.2000000000000002,4.110216860023001,3.081583509735237
1.3,4.07626456077945,3.3193908183101484
1.4000000000000001,4.042324537734295,3.5571977018136542
1.5,4.00842392422001,3.795004157449796
1.6,3.974576298333565,4.032810186250601
1.7000000000000002,3.94077625067153,4.270615792742257
1.8,3.907002817571948,4.508420984160508
1.9000000000000001,3.873229762183481,4.74622576948204
2.0,3.8394375459671743,4.984030158442636
2.1,3.805621248852127,5.221834160658721
2.2,3.7717907669682806,5.459637784954025
2.3000000000000003,3.7379634848348156,5.697441038976874
2.4000000000000004,3.7041535057800434,5.935243929140896
2.5,3.670363312722755,6.173046460836219
2.6,3.6365823286066083,6.410848638778818
2.7,3.602793087312241,6.648650467336577
2.8000000000000003,3.5689817265237904,6.886451950709322
2.9000000000000004,3.5351472485520548,7.124253092928161
3.0,3.501304466905963,7.362053897736846
3.1,3.467478639071751,7.599854368480721
3.2,3.4336941291236047,7.837654508127199
3.3000000000000003,3.399962740201555,8.075454319476222
3.4000000000000004,3.366277624801186,8.313253805524564
3.5,3.332615785404882,8.551052969874858
3.6,3.2989479062113536,8.788851817063295
3.7,3.2652508535565725,9.026650352719294
3.8000000000000003,3.2315170472148007,9.264448583538874
3.9000000000000004,3.19775638097121,9.50224651736034
4.0,3.163989920261142,9.740044309578318
4.1000000000000005,3.1302387145677395,9.977842092503925
4.2,3.096513563843748,10.215639874722807
4.3,3.062810941606711,10.453437664301083
4.4,3.029116869718641,10.691235468026372
4.5,2.9954163611501,10.929033290401598
4.6000000000000005,2.9617032653904456,11.166831132564687
4.7,2.9279851881579195,11.404628991527167
4.800000000000001,2.8942806576712004,11.642426860274783
4.9,2.8606097728450313,11.880224729214854
5.0,2.8269831359407283,12.118022589102866
5.1000000000000005,2.7933948974474476,12.355820434988372
5.2,2.7598236301815806,12.593618270077654
5.300000000000001,2.726240807054326,12.83141610795925
5.4,2.6926230013850834,13.069213971618888
5.5,2.658962159094857,13.307011888341751
5.6000000000000005,2.625269064052268,13.544809881151446
5.7,2.591568219534594,13.782607959621958
5.800000000000001,2.5578865747788155,14.020406114651976
5.9,2.5242416912185424,14.258204321488199
6.0,2.490635158235591,14.49600255195882
6.1000000000000005,2.4570541756058386,14.733800791466663
6.2,2.423479983511277,14.971599051661695
6.300000000000001,2.3898985309040146,15.209397369373548
6.4,2.3563078752537563,15.447195788572294
6.5,2.3227185613948524,15.684994333485232
6.6000000000000005,2.289146851016137,15.922792990834235
6.7,2.255604460986203,16.160591717772665
6.800000000000001,2.222090378186148,16.398390475293954
6.9,2.1885892376430953,16.636189264190545
7.0,2.155077344928869,16.87398813190729
7.1000000000000005,2.121533584132454,17.111787137546994
7.2,2.087950001959317,17.349586299978963
7.300000000000001,2.0543368103190174,17.587385578296956
7.4,2.0207190206702013,17.825184912427893
7.5,1.9871259963699968,18.06298429086124
7.6000000000000005,1.953578890509129,18.300783771991544
7.7,1.9200820673487868,18.53858342501645
7.800000000000001,1.8866224699014822,18.776383250054973
7.9,1.8531768384044565,19.014183176091446
8.0,1.8197229771752979,19.251983151828778
8.1,1.786249581179877,19.489783220738573
8.200000000000001,1.75276000401399,19.727583472254107
8.3,1.7192683583769295,19.965383920827477
8.4,1.6857902074201985,20.203184484040246
8.5,1.6523329053094498,20.440985107896328
8.6,1.6188907796428997,20.678785859000154
8.700000000000001,1.5854477255110961,20.916586828170633
8.8,1.5519859102617024,21.15438798468165
8.9,1.5184961683535425,21.392189227866
9.0,1.484984698204169,21.629990568089106
9.1,1.4514723067499655,21.867792120078562
9.200000000000001,1.4179860927567818,22.105593898975997
9.3,1.3845474152042248,22.343395792008522
9.4,1.3511620485201057,22.581197779830358
9.5,1.31781733007076,22.8189999839932
9.600000000000001,1.2844875728617153,23.05680242754415
9.700000000000001,1.2511450901742964,23.294604988248487
9.8,1.2177717190037243,23.532407662034316
9.9,1.1843656114105217,23.77021058352224
