t,x,y
0.0,5.603272452842469,1.8551204022395
0.1,5.341195317704332,2.4109927717170683
0.2,5.075887516682786,2.9584125180254657
0.30000000000000004,4.839031002568547,3.4973462405892617
0.4,4.654967623553564,4.027102540920153
0.5,4.532754103484416,4.546453871293881
0.6000000000000001,4.464831063993215,5.053666277272065
0.7000000000000001,4.431290956409665,5.546687341825628
0.8,4.406750049566268,6.024489082239611
0.9,4.367166736651389,6.489794195126814
1.0,4.295312430653121,6.948508904636445
1.1,4.184108456725164,7.402632032786965
1.2000000000000002,4.0371218249609395,7.84664829307565
1.3,3.866847950096446,8.275404173192017
1.4000000000000001,3.6917609776045004,8.696439982889867
1.5,3.5316523614670556,9.118588410709638
1.6,3.4026488956269922,9.53278110207988
1.7000000000000002,3.3147223896508184,9.929438485165662
1.8,3.270180466835483,10.322370361019214
1.9000000000000001,3.2634467605309863,10.714475162167048
2.0,3.2841455721285397,11.087344467132763
2.1,3.31882866253071,11.453791360494947
2.2,3.3530754866180725,11.820959679100566
2.3000000000000003,3.3740946426708693,12.167414533636451
2.4000000000000004,3.3714255784946543,12.515502617651116
2.5,3.3392455062496866,12.85665252005954
2.6,3.274877895648158,13.183633299885603
2.7,3.1810198028097316,13.51767051379589
2.8000000000000003,3.0635668591432483,13.832210195134031
2.9000000000000004,2.9314313647871173,14.15394724531644
3.0,2.795286881388533,14.461600228598876
3.1,2.665934050393295,14.76948796775505
3.2,2.5527450983993147,15.070349018540828
3.3000000000000003,2.463538154441681,15.36421933974105
3.4000000000000004,2.402136867894725,15.655582354008574
3.5,2.3708095971132352,15.937794713523477
3.6,2.367464555231534,16.219332253750913
3.7,2.3893253526156335,16.492590745255804
3.8000000000000003,2.430343591473483,16.76387218821736
3.9000000000000004,2.484626963740887,17.030295015080792
4.0,2.5448016630334056,17.290684178887037
4.1000000000000005,2.6039399812816124,17.551787563224003
4.2,2.655551405637892,17.801120236420925
4.3,2.6935907523988063,18.05703586811765
4.4,2.7136205714345385,18.297045597570346
4.5,2.7122709205536704,18.54554164882623
4.6000000000000005,2.687386944843391,18.78064599334188
4.7,2.6393148456793853,19.017687390286678
4.800000000000001,2.5684474363553558,19.252083283310014
4.9,2.478159299638039,19.476942620673128
5.0,2.3718489344429106,19.709461559100756
5.1000000000000005,2.2543121877082917,19.92872995874783
5.2,2.1310727104665057,20.1521438842394
5.300000000000001,2.0075595949102705,20.37350439428772
5.4,1.8891938700181083,20.585978385679333
5.5,1.7810184163379432,20.806519379914107
5.6000000000000005,1.6873670185672343,21.017143491565847
5.7,1.6110418219680436,21.227548851024856
5.800000000000001,1.554800603824489,21.441727184215505
5.9,1.5193337568758993,21.644905613089954
6.0,1.5043848067716934,21.853174253078
6.1000000000000005,1.509506219285794,22.059357230848672
6.2,1.5321666786946095,22.257093073147438
6.300000000000001,1.5699025976512673,22.461206306997656
6.4,1.6198008418658856,22.65938161443644
6.5,1.677970702339465,22.851861193809487
6.6000000000000005,1.740860954810855,23.050142269976508
6.7,1.804699512402599,23.24103182828468
6.800000000000001,1.8658314748115916,23.427739293652486
6.9,1.9207126481497854,23.619682765469914
7.0,1.966052649706965,23.804509285512204
7.1000000000000005,1.9994003871597468,23.985387066901772
7.2,2.0181537682004325,24.17154653661553
7.300000000000001,2.020258337727408,24.352156060246916
7.4,2.0049705005044713,24.528244584340523
7.5,1.9713558834635059,24.70987605917325
7.6000000000000005,1.9190001551851081,24.888603138843834
7.7,1.84900669501085,25.062104704854217
7.800000000000001,1.7624992399674926,25.240951992904723
7.9,1.6609295685078516,25.420083619588823
8.0,1.5470278741332544,25.593791267122537
8.1,1.4237342389765093,25.771935374823833
8.200000000000001,1.2941628957698796,25.953165342166916
8.3,1.162013258085115,26.129432731802336
8.4,1.0309944557289221,26.308806975780033
8.5,0.9048844023663559,26.492963143883618
8.6,0.7871904459105322,26.672834964193203
8.700000000000001,0.6808552616757294,26.854451282203925
8.8,0.5887805165304517,27.04135793517048
8.9,0.5129626612944777,27.224354738836865
9.0,0.4543347480872615,27.407859327037052
9.1,0.4137389723516613,27.596347638828497
9.200000000000001,0.39093808676886943,27.780896577307768
9.3,0.3845878716883204,27.964837056395808
9.4,0.3933051610685962,28.153143954189485
9.5,0.41488552766783593,28.337393498543157
9.600000000000001,0.4464031612251919,28.520025064791792
9.700000000000001,0.48495771172176616,28.706536262221096
9.8,0.5272762808182238,28.88923946995476
9.9,0.5699324259175547,29.06947574205113
