t,x,y
0.0,-4.131685238693469,-2.199550742772153
0.1,-4.054958506093458,-2.465908845512346
0.2,-4.05530933581789,-2.695957131564132
0.30000000000000004,-4.05564176870212,-2.9198147687471137
0.4,-4.05592929943899,-3.1255951053724886
0.5,4.67504906879207e-310,2.5e-323
0.6000000000000001,4.67504906879366e-310,3e-323
0.7000000000000001,0.0,0.0
0.8,4.6750490687968e-310,4e-323
0.9,4.6750490687984e-310,4.4e-323
1.0,0.0,0.0
1.1,0.0,0.0
1.2000000000000002,4.67504906880314e-310,6e-323
1.3,4.6750490688047e-310,6.4e-323
1.4000000000000001,0.0,0.0
1.5,4.6750490688079e-310,7.4e-323
1.6,4.67504906880947e-310,8e-323
1.7000000000000002,4.67504906881105e-310,8.4e-323
1.8,0.0,0.0
1.9000000000000001,0.0,0.0
2.0,4.6750490688158e-310,1e-322
2.1,4.67504906881737e-310,1.04e-322
2.2,4.67504906881895e-310,1.1e-322
2.3000000000000003,4.67504906882053e-310,1.14e-322
2.4000000000000004,0.0,0.0
2.5,4.6750490688237e-310,1.24e-322
2.6,4.67504906882528e-310,1.3e-322
2.7,4.67504906882686e-310,1.33e-322
2.8000000000000003,4.67504906882844e-310,1.4e-322
2.9000000000000004,4.67504906883e-310,1.43e-322
3.0,0.0,0.0
3.1,0.0,0.0
3.2,0.0,0.0
3.3000000000000003,0.0,0.0
3.4000000000000004,4.6750490688379e-310,1.7e-322
3.5,4.6750490688395e-310,1.73e-322
3.6,4.6750490688411e-310,1.8e-322
3.7,0.0,0.0
3.8000000000000003,0.0,0.0
3.9000000000000004,0.0,0.0
4.0,0.0,0.0
4.1000000000000005,0.0,0.0
4.2,0.0,0.0
4.3,0.0,0.0
4.4,0.0,0.0
4.5,0.0,0.0
4.6000000000000005,0.0,0.0
4.7,0.0,0.0
4.800000000000001,0.0,0.0
4.9,0.0,0.0
5.0,0.0,0.0
5.1000000000000005,0.0,0.0
5.2,0.0,0.0
5.300000000000001,0.0,0.0
5.4,0.0,0.0
5.5,0.0,0.0
5.6000000000000005,0.0,0.0
5.7,0.0,0.0
5.800000000000001,0.0,0.0
5.9,0.0,0.0
6.0,0.0,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,0.0,0.0
6.9,0.0,0.0
7.0,0.0,0.0
7.1000000000000005,0.0,0.0
7.2,0.0,0.0
7.300000000000001,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.200000000000001,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.700000000000001,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,0.0,0.0
9.700000000000001,0.0,0.0
9.8,0.0,0.0
9.9,0.0,0.0
