  index    complexity    length        TE    TE_inf  expr_x                                                          expr_y                                             index_column  method    data_version    system      snr    init
    252            34       160  0.329286  0.111234  x1*(5.745 - 2.845*x1)/(1.729 + 0.224/(x2*(x1 + 2*x2 - 3.026)))  x2*(-x1 - x2 + 2.041)                                       252  dso       allonger        lv           30       2
    178            26       135  0.35257   0.162321  x2*(x1*x2*(x2*(3.884 - x2) - 6.647) + 4.221)                    x2*(-0.938*x1 - x2 + 1.796)                                 178  dso       allonger        lv           30       2
    102            25       106  0.546881  0.461341  (0.363 - x2)/(-0.026 + 0.091/x2)                                x2*(-x1 - x2 + 2.041)                                       102  dso       allonger        lv           30       2
    128            24       128  0.650583  0.576288  x2*(-x2/(0.093 - 0.006*x1) + 4.568)                             x2*(-0.938*x1 - x2 + 1.796)                                 128  dso       allonger        lv           30       2
     84            22       150  0.7766    0.732373  -10.676*x2*(x2**2 - 0.112)                                      x2*(x2*(0.123*x1 - 1.505)*(x1 - 1.489) - 0.352)              84  dso       allonger        lv           30       2
     79            18       122  0.919656  0.88315   -10.676*x2*(x2**2 - 0.112)                                      x2*(-0.731*x1 - 1.731*x2 + 1.666)                            79  dso       allonger        lv           30       2
      1            10        50  1.83714   1.85263   -11.513*x2                                                      x2*(1.095 - x1)                                               1  dso       allonger        lv           30       2
      0             6        44  8.7779    9.08623   -11.513*x2                                                      -2.862*x2                                                     0  dso       allonger        lv           30       2
