t,x,y,dx,dy
0.0,-2.7928382836109353,-1.4636707880778292,-22.14701256139966,-31.8058660837337
0.01,-3.014308409224932,-1.7817294489151663,32.9239283889325,-2.608140142140969
0.02,-2.1343597158322853,-1.5158335909206486,54.166347435344605,1.1909421964956257
0.03,-1.9309814605180398,-1.7579106049852538,-52.34704633150835,14.192323240745285
0.04,-3.1813006424624524,-1.231987126105743,-24.110407156881642,155.2498357367226
0.05,-2.4131896036556726,1.3470861097491984,22.625606858570467,63.58226580041193
0.06,-2.728788505291043,0.039658189902495755,-44.96740774156709,-220.3447176346567
0.07,-3.3125377584870144,-3.0598082429439355,23.81252003049248,46.47292695919063
0.08,-2.2525381046811934,0.9691167290863083,36.50935810509068,231.67251985357316
0.09,-2.5823505963852007,1.5736421541275278,-2.949384686777945,-81.66949102902913
0.1,-2.3115257984167523,-0.6642730914942745,-35.09816233341789,-13.933991664140954
0.11,-3.2843138430535586,1.2949623208447087,-60.230482185889464,134.962601135519
0.12,-3.5161354421345417,2.0349789312161057,6.569702067947936,-75.33338613257736
0.13,-3.1529198016946,-0.2117054018068384,63.97591212049494,-80.52430686313319
0.14,-2.236617199724643,0.42449279395344186,6.3448242639191355,-23.663509438229955
0.15,-3.026023316416217,-0.6849755905714375,14.272912493942203,-49.59170941679273
0.16,-1.9511589498457989,-0.5673413943824128,75.31638805435323,75.92585904847431
0.17,-1.5196955553291527,0.8335415903980485,-13.32659580675326,-29.5246344616359
0.18,-2.217690865980864,-1.1578340836151308,15.568001323803903,-80.53963179472625
0.19,-1.2083355288530746,-0.7772510454964765,-65.58531810958372,7.964763346262327
0.2,-3.5293972281725385,-0.9985388166898843,-59.930892649901345,116.96141845444781
0.21,-2.4069533818511015,1.5619773235924796,36.27340817980349,82.69291678037118
0.22,-2.8039290645764687,0.6553195189175391,-70.4049713046409,-15.806391999486502
0.23,-3.8150528079439194,1.2458494836027496,22.332096670818903,67.16006194399182
0.24,-2.3572871311600907,1.9985207577973756,50.789621300156824,12.675928840507
0.25,-2.799260381940783,1.4993680604128896,-28.781681880029808,-12.964709142949149
0.26,-2.932920768760687,1.7392265749383926,38.091897930393,-110.06594626076634
0.27,-2.037422423332923,-0.701950864802437,-40.74530463942614,-56.80860720751786
0.28,-3.7478268615492096,0.6030544307880356,-59.39316546134252,101.96777006175938
0.29,-3.2252857325597732,1.3374045364327507,71.18926364959886,57.18846046819967
0.3,-2.3240415885572325,1.7468236401520292,42.684805532881875,-89.01416090203516
0.31,-2.3715896219021357,-0.4428786816079523,3.956828639194665,63.29953794649117
0.32,-2.2449050157733392,3.0128143990818526,-13.801191520265531,151.1396653289861
0.33,-2.6476134523074464,2.57991462497177,-45.090231875956285,-130.04555430224923
0.34,-3.146709653292465,0.411903313036868,-37.52471468620717,-45.703040170175875
0.35000000000000003,-3.39810774603159,1.6658538215682523,61.750373183566374,41.52449572865509
0.36,-1.9117021896211375,1.2423932276099698,90.62709958463772,-39.99616764991931
0.37,-1.5855657543388353,0.8659304685698662,-1.8250316443117476,26.68507925634067
0.38,-1.9482028225073724,1.7760948127367833,-59.440823878650015,-72.22929726061074
0.39,-2.7743822319118356,-0.5786554766423484,-7.104341442910844,-62.85017260477525
0.4,-2.0902896513655893,0.5190913606412781,-18.43269515119119,9.177383818672757
0.41000000000000003,-3.1430361349356595,-0.39510780026889325,48.33141353876763,99.02374673685013
0.42,-1.1236613805902367,2.4995662953782807,74.1914680052809,82.39926309911989
0.43,-1.6592067748300414,1.2528774617135046,-31.827136409249288,-93.37442543627716
0.44,-1.7602041087752225,0.6320777866527373,25.25936147920539,5.8573842792102315
0.45,-1.1540195452459336,1.3700251472977092,-81.31148049528929,30.849561892036142
0.46,-3.3864337186810083,1.2490690244934601,-49.66297610325601,83.6977248714319
0.47000000000000003,-2.147279067311054,3.043979644726347,27.62060334703924,56.242111883554145
0.48,-2.8340216517402235,2.373911262164543,8.909053242465815,-106.58333330409528
0.49,-1.9690980024617375,0.9123129786444415,20.624611236219923,30.894327654288077
0.5,-2.421529427015825,2.9917978152503046,-24.331985987234127,134.1393269706333
0.51,-2.45573772220642,3.5950995180571077,32.75771086387691,-42.41457982716275
0.52,-1.7663752097382868,2.1435062187070497,0.7691575192453115,-116.367414948331
0.53,-2.440354571821514,1.2677512190904874,-23.078717967772587,-11.064876229605213
