t,x,y,dx,dy
0.0,-4.1728785428824064,-4.094634382305879,-3.4682931478082324,119.0475114761595
0.01,-4.207561474360489,-2.9041592675442836,-2.958271297904158,102.78121899642917
0.02,-4.23204396884049,-2.039010002377295,-2.0792167743329593,74.42151112972408
0.03,-4.249145809847148,-1.415729044949802,-1.445140891759067,53.47783565352553
0.04,-4.260946786675671,-0.9694532893067845,-0.990734831005291,38.221848986708466
0.05,-4.268960506467254,-0.6512920652156325,-0.666573756318467,27.215356393252005
0.06,-4.27427826180204,-0.42514616144174444,-0.4360613731913432,19.32791513439183
0.07,-4.277681733931081,-0.26473376252779596,-0.27250146556259125,13.702061081600819
0.08,-4.279728291113292,-0.15110493980972808,-0.15661874004617715,9.702324649739417
0.09,-4.280814108732004,-0.07068726953300761,-0.07459440641617299,6.865018489275851
0.1,-4.281220179241616,-0.013804570024211066,-0.016570002630222902,4.85535022451426
0.11,-4.281145508784609,0.02641973495727759,0.024463869022461893,3.4333303152642998
0.12,-4.280730901861166,0.05486203628107493,0.05347939383311129,2.4277767304439495
0.13,-4.280075920907946,0.07497526956615658,0.07399811685435687,1.7170012016752778
0.14,-4.279250939524079,0.08920206031458049,0.08851156921312331,1.2146994794203787
0.15,-4.278305689523684,0.09926925915456415,0.09878134877165934,0.8597583680321804
0.16,-4.277275312548646,0.1063972276752241,0.10605245026749088,0.6089478324507652
0.17,-4.276184640518334,0.11144821580357946,0.11120456061761708,0.4317085104103925
0.18,-4.275051221336294,0.11503139788343195,0.11485918504803294,0.30644686207562666
0.19,-4.2738874568173735,0.11757715304509199,0.11745541716701169,0.2179081875957764
0.2,-4.272702112992953,0.11938956163534747,0.11930349363988846,0.1553169293068958
0.21,-4.271501386944576,0.1206834916312299,0.12062263064018808,0.11106156319702423
0.22,-4.27028966038015,0.12161079289928796,0.12156774888896216,0.07976524850945993
0.23,-4.2690700319667965,0.1222787966014191,0.12224834829610565,0.05762936284354481
0.24,-4.267844693414228,0.12276338015615886,0.12274183801994631,0.041969906836891724
0.25,-4.2666151952063975,0.12311819473815694,0.12310295118371783,0.03089014882227542
0.26,-4.265382634390553,0.12338118313260436,0.12337039491323587,0.02304947545834768
0.27,-4.264147787308133,0.12357918424732389,0.1235715481666233,0.017500166266772726
0.28,-4.262911203427221,0.12373118645793982,0.12372578096258025,0.013572121267008824
0.29,-4.261673271688881,0.12385062667266407,0.12384679995851577,0.010791443418532026
0.3,-4.26043426742805,0.12394701532631046,0.1239443062863721,0.008822924107010355
0.31,-4.259194385563154,0.12402708515480428,0.12402516752065829,0.007429407162095475
0.32,-4.257953764077637,0.12409560346955237,0.12409424633399446,0.006443073007211808
0.33,-4.256712500636474,0.12415594661494851,0.1241549865261593,0.005745142460773789
0.34,-4.255470664347114,0.12421050631876784,0.12420982755032561,0.005251528677584216
0.35000000000000003,-4.254228304085467,0.1242609771885002,0.12426049778726522,0.00490269203298338
0.36,-4.252985454391369,0.12430856015942751,0.12430822207716297,0.0046564653405627154
0.37,-4.251742139643924,0.12435410649531145,0.12435386860718545,0.004482978695016793
0.38,-4.250498377019225,0.12439821973332785,0.12439805289798933,0.004361068774809407
0.39,-4.249254178585964,0.12444132787080764,0.12444121143433406,0.004275737871647228
0.4,-4.248009552790538,0.12448373449076079,0.1244836538115468,0.004216355423175555
0.41000000000000003,-4.246764505509733,0.12452565497927115,0.1245255996754846,0.004175384773780905
0.42,-4.245519040797029,0.12456724218623641,0.12456720489519846,0.0041474815900638395
0.43,-4.244273161411829,0.12460860461107243,0.12460858010991949,0.004128855371526158
0.44,-4.24302686919483,0.12464981929366693,0.12464980387676405,0.00411681711069492
0.45,-4.241780165334294,0.12469094095328632,0.1246909319911449,0.004109458801535015
0.46,-4.240533050555007,0.12473200846969763,0.12473200409579555,0.004105426332792067
0.47000000000000003,-4.239285525252378,0.12477304947994217,0.12477304836924219,0.0041037584862096965
0.48,-4.2380375895876226,0.12481408363942183,0.12481408485109924,0.004103772798060706
0.49,-4.236789243555356,0.12485512493590338,0.12485512780164854,0.00410498462249248
0.5,-4.23554048703159,0.12489618333187168,0.1248961873766774,0.004107049722090056
0.51,-4.234291319807823,0.12493726593034518,0.12493727081697159,0.004109723526347225
0.52,-4.23304174161525,0.12497837780239862,0.12497838329141864,0.004112832254564436
0.53,-4.231791752141994,0.12501952257543647,0.12501952849635067,0.004116252407776466
0.54,-4.230541351045323,0.12506070285055415,0.12506070908222533,0.004119896182099014
0.55,-4.22929053796035,0.12510192049907845,0.12510192695538436,0.004123701156212578
0.56,-4.2280393125062155,0.1251431768736784,0.12514318349339248,0.004127622942472209
0.5700000000000001,-4.226787674290482,0.1251844729579279,0.12518447969744884,0.004131629966865058
0.58,-4.2255356229122665,0.1252258094730157,0.1252258163012332,0.004135699774510115
0.59,-4.224283157964457,0.1252671869534181,0.12526719384844398,0.004139816381257266
0.6,-4.223030279035298,0.12530860580064085,0.12530861274688831,0.004143968422258559
0.61,-4.2217769857095195,0.12535006632186327,0.12535007330791714,0.00414814782192241
0.62,-4.220523277569139,0.1253915687570793,0.12539157577493576,0.004152348816845175
0.63,-4.219269154194021,0.12543311329820017,0.12543312034236642,0.004156567308001569
0.64,-4.218014615162292,0.12547470010323933,0.12547470716968157,0.004160800389912955
0.65,-4.216759660050627,0.12551632930599843,0.12551633639175108,0.0041650459962710995
0.66,-4.215504288434457,0.12555800102316475,0.1255580081262586,0.004169302655633589
0.67,-4.214248499888102,0.1255997153591111,0.12559972247823126,0.004173569322724058
0.68,-4.212992293984892,0.12564147240961923,0.1256414795436367,0.00417784526356435
