t,x,y,dx,dy
0.0,2.6480406496200724,-2.624286189713917,-2.4864180109182676,26.935505639628143
0.01,2.6231764695108897,-2.3549311333176357,-2.3607881434033473,25.176258396363483
0.02,2.6008248867520054,-2.1207610217866475,-2.125711853853196,21.93009900451769
0.03,2.5806622324338258,-1.916329153227282,-1.9205411077646506,19.178296667691942
0.04,2.5624140645967124,-1.7371950884328087,-1.7407992992811705,16.831109966342307
0.05,2.5458462464482023,-1.5797069539004358,-1.5828072931706183,14.817884924825064
0.06,2.5307579187333,-1.4408373899363074,-1.4435169347232435,13.08242555834137
0.07,2.5169759077537375,-1.3180584427336084,-1.3203842331547033,11.57961438906523
0.08,2.504350234070206,-1.2092451021550028,-1.2112716847461957,10.272913787854087
0.09,2.4927504740588136,-1.1126001669765266,-1.1143722631556718,9.13249671960047
0.1,2.4820627888070925,-1.0265951677629934,-1.028149704348813,8.133833049896428
0.11,2.4721874799718373,-0.9499235059785981,-0.9512911752549202,7.256609526883201
0.12,2.463036965301994,-0.8814629772253294,-0.8826694464157514,6.483896873852229
0.13,2.4545340910435223,-0.8202455685015535,-0.8213124253933834,5.801501772413076
0.14,2.4466107167941264,-0.7654329417770679,-0.7663784399429607,5.197458514843023
0.15,2.439206522244663,-0.716296398204693,-0.717136048703515,4.661627115209671
0.16,2.432267995820056,-0.6722003994728745,-0.6729474439834959,4.185373251270863
0.17,2.425747573364993,-0.6325889331792758,-0.6332547248625975,3.761311606897427
0.18,2.419602901322804,-0.5969741673349259,-0.5975684793670943,3.383098704084453
0.19,2.4137962037776513,-0.5649269590975867,-0.5654582361193983,3.04526463994606
0.2,2.4082937366004162,-0.5360688745360047,-0.5365444387573914,2.74307561345295
0.21,2.4030653150025034,-0.5100654468285277,-0.5104916678882576,2.4724209750252855
0.22,2.398083903242651,-0.486620455035499,-0.4870028907204782,2.2297199265802923
0.23,2.393325257188094,-0.4654710482969219,-0.4658145617007836,2.0118440590179114
0.24,2.3887676120086354,-0.44638357385514077,-0.44669243138193426,1.8160527248500091
0.25,2.384391408560455,-0.4291499937999217,-0.4294279475176799,1.6399388681934384
0.26,2.380179053058282,-0.413584796491272,-0.41383515363306866,1.4813834181991863
0.27,2.376114705487794,-0.39952232543593796,-0.39974800729627447,1.338516729380057
0.28,2.3721840929123563,-0.38681446190367086,-0.38701805394454336,1.2096858481522947
0.29,2.368374344408903,-0.37532860847289207,-0.37551240311117784,1.0934266181823553
0.3,2.3646738448501328,-0.36494592954002375,-0.36511196281543423,0.9884398220130153
0.31,2.3610721051525942,-0.35555981203263176,-0.3557098951384452,0.8935707036626439
0.32,2.357559646947364,-0.34707451546677087,-0.34721026195001503,0.8077913347251747
0.33,2.354127899913594,-0.33940398533812827,-0.3395268346357172,0.7301853812817616
0.34,2.3507691102546495,-0.33247080784113564,-0.3325820457049655,0.6599349054133674
0.35000000000000003,2.3474762589994946,-0.3262052872298609,-0.3263060635005033,0.5963088971851604
0.36,2.3442429889846395,-0.32054462989743243,-0.32063597401066346,0.5386532835154334
0.37,2.3410635395192814,-0.31543222155955225,-0.31551505610838415,0.4863822016921898
0.38,2.3379326878624718,-0.31081698586358864,-0.31089213848674024,0.4389703592421995
0.39,2.3348456967495466,-0.30665281437470826,-0.3067210282009958,0.39594632982886957
0.4,2.331798267298452,-0.30289805926701124,-0.3029600021098533,0.3568866580046681
0.41000000000000003,2.3287864967073495,-0.2995150812146149,-0.2995713536817046,0.3214106648693038
0.42,2.3258068402248178,-0.29646984596962517,-0.29652098862913423,0.2891758626972746
0.43,2.322856076934767,-0.2937315639606694,-0.2937780636844689,0.25987389997691457
0.44,2.3199312789511284,-0.2912723679700869,-0.2913146635569852,0.23322696955250244
0.45,2.317029783663627,-0.28906702456961936,-0.2891055117381969,0.2089846220338143
0.46,2.3141491687163644,-0.2870926755294106,-0.2871277113577264,0.18692093460923875
0.47000000000000003,2.3112872294364726,-0.2853286058774346,-0.2853605127554282,0.16683199216223632
0.48,2.308441958461256,-0.28375603568616586,-0.28378510483928476,0.1485336433709128
0.49,2.305611527339687,-0.2823579330100163,-0.2823844276442111,0.13185949935272945
0.5,2.3027942699083717,-0.2811188456991113,-0.28114300380996937,0.11665914659484689
0.51,2.2999886672634875,-0.2800247500781194,-0.2800467869634726,0.10279654956631412
0.52,2.297193334169102,-0.279062914707785,-0.2790830252173082,0.09014862143586766
0.53,2.2944070067591413,-0.27822177764940204,-0.27824013820001436,0.0786039439971381
0.54,2.291628531405102,-0.27749083582784223,-0.2775076062117465,0.06806162023502704
0.55,2.2888568546349064,-0.2768605452447015,-0.2768758702514029,0.05843024491331006
0.56,2.286091014000074,-0.27632223092957603,-0.2763362418030102,0.04962698034611246
0.5700000000000001,2.283330129798846,-0.27586800563777925,-0.275880821386254,0.04157672598572304
