t,x,y,dx,dy
0.0,-2.78168556042743,1.6981130849468453,1.6024195189843216,-18.67738598562434
0.01,-2.765661365237587,1.511339225090602,1.5155834348059782,-17.402716265771122
0.02,-2.7513738917313106,1.3500587596314229,1.3536586625528146,-15.046962012911125
0.03,-2.7385881919865307,1.2103999848323794,1.2134675416999308,-13.044720115133257
0.04,-2.727104540897312,1.0891643573287577,1.0917890355313764,-11.335441106811706
0.05,-2.716752411275903,0.9836911626961453,0.9859451054151869,-9.870552512211471
0.06,-2.7073856387890083,0.8917533070845283,0.8936951722229747,-8.610747307244932
0.07,-2.6988785078314437,0.8114762165512467,0.8131540610679444,-7.52396065685994
0.08,-2.6911225575676494,0.7412740939473295,0.7427275645571774,-6.583843009874246
0.09,-2.6840239565403,0.6797993563537618,0.6810613703346347,-5.768595531547799
0.1,-2.6775013301609567,0.6259021833163735,0.627000230432051,-5.060073053123854
0.11,-2.671483951931659,0.5785978952912847,0.5795550552829765,-4.443086631273169
0.12,-2.665910229055297,0.5370404506909101,0.5378761952030242,-3.904856534725587
0.13,-2.6607264280275986,0.500500764596773,0.5012315942789503,-3.4345796586664754
0.14,-2.655885597169718,0.4683488575175806,0.4689888119931096,-3.0230847525326925
0.15,-2.6513466517877364,0.4400390695461191,0.44060013851336954,-2.6625556049127836
0.16,-2.647073594399451,0.4150977454193249,0.4155902023089242,-2.3463072399244167
0.17,-2.643034847741558,0.39311292474763077,0.3935455992374548,-2.0686037796122463
0.18,-2.6392026824147017,0.37372566982708,0.37410617175690497,-1.8245092939949885
0.19,-2.63555272430642,0.356622738867731,0.35695764325929247,-1.6097649489718895
0.2,-2.632063529549516,0.3415303708476422,0.3418253715975039,-1.4206872581255026
0.21,-2.6287162168744698,0.32820899370522094,0.3284690318892336,-1.2540833777673677
0.22,-2.625494148911731,0.31644870329229485,0.31667807477380183,-1.1071802493538674
0.23,-2.6223826553789937,0.3060653887181436,0.3062678347895975,-0.9775650577526801
0.24,-2.619368792215939,0.29689740213724125,0.29707618617851317,-0.8631349876301264
0.25,-2.6164411316554235,0.28880268896554107,0.2889606615194662,-0.7620546600623945
0.26,-2.61358957898555,0.28165630893599336,0.28179596314275024,-0.6727199445287879
0.27,-2.6108052123925685,0.2753482900749653,0.2754718090451691,-0.5937270880269074
0.28,-2.6080801428046465,0.2697817671754552,0.26989106459422985,-0.5238462984137687
0.29,-2.605407391100684,0.26487136410668993,0.26496811913121476,-0.4619990746870445
0.3,-2.602780780422022,0.2605417856817143,0.26062747300865663,-0.4072387015505913
0.31,-2.6001948416405107,0.2567265900756781,0.256802505906939,-0.3587334260524877
0.32,-2.5976447303038834,0.25336711716066457,0.2534344016746237,-0.3157519153315663
0.33,-2.5951261536070183,0.2504115517690468,0.25047120860486327,-0.27765066059533966
0.34,-2.592635306131786,0.24781410394875777,0.24786701713159776,-0.24386304656272978
0.35000000000000003,-2.5901688132643863,0.24553429083779219,0.245581239503756,-0.21388984994110682
0.36,-2.587723681341711,0.24353630694993564,0.2435779781755132,-0.1872909672401446
0.37,-2.585297253700876,0.2417884714929893,0.24182547148983158,-0.16367820259130944
0.38,-2.5828871719119144,0.24026274289810945,0.24029560679272866,-0.14270897147083128
0.39,-2.5804913415650215,0.23893429206357267,0.23896349245040582,-0.12408079743016637
0.4,-2.5781079020629063,0.23778112694950612,0.23780708137917106,-0.10752649666636305
0.41000000000000003,-2.575735199937438,0.2367837621302454,0.23680683967202132,-0.09280996020554488
0.42,-2.573371765269466,0.23592492774539522,0.23594545474341366,-0.07972245609896705
0.43,-2.5710162908425698,0.23518931300826607,0.23520757813453308,-0.06807938474909236
0.44,-2.568667613706775,0.23456334005041338,0.2345795987437782,-0.057717429598368175
0.45,-2.566324698867694,0.2340349644162987,0.23404944278522244,-0.0484920531801436
0.46,-2.5639866248510708,0.2335934989868105,0.23360639724232524,-0.04027529518431522
0.47000000000000003,-2.5616525709228477,0.2332294585126124,0.23324095399019917,-0.032953834904644874
0.48,-2.5593218057712668,0.2329344222887176,0.23294467210968062,-0.026427285324641392
0.49,-2.556993677480654,0.23270091280611957,0.2327100562226292,-0.02060669033692175
0.5,-2.554667604646814,0.23252228848197917,0.2325304489446678,-0.015413200233384272
0.51,-2.5523430685017607,0.23239264880145188,0.23239993578296758,-0.010776903762392542
0.52,-2.550019605931155,0.23230675040673132,0.23231326101074146,-0.006635797782399144
0.53,-2.547696803281546,0.2322599328458039,0.23226575322745635,-0.0029348779181689877
0.54,-2.5453742908666057,0.23224805284836794,0.23225325946878428,0.00037466431335453354
0.55,-2.54305173809217,0.232267426132071,0.232272086866403,0.0033361506437068478
0.56,-2.5407288491292777,0.23231477586124208,0.23231895097801658,0.00598804262633007
0.5700000000000001,-2.53840535907261,0.2323871869845976,0.23239093001177213,0.008364495453319631
0.58,-2.536081030529042,0.23248206577030847,0.23248542426064223,0.01049584762858602
0.59,-2.533755650587397,0.2325971039371693,0.2326001201451211,0.012409054056508606
0.6,-2.53142902812614,0.23273024685143864,0.23273295833279306,0.014128069200582127
0.61,-2.529100991420741,0.23287966532118096,0.23288210546372756,0.015674186179114036
0.62,-2.5267713860168652,0.23304373057502092,0.2330459290679876,0.017066336951157557
0.63,-2.5244400728393814,0.2332209920602041,0.233222975310321,0.018321358122502795
0.64,-2.522106926510659,0.23341015773747098,0.23341194923791608,0.01945422637198574
0.65,-2.519771833854623,0.23361007658764382,0.2336116972429192,0.020478267065235367
0.66,-2.5174346925658004,0.2338197230787757,0.23382119149462088,0.02140533907171449
0.67,-2.5150954100247307,0.2340381833690781,0.2340395161106068,0.022245998609654594
0.68,-2.5127539022435883,0.23426464305096878,0.23426585486867602,0.023009644557728248
0.6900000000000001,-2.510410092927357,0.23449837626023268,0.23449948029219403,0.023704647275464563
0.7000000000000001,-2.5080639126377444,0.23473873599647807,0.2347397439473653,0.024338462897767477
0.71,-2.50571529804841,0.23498514551818803,0.23498606781779952,0.02491773474632697
0.72,-2.5033641912813884,0.2352370906914046,0.23523793663586812,0.02544838332309285
0.73,-2.5010105393156925,0.23549411318464988,0.2354948910618493,0.02593568620229969
0.74,-2.4986542934601514,0.2357558044154506,0.23575652161600402,0.026384348968711002
0.75,-2.4962954088833724,0.2360218001640241,0.2360224632802943,0.02679856821323351
0.76,-2.4939338441945456,0.23629177577971527,0.23629239069242747,0.027182087508972885
0.77,-2.491569561069524,0.23656544191420356,0.23656601387096465,0.027538247109459846
0.78,-2.4892025239171263,0.23684254072190447,0.2368430744076555,0.027870028134922842
0.79,-2.4868326995813708,0.23712284247690202,0.23712334207433017,0.028180091874492608
0.8,-2.4844600570756397,0.23740614255939432,0.23740661180358114,0.028470814694543656
0.81,-2.482084567345299,0.2376922587707929,0.2376927009983376,0.028744319088801207
0.8200000000000001,-2.479706203055673,0.23798102894117035,0.23798144713365055,0.029002501303850015
0.8300000000000001,-2.477324938402626,0.2382723087968699,0.238272705619047,0.02924705591898502
0.84,-2.474940748943292,0.23856597005955005,0.23856634789369835,0.02947949771005126
0.85,-2.472553611444752,0.23886189875107092,0.23886225972771236,0.02970118111289416
0.86,-2.4701635037487377,0.23915999368180793,0.23916033970681205,0.029913317551277796
0.87,-2.467770404650616,0.23946016510209647,0.23946049788103885,0.030116990865065862
0.88,-2.465374293791117,0.23976233349910925,0.2397626545584064,0.03031317105871567
0.89,-2.462975151559448,0.2400664285232708,0.2400667392296718,0.030502726530751145
0.9,-2.4605729590065235,0.24037238802972427,0.2403726896078595,0.03068643498242013
0.91,-2.4581676977672906,0.2406801572229192,0.2406804507698146,0.03086499314808311
0.92,-2.455759349991127,0.24098968789268593,0.24098997439168102,0.031039025449204616
0.93,-2.453347898279457,0.24130093773190328,0.24130121806498206,0.031209091719144877
0.9400000000000001,-2.4509333256298276,0.24161386972706883,0.24161414468548692,0.031375694096380524
0.9500000000000001,-2.4485156153857472,0.2419284516138309,0.24192872190769155,0.03153928316790289
0.96,-2.4460947511916737,0.2422446553904269,0.24224492165738631,0.03170026344668092
0.97,-2.4436707169525995,0.2425624568827645,0.24256271969582688,0.031858998265212046
0.98,-2.441243496797757,0.24288183535573113,0.24288209522989046,0.03201581414363358
0.99,-2.4388130750480017,0.24320277316563718,0.24320303056410975,0.03217100468272949
1.0,-2.436379436186475,0.24352525544938572,0.24352551078918871,0.032324834044643314
1.01,-2.433942564832218,0.24384926984653005,0.24384952350318123,0.032477540062519905
1.02,-2.4315024457164114,0.24417480625063612,0.24417505856251243,0.03262933701503462
1.03,-2.4290590636609677,0.24450185658683074,0.24450210785929016,0.03278041810615001
1.04,-2.4266124035592256,0.24483041461275912,0.2448306651214871,0.03293095768275994
1.05,-2.424162450358538,0.24516047574048594,0.24516072573448344,0.03308111321634888
1.06,-2.421709189044536,0.2454920368770861,0.24549228658168332,0.033231027073071795
1.07,-2.4192526046269043,0.24582509628194738,0.2458253459012072,0.03338082809852816
1.08,-2.4167926821265118,0.24615965343905666,0.24615990315797198,0.033530633034602186
1.09,-2.414329406563745,0.24649570894263942,0.24649595892913823,0.03368054778838253
1.1,-2.411862762947929,0.2468332643948243,0.24683351480150328,0.033830668565250355
1.11,-2.4093927362677148,0.24717232231394443,0.2471725732796637,0.033981082884362857
1.12,-2.4069193114823357,0.24751288605251157,0.24751313770390304,0.034131870486692195
1.1300000000000001,-2.4044424735136367,0.24785495972367827,0.24785521217662865,0.03428310414828328
1.1400000000000001,-2.401962207238803,0.24819854813547723,0.2481988014960912,0.03443485041324662
1.1500000000000001,-2.399478497483715,0.2485436567319432,0.2485439110973653,0.034587170246686005
1.16,-2.396991329016856,0.24889029154041095,0.24889054700003577,0.03474011961510648
1.17,-2.394500686543714,0.24923845912424533,0.24923871576032486,0.034893750016812275
1.18,-2.3920065547016494,0.2495881665407472,0.24958842442921458,0.03504810894906646
1.19,-2.38950891805513,0.24993942130322666,0.24993968051454374,0.0352032403287475
1.2,-2.3870077610913585,0.25029223134732215,0.250292491946702,0.03535918487647949
1.21,-2.384503068216196,0.25064660500075625,0.2506468670490092,0.03551598045039572
1.22,-2.3819948237503783,0.25100255095633006,0.25100281450991524,0.03567366235677771
1.23,-2.3794830119259975,0.2513600782478918,0.25136034336046276,0.03583226360786562
1.24,-2.376967616883169,0.2517191962284874,0.25171946295041714,0.03599181519316763
1.25,-2.374448622666989,0.25207991455175516,0.25208018292994794,0.036152346289228254
1.26,-2.37192601322457,0.25244224315427194,0.252442513233353,0.036313884449476475
1.27,-2.369399772402322,0.2528061922407447,0.25280646406298235,0.03647645579138159
1.28,-2.3668698839433104,0.25317177227009957,0.2531720458759823,0.0366400851543186
1.29,-2.3643363314848025,0.25353899394383106,0.2535392693719718,0.03680479624727229
1.3,-2.361799098555871,0.253907868195045,0.25390814548265084,0.03697061177487804
1.31,-2.3592581685751495,0.2542784061793286,0.25427868536189724,0.03713755355986559
1.32,-2.356713524848633,0.25465061926624233,0.25465090037817273,0.03730564264225189
1.33,-2.354165150567586,0.25502451903217366,0.2550248021068846,0.0374748993775903
1.34,-2.3516130288064954,0.25540011725379413,0.25540040232385763,0.037645343522949015
1.35,-2.349057142521109,0.25577742590263264,0.2557777129996497,0.03781699431638641
1.36,-2.3464974745465024,0.25615645714012186,0.25615674629504426,0.03798987054312308
1.37,-2.343934007595208,0.2565372233134951,0.25653751455663176,0.03816399060120601
1.3800000000000001,-2.3413667242553697,0.256919736952146,0.25692003031336785,0.038339372557910645
1.3900000000000001,-2.3387956069889406,0.2573040107646533,0.2573043062734204,0.03851603420173266
1.4000000000000001,-2.3362206381299013,0.25769005763618064,0.2576903553216159,0.03869399308895349
1.41,-2.3336417998825083,0.2580778906264324,0.25807819051730796,0.03887326658904011
1.42,-2.331059074319555,0.25846752296796144,0.25846782509286736,0.03905387191987242
1.43,-2.328472443380651,0.25885896806482983,0.2588592724521721,0.039235826184111366
1.44,-2.3258818888705117,0.25925223949164367,0.25925254616974147,0.03941914640099298
1.45,-2.323287392457256,0.2596473509928497,0.25964765998993666,0.039603849537026004
1.46,-2.320688935670713,0.2600443164823842,0.26004462782664994,0.03978995253128004
1.47,-2.318086499900723,0.2604431500434753,0.2604434637632158,0.03997747232022675
1.48,-2.3154800663954487,0.2608438659287887,0.26084418205225557,0.04016642586026353
1.49,-2.312869616259678,0.26124647856068056,0.26124679711621024,0.04035683014778635
1.5,-2.3102551304531245,0.26165100253174445,0.26165132354785126,0.04054870223851592
1.51,-2.307636589788721,0.2620574526054509,0.2620577761107912,0.040742059264894936
1.52,-2.3050139749309086,0.26246584371704235,0.26246616974037185,0.040936918452624815
1.53,-2.3023872663939136,0.2628761909745034,0.26287651954481905,0.041133297134685054
1.54,-2.2997564445400123,0.26328850965973605,0.2632888408062195,0.04133121276603258
1.55,-2.297121489577789,0.26370281522982403,0.2637031489818087,0.041530682936791186
1.56,-2.294482381560376,0.26411912331847187,0.2641194597056362,0.04173172538284864
1.57,-2.2918391003836764,0.264537449737481,0.2645377887899869,0.041934357995751514
1.58,-2.2891916257845764,0.2649578104783869,0.264958152226602,0.04213859884096005
1.59,-2.2865399373391444,0.2653802217143002,0.26538056618865546,0.04234446616231957
1.6,-2.2838840144608032,0.2658046998016333,0.26580504703304086,0.04255197838831937
1.61,-2.2812238363984836,0.2662312612820666,0.26623161130190365,0.042761154147849534
1.62,-2.278559382234765,0.2666599228845903,0.26666027572410655,0.042972012278330585
1.6300000000000001,-2.2758906308840015,0.2670907015276332,0.2670910572186269,0.043184571827670215
1.6400000000000001,-2.2732175610903926,0.2675236143211437,0.267523972896222,0.04339885206578187
1.6500000000000001,-2.270540151426077,0.26795867856894884,0.26795904006051696,0.043614872497990675
1.6600000000000001,-2.2678583802891823,0.2683959117711035,0.26839627621237927,0.043832652863312616
1.67,-2.2651722259018294,0.2688353316262151,0.26883569905091775,0.04405221314718044
1.68,-2.262481666308164,0.2692769560340471,0.26927732647583635,0.044273573589831416
1.69,-2.2597866793723127,0.2697208030980117,0.2697211765914753,0.04449675468709835
1.7,-2.2570872427763344,0.2701668911277891,0.2701672677076994,0.04472177720354076
1.71,-2.2543833340181587,0.27061523864208253,0.2706156183436059,0.044948662176236276
1.72,-2.2516749304094623,0.2710658643713138,0.2710662472304559,0.04517743092032067
1.73,-2.2489620090735496,0.27151878726048895,0.2715191733133171,0.04540810503912418
1.74,-2.246244546943196,0.2719740264720963,0.27197441575554926,0.04564070642745499
1.75,-2.2435225207584386,0.27243160138903805,0.272431993940514,0.04587525727974551
1.76,-2.2407959070643857,0.2728915316176912,0.272891927474328,0.046111780097218835
1.77,-2.238064682208952,0.2733538369909824,0.2733542361913033,0.04635029769151089
1.78,-2.2353288223405596,0.2738185375715214,0.27381894015461317,0.04659083319344115
1.79,-2.23258830340586,0.27428565365485125,0.27428605965966746,0.046833410060131975
1.8,-2.2298431011473663,0.27475520577272405,0.2747556152395081,0.04707805207999627
1.81,-2.2270931911010696,0.2752272146964512,0.2752276276657639,0.047324783379879
1.82,-2.224338548594051,0.27570170144032163,0.2757021179528474,0.04757362843206547
1.83,-2.2215791487420127,0.2761786872650925,0.27617910736286166,0.04782461206093991
1.84,-2.2188149664467938,0.27665819368154043,0.27665861740677755,0.048077759449038915
1.85,-2.216045976393877,0.27714024245407326,0.2771406698493628,0.048333096144859145
1.86,-2.2132721530498065,0.2776248556044376,0.2776252867137119,0.048590648069937736
1.87,-2.210493470659603,0.278112055415472,0.27811249028268925,0.04885044152430906
1.8800000000000001,-2.2077099032441527,0.2786018644349238,0.27860230310470246,0.049112503195686275
1.8900000000000001,-2.204921424597509,0.27909430547938574,0.27909474799763245,0.04937686016650289
1.9000000000000001,-2.2021280082842,0.27958940163825385,0.27958984805076526,0.04964353991893655
1.9100000000000001,-2.1993296276364935,0.28008717627776447,0.28008762663129794,0.049912570345497786
1.92,-2.196526255751574,0.2805876530451638,0.2805881073877359,0.050183979755727415
1.93,-2.193717865488739,0.281090855872879,0.2810913142522242,0.05045779688139518
1.94,-2.1909044294665296,0.2815968089827917,0.28159727144776436,0.050734050888490145
1.95,-2.1880859200597835,0.2821055368906488,0.28210600349138915,0.05101277138365168
1.96,-2.185262309396702,0.28261706441046475,0.2826175351972271,0.0512939884202368
1.97,-2.182433569355839,0.28313141665905356,0.2831318916832748,0.05157773251000253
1.98,-2.1795996715630364,0.2836486190606648,0.28364909837439445,0.05186403462910938
1.99,-2.176760587388351,0.28416869735163575,0.28416918100737654,0.052152926227494456
2.0,-2.173916287942889,0.2846916775852147,0.2846921656368684,0.052444439239640595
2.0100000000000002,-2.1710667440756137,0.28521758613642856,0.28521807863828297,0.052738606089944295
2.02,-2.168211926370123,0.2857464497070136,0.2857469467143714,0.05303545970483936
2.0300000000000002,-2.1653518051413263,0.28627829533052535,0.2862787968998415,0.053335033521723085
2.04,-2.1624863504321263,0.28681315037744803,0.2868136565653545,0.05363736149590348
2.05,-2.159615532010019,0.2873510425604434,0.2873515534250304,0.05394247811474906
2.06,-2.1567393193636257,0.287891999939743,0.2878925155399781,0.05425041840435019
2.07,-2.1538576816992197,0.2884360509285304,0.2884365713238468,0.054561217939591566
2.08,-2.150970587937149,0.28898322429853485,0.28898374954995365,0.05487491285798285
2.09,-2.1480780067082206,0.2895335491856901,0.2895340793547252,0.05519153986562053
2.1,-2.1451799063500543,0.29008705509584726,0.29008759024500286,0.05551113625116566
2.11,-2.1422762549033205,0.2906437719107134,0.29064431210401587,0.05583373989704321
2.12,-2.139367020107974,0.2912037298937881,0.29120427519577774,0.056159389287577244
2.13,-2.136452169399405,0.29176695969646493,0.2917675101742123,0.05648812352676835
2.14,-2.1335316699044897,0.2923334923643235,0.2923340480858627,0.05681998234249308
2.15,-2.1306054884376877,0.2929033593433148,0.2929039203738659,0.05715500609405899
2.16,-2.1276735914970124,0.29347659248620467,0.2934771588920748,0.057493235800631926
2.17,-2.124735945259846,0.29405322405932743,0.2940537959134959,0.05783471315776445
2.18,-2.1217925155787425,0.29463328674935996,0.29463386412529324,0.05817948052528055
2.19,-2.1188432679773403,0.29521681366983304,0.2952173966359828,0.05852758094088972
2.2,-2.115888167646023,0.29580383836817775,0.29580442699703724,0.058879058165151044
2.21,-2.1129271794373996,0.29639439483313607,0.296394989203419,0.059233956680815325
2.22,-2.1099602678619545,0.29698851750179406,0.2969891176898498,0.0595923216838351
2.23,-2.1069873970836026,0.29758624126681277,0.2975868473450216,0.05995419911209998
2.24,-2.104008530915054,0.29818760148403606,0.29818821353169156,0.06031963568668974
2.25,-2.1010236328129688,0.29879263398054656,0.29879325208208574,0.060688678900919224
2.2600000000000002,-2.0980326658734123,0.29940137506205444,0.29940199929696654,0.0610613770165469
2.27,-2.0950355928270294,0.3000138615208775,0.3000144919671932,0.061437779109099755
2.2800000000000002,-2.0920323760340684,0.30063013064423644,0.3006307673885322,0.061817935099722776
2.29,-2.089022977479259,0.30125022022287196,0.3012508633546629,0.0622018957363607
2.3000000000000003,-2.086007358766975,0.30187416855896365,0.30187481816088546,0.06258971259990309
2.31,-2.082985481116041,0.30250201447487,0.3025026706320322,0.06298143816454438
2.32,-2.0799573053543345,0.30313379732225454,0.30313446012881773,0.06337712580949673
2.33,-2.0769227919134647,0.30376955699105995,0.303770226540756,0.06377682980186483
2.34,-2.0738819008235194,0.30440933391829184,0.30441001029817283,0.06418060532102088
2.35,-2.0708345917075013,0.30505316909748037,0.30505385240118255,0.06458850852175124
2.36,-2.0677808237754958,0.30570110408872686,0.3057017944180451,0.06500059652792822
2.37,-2.0647205558191404,0.30635318102803893,0.3063538784805031,0.06541692741953431
2.38,-2.0616537462058857,0.30700944263711755,0.3070101473055864,0.06583756027995769
2.39,-2.0585803528730287,0.3076699322336381,0.307670644220992,0.06626255525175317
2.4,-2.055500333321466,0.3083346937421526,0.30833541315753443,0.0666919735162752
2.41,-2.052413644609878,0.3090037717039636,0.30900449864883495,0.0671258772904082
2.42,-2.049320243348489,0.3096772112879608,0.309677945862874,0.0675643298967743
2.43,-2.0462200856926205,0.3103550583018991,0.31035580061959944,0.06800739580129223
2.44,-2.043113127336097,0.3110373592039866,0.3110381093801573,0.06845514058557711
2.45,-2.0399993235050173,0.3117241611136106,0.3117249192541305,0.06890763096106811
2.46,-2.0368786289510146,0.312415511823208,0.31241627803897387,0.06936493485795725
2.47,-2.033750997944238,0.31311145981076977,0.3131122342247439,0.06982712143323022
2.48,-2.0306163842665197,0.3138120542518726,0.3138128369848614,0.07029426104563086
2.49,-2.0274747412045406,0.3145173450316824,0.31451813619576274,0.07076642529878219
2.5,-2.0243260215426044,0.31522738275784823,0.31522818247562423,0.07124368712951856
2.5100000000000002,-2.021170177555028,0.31594221877427275,0.3159430271789443,0.07172612079161811
2.52,-2.0180071609990256,0.3166619051736806,0.31666272239099236,0.07221380183931592
2.5300000000000002,-2.0148369231072083,0.31738649481105907,0.317387320961382,0.07270680720351808
2.54,-2.011659414579798,0.31811604131775095,0.31811687653646725,0.07320521526564816
2.5500000000000003,-2.008474585576479,0.31885059911637204,0.31885144354630857,0.07370910582312207
2.56,-2.0052823857088717,0.3195902234342134,0.31959107720629376,0.07421856008919259
2.57,-2.002082764032353,0.3203349703181559,0.32033583356415596,0.07473366080219257
2.58,-1.9988756690375886,0.32108489665025725,0.3210857695190361,0.0752544922684395
2.59,-1.9956610486419724,0.3218400601635247,0.3218409428061064,0.07578114032029681
2.6,-1.9924388501814665,0.3226005194566632,0.3226014120102483,0.0763136923454033
2.61,-1.9892090204017674,0.32336633401043274,0.3233672366214302,0.07685223741773495
2.62,-1.9859715054490379,0.3241375642050179,0.3241384770362066,0.07739686629692488
2.63,-1.9827262508610433,0.32491427133637124,0.3249151945453166,0.07794767139330527
2.64,-1.9794732015581316,0.325696517632884,0.32569745136582506,0.0785047468424338
2.65,-1.9762123018337268,0.3264843662732199,0.32648531069294773,0.07906818862880305
2.66,-1.9729434953442726,0.32727788140546005,0.3272788366885049,0.07963809455227566
2.67,-1.9696667250999567,0.32807712816426543,0.32807809447474856,0.0802145642076757
2.68,-1.9663819334547776,0.32888217268961356,0.32888315018415604,0.08079769910417645
2.69,-1.9630890620962735,0.32969308214634896,0.329694070999087,0.0813876027603938
2.7,-1.959788052034796,0.33050992474482144,0.33051092514256863,0.0819843806750542
2.71,-1.9564788435934222,0.33133276975985004,0.3313337818850681,0.08258814033791362
2.72,-1.9531613763970945,0.3321616875515797,0.3321627115917769,0.08319899134099917
2.73,-1.9498355893615866,0.33299674958667,0.3329977857308708,0.08381704539589252
2.74,-1.9465014206824771,0.33383802845949756,0.33383907689126247,0.08444241637554362
2.75,-1.9431588078237614,0.3346855979141809,0.33468665882856463,0.08507522042875137
2.7600000000000002,-1.9398076875059058,0.3355395328680726,0.3355406064706745,0.08571557598499036
2.77,-1.936447995694348,0.3363999094338807,0.3364009959240688,0.0863636037602783
2.7800000000000002,-1.9330796675874244,0.33726680494327815,0.3372679045280713,0.08701942689167408
2.79,-1.9297026376037865,0.3381402979717142,0.33814141086737637,0.08768317096393696
2.8000000000000003,-1.926316839370077,0.3390204683625569,0.339021594779898,0.08835496402558318
2.81,-1.9229222057081885,0.33990739725222585,0.33990853740933913,0.0890349367154486
2.82,-1.9195186686218901,0.34080116709686586,0.34080232122394305,0.08972322230396124
2.83,-1.9161061592837096,0.3417018616983051,0.3417030300210566,0.090419956699192
2.84,-1.912684608021469,0.3426095662308497,0.3426107489800878,0.09112527858096131
2.85,-1.9092539443041079,0.3435243672699243,0.3435255646897506,0.09183932946434659
2.86,-1.905814096727674,0.34444635282013664,0.34444756515110697,0.0925622536963433
2.87,-1.9023649930010857,0.34537561234385117,0.3453768398296475,0.09329419858541965
2.88,-1.898906559931081,0.34631223679184503,0.34631347969158455,0.09403531449025948
2.89,-1.895438723407254,0.34725631863365636,0.34725757720510675,0.09478575481649265
2.9,-1.891961408386979,0.3482079518881749,0.3482092263877967,0.09554567613503373
2.91,-1.8884745388794981,0.34916723215635703,0.3491685228566688,0.09631523830677391
2.92,-1.8849780379298455,0.35013425665431036,0.3501355638336645,0.0970946044872828
2.93,-1.8814718276028248,0.3511091242461027,0.3511104481802141,0.09788394121082178
2.94,-1.8779558289662412,0.3520919354785268,0.3520932764519036,0.09868341852912188
2.95,-1.8744299620737868,0.3530827926166851,0.35308415092354384,0.09949321006897938
2.96,-1.8708941459477704,0.3540817996799064,0.35408317562242164,0.1003134931127303
2.97,-1.8673482985613383,0.35508906247893973,0.35509045636240577,0.10114444868166705
2.98,-1.8637923368205223,0.3561046886535397,0.3561061007862909,0.10198626164011626
2.99,-1.8602261765456125,0.35712878771174206,0.3571302184135039,0.10283912081393842
3.0,-1.8566497324522522,0.3581614710698185,0.3581629206679926,0.10370321906233715
3.0100000000000002,-1.8530629181322527,0.3592028520929888,0.35920432091846033,0.10457875337827327
3.02,-1.849465646033883,0.36025304613738396,0.3602545345278818,0.10546592500725316
3.0300000000000002,-1.845857827441695,0.36131217059313386,0.361313678894859,0.10636493955184234
3.04,-1.8422393724559858,0.3623803449284208,0.3623818734957984,0.10727600707860496
