	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
1	25	8	66	4.765336553171233	5.01553665825345	2.377 - 0.495*x2	x1 - 1.088	25	dso	all	predprey	13	0
0	0	6	46	7.216426072573604	7.684551816900264	-0.143*x2	x1 - 1.088	0	dso	all	predprey	13	0
