t,x,y
0.0,4.26461875246862,4.76102165511013
0.1,4.329961362022462,4.8611085292207035
0.2,4.3948488814739,4.959390930305279
0.30000000000000004,4.459237185613823,5.055562985324008
0.4,4.523076198610529,5.1493275624533155
0.5,4.586308946288033,5.240398963788854
0.6000000000000001,4.648870464256792,5.328505700956678
0.7000000000000001,4.710686556843172,5.41339335450108
0.8,4.771672415957686,5.494827519948014
0.9,4.831731135026663,5.5725968435793165
1.0,4.89075219737357,5.646516147343097
1.1,4.948610089066737,5.716429631727978
1.2000000000000002,5.0051632919061655,5.782214123272118
1.3,5.0602540569125605,5.843782293623905
1.4000000000000001,5.113709531195084,5.9010857135683885
1.5,5.165344967881935,5.954117514764998
1.6,5.214969790568641,6.002914320120194
1.7000000000000002,5.2623970512890645,6.047556995295869
1.8,5.30745614792379,6.088169718371616
1.9000000000000001,5.350007527092647,6.1249169320147905
2.0,5.3899568117123335,6.157997988190379
2.1,5.4272650576447665,6.18763970756395
2.2,5.461952366959161,6.214087536089839
2.3000000000000003,5.494093921613798,6.237596302459067
2.4000000000000004,5.523809788972728,6.258421617117964
2.5,5.551251395103391,6.276812704809684
2.6,5.576587755070573,6.2930070626625785
2.7,5.59999367912849,6.307226954647346
2.8000000000000003,5.621640965075637,6.319677497433866
2.9000000000000004,5.641692614122397,6.330545981328139
3.0,5.660299570439798,6.340002065944055
3.1,5.677599315927284,6.348198543441554
3.2,5.6937156985954465,6.355272433591287
3.3000000000000003,5.708759505649768,6.361346242673306
3.4000000000000004,5.722829434907884,6.366529273408714
3.5,5.7360132371093435,6.37091891418882
3.6,5.748388890013329,6.3746018649823935
3.7,5.760025725085701,6.3776552768323445
3.8000000000000003,5.770985466437027,6.380147794702918
3.9000000000000004,5.781323165460734,6.3821405015270845
4.0,5.791088028511933,6.383687766210202
4.1000000000000005,5.800324142512848,6.384838001131881
4.2,5.8090711070772825,6.38563433611367
4.3,5.817364583159778,6.386115216375337
4.4,5.825236768341159,6.386314932013633
4.5,5.8327168083201695,6.386264086244828
4.6000000000000005,5.839831153282992,6.385990009167893
4.7,5.846603866843219,6.385517123248594
4.800000000000001,5.853056894258503,6.384867266135286
4.9,5.859210295716388,6.384059975838835
5.0,5.865082449651992,6.383112742757228
5.1000000000000005,5.8706902303496555,6.382041232520089
5.2,5.876049163436273,6.380859483157873
5.300000000000001,5.881173562347796,6.379580079685445
5.4,5.886076648387598,6.378214308814303
5.5,5.890770656607314,6.376772296176226
5.6000000000000005,5.895266929410962,6.375263128147754
5.7,5.899575999504502,6.3736949601069925
5.800000000000001,5.9037076635776,6.372075112727772
5.9,5.90767104790515,6.37041015771791
6.0,5.911474666887571,6.368705994234732
6.1000000000000005,5.915126475406124,6.366967917059432
6.2,5.918633915748902,6.365200677479902
6.300000000000001,5.922003959755216,6.3634085377115115
6.4,5.9252431467534805,6.361595319597585
6.5,5.928357617768288,6.359764448221833
6.6000000000000005,5.931353146432236,6.357918991007884
6.7,5.9342351669693105,6.356061692802347
6.800000000000001,5.93700879957414,6.354195007382337
6.9,5.939678873470876,6.352321125776749
7.0,5.9422499478998,6.350442001744741
7.1000000000000005,5.944726331249716,6.34855937471526
7.2,5.947112098528692,6.346674790457114
7.300000000000001,5.949411107343125,6.344789619718905
7.4,5.951627012531317,6.34290507504604
7.5,5.953763279594033,6.341022225974721
7.6000000000000005,5.955823197026858,6.339142012754722
7.7,5.957809887667694,6.337265258760115
7.800000000000001,5.9597263191521455,6.335392681720048
7.9,5.961575313555883,6.3335249038832435
8.0,5.9633595563014445,6.331662461225388
8.1,5.965081604395907,6.329805811794096
8.200000000000001,5.966743894057963,6.327955343274373
8.3,5.9683487477881165,6.326111379850538
8.4,5.9698983809310295,6.324274188433614
8.5,5.971394907772889,6.322443984314346
8.6,5.972840347212793,6.320620936296359
8.700000000000001,5.974236628042029,6.3188051713564795
8.8,5.975585593868783,6.31699677888433
8.9,5.976889007708794,6.3151958145289475
9.0,5.978148556276247,6.313402303700002
9.1,5.97936585399215,6.311616244746092
9.200000000000001,5.980542446737869,6.309837611848121
9.3,5.981679815368602,6.3080663576471165
9.4,5.9827793790074395,6.306302415633894
9.5,5.983842498136618,6.304545702322603
9.600000000000001,5.984870477498705,6.302796119224248
9.700000000000001,5.985864568824736,6.301053554642747
9.8,5.986825973398503,6.299317885304646
9.9,5.987755844471229,6.2975889778409995
