t,x,y
0.0,4.66923900501058,2.46443504621593
0.1,4.804841311616568,2.3657173676756615
0.2,4.93494982490451,2.2706187164510516
0.30000000000000004,5.057844335795905,2.1790254384624643
0.4,5.171405933121191,2.09084879399923
0.5,5.273326232724159,2.0060267362345767
0.6000000000000001,5.3616407072555194,1.9245219259393618
0.7000000000000001,5.435452367131092,1.8463133525168134
0.8,5.495333690784586,1.7713824179673794
0.9,5.543034460770724,1.6996992704473208
1.0,5.580787877350173,1.6312152425479072
1.1,5.610739926386816,1.5658622516338514
1.2000000000000002,5.6346892539150994,1.5035562984847837
1.3,5.654046068058539,1.4442021323552565
1.4000000000000001,5.669883966989098,1.3876975296392984
1.5,5.68301260603636,1.333936702374234
1.6,5.694043240492892,1.2828128464516637
1.7000000000000002,5.703440299117334,1.2342199924848094
1.8,5.7115597828880595,1.1880543351781865
1.9000000000000001,5.718677222592056,1.1442151871529416
2.0,5.725007898556419,1.1026056673723779
2.1,5.730721484333108,1.0631332034905205
2.2,5.7359527135039885,1.0257099030554713
2.3000000000000003,5.740809214546393,0.9902528290143042
2.4000000000000004,5.745377323040522,0.956684198127994
2.5,5.749726441505685,0.9249315043605078
2.6,5.753912349621629,0.8949275508138882
2.7,5.757979750605163,0.8666103514830569
2.8000000000000003,5.761964257881315,0.8399228374096357
2.9000000000000004,5.765893968844387,0.8148122732607493
3.0,5.769790732030351,0.7912292689181449
3.1,5.773671186228046,0.7691262755618002
3.2,5.777547628532912,0.7484555172073265
3.3000000000000003,5.781428753614056,0.7291664568966953
3.4000000000000004,5.785320294409816,0.7112031308956789
3.5,5.789225584315483,0.6945019296324894
3.6,5.793146052150705,0.6789905048143133
3.7,5.797081654232547,0.6645882881095709
3.8000000000000003,5.801031243760144,0.6512086290407791
3.9000000000000004,5.804992877067554,0.6387620300905924
4.0,5.80896405852288,0.6271596695252873
4.1000000000000005,5.812941929264782,0.616316475319629
4.2,5.816923407799155,0.6061533261191291
4.3,5.820905291771868,0.5965982953336464
4.4,5.824884329994398,0.5875870819762188
4.5,5.828857272574475,0.5790628615310197
4.6000000000000005,5.832820905402638,0.5709757839162455
4.7,5.8367720736891355,0.5632822960010189
4.800000000000001,5.840707697938095,0.5559444090444001
4.9,5.844624784735961,0.5489289835926158
5.0,5.848520433994001,0.5422070701862024
5.1000000000000005,5.852391843762977,0.5357533221879188
5.2,5.8562363133778845,0.5295454840423992
5.300000000000001,5.860051245444732,0.5235639512866659
5.4,5.863834147014919,0.517791395366256
5.5,5.867582630180433,0.5122124452004236
5.6000000000000005,5.871294412247526,0.5068134175025267
5.7,5.874967315595609,0.5015820884910585
5.800000000000001,5.8785992672937155,0.4965075004864947
5.9,5.8821882985238885,0.4915797977925971
6.0,5.885732543845237,0.48679008711355093
6.1000000000000005,5.889230240321802,0.4821303185213502
6.2,5.892679726530443,0.4775931836490396
6.300000000000001,5.896079441460334,0.47317202834450367
6.4,5.89942792331243,0.4688607774888317
6.5,5.902723808205349,0.4646538700732016
6.6000000000000005,5.905965828792824,0.46054620295050974
6.7,5.909152812797081,0.45653308194387826
6.800000000000001,5.91228368146209,0.45261017921327823
6.9,5.91535744793039,0.44877349596205834
7.0,5.918373215547135,0.4450193297140708
7.1000000000000005,5.921330176094997,0.44134424551499307
7.2,5.924227607963645,0.4377450505142428
7.300000000000001,5.927064874257617,0.4342187714651118
7.4,5.929841420846466,0.4307626347563157
7.5,5.932556774361241,0.42737404864103945
7.6000000000000005,5.9352105401413855,0.42405058738251505
7.7,5.937802400136257,0.42078997707386673
7.800000000000001,5.940332110765543,0.4175900829255231
7.9,5.942799500742879,0.41444889784205785
8.0,5.945204468867023,0.41136453213483404
8.1,5.947546981784932,0.4083352042387215
8.200000000000001,5.94982707173113,0.4053592323156602
8.3,5.952044834247663,0.4024350266477837
8.4,5.954200425888956,0.39956108273128443
8.5,5.956294061915837,0.3967359749953728
8.6,5.958326013982847,0.3939583510799826
8.700000000000001,5.960296607822991,0.39122692661339115
8.8,5.962206220933878,0.3885404804386756
8.9,5.964055280269183,0.38589785024348444
9.0,5.965844259939161,0.3832979285531187
9.1,5.967573678923917,0.38073965905135665
9.200000000000001,5.969244098802914,0.3782220331982491
9.3,5.970856121504102,0.37574408711532253
9.4,5.9724103870759135,0.3733048987152579
9.5,5.973907571485187,0.3709035850524201
9.600000000000001,5.975348384443955,0.36853929987470163
9.700000000000001,5.976733567267855,0.36621123135930184
9.8,5.97806389076876,0.3639186000158267
9.9,5.979340153184066,0.36166065674261083
