t,x,y
0.0,4.66923900501058,2.46443504621593
0.1,4.83387121616876,2.359015626183693
0.2,4.969098829657971,2.2595959600786335
0.30000000000000004,5.081044737189007,2.165437409908554
0.4,5.174366128656095,2.0759669478589613
0.5,5.252647644026528,1.9907385754491054
0.6000000000000001,5.3186784778346645,1.9094046219752492
0.7000000000000001,5.374650759707667,1.83169400560319
0.8,5.422303600457094,1.7573954577215645
0.9,5.463029044795111,1.6863443200115589
1.0,5.497950930837936,1.6184119378352333
1.1,5.527984221072358,1.553496962834103
1.2000000000000002,5.553880077719336,1.49151808556405
1.3,5.5762604017329025,1.4324078727052294
1.4000000000000001,5.59564448601347,1.3761074994125344
1.5,5.612469689455133,1.3225622551951084
1.6,5.627107516505483,1.2717177661126244
1.7000000000000002,5.6398761203083385,1.2235169189900956
1.8,5.65104999215373,1.1778974955125157
1.9000000000000001,5.660867425241737,1.1347905264903453
2.0,5.669536223552119,1.094119361770253
2.1,5.677238047795351,1.0557994237162038
2.2,5.68413173341104,1.0197385782614776
2.3000000000000003,5.690355867111714,0.9858380244352463
2.4000000000000004,5.696030859827571,0.9539935776251733
2.5,5.701260701923676,0.92409720832034
2.6,5.70613453314379,0.8960386985154535
2.7,5.7107281096724485,0.869707291288267
2.8000000000000003,5.7151052090422425,0.8449932319987189
2.9000000000000004,5.719318983504649,0.8217891276855532
3.0,5.7234132544367124,0.7999910801587016
3.1,5.727423732589788,0.7794995744676518
3.2,5.731379148565165,0.7602201256272717
3.3000000000000003,5.735302281705412,0.7420637017855635
3.4000000000000004,5.739210881091963,0.7249469515423208
3.5,5.743118477816576,0.7087922677066193
3.6,5.747035092216045,0.693527720547876
3.7,5.750967842986339,0.6790868917406379
3.8000000000000003,5.754921467048339,0.6654086367737525
3.9000000000000004,5.758898759933219,0.6524367994210167
4.0,5.762900946561595,0.6401198975462491
4.1000000000000005,5.766927991863531,0.6284107954260906
4.2,5.770978859940337,0.6172663741325968
4.3,5.775051729564163,0.6066472084205473
4.4,5.779144172859037,0.5965172560219342
4.5,5.783253303079394,0.5868435632274895
4.6000000000000005,5.78737589654066,0.5775959890697601
4.7,5.791508492983145,0.5687469492439609
4.800000000000001,5.795647477970271,0.5602711800405447
4.9,5.799789150335752,0.5521455219537841
5.0,5.803929777195953,0.5443487222164761
5.1000000000000005,5.808065638619875,0.536861255245974
5.2,5.812193063696272,0.5296651598335914
5.300000000000001,5.816308459442096,0.5227438918369562
5.4,5.820408333751282,0.5160821911202881
5.5,5.824489313379643,0.5096659615125892
5.6000000000000005,5.828548157793536,0.5034821626050405
5.7,5.832581769570993,0.4975187122763057
5.800000000000001,5.836587201929151,0.4917643989108679
5.9,5.840561663857198,0.48620880235635416
6.0,5.844502523254886,0.48084222274439165
6.1000000000000005,5.848407308413073,0.475655616381549
6.2,5.852273708117068,0.4706405379862699
6.300000000000001,5.85609957061072,0.46578908862278917
6.4,5.859882901620694,0.4610938687440128
6.5,5.863621861610013,0.45654793581664554
6.6000000000000005,5.867314762403865,0.45214476605553194
6.7,5.870960063309056,0.4478782198433596
6.800000000000001,5.874556366830177,0.44374251045636254
6.9,5.878102414070147,0.43973217575667006
7.0,5.881597079890069,0.4358420525475841
7.1000000000000005,5.885039367892165,0.43206725332039797
7.2,5.888428405280101,0.428403145150186
7.300000000000001,5.891763437643241,0.4248453305234846
7.4,5.895043823704437,0.4213896299037911
7.5,5.898269030065137,0.41803206586123937
7.6000000000000005,5.901438625976583,0.4147688486109124
7.7,5.904552278161106,0.4115963628216247
7.800000000000001,5.9076097457051,0.4085111555678074
7.9,5.910610875039579,0.40550992531663965
8.0,5.913555595023902,0.4025895118471757
8.1,5.916443912144269,0.3997468870125397
8.200000000000001,5.9192759058365185,0.39697914626519093
8.3,5.922051723941706,0.3942835008711765
8.4,5.924771578300216,0.3916572707494092
8.5,5.927435740489371,0.38909787787678995
8.6,5.930044537708009,0.3866028402063832
8.700000000000001,5.932598348810391,0.38416976605109093
8.8,5.935097600490804,0.38179634888992875
8.9,5.937542763619392,0.3794803625582229
9.0,5.939934349728965,0.37721965678678016
9.1,5.942272907652,0.375012153058132
9.200000000000001,5.944559020306044,0.37285584075254513
9.3,5.946793301626106,0.3707487735560019
9.4,5.9489763936410505,0.36868906610902874
9.5,5.951108963691801,0.36667489087323496
9.600000000000001,5.953191701787874,0.3647044751979805
9.700000000000001,5.955225318099238,0.36277609856871157
9.8,5.957210540579814,0.36088809002169997
9.9,5.959148112718977,0.35903882571086215
