	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
4	286	60	332	0.5315175005729802	0.5292373716928258	x2*(-2.935 - 0.002/(x1*x2*(-1.006*x1 - 0.026) + x2))	2.892*x1 + (3.674 - 2.892*x2)/((13.53 - x2)/((x1 - 1.483*x2**2)*(-0.854*x1 - x2*(x2 + 0.084) + 1.06)) - 50.736)	286	dso	all	stl	30	1
2	6	11	93	0.556846754899411	0.5526795136371798	-2.929*x2	2.977*x1 - 0.026*x2 + 0.009	6	dso	all	stl	30	1
1	4	10	68	0.5588872851381993	0.5547432092605392	-2.929*x2	2.978*x1 - 0.025*x2	4	dso	all	stl	30	1
3	25	8	63	0.6099000236494577	0.6057135944251466	-2.928*x2 - 0.022	2.979*x1	25	dso	all	stl	30	1
0	1	6	42	0.611792370506228	0.6072836188874688	-2.929*x2	2.979*x1	1	dso	all	stl	30	1
